,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",0.089,0.056,-0.014,0.184,0.002,0.001,1112.0,907.0,1.0
"eps[20, 0]",-0.019,0.041,-0.1,0.054,0.002,0.001,685.0,505.0,1.01
"eps[21, 0]",-0.013,0.035,-0.072,0.059,0.001,0.001,629.0,741.0,1.0
"eps[22, 0]",0.053,0.044,-0.028,0.132,0.002,0.001,477.0,758.0,1.01
"eps[23, 0]",0.094,0.128,-0.136,0.345,0.003,0.003,1384.0,786.0,1.0
"eps[24, 0]",0.143,0.074,-0.001,0.281,0.002,0.002,1228.0,725.0,1.0
"eps[25, 0]",-0.163,0.072,-0.289,-0.019,0.003,0.002,661.0,757.0,1.01
"eps[26, 0]",0.014,0.113,-0.186,0.241,0.004,0.003,981.0,906.0,1.0
"eps[27, 0]",0.026,0.071,-0.093,0.164,0.002,0.002,860.0,729.0,1.0
"eps[28, 0]",0.016,0.083,-0.152,0.157,0.002,0.003,1200.0,851.0,1.0
"eps[29, 0]",-0.01,0.047,-0.101,0.074,0.002,0.002,999.0,744.0,1.0
"eps[30, 0]",-0.004,0.041,-0.087,0.068,0.001,0.001,1057.0,755.0,1.0
"eps[31, 0]",0.104,0.062,-0.016,0.209,0.002,0.002,878.0,784.0,1.01
"eps[32, 0]",-0.024,0.137,-0.279,0.222,0.004,0.004,1224.0,669.0,1.0
"eps[33, 0]",0.185,0.14,-0.087,0.439,0.004,0.003,1307.0,736.0,1.01
"eps[34, 0]",0.041,0.126,-0.165,0.305,0.003,0.004,1315.0,813.0,1.0
"eps[35, 0]",0.034,0.085,-0.123,0.198,0.002,0.002,1696.0,774.0,1.0
"eps[36, 0]",0.011,0.093,-0.16,0.185,0.002,0.003,1487.0,781.0,1.0
"eps[37, 0]",0.015,0.092,-0.142,0.191,0.003,0.003,1336.0,851.0,1.01
"eps[38, 0]",-0.037,0.059,-0.143,0.077,0.002,0.002,1337.0,828.0,1.0
"eps[39, 0]",0.011,0.055,-0.091,0.116,0.002,0.002,1304.0,675.0,1.0
"eps[40, 0]",-0.025,0.06,-0.135,0.087,0.002,0.002,1321.0,793.0,1.01
"eps[41, 0]",0.119,0.115,-0.101,0.32,0.003,0.003,1403.0,837.0,1.0
"eps[42, 0]",-0.093,0.113,-0.314,0.117,0.003,0.003,1374.0,797.0,1.0
"eps[43, 0]",-0.024,0.095,-0.198,0.166,0.003,0.003,1407.0,798.0,1.01
"eps[44, 0]",-0.007,0.067,-0.129,0.126,0.002,0.003,1345.0,681.0,1.01
"eps[45, 0]",-0.009,0.056,-0.118,0.09,0.002,0.002,1295.0,768.0,1.0
"eps[46, 0]",0.034,0.113,-0.174,0.247,0.003,0.003,1614.0,671.0,1.0
"eps[47, 0]",-0.018,0.033,-0.081,0.037,0.001,0.001,1562.0,640.0,1.0
"eps[48, 0]",-0.015,0.085,-0.162,0.152,0.003,0.002,935.0,813.0,1.0
"eps[49, 0]",0.018,0.075,-0.111,0.166,0.002,0.002,1413.0,786.0,1.01
