,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.325,0.029,-0.38,-0.272,0.001,0.001,497.0,673.0,1.01
"eps[19, 0]",-0.026,0.026,-0.075,0.021,0.001,0.001,792.0,877.0,1.0
"eps[20, 0]",-0.38,0.019,-0.416,-0.344,0.001,0.001,550.0,630.0,1.01
"eps[21, 0]",-0.218,0.016,-0.248,-0.191,0.001,0.0,515.0,674.0,1.0
"eps[22, 0]",-0.522,0.02,-0.559,-0.486,0.001,0.001,604.0,619.0,1.0
"eps[23, 0]",-0.69,0.08,-0.833,-0.53,0.003,0.002,624.0,681.0,1.0
"eps[24, 0]",-0.47,0.028,-0.524,-0.416,0.001,0.001,538.0,614.0,1.0
"eps[25, 0]",-0.846,0.029,-0.898,-0.788,0.001,0.001,446.0,454.0,1.01
"eps[26, 0]",-0.36,0.033,-0.423,-0.299,0.002,0.001,369.0,566.0,1.01
"eps[27, 0]",-0.014,0.031,-0.072,0.046,0.001,0.001,690.0,727.0,1.01
"eps[28, 0]",-0.031,0.038,-0.101,0.044,0.001,0.001,1014.0,831.0,1.0
"eps[29, 0]",0.023,0.022,-0.016,0.066,0.001,0.001,565.0,754.0,1.01
"eps[30, 0]",0.077,0.018,0.046,0.111,0.001,0.001,557.0,573.0,1.0
"eps[31, 0]",-0.241,0.024,-0.287,-0.195,0.001,0.001,992.0,838.0,1.0
"eps[32, 0]",0.519,0.102,0.324,0.702,0.003,0.003,957.0,885.0,1.0
"eps[33, 0]",-0.282,0.031,-0.334,-0.219,0.001,0.001,780.0,391.0,1.0
"eps[34, 0]",-0.287,0.031,-0.345,-0.228,0.001,0.001,550.0,681.0,1.0
"eps[35, 0]",-0.032,0.036,-0.094,0.039,0.002,0.001,367.0,506.0,1.01
"eps[36, 0]",-0.077,0.027,-0.125,-0.029,0.001,0.001,567.0,648.0,1.0
"eps[37, 0]",-0.542,0.04,-0.611,-0.466,0.001,0.001,1151.0,987.0,1.0
"eps[38, 0]",0.024,0.018,-0.01,0.06,0.001,0.0,585.0,655.0,1.0
"eps[39, 0]",-0.141,0.023,-0.183,-0.098,0.001,0.001,879.0,864.0,1.0
"eps[40, 0]",-0.015,0.021,-0.052,0.025,0.001,0.001,657.0,662.0,1.0
"eps[41, 0]",-0.077,0.143,-0.326,0.203,0.005,0.003,754.0,914.0,1.0
"eps[42, 0]",-0.026,0.042,-0.104,0.057,0.002,0.001,520.0,711.0,1.0
"eps[43, 0]",0.243,0.03,0.181,0.293,0.002,0.001,377.0,618.0,1.01
"eps[44, 0]",-0.049,0.038,-0.121,0.019,0.002,0.001,432.0,490.0,1.01
"eps[45, 0]",-0.076,0.028,-0.134,-0.027,0.001,0.001,768.0,728.0,1.0
"eps[46, 0]",-0.9,0.043,-0.975,-0.811,0.001,0.001,1062.0,693.0,1.0
"eps[47, 0]",0.113,0.018,0.081,0.146,0.001,0.0,607.0,677.0,1.0
"eps[48, 0]",-0.009,0.02,-0.047,0.027,0.001,0.001,711.0,811.0,1.0
"eps[49, 0]",0.029,0.017,-0.002,0.063,0.001,0.0,569.0,653.0,1.0
"eps[50, 0]",-1.248,0.191,-1.596,-0.891,0.006,0.005,1181.0,898.0,1.0
"eps[51, 0]",-0.137,0.047,-0.236,-0.056,0.002,0.001,696.0,784.0,1.01
"eps[52, 0]",-0.274,0.049,-0.366,-0.186,0.002,0.001,681.0,779.0,1.0
"eps[53, 0]",0.138,0.04,0.056,0.211,0.002,0.001,411.0,514.0,1.01
"eps_tform[0, 0]",9.017,0.345,8.37,9.659,0.017,0.01,436.0,544.0,1.01
"eps_tform[0, 1]",5.378,0.364,4.731,6.078,0.011,0.009,1022.0,860.0,1.01
"eps_tform[0, 2]",6.66,0.209,6.249,7.047,0.011,0.006,367.0,773.0,1.01
"eps_tform[0, 3]",0.999,0.193,0.66,1.397,0.007,0.005,728.0,746.0,1.0
"eps_tform[0, 4]",1.385,0.147,1.128,1.685,0.005,0.004,884.0,757.0,1.0
"eps_tform[0, 5]",2.073,0.566,0.972,3.125,0.019,0.016,883.0,821.0,1.0
"eps_tform[0, 6]",3.898,0.16,3.586,4.166,0.008,0.004,403.0,868.0,1.0
"eps_tform[0, 7]",8.218,0.339,7.578,8.82,0.016,0.008,473.0,624.0,1.01
"eps_tform[0, 8]",1.948,0.264,1.45,2.414,0.011,0.006,586.0,740.0,1.0
"eps_tform[0, 9]",0.336,0.367,-0.398,0.986,0.017,0.013,467.0,468.0,1.01
"eps_tform[0, 10]",-0.218,0.278,-0.701,0.348,0.009,0.008,946.0,768.0,1.0
"eps_tform[0, 11]",4.508,0.363,3.85,5.221,0.017,0.011,465.0,598.0,1.0
"eps_tform[0, 12]",3.945,0.331,3.31,4.543,0.011,0.009,900.0,787.0,1.0
"eps_tform[0, 13]",-2.74,0.312,-3.318,-2.117,0.011,0.01,804.0,742.0,1.0
"eps_tform[0, 14]",0.603,0.84,-0.884,2.227,0.034,0.022,605.0,562.0,1.01
"eps_tform[0, 15]",-1.859,0.305,-2.384,-1.267,0.013,0.012,568.0,478.0,1.01
"eps_tform[0, 16]",0.386,0.35,-0.252,1.038,0.018,0.011,395.0,436.0,1.01
"eps_tform[0, 17]",-0.433,0.411,-1.132,0.425,0.02,0.013,443.0,693.0,1.01
"eps_tform[0, 18]",-9.448,0.47,-10.25,-8.502,0.022,0.013,444.0,734.0,1.01
"eps_tform[0, 19]",-3.932,0.306,-4.486,-3.34,0.014,0.009,502.0,676.0,1.0
"eps_tform[0, 20]",-5.326,0.349,-5.938,-4.682,0.016,0.011,491.0,518.0,1.0
"eps_tform[0, 21]",-2.782,0.323,-3.348,-2.18,0.013,0.009,597.0,710.0,1.0
"eps_tform[0, 22]",-2.967,0.28,-3.468,-2.431,0.012,0.008,588.0,675.0,1.01
"eps_tform[0, 23]",-5.751,0.523,-6.71,-4.766,0.022,0.014,570.0,715.0,1.0
"eps_tform[0, 24]",-2.988,0.165,-3.311,-2.695,0.007,0.004,520.0,619.0,1.0
"eps_tform[0, 25]",-3.293,0.215,-3.662,-2.871,0.01,0.006,511.0,510.0,1.0
"eps_tform[0, 26]",-3.526,0.167,-3.83,-3.215,0.008,0.005,491.0,673.0,1.0
"eps_tform[0, 27]",0.554,0.441,-0.317,1.351,0.02,0.013,498.0,607.0,1.0
"eps_tform[0, 28]",0.321,0.241,-0.104,0.785,0.008,0.006,999.0,995.0,1.0
"eps_tform[0, 29]",0.723,0.306,0.13,1.273,0.016,0.009,392.0,672.0,1.02
"eps_tform[0, 30]",4.951,0.315,4.339,5.543,0.012,0.009,718.0,667.0,1.0
"eps_tform[0, 31]",-6.626,0.286,-7.121,-6.023,0.009,0.008,1045.0,780.0,1.01
"eps_tform[0, 32]",1.973,0.742,0.605,3.4,0.026,0.021,825.0,564.0,1.0
"eps_tform[0, 33]",2.057,0.205,1.669,2.44,0.008,0.005,737.0,760.0,1.0
"eps_tform[0, 34]",-2.8,0.208,-3.164,-2.402,0.008,0.006,703.0,692.0,1.0
"eps_tform[0, 35]",-2.399,0.351,-3.035,-1.752,0.018,0.012,370.0,485.0,1.01
"eps_tform[0, 36]",-0.78,0.394,-1.509,-0.054,0.017,0.012,531.0,554.0,1.01
"eps_tform[0, 37]",-0.126,0.327,-0.7,0.487,0.012,0.009,719.0,577.0,1.0
"eps_tform[0, 38]",-3.479,0.335,-4.116,-2.901,0.013,0.009,676.0,696.0,1.01
"eps_tform[0, 39]",2.884,0.409,2.077,3.609,0.019,0.012,483.0,559.0,1.0
"eps_tform[0, 40]",3.018,0.311,2.454,3.624,0.012,0.008,669.0,929.0,1.0
"eps_tform[0, 41]",2.005,0.674,0.743,3.197,0.024,0.023,766.0,730.0,1.01
"eps_tform[0, 42]",0.521,0.197,0.151,0.888,0.008,0.007,597.0,680.0,1.0
"eps_tform[0, 43]",7.817,0.196,7.435,8.16,0.008,0.006,574.0,668.0,1.0
"eps_tform[0, 44]",3.172,0.369,2.512,3.896,0.019,0.011,395.0,558.0,1.01
"eps_tform[0, 45]",-0.698,0.487,-1.67,0.192,0.016,0.013,878.0,841.0,1.0
"eps_tform[0, 46]",2.918,0.37,2.275,3.649,0.013,0.01,797.0,769.0,1.0
"eps_tform[0, 47]",2.811,0.52,1.895,3.782,0.021,0.012,610.0,846.0,1.01
"eps_tform[0, 48]",0.743,0.355,0.054,1.361,0.014,0.011,664.0,611.0,1.01
"eps_tform[0, 49]",2.772,0.451,1.952,3.616,0.015,0.018,850.0,652.0,1.0
"eps_tform[0, 50]",-4.406,0.8,-5.863,-2.822,0.028,0.022,840.0,814.0,1.0
"eps_tform[0, 51]",-1.227,0.318,-1.823,-0.632,0.014,0.01,548.0,697.0,1.0
"eps_tform[0, 52]",0.648,0.482,-0.347,1.49,0.02,0.015,600.0,615.0,1.0
"eps_tform[0, 53]",-1.68,0.63,-2.873,-0.496,0.027,0.016,550.0,727.0,1.0
mu[0],31.5,0.112,31.288,31.709,0.004,0.003,945.0,643.0,1.0
peak_MJD[0],54417.006,0.084,54416.87,54417.181,0.005,0.003,336.0,738.0,1.01
theta[0],2.33,0.077,2.191,2.476,0.002,0.003,1087.0,724.0,1.0
tmax[0],-3.436,0.084,-3.571,-3.262,0.005,0.003,336.0,738.0,1.01
