,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[20, 0]",0.108,0.021,0.071,0.148,0.001,0.001,607.0,780.0,1.0
"eps[21, 0]",0.052,0.017,0.017,0.081,0.001,0.001,417.0,558.0,1.0
"eps[22, 0]",0.136,0.018,0.103,0.172,0.001,0.001,377.0,496.0,1.0
"eps[23, 0]",-0.581,0.086,-0.74,-0.411,0.003,0.003,627.0,605.0,1.0
"eps[24, 0]",0.306,0.046,0.221,0.389,0.002,0.002,382.0,450.0,1.01
"eps[25, 0]",0.127,0.026,0.078,0.179,0.001,0.001,474.0,485.0,1.01
"eps[26, 0]",0.151,0.031,0.091,0.207,0.002,0.001,341.0,493.0,1.0
"eps[27, 0]",-0.176,0.047,-0.258,-0.081,0.003,0.002,298.0,369.0,1.0
"eps[28, 0]",0.099,0.035,0.031,0.162,0.002,0.001,387.0,585.0,1.0
"eps[29, 0]",-0.089,0.022,-0.129,-0.045,0.001,0.001,353.0,478.0,1.0
"eps[30, 0]",0.035,0.016,0.002,0.061,0.001,0.001,384.0,492.0,1.0
"eps[31, 0]",-0.021,0.036,-0.094,0.046,0.002,0.002,280.0,367.0,1.0
"eps[32, 0]",0.474,0.089,0.309,0.644,0.003,0.003,1116.0,715.0,1.0
"eps[33, 0]",-0.083,0.061,-0.205,0.034,0.004,0.002,278.0,395.0,1.0
"eps[34, 0]",0.149,0.057,0.036,0.254,0.003,0.002,283.0,424.0,1.0
"eps[35, 0]",-0.054,0.035,-0.119,0.014,0.002,0.001,307.0,495.0,1.0
"eps[36, 0]",-0.03,0.032,-0.089,0.025,0.001,0.001,786.0,616.0,1.0
"eps[37, 0]",-0.101,0.084,-0.262,0.061,0.004,0.003,384.0,614.0,1.0
"eps[38, 0]",0.165,0.029,0.115,0.226,0.001,0.001,529.0,656.0,1.0
"eps[39, 0]",0.083,0.052,-0.015,0.181,0.003,0.002,319.0,523.0,1.0
"eps[40, 0]",0.064,0.029,0.008,0.117,0.001,0.001,436.0,625.0,1.0
"eps[41, 0]",0.316,0.232,-0.145,0.718,0.008,0.006,897.0,909.0,1.0
"eps[42, 0]",-0.057,0.061,-0.172,0.054,0.002,0.002,777.0,671.0,1.0
"eps[43, 0]",0.198,0.048,0.115,0.29,0.002,0.001,521.0,597.0,1.0
