,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",-0.128,0.051,-0.218,-0.028,0.003,0.002,310.0,433.0,1.02
"eps[40, 0]",-0.062,0.03,-0.113,-0.002,0.002,0.001,356.0,471.0,1.02
"eps[41, 0]",-0.779,0.246,-1.242,-0.334,0.01,0.008,566.0,587.0,1.01
"eps[42, 0]",0.467,0.106,0.263,0.65,0.004,0.003,625.0,694.0,1.0
"eps[43, 0]",-0.025,0.075,-0.153,0.12,0.004,0.002,417.0,616.0,1.01
"eps[44, 0]",0.092,0.054,-0.005,0.195,0.002,0.001,676.0,724.0,1.0
"eps[45, 0]",0.155,0.039,0.079,0.222,0.001,0.001,850.0,595.0,1.0
"eps[46, 0]",-0.103,0.081,-0.258,0.041,0.003,0.002,613.0,759.0,1.0
"eps[47, 0]",-0.042,0.025,-0.09,0.003,0.001,0.001,692.0,681.0,1.01
"eps[48, 0]",-0.142,0.038,-0.212,-0.075,0.002,0.001,500.0,710.0,1.01
"eps[49, 0]",-0.269,0.032,-0.331,-0.212,0.001,0.001,633.0,723.0,1.0
"eps[50, 0]",0.555,0.355,-0.099,1.202,0.01,0.009,1266.0,953.0,1.0
"eps[51, 0]",-0.864,0.177,-1.181,-0.531,0.006,0.005,772.0,831.0,1.0
"eps[52, 0]",-0.065,0.12,-0.288,0.157,0.004,0.003,800.0,555.0,1.0
"eps[53, 0]",-0.093,0.063,-0.205,0.019,0.002,0.002,1172.0,820.0,1.0
"eps_tform[0, 0]",1.349,0.308,0.753,1.898,0.016,0.008,393.0,531.0,1.0
"eps_tform[0, 1]",0.494,0.269,-0.011,1.024,0.016,0.008,290.0,460.0,1.02
"eps_tform[0, 2]",0.518,0.209,0.132,0.927,0.009,0.005,502.0,638.0,1.0
"eps_tform[0, 3]",-0.277,0.092,-0.446,-0.107,0.003,0.003,835.0,808.0,1.0
"eps_tform[0, 4]",-0.259,0.148,-0.519,0.027,0.006,0.004,635.0,779.0,1.0
"eps_tform[0, 5]",0.281,0.628,-0.746,1.567,0.024,0.017,719.0,694.0,1.0
"eps_tform[0, 6]",-0.38,0.366,-1.139,0.23,0.013,0.01,814.0,584.0,1.0
"eps_tform[0, 7]",-1.293,0.59,-2.414,-0.16,0.018,0.015,1098.0,919.0,1.0
"eps_tform[0, 8]",0.36,0.6,-0.742,1.475,0.017,0.017,1183.0,850.0,1.01
"eps_tform[0, 9]",0.701,0.376,0.022,1.381,0.021,0.013,324.0,500.0,1.0
"eps_tform[0, 10]",-0.73,0.247,-1.193,-0.291,0.013,0.007,342.0,474.0,1.01
"eps_tform[0, 11]",2.222,0.33,1.651,2.886,0.018,0.009,333.0,453.0,1.0
"eps_tform[0, 12]",0.947,0.318,0.313,1.516,0.017,0.009,333.0,517.0,1.01
"eps_tform[0, 13]",-0.276,0.363,-0.913,0.447,0.02,0.014,336.0,529.0,1.01
"eps_tform[0, 14]",0.105,0.713,-1.165,1.522,0.024,0.02,913.0,819.0,1.0
"eps_tform[0, 15]",-0.429,0.444,-1.264,0.374,0.022,0.013,425.0,593.0,1.01
"eps_tform[0, 16]",0.418,0.329,-0.178,1.076,0.017,0.01,374.0,515.0,1.0
"eps_tform[0, 17]",0.082,0.41,-0.633,0.905,0.02,0.012,434.0,526.0,1.0
"eps_tform[0, 18]",-1.333,0.495,-2.302,-0.464,0.026,0.013,359.0,571.0,1.01
"eps_tform[0, 19]",-1.816,0.275,-2.305,-1.295,0.01,0.007,792.0,740.0,1.0
"eps_tform[0, 20]",-0.326,0.413,-1.015,0.517,0.019,0.015,500.0,465.0,1.0
"eps_tform[0, 21]",-2.026,0.382,-2.797,-1.376,0.017,0.01,491.0,563.0,1.0
"eps_tform[0, 22]",0.339,0.318,-0.257,0.953,0.015,0.01,433.0,684.0,1.0
"eps_tform[0, 23]",-1.733,0.809,-3.195,-0.257,0.032,0.026,657.0,755.0,1.0
"eps_tform[0, 24]",0.058,0.328,-0.549,0.653,0.017,0.009,395.0,555.0,1.0
"eps_tform[0, 25]",-0.919,0.294,-1.472,-0.371,0.013,0.008,535.0,663.0,1.01
"eps_tform[0, 26]",0.443,0.273,-0.095,0.926,0.011,0.008,650.0,538.0,1.0
"eps_tform[0, 27]",-0.484,0.449,-1.238,0.438,0.022,0.011,405.0,670.0,1.01
"eps_tform[0, 28]",-1.939,0.312,-2.476,-1.337,0.014,0.009,481.0,690.0,1.01
"eps_tform[0, 29]",0.686,0.329,0.102,1.289,0.013,0.008,648.0,825.0,1.01
"eps_tform[0, 30]",-0.622,0.299,-1.157,-0.04,0.013,0.01,516.0,563.0,1.0
"eps_tform[0, 31]",-0.311,0.383,-1.105,0.35,0.018,0.012,465.0,656.0,1.01
"eps_tform[0, 32]",1.578,0.874,0.006,3.165,0.029,0.023,885.0,894.0,1.01
"eps_tform[0, 33]",-1.08,0.283,-1.586,-0.535,0.011,0.009,684.0,733.0,1.0
"eps_tform[0, 34]",-0.157,0.517,-1.11,0.819,0.017,0.016,960.0,710.0,1.0
"eps_tform[0, 35]",1.537,0.683,0.33,2.867,0.019,0.022,1309.0,754.0,1.0
"eps_tform[0, 36]",-0.596,0.373,-1.348,0.08,0.017,0.011,471.0,606.0,1.0
"eps_tform[0, 37]",0.015,0.476,-0.854,0.886,0.026,0.015,323.0,421.0,1.02
"eps_tform[0, 38]",1.015,0.431,0.223,1.809,0.016,0.011,715.0,911.0,1.0
"eps_tform[0, 39]",0.758,0.341,0.146,1.416,0.016,0.01,463.0,691.0,1.01
"eps_tform[0, 40]",0.744,0.368,0.079,1.461,0.018,0.011,403.0,503.0,1.01
"eps_tform[0, 41]",-1.326,0.74,-2.83,-0.082,0.028,0.021,702.0,764.0,1.0
"eps_tform[0, 42]",2.468,0.41,1.77,3.243,0.015,0.013,728.0,760.0,1.0
"eps_tform[0, 43]",1.511,0.46,0.734,2.459,0.018,0.014,624.0,686.0,1.0
"eps_tform[0, 44]",0.627,0.556,-0.397,1.633,0.021,0.014,729.0,785.0,1.0
"eps_tform[0, 45]",2.323,0.683,1.013,3.522,0.021,0.019,1009.0,680.0,1.0
"eps_tform[0, 46]",0.332,0.43,-0.485,1.113,0.015,0.011,807.0,812.0,1.0
"eps_tform[0, 47]",-0.29,0.735,-1.789,0.899,0.024,0.021,974.0,772.0,1.0
"eps_tform[0, 48]",-1.977,0.506,-2.918,-1.048,0.019,0.015,705.0,698.0,1.0
"eps_tform[0, 49]",-1.731,0.573,-2.841,-0.689,0.019,0.014,933.0,849.0,1.0
"eps_tform[0, 50]",-0.092,0.938,-2.133,1.395,0.027,0.033,1210.0,718.0,1.0
"eps_tform[0, 51]",-0.227,0.585,-1.284,0.861,0.022,0.017,726.0,611.0,1.0
"eps_tform[0, 52]",0.22,0.873,-1.37,1.888,0.027,0.027,1068.0,729.0,1.0
"eps_tform[0, 53]",-0.613,0.934,-2.133,1.254,0.02,0.029,2141.0,926.0,1.01
mu[0],34.932,0.104,34.762,35.13,0.004,0.002,825.0,1035.0,1.0
peak_MJD[0],54840.357,0.134,54840.1,54840.575,0.008,0.003,317.0,842.0,1.0
theta[0],-0.603,0.204,-0.981,-0.227,0.012,0.007,266.0,402.0,1.02
tmax[0],-1.26,0.131,-1.51,-1.047,0.008,0.003,317.0,842.0,1.0
