,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[17, 0]",0.039,0.076,-0.099,0.181,0.002,0.002,1708.0,724.0,1.0
"eps[18, 0]",-0.059,0.047,-0.14,0.036,0.001,0.001,1056.0,838.0,1.01
"eps[19, 0]",0.063,0.044,-0.015,0.147,0.001,0.001,1041.0,818.0,1.0
"eps[20, 0]",-0.103,0.041,-0.182,-0.031,0.001,0.001,1221.0,844.0,1.0
"eps[21, 0]",-0.005,0.039,-0.079,0.072,0.001,0.001,1283.0,653.0,1.0
"eps[22, 0]",-0.077,0.053,-0.175,0.023,0.002,0.001,1087.0,819.0,1.0
"eps[23, 0]",-0.13,0.124,-0.366,0.085,0.003,0.003,1274.0,847.0,1.0
"eps[24, 0]",-0.219,0.121,-0.434,0.013,0.004,0.004,1188.0,808.0,1.0
"eps[25, 0]",-0.112,0.128,-0.353,0.105,0.004,0.004,1046.0,792.0,1.0
"eps[26, 0]",-0.029,0.124,-0.261,0.198,0.003,0.004,1355.0,915.0,1.0
"eps[27, 0]",0.09,0.06,-0.027,0.2,0.002,0.002,821.0,572.0,1.0
"eps[28, 0]",0.027,0.065,-0.088,0.158,0.002,0.002,894.0,706.0,1.0
"eps[29, 0]",0.112,0.047,0.02,0.195,0.001,0.001,1399.0,720.0,1.01
"eps[30, 0]",-0.002,0.04,-0.075,0.077,0.001,0.001,1345.0,736.0,1.01
"eps[31, 0]",-0.03,0.061,-0.15,0.083,0.002,0.002,835.0,833.0,1.01
"eps[32, 0]",-0.117,0.167,-0.418,0.192,0.005,0.005,1179.0,856.0,1.0
"eps[33, 0]",-0.257,0.148,-0.528,0.025,0.004,0.004,1233.0,966.0,1.01
"eps[34, 0]",-0.088,0.152,-0.379,0.18,0.004,0.005,1414.0,781.0,1.01
"eps[35, 0]",0.042,0.082,-0.116,0.192,0.002,0.003,2114.0,739.0,1.0
"eps[36, 0]",0.027,0.062,-0.082,0.147,0.002,0.002,1258.0,839.0,1.0
"eps[37, 0]",-0.107,0.123,-0.338,0.126,0.004,0.003,1035.0,594.0,1.0
"eps[38, 0]",0.106,0.053,0.004,0.203,0.002,0.002,1196.0,719.0,1.0
"eps[39, 0]",0.228,0.081,0.068,0.372,0.002,0.002,1105.0,756.0,1.01
"eps[40, 0]",0.016,0.063,-0.087,0.14,0.002,0.002,1150.0,937.0,1.0
"eps[41, 0]",0.311,0.241,-0.183,0.738,0.007,0.007,1243.0,732.0,1.0
"eps[42, 0]",-0.165,0.16,-0.448,0.132,0.005,0.005,1122.0,707.0,1.0
"eps[43, 0]",0.025,0.132,-0.207,0.283,0.003,0.004,1748.0,717.0,1.01
"eps[44, 0]",0.042,0.091,-0.121,0.212,0.002,0.003,1397.0,674.0,1.0
"eps[45, 0]",0.008,0.065,-0.113,0.128,0.002,0.002,1286.0,655.0,1.0
"eps[46, 0]",-0.399,0.229,-0.814,0.05,0.005,0.008,1951.0,778.0,1.0
"eps[47, 0]",0.048,0.036,-0.015,0.121,0.001,0.001,1231.0,661.0,1.0
"eps[48, 0]",0.028,0.081,-0.121,0.177,0.002,0.002,1263.0,799.0,1.0
"eps[49, 0]",0.08,0.074,-0.051,0.233,0.002,0.002,1179.0,890.0,1.0
"eps[50, 0]",0.113,0.468,-0.777,0.955,0.012,0.011,1413.0,915.0,1.0
"eps[51, 0]",-0.427,0.283,-0.943,0.107,0.008,0.008,1181.0,726.0,1.0
"eps[52, 0]",0.091,0.149,-0.162,0.379,0.004,0.005,1306.0,814.0,1.01
"eps[53, 0]",0.126,0.087,-0.046,0.279,0.002,0.003,1823.0,932.0,1.0
"eps_tform[0, 0]",1.246,0.569,0.207,2.302,0.018,0.016,962.0,785.0,1.0
"eps_tform[0, 1]",-0.097,0.457,-0.993,0.712,0.016,0.014,870.0,494.0,1.01
"eps_tform[0, 2]",0.941,0.701,-0.354,2.225,0.021,0.019,1161.0,901.0,1.0
