,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 47]",-0.033,0.892,-1.76,1.604,0.017,0.032,2690.0,776.0,1.0
"eps_tform[0, 48]",0.047,0.747,-1.519,1.267,0.018,0.023,1591.0,710.0,1.0
"eps_tform[0, 49]",0.149,0.803,-1.244,1.755,0.02,0.025,1628.0,733.0,1.0
"eps_tform[0, 50]",-0.062,0.972,-1.898,1.757,0.021,0.039,2139.0,595.0,1.01
"eps_tform[0, 51]",-0.007,1.021,-1.922,1.847,0.022,0.035,2190.0,805.0,1.01
"eps_tform[0, 52]",-0.037,1.038,-1.945,1.991,0.022,0.041,2134.0,698.0,1.01
"eps_tform[0, 53]",0.009,0.966,-1.786,1.661,0.02,0.033,2316.0,705.0,1.01
mu[0],35.374,0.159,35.082,35.671,0.007,0.004,523.0,694.0,1.02
peak_MJD[0],54174.006,0.331,54173.331,54174.584,0.014,0.011,596.0,600.0,1.0
theta[0],-0.759,0.274,-1.241,-0.244,0.012,0.008,561.0,630.0,1.01
tmax[0],-0.021,0.321,-0.675,0.539,0.013,0.01,596.0,600.0,1.0
