,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[35, 0]",0.059,0.076,-0.091,0.19,0.002,0.002,1066.0,731.0,1.01
"eps[36, 0]",-0.092,0.024,-0.141,-0.049,0.001,0.001,447.0,809.0,1.0
"eps[37, 0]",0.178,0.071,0.05,0.321,0.004,0.002,337.0,595.0,1.01
"eps[38, 0]",-0.029,0.025,-0.074,0.02,0.001,0.001,406.0,485.0,1.0
"eps[39, 0]",0.105,0.052,0.008,0.204,0.003,0.001,378.0,776.0,1.01
"eps[40, 0]",0.064,0.029,0.001,0.109,0.001,0.001,393.0,578.0,1.01
"eps[41, 0]",0.472,0.376,-0.237,1.146,0.015,0.01,608.0,707.0,1.0
"eps[42, 0]",-0.015,0.074,-0.153,0.108,0.003,0.003,686.0,702.0,1.01
"eps[43, 0]",0.178,0.065,0.049,0.293,0.003,0.002,441.0,672.0,1.01
"eps[44, 0]",0.141,0.055,0.04,0.247,0.002,0.002,502.0,712.0,1.0
"eps[45, 0]",-0.151,0.027,-0.204,-0.103,0.001,0.001,516.0,800.0,1.0
"eps[46, 0]",1.009,0.142,0.722,1.268,0.004,0.004,1117.0,803.0,1.0
"eps[47, 0]",-0.04,0.021,-0.076,0.001,0.001,0.001,519.0,562.0,1.0
"eps[48, 0]",0.19,0.035,0.127,0.259,0.001,0.001,667.0,669.0,1.01
"eps[49, 0]",-0.046,0.024,-0.09,-0.003,0.001,0.001,680.0,614.0,1.0
"eps[50, 0]",0.038,0.359,-0.637,0.681,0.012,0.009,885.0,890.0,1.01
"eps[51, 0]",0.231,0.094,0.057,0.406,0.003,0.003,748.0,844.0,1.0
"eps[52, 0]",0.125,0.077,-0.03,0.251,0.003,0.002,528.0,722.0,1.01
"eps[53, 0]",-0.052,0.049,-0.139,0.037,0.002,0.001,994.0,810.0,1.0
"eps_tform[0, 0]",-0.811,0.264,-1.297,-0.348,0.016,0.008,302.0,468.0,1.01
"eps_tform[0, 1]",0.648,0.25,0.199,1.13,0.016,0.008,242.0,460.0,1.01
"eps_tform[0, 2]",-0.641,0.158,-0.936,-0.357,0.009,0.005,361.0,535.0,1.0
"eps_tform[0, 3]",-0.331,0.082,-0.477,-0.165,0.003,0.002,905.0,536.0,1.0
"eps_tform[0, 4]",-0.531,0.08,-0.674,-0.379,0.004,0.002,436.0,552.0,1.0
"eps_tform[0, 5]",-0.449,0.44,-1.295,0.299,0.014,0.012,928.0,896.0,1.0
"eps_tform[0, 6]",-0.103,0.091,-0.289,0.05,0.004,0.002,643.0,627.0,1.0
"eps_tform[0, 7]",-0.88,0.262,-1.381,-0.364,0.008,0.008,1020.0,785.0,1.0
"eps_tform[0, 8]",0.064,0.291,-0.488,0.574,0.011,0.007,696.0,874.0,1.0
"eps_tform[0, 9]",-0.007,0.263,-0.484,0.491,0.014,0.009,347.0,473.0,1.01
"eps_tform[0, 10]",0.138,0.237,-0.282,0.589,0.011,0.007,441.0,530.0,1.01
"eps_tform[0, 11]",-0.653,0.261,-1.143,-0.165,0.013,0.008,389.0,610.0,1.01
"eps_tform[0, 12]",-0.802,0.261,-1.28,-0.317,0.013,0.008,381.0,419.0,1.01
"eps_tform[0, 13]",0.345,0.349,-0.294,0.974,0.02,0.013,307.0,369.0,1.01
"eps_tform[0, 14]",0.107,0.782,-1.356,1.523,0.024,0.021,1040.0,825.0,1.0
"eps_tform[0, 15]",0.232,0.399,-0.518,0.983,0.021,0.012,377.0,604.0,1.01
"eps_tform[0, 16]",0.799,0.328,0.277,1.509,0.015,0.009,465.0,671.0,1.01
"eps_tform[0, 17]",-1.09,0.403,-1.832,-0.287,0.014,0.011,880.0,597.0,1.0
"eps_tform[0, 18]",0.251,0.495,-0.757,1.091,0.023,0.014,457.0,613.0,1.01
"eps_tform[0, 19]",0.519,0.534,-0.407,1.509,0.017,0.014,979.0,762.0,1.0
"eps_tform[0, 20]",-0.007,0.375,-0.635,0.76,0.018,0.01,445.0,617.0,1.0
"eps_tform[0, 21]",0.765,0.509,-0.237,1.62,0.02,0.016,636.0,649.0,1.0
"eps_tform[0, 22]",0.261,0.316,-0.356,0.821,0.013,0.009,582.0,809.0,1.0
"eps_tform[0, 23]",0.755,0.914,-0.881,2.551,0.036,0.025,671.0,774.0,1.01
"eps_tform[0, 24]",-0.135,0.241,-0.584,0.331,0.011,0.007,523.0,569.0,1.0
"eps_tform[0, 25]",0.531,0.269,0.052,1.053,0.01,0.007,673.0,828.0,1.0
"eps_tform[0, 26]",1.264,0.291,0.692,1.768,0.009,0.008,1039.0,795.0,1.0
"eps_tform[0, 27]",0.32,0.397,-0.463,1.036,0.02,0.012,372.0,480.0,1.0
"eps_tform[0, 28]",-0.541,0.269,-1.044,-0.003,0.01,0.007,674.0,821.0,1.0
"eps_tform[0, 29]",0.817,0.263,0.342,1.319,0.012,0.007,460.0,728.0,1.0
"eps_tform[0, 30]",0.449,0.327,-0.156,1.085,0.013,0.01,630.0,685.0,1.01
"eps_tform[0, 31]",0.08,0.311,-0.508,0.655,0.014,0.009,520.0,726.0,1.01
"eps_tform[0, 32]",-0.585,0.995,-2.429,1.283,0.031,0.027,1013.0,797.0,1.0
"eps_tform[0, 33]",-0.052,0.477,-0.988,0.803,0.017,0.013,825.0,553.0,1.01
"eps_tform[0, 34]",1.183,0.792,-0.244,2.724,0.019,0.027,1641.0,746.0,1.0
"eps_tform[0, 35]",-0.152,0.894,-1.963,1.386,0.027,0.031,1094.0,726.0,1.01
"eps_tform[0, 36]",-1.269,0.336,-1.943,-0.697,0.015,0.009,509.0,593.0,1.0
"eps_tform[0, 37]",1.045,0.498,0.117,2.006,0.024,0.013,412.0,685.0,1.01
"eps_tform[0, 38]",0.211,0.449,-0.58,1.145,0.019,0.012,569.0,816.0,1.0
"eps_tform[0, 39]",1.528,0.43,0.717,2.348,0.017,0.011,591.0,913.0,1.01
"eps_tform[0, 40]",-0.163,0.355,-0.816,0.565,0.015,0.01,540.0,782.0,1.0
"eps_tform[0, 41]",0.797,0.877,-0.929,2.313,0.025,0.027,1231.0,868.0,1.0
"eps_tform[0, 42]",0.194,0.323,-0.415,0.781,0.011,0.012,807.0,667.0,1.01
"eps_tform[0, 43]",0.396,0.461,-0.467,1.261,0.017,0.014,706.0,482.0,1.01
"eps_tform[0, 44]",1.128,0.461,0.184,1.924,0.015,0.013,937.0,808.0,1.0
"eps_tform[0, 45]",-2.059,0.522,-3.047,-1.128,0.02,0.013,683.0,803.0,1.0
"eps_tform[0, 46]",3.372,0.606,2.204,4.471,0.017,0.017,1179.0,867.0,1.0
"eps_tform[0, 47]",-0.485,0.569,-1.603,0.563,0.024,0.015,588.0,735.0,1.0
"eps_tform[0, 48]",-0.198,0.466,-1.037,0.707,0.016,0.014,846.0,677.0,1.0
"eps_tform[0, 49]",-0.566,0.539,-1.469,0.493,0.017,0.014,991.0,774.0,1.01
"eps_tform[0, 50]",0.575,0.833,-0.938,2.256,0.022,0.026,1467.0,756.0,1.0
"eps_tform[0, 51]",1.176,0.378,0.463,1.853,0.012,0.013,1010.0,883.0,1.0
"eps_tform[0, 52]",0.761,0.57,-0.35,1.766,0.018,0.016,978.0,849.0,1.0
"eps_tform[0, 53]",-0.826,0.74,-2.318,0.42,0.018,0.024,1623.0,786.0,1.01
mu[0],34.124,0.102,33.942,34.324,0.004,0.002,823.0,939.0,1.0
peak_MJD[0],54550.223,0.125,54550.038,54550.462,0.008,0.003,311.0,639.0,1.01
theta[0],-1.073,0.186,-1.408,-0.702,0.011,0.007,293.0,498.0,1.01
tmax[0],-0.186,0.123,-0.369,0.049,0.008,0.003,311.0,639.0,1.01
