,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 18]",0.586,0.537,-0.349,1.66,0.023,0.015,548.0,586.0,1.01
"eps_tform[0, 19]",0.77,0.278,0.238,1.27,0.01,0.006,805.0,823.0,1.0
"eps_tform[0, 20]",-0.055,0.382,-0.719,0.724,0.016,0.011,585.0,665.0,1.01
"eps_tform[0, 21]",-1.0,0.377,-1.693,-0.305,0.017,0.011,503.0,424.0,1.01
"eps_tform[0, 22]",-0.472,0.295,-1.042,0.037,0.012,0.007,588.0,758.0,1.01
"eps_tform[0, 23]",-1.086,0.712,-2.445,0.149,0.023,0.018,975.0,737.0,1.0
"eps_tform[0, 24]",-0.52,0.288,-1.035,0.021,0.012,0.008,560.0,788.0,1.0
"eps_tform[0, 25]",-0.464,0.331,-1.091,0.166,0.014,0.01,569.0,657.0,1.01
"eps_tform[0, 26]",0.745,0.256,0.229,1.201,0.008,0.007,925.0,773.0,1.0
"eps_tform[0, 27]",-1.062,0.483,-2.081,-0.213,0.02,0.015,583.0,571.0,1.01
"eps_tform[0, 28]",0.492,0.349,-0.179,1.132,0.015,0.01,568.0,785.0,1.0
"eps_tform[0, 29]",-0.003,0.331,-0.593,0.62,0.012,0.011,711.0,764.0,1.0
"eps_tform[0, 30]",-0.018,0.35,-0.653,0.647,0.012,0.012,797.0,576.0,1.01
"eps_tform[0, 31]",-0.071,0.365,-0.661,0.706,0.013,0.009,767.0,851.0,1.0
"eps_tform[0, 32]",0.878,0.867,-0.661,2.422,0.026,0.028,1126.0,661.0,1.01
"eps_tform[0, 33]",-0.584,0.231,-0.981,-0.126,0.008,0.006,782.0,751.0,1.0
"eps_tform[0, 34]",-0.052,0.384,-0.735,0.675,0.014,0.009,782.0,853.0,1.0
"eps_tform[0, 35]",1.262,0.493,0.332,2.133,0.015,0.013,1144.0,833.0,1.01
"eps_tform[0, 36]",-1.04,0.401,-1.796,-0.344,0.015,0.014,690.0,768.0,1.0
"eps_tform[0, 37]",0.669,0.508,-0.306,1.607,0.023,0.017,474.0,558.0,1.01
"eps_tform[0, 38]",-0.272,0.437,-1.126,0.471,0.018,0.014,615.0,575.0,1.0
"eps_tform[0, 39]",1.015,0.422,0.181,1.749,0.017,0.012,631.0,677.0,1.0
"eps_tform[0, 40]",-1.377,0.335,-2.057,-0.816,0.013,0.009,629.0,796.0,1.01
"eps_tform[0, 41]",-0.535,0.78,-1.942,0.957,0.023,0.024,1131.0,733.0,1.01
"eps_tform[0, 42]",0.788,0.408,0.015,1.502,0.013,0.012,945.0,779.0,1.0
"eps_tform[0, 43]",1.07,0.399,0.387,1.841,0.013,0.01,866.0,755.0,1.01
"eps_tform[0, 44]",-0.017,0.492,-0.903,0.911,0.018,0.012,726.0,747.0,1.0
"eps_tform[0, 45]",0.388,0.805,-1.116,1.93,0.021,0.025,1420.0,865.0,1.0
"eps_tform[0, 46]",0.243,0.438,-0.619,1.036,0.015,0.012,849.0,857.0,1.0
"eps_tform[0, 47]",0.799,0.809,-0.635,2.358,0.021,0.024,1412.0,803.0,1.0
"eps_tform[0, 48]",-0.202,0.504,-1.132,0.745,0.018,0.013,806.0,679.0,1.0
"eps_tform[0, 49]",0.396,0.589,-0.72,1.51,0.018,0.017,1113.0,755.0,1.0
"eps_tform[0, 50]",-0.111,0.891,-1.752,1.401,0.024,0.024,1402.0,870.0,1.0
"eps_tform[0, 51]",0.612,0.469,-0.331,1.445,0.015,0.013,942.0,795.0,1.0
"eps_tform[0, 52]",-0.382,0.744,-1.872,0.966,0.023,0.021,1017.0,831.0,1.01
"eps_tform[0, 53]",-0.323,0.891,-1.907,1.392,0.021,0.033,1656.0,942.0,1.0
mu[0],34.733,0.118,34.526,34.963,0.004,0.003,749.0,841.0,1.0
peak_MJD[0],53994.276,0.135,53994.027,53994.541,0.005,0.005,748.0,767.0,1.01
theta[0],-0.657,0.242,-1.107,-0.208,0.012,0.008,445.0,437.0,1.0
tmax[0],-0.064,0.132,-0.307,0.196,0.005,0.004,748.0,767.0,1.01
