,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[17, 0]",0.024,0.043,-0.059,0.102,0.003,0.002,214.0,209.0,1.01
"eps[18, 0]",-0.029,0.036,-0.1,0.035,0.002,0.001,559.0,602.0,1.01
"eps[19, 0]",0.129,0.029,0.076,0.184,0.001,0.001,971.0,983.0,1.0
"eps[20, 0]",-0.108,0.02,-0.143,-0.065,0.001,0.001,404.0,682.0,1.01
"eps[21, 0]",-0.088,0.018,-0.121,-0.052,0.001,0.001,312.0,510.0,1.01
"eps[22, 0]",-0.052,0.025,-0.1,-0.006,0.002,0.001,259.0,413.0,1.0
"eps[23, 0]",0.028,0.22,-0.375,0.443,0.015,0.007,231.0,393.0,1.0
"eps[24, 0]",-0.051,0.065,-0.173,0.069,0.004,0.002,261.0,474.0,1.01
"eps[25, 0]",-0.128,0.032,-0.194,-0.071,0.002,0.001,277.0,403.0,1.0
"eps[26, 0]",0.041,0.045,-0.045,0.129,0.003,0.002,247.0,336.0,1.01
"eps[27, 0]",-0.066,0.043,-0.146,0.014,0.002,0.001,548.0,591.0,1.01
"eps[28, 0]",0.053,0.037,-0.023,0.115,0.001,0.001,877.0,734.0,1.01
"eps[29, 0]",-0.076,0.022,-0.12,-0.038,0.001,0.001,461.0,777.0,1.01
"eps[30, 0]",-0.009,0.024,-0.056,0.035,0.001,0.001,269.0,482.0,1.0
"eps[31, 0]",0.051,0.032,-0.005,0.113,0.002,0.001,291.0,503.0,1.01
"eps[32, 0]",0.007,0.294,-0.526,0.537,0.019,0.008,250.0,444.0,1.01
"eps[33, 0]",-0.008,0.065,-0.133,0.105,0.004,0.002,227.0,548.0,1.01
"eps[34, 0]",0.109,0.05,0.014,0.204,0.003,0.002,309.0,480.0,1.01
"eps[35, 0]",0.064,0.046,-0.021,0.15,0.003,0.002,202.0,365.0,1.0
"eps[36, 0]",-0.093,0.034,-0.161,-0.034,0.001,0.001,584.0,621.0,1.0
"eps[37, 0]",0.26,0.055,0.166,0.366,0.002,0.001,597.0,786.0,1.01
"eps[38, 0]",-0.111,0.022,-0.152,-0.07,0.001,0.001,379.0,596.0,1.01
"eps[39, 0]",-0.077,0.036,-0.144,-0.01,0.002,0.001,430.0,612.0,1.01
"eps[40, 0]",-0.057,0.026,-0.105,-0.008,0.002,0.001,284.0,451.0,1.0
"eps[41, 0]",-0.623,0.18,-0.969,-0.283,0.008,0.004,485.0,676.0,1.0
"eps[42, 0]",0.08,0.038,0.011,0.154,0.002,0.001,402.0,554.0,1.0
"eps[43, 0]",0.012,0.034,-0.053,0.075,0.002,0.001,277.0,537.0,1.0
"eps[44, 0]",0.133,0.053,0.024,0.225,0.003,0.002,316.0,450.0,1.01
"eps[45, 0]",0.034,0.033,-0.025,0.098,0.001,0.001,684.0,797.0,1.0
"eps[46, 0]",-0.008,0.045,-0.087,0.085,0.002,0.001,707.0,771.0,1.01
"eps[47, 0]",-0.003,0.019,-0.042,0.032,0.001,0.001,348.0,642.0,1.0
"eps[48, 0]",-0.012,0.029,-0.066,0.041,0.001,0.001,393.0,575.0,1.01
"eps[49, 0]",0.027,0.031,-0.024,0.091,0.002,0.001,313.0,495.0,1.01
"eps[50, 0]",1.325,0.393,0.574,2.006,0.02,0.011,376.0,571.0,1.01
"eps[51, 0]",-0.141,0.045,-0.231,-0.063,0.002,0.001,417.0,537.0,1.0
