,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[36, 0]",-0.088,0.03,-0.14,-0.031,0.001,0.001,1016.0,793.0,1.0
"eps[37, 0]",-0.042,0.113,-0.256,0.164,0.011,0.009,119.0,70.0,1.04
"eps[38, 0]",-0.162,0.03,-0.217,-0.107,0.001,0.001,784.0,841.0,1.0
"eps[39, 0]",-0.224,0.077,-0.368,-0.087,0.008,0.01,129.0,48.0,1.04
"eps[40, 0]",-0.148,0.042,-0.221,-0.077,0.005,0.008,157.0,51.0,1.03
"eps[41, 0]",-0.684,0.445,-1.243,-0.112,0.072,0.133,79.0,47.0,1.05
"eps[42, 0]",-0.052,0.109,-0.237,0.146,0.017,0.019,76.0,48.0,1.05
"eps[43, 0]",-0.178,0.105,-0.329,-0.027,0.015,0.028,103.0,36.0,1.05
"eps[44, 0]",-0.054,0.054,-0.164,0.039,0.002,0.001,900.0,805.0,1.0
"eps[45, 0]",-0.122,0.043,-0.202,-0.043,0.001,0.001,863.0,800.0,1.01
