,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",-0.041,0.121,-0.251,0.203,0.007,0.004,268.0,507.0,1.0
"eps[26, 0]",-0.02,0.095,-0.179,0.171,0.005,0.003,310.0,560.0,1.01
"eps[27, 0]",-0.055,0.11,-0.25,0.162,0.004,0.003,729.0,790.0,1.0
"eps[28, 0]",-0.037,0.153,-0.329,0.25,0.004,0.005,1530.0,871.0,1.0
"eps[29, 0]",0.003,0.081,-0.154,0.153,0.003,0.003,965.0,595.0,1.0
"eps[30, 0]",-0.077,0.07,-0.217,0.048,0.002,0.002,824.0,795.0,1.0
"eps[31, 0]",-0.195,0.105,-0.414,-0.016,0.004,0.003,831.0,757.0,1.0
"eps[32, 0]",0.312,0.232,-0.096,0.756,0.009,0.006,664.0,876.0,1.0
"eps[33, 0]",-0.591,0.306,-1.124,-0.016,0.013,0.008,616.0,632.0,1.0
"eps[34, 0]",0.399,0.154,0.097,0.658,0.008,0.004,345.0,591.0,1.0
"eps[35, 0]",-0.152,0.08,-0.309,-0.009,0.003,0.003,563.0,574.0,1.01
"eps[36, 0]",0.035,0.085,-0.112,0.207,0.003,0.003,1132.0,683.0,1.0
"eps[37, 0]",0.051,0.192,-0.3,0.399,0.005,0.006,1280.0,693.0,1.0
"eps[38, 0]",0.043,0.069,-0.087,0.164,0.002,0.002,1233.0,653.0,1.0
"eps[39, 0]",-0.105,0.107,-0.297,0.103,0.004,0.003,690.0,837.0,1.0
"eps[40, 0]",-0.039,0.084,-0.189,0.12,0.002,0.002,1216.0,794.0,1.0
"eps[41, 0]",-0.632,0.471,-1.489,0.28,0.018,0.015,669.0,746.0,1.0
"eps[42, 0]",0.136,0.225,-0.339,0.524,0.011,0.008,434.0,385.0,1.0
"eps[43, 0]",-0.339,0.114,-0.528,-0.099,0.005,0.004,678.0,641.0,1.0
