,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 1]",0.981,0.828,-0.385,2.61,0.02,0.026,1657.0,808.0,1.01
"eps_tform[0, 2]",0.585,0.858,-1.28,2.059,0.027,0.027,1016.0,652.0,1.0
"eps_tform[0, 3]",0.034,0.802,-1.373,1.542,0.021,0.021,1385.0,801.0,1.01
"eps_tform[0, 4]",0.281,0.796,-1.121,1.796,0.026,0.027,955.0,570.0,1.0
"eps_tform[0, 5]",-0.334,0.867,-1.904,1.271,0.025,0.024,1241.0,814.0,1.01
"eps_tform[0, 6]",0.217,0.935,-1.38,1.927,0.02,0.027,2103.0,750.0,1.01
"eps_tform[0, 7]",0.199,0.938,-1.553,1.983,0.024,0.028,1450.0,714.0,1.0
"eps_tform[0, 8]",-0.104,0.895,-1.789,1.57,0.022,0.029,1614.0,739.0,1.01
"eps_tform[0, 9]",0.2,0.8,-1.322,1.682,0.022,0.022,1259.0,916.0,1.0
"eps_tform[0, 10]",-0.536,0.747,-1.902,0.903,0.024,0.023,988.0,662.0,1.0
"eps_tform[0, 11]",0.178,0.758,-1.24,1.497,0.022,0.023,1180.0,808.0,1.0
"eps_tform[0, 12]",0.011,0.802,-1.501,1.441,0.022,0.022,1396.0,928.0,1.0
"eps_tform[0, 13]",0.654,0.747,-0.909,1.894,0.025,0.019,897.0,906.0,1.01
"eps_tform[0, 14]",-0.236,0.902,-1.845,1.46,0.024,0.038,1352.0,512.0,1.0
"eps_tform[0, 15]",-0.189,0.946,-1.83,1.72,0.025,0.027,1438.0,913.0,1.0
"eps_tform[0, 16]",-0.112,0.92,-1.808,1.49,0.023,0.031,1608.0,870.0,1.01
"eps_tform[0, 17]",-0.359,0.927,-2.048,1.233,0.025,0.026,1336.0,883.0,1.0
"eps_tform[0, 18]",0.541,0.75,-0.819,1.965,0.027,0.02,750.0,651.0,1.0
"eps_tform[0, 19]",0.311,0.483,-0.542,1.244,0.015,0.012,979.0,754.0,1.0
"eps_tform[0, 20]",0.692,0.626,-0.525,1.817,0.019,0.021,1127.0,731.0,1.0
"eps_tform[0, 21]",-0.132,0.623,-1.25,1.044,0.02,0.021,989.0,508.0,1.0
"eps_tform[0, 22]",0.376,0.634,-0.783,1.546,0.019,0.019,1065.0,786.0,1.0
"eps_tform[0, 23]",0.098,0.835,-1.343,1.836,0.024,0.026,1181.0,724.0,1.01
"eps_tform[0, 24]",0.092,0.765,-1.345,1.441,0.021,0.021,1310.0,963.0,1.0
"eps_tform[0, 25]",0.097,0.923,-1.637,1.819,0.028,0.027,1121.0,711.0,1.01
"eps_tform[0, 26]",0.34,0.971,-1.369,2.174,0.02,0.03,2288.0,858.0,1.01
"eps_tform[0, 27]",-0.865,0.627,-1.973,0.379,0.018,0.016,1179.0,898.0,1.0
"eps_tform[0, 28]",-0.367,0.596,-1.436,0.813,0.019,0.017,980.0,673.0,1.0
"eps_tform[0, 29]",-0.594,0.678,-1.812,0.714,0.021,0.024,1131.0,783.0,1.0
"eps_tform[0, 30]",-1.208,0.633,-2.364,-0.033,0.019,0.02,1067.0,778.0,1.0
"eps_tform[0, 31]",0.21,0.645,-0.958,1.385,0.019,0.016,1103.0,749.0,1.0
"eps_tform[0, 32]",-0.352,0.916,-2.037,1.404,0.025,0.032,1322.0,742.0,1.01
"eps_tform[0, 33]",-0.264,0.553,-1.321,0.759,0.017,0.014,1092.0,813.0,1.01
"eps_tform[0, 34]",-0.055,0.954,-1.851,1.633,0.022,0.034,1950.0,836.0,1.0
"eps_tform[0, 35]",-0.21,0.989,-1.911,1.747,0.024,0.034,1665.0,725.0,1.01
"eps_tform[0, 36]",-0.057,0.754,-1.499,1.307,0.019,0.024,1489.0,882.0,1.0
"eps_tform[0, 37]",0.003,0.667,-1.249,1.209,0.025,0.02,727.0,707.0,1.0
"eps_tform[0, 38]",0.272,0.769,-1.113,1.734,0.019,0.022,1623.0,837.0,1.01
"eps_tform[0, 39]",-1.011,0.702,-2.352,0.225,0.022,0.022,1034.0,875.0,1.0
"eps_tform[0, 40]",0.146,0.694,-1.158,1.482,0.02,0.021,1147.0,807.0,1.01
"eps_tform[0, 41]",0.046,0.97,-1.626,1.972,0.023,0.034,1771.0,833.0,1.01
"eps_tform[0, 42]",-0.094,1.014,-1.976,1.795,0.022,0.041,2165.0,680.0,1.01
"eps_tform[0, 43]",-0.11,1.0,-1.859,1.897,0.024,0.039,1808.0,593.0,1.01
"eps_tform[0, 44]",0.031,0.953,-1.849,1.707,0.023,0.032,1739.0,790.0,1.0
"eps_tform[0, 45]",-0.238,0.948,-1.933,1.546,0.023,0.03,1744.0,664.0,1.01
"eps_tform[0, 46]",-1.156,0.668,-2.562,-0.036,0.02,0.022,1160.0,816.0,1.0
"eps_tform[0, 47]",0.178,0.947,-1.575,1.897,0.022,0.029,1917.0,959.0,1.0
"eps_tform[0, 48]",0.792,0.731,-0.696,2.055,0.023,0.022,965.0,791.0,1.0
"eps_tform[0, 49]",0.11,0.853,-1.439,1.806,0.025,0.026,1199.0,757.0,1.0
"eps_tform[0, 50]",-0.109,0.972,-1.881,1.684,0.023,0.037,1743.0,779.0,1.01
"eps_tform[0, 51]",-0.026,1.021,-1.978,1.905,0.021,0.038,2341.0,627.0,1.01
"eps_tform[0, 52]",-0.015,1.059,-2.082,1.872,0.019,0.04,2954.0,748.0,1.01
"eps_tform[0, 53]",0.019,0.975,-1.678,1.801,0.024,0.031,1714.0,635.0,1.01
mu[0],35.783,0.212,35.398,36.171,0.01,0.005,461.0,710.0,1.01
peak_MJD[0],53713.029,0.559,53712.028,53714.104,0.02,0.018,829.0,568.0,1.02
theta[0],-0.777,0.279,-1.271,-0.224,0.011,0.008,655.0,740.0,1.01
tmax[0],0.917,0.542,-0.053,1.958,0.019,0.017,829.0,568.0,1.02
