,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[25, 0]",-0.01,0.148,-0.286,0.256,0.004,0.004,1241.0,778.0,1.0
"eps[26, 0]",0.023,0.136,-0.204,0.3,0.004,0.004,1466.0,760.0,1.01
"eps[27, 0]",0.033,0.092,-0.132,0.21,0.002,0.003,1436.0,836.0,1.01
"eps[28, 0]",0.036,0.137,-0.227,0.276,0.004,0.004,1264.0,883.0,1.0
"eps[29, 0]",0.002,0.065,-0.131,0.113,0.002,0.002,1500.0,859.0,1.0
"eps[30, 0]",-0.042,0.058,-0.15,0.063,0.002,0.002,1199.0,687.0,1.0
"eps[31, 0]",0.011,0.114,-0.208,0.214,0.003,0.003,1172.0,814.0,1.01
"eps[32, 0]",-0.027,0.219,-0.432,0.386,0.007,0.007,989.0,876.0,1.01
"eps[33, 0]",0.14,0.344,-0.461,0.826,0.009,0.01,1432.0,867.0,1.0
"eps[34, 0]",0.006,0.163,-0.314,0.292,0.004,0.005,1914.0,743.0,1.0
"eps[35, 0]",-0.009,0.094,-0.192,0.157,0.002,0.003,1768.0,727.0,1.0
"eps[36, 0]",0.051,0.076,-0.09,0.198,0.002,0.002,1261.0,816.0,1.01
"eps[37, 0]",-0.062,0.179,-0.371,0.264,0.005,0.005,1385.0,820.0,1.0
"eps[38, 0]",-0.025,0.065,-0.149,0.091,0.002,0.002,1500.0,815.0,1.0
"eps[39, 0]",-0.125,0.094,-0.291,0.064,0.002,0.004,1609.0,698.0,1.0
"eps[40, 0]",-0.076,0.082,-0.235,0.067,0.002,0.003,1144.0,727.0,1.0
"eps[41, 0]",-0.11,0.42,-0.818,0.75,0.011,0.012,1486.0,840.0,1.0
"eps[42, 0]",-0.05,0.172,-0.358,0.294,0.005,0.005,1456.0,736.0,1.0
"eps[43, 0]",-0.138,0.141,-0.413,0.105,0.004,0.004,1261.0,842.0,1.0
"eps[44, 0]",-0.088,0.103,-0.283,0.099,0.003,0.003,1115.0,666.0,1.01
"eps[45, 0]",0.009,0.069,-0.121,0.14,0.002,0.002,1959.0,623.0,1.0
"eps[46, 0]",0.009,0.319,-0.594,0.584,0.009,0.011,1254.0,709.0,1.0
"eps[47, 0]",-0.005,0.041,-0.077,0.075,0.001,0.001,1827.0,735.0,1.0
"eps[48, 0]",0.078,0.105,-0.111,0.265,0.003,0.003,1154.0,747.0,1.0
"eps[49, 0]",-0.02,0.109,-0.236,0.169,0.003,0.003,1373.0,630.0,1.0
"eps[50, 0]",0.281,0.751,-1.036,1.757,0.021,0.026,1278.0,748.0,1.02
"eps[51, 0]",-0.348,0.376,-1.036,0.37,0.012,0.013,1049.0,635.0,1.0
"eps[52, 0]",-0.053,0.171,-0.373,0.258,0.004,0.005,1881.0,880.0,1.0
"eps[53, 0]",0.019,0.106,-0.178,0.217,0.003,0.004,1334.0,831.0,1.01
"eps_tform[0, 0]",0.16,0.465,-0.753,1.031,0.024,0.015,404.0,548.0,1.01
"eps_tform[0, 1]",0.99,0.465,0.121,1.873,0.022,0.014,432.0,538.0,1.01
"eps_tform[0, 2]",0.171,0.283,-0.391,0.668,0.014,0.01,400.0,487.0,1.01
"eps_tform[0, 3]",-0.024,0.153,-0.322,0.249,0.007,0.004,493.0,668.0,1.0
"eps_tform[0, 4]",-0.125,0.167,-0.454,0.183,0.008,0.007,440.0,428.0,1.01
"eps_tform[0, 5]",0.5,0.982,-1.344,2.366,0.032,0.028,912.0,559.0,1.0
"eps_tform[0, 6]",-0.052,1.009,-1.904,1.77,0.028,0.033,1259.0,695.0,1.01
"eps_tform[0, 7]",-0.208,0.988,-2.111,1.591,0.024,0.035,1665.0,778.0,1.01
"eps_tform[0, 8]",0.061,0.908,-1.791,1.66,0.025,0.026,1268.0,871.0,1.0
"eps_tform[0, 9]",1.319,0.787,-0.126,2.803,0.035,0.021,498.0,683.0,1.0
"eps_tform[0, 10]",0.873,0.408,0.081,1.584,0.016,0.01,658.0,744.0,1.01
"eps_tform[0, 11]",-0.118,0.491,-1.035,0.817,0.022,0.014,490.0,549.0,1.01
"eps_tform[0, 12]",-0.262,0.541,-1.252,0.777,0.026,0.016,424.0,539.0,1.01
"eps_tform[0, 13]",-0.044,0.58,-1.113,1.006,0.028,0.017,423.0,522.0,1.01
"eps_tform[0, 14]",0.109,0.966,-1.751,1.813,0.028,0.028,1194.0,734.0,1.0
"eps_tform[0, 15]",-0.055,1.01,-1.907,1.906,0.024,0.032,1818.0,805.0,1.0
"eps_tform[0, 16]",0.115,0.927,-1.65,1.777,0.021,0.034,1998.0,687.0,1.0
"eps_tform[0, 17]",0.104,0.986,-1.748,1.811,0.025,0.031,1534.0,742.0,1.0
"eps_tform[0, 18]",-0.938,0.702,-2.272,0.405,0.03,0.022,547.0,630.0,1.0
"eps_tform[0, 19]",0.098,0.695,-1.19,1.384,0.021,0.019,1138.0,911.0,1.0
"eps_tform[0, 20]",-1.7,0.665,-2.9,-0.427,0.022,0.018,900.0,795.0,1.0
"eps_tform[0, 21]",0.068,0.733,-1.414,1.367,0.024,0.02,951.0,873.0,1.01
"eps_tform[0, 22]",0.056,0.701,-1.352,1.33,0.025,0.018,763.0,862.0,1.0
"eps_tform[0, 23]",-0.05,0.919,-1.912,1.514,0.022,0.028,1685.0,856.0,1.02
"eps_tform[0, 24]",0.013,0.984,-1.641,2.003,0.026,0.029,1505.0,779.0,1.01
"eps_tform[0, 25]",0.043,0.96,-1.606,1.983,0.025,0.029,1415.0,777.0,1.0
"eps_tform[0, 26]",-0.108,0.97,-1.824,1.783,0.024,0.032,1660.0,804.0,1.0
"eps_tform[0, 27]",0.505,0.92,-1.338,2.083,0.024,0.024,1509.0,842.0,1.0
"eps_tform[0, 28]",0.036,0.943,-1.636,1.868,0.025,0.026,1439.0,828.0,1.0
"eps_tform[0, 29]",0.475,0.948,-1.409,2.117,0.024,0.035,1601.0,688.0,1.01
"eps_tform[0, 30]",-0.049,0.985,-1.823,1.778,0.028,0.029,1237.0,801.0,1.0
"eps_tform[0, 31]",-0.061,0.986,-1.933,1.685,0.025,0.032,1541.0,735.0,1.0
"eps_tform[0, 32]",-0.004,0.979,-1.82,1.944,0.023,0.039,1830.0,612.0,1.01
"eps_tform[0, 33]",0.017,1.052,-2.168,1.883,0.022,0.036,2159.0,611.0,1.0
"eps_tform[0, 34]",-0.005,0.985,-1.798,1.888,0.023,0.031,1792.0,761.0,1.0
"eps_tform[0, 35]",-0.032,1.029,-1.874,1.882,0.021,0.038,2302.0,580.0,1.02
"eps_tform[0, 36]",-0.104,0.927,-1.642,1.719,0.024,0.026,1484.0,812.0,1.01
"eps_tform[0, 37]",-0.006,1.033,-1.76,1.952,0.027,0.032,1525.0,886.0,1.0
"eps_tform[0, 38]",-0.093,0.975,-1.906,1.677,0.027,0.032,1307.0,685.0,1.0
"eps_tform[0, 39]",-0.028,1.026,-1.852,1.925,0.02,0.04,2717.0,590.0,1.01
"eps_tform[0, 40]",0.001,0.952,-1.512,2.074,0.025,0.03,1418.0,687.0,1.0
"eps_tform[0, 41]",-0.056,1.072,-2.095,1.878,0.029,0.037,1444.0,727.0,1.0
"eps_tform[0, 42]",-0.016,1.033,-1.735,2.147,0.026,0.036,1602.0,686.0,1.02
"eps_tform[0, 43]",0.033,1.033,-1.984,1.832,0.027,0.039,1446.0,523.0,1.01
"eps_tform[0, 44]",0.049,0.983,-1.785,1.852,0.026,0.032,1382.0,725.0,1.01
"eps_tform[0, 45]",0.039,0.983,-1.818,1.849,0.024,0.04,1652.0,562.0,1.02
"eps_tform[0, 46]",0.035,1.053,-1.86,2.141,0.028,0.042,1448.0,637.0,1.0
"eps_tform[0, 47]",0.008,0.941,-1.795,1.6,0.021,0.029,2095.0,598.0,1.01
"eps_tform[0, 48]",0.024,1.01,-1.859,1.816,0.029,0.032,1216.0,729.0,1.0
"eps_tform[0, 49]",-0.014,0.933,-1.623,1.808,0.02,0.028,2099.0,790.0,1.0
"eps_tform[0, 50]",0.054,0.988,-1.745,1.88,0.028,0.032,1259.0,767.0,1.0
"eps_tform[0, 51]",-0.009,0.967,-1.912,1.621,0.024,0.028,1632.0,928.0,1.0
"eps_tform[0, 52]",-0.003,1.047,-2.01,1.972,0.022,0.041,2225.0,570.0,1.01
"eps_tform[0, 53]",0.01,0.953,-1.644,1.746,0.023,0.031,1658.0,752.0,1.0
mu[0],34.209,0.144,33.944,34.469,0.007,0.004,472.0,676.0,1.01
peak_MJD[0],55165.317,0.243,55164.872,55165.785,0.01,0.009,620.0,473.0,1.0
theta[0],-0.529,0.432,-1.337,0.261,0.02,0.012,466.0,715.0,1.01
tmax[0],-0.552,0.238,-0.99,-0.093,0.01,0.009,620.0,473.0,1.0
