,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[22, 0]",0.023,0.023,-0.018,0.068,0.001,0.001,497.0,646.0,1.0
"eps[23, 0]",0.133,0.161,-0.184,0.416,0.007,0.005,614.0,713.0,1.0
"eps[24, 0]",0.007,0.093,-0.155,0.192,0.004,0.002,475.0,653.0,1.01
"eps[25, 0]",-0.13,0.051,-0.224,-0.035,0.002,0.001,732.0,758.0,1.0
"eps[26, 0]",-0.01,0.121,-0.22,0.228,0.003,0.004,1354.0,760.0,1.0
"eps[27, 0]",-0.111,0.049,-0.209,-0.028,0.003,0.001,338.0,468.0,1.01
"eps[28, 0]",-0.067,0.036,-0.135,0.001,0.002,0.001,533.0,750.0,1.0
"eps[29, 0]",0.025,0.025,-0.017,0.078,0.001,0.001,505.0,595.0,1.01
"eps[30, 0]",0.072,0.02,0.035,0.111,0.001,0.001,425.0,614.0,1.01
"eps[31, 0]",0.072,0.043,-0.006,0.152,0.002,0.001,352.0,365.0,1.01
"eps[32, 0]",-0.14,0.216,-0.535,0.266,0.009,0.006,612.0,636.0,1.01
"eps[33, 0]",-0.018,0.261,-0.506,0.467,0.009,0.009,887.0,700.0,1.0
"eps[34, 0]",-0.026,0.131,-0.28,0.212,0.004,0.004,973.0,808.0,1.0
"eps[35, 0]",0.044,0.084,-0.116,0.19,0.002,0.003,1551.0,823.0,1.01
"eps[36, 0]",-0.094,0.027,-0.144,-0.045,0.001,0.001,448.0,779.0,1.0
"eps[37, 0]",0.092,0.077,-0.054,0.229,0.004,0.002,354.0,499.0,1.01
"eps[38, 0]",-0.004,0.03,-0.054,0.053,0.001,0.001,482.0,688.0,1.0
"eps[39, 0]",0.078,0.05,-0.015,0.166,0.003,0.001,341.0,309.0,1.01
"eps[40, 0]",0.053,0.033,-0.01,0.113,0.001,0.001,553.0,755.0,1.0
"eps[41, 0]",-0.033,0.312,-0.62,0.509,0.01,0.008,970.0,814.0,1.0
"eps[42, 0]",0.227,0.107,0.018,0.412,0.003,0.003,981.0,843.0,1.0
"eps[43, 0]",0.054,0.1,-0.128,0.243,0.003,0.003,1367.0,817.0,1.0
"eps[44, 0]",0.161,0.067,0.042,0.284,0.002,0.002,781.0,710.0,1.02
"eps[45, 0]",-0.003,0.03,-0.062,0.049,0.001,0.001,695.0,802.0,1.0
"eps[46, 0]",-0.101,0.069,-0.23,0.027,0.003,0.002,429.0,718.0,1.01
"eps[47, 0]",0.005,0.023,-0.039,0.045,0.001,0.001,804.0,852.0,1.01
"eps[48, 0]",0.097,0.036,0.024,0.158,0.002,0.001,481.0,648.0,1.0
"eps[49, 0]",-0.045,0.033,-0.109,0.014,0.001,0.001,947.0,897.0,1.0
"eps[50, 0]",0.74,0.461,-0.123,1.576,0.013,0.013,1294.0,870.0,1.0
"eps[51, 0]",0.048,0.124,-0.177,0.272,0.004,0.004,938.0,757.0,1.01
"eps[52, 0]",-0.024,0.135,-0.283,0.216,0.004,0.004,1220.0,758.0,1.0
"eps[53, 0]",-0.006,0.072,-0.133,0.138,0.002,0.002,1204.0,718.0,1.0
