,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 29]",-1.807,0.404,-2.592,-1.088,0.012,0.011,1099.0,913.0,1.0
"eps_tform[0, 30]",-0.798,0.463,-1.712,0.025,0.014,0.012,1176.0,991.0,1.0
"eps_tform[0, 31]",-2.725,0.444,-3.513,-1.873,0.015,0.01,835.0,908.0,1.0
"eps_tform[0, 32]",-0.108,0.905,-1.707,1.673,0.021,0.026,1882.0,756.0,1.0
"eps_tform[0, 33]",0.537,0.344,-0.076,1.226,0.012,0.009,811.0,796.0,1.0
"eps_tform[0, 34]",-2.467,0.397,-3.223,-1.731,0.013,0.009,865.0,898.0,1.0
"eps_tform[0, 35]",-0.978,0.669,-2.41,0.149,0.019,0.019,1242.0,768.0,1.0
"eps_tform[0, 36]",0.167,0.601,-1.024,1.204,0.017,0.017,1228.0,765.0,1.01
"eps_tform[0, 37]",-0.332,0.575,-1.44,0.644,0.023,0.015,637.0,698.0,1.0
"eps_tform[0, 38]",-1.107,0.563,-2.149,-0.035,0.016,0.014,1254.0,659.0,1.0
"eps_tform[0, 39]",1.379,0.475,0.481,2.231,0.017,0.013,786.0,781.0,1.0
"eps_tform[0, 40]",0.17,0.449,-0.683,1.012,0.015,0.011,937.0,915.0,1.01
"eps_tform[0, 41]",0.56,0.873,-1.058,2.1,0.02,0.029,1857.0,738.0,1.0
"eps_tform[0, 42]",0.059,1.056,-1.827,2.075,0.024,0.042,1958.0,747.0,1.01
"eps_tform[0, 43]",0.007,0.942,-1.628,1.778,0.022,0.034,1879.0,681.0,1.0
"eps_tform[0, 44]",0.088,0.975,-1.667,1.99,0.018,0.032,3000.0,734.0,1.0
"eps_tform[0, 45]",-1.039,0.727,-2.346,0.33,0.018,0.022,1604.0,776.0,1.01
"eps_tform[0, 46]",0.483,0.532,-0.486,1.466,0.016,0.014,1060.0,658.0,1.0
"eps_tform[0, 47]",0.666,0.746,-0.833,2.009,0.021,0.026,1328.0,823.0,1.0
"eps_tform[0, 48]",2.125,0.576,1.0,3.166,0.017,0.018,1135.0,887.0,1.01
"eps_tform[0, 49]",0.781,0.651,-0.325,2.104,0.018,0.017,1293.0,807.0,1.01
"eps_tform[0, 50]",-0.546,1.007,-2.457,1.178,0.018,0.038,3000.0,744.0,1.0
"eps_tform[0, 51]",0.119,0.875,-1.512,1.717,0.021,0.03,1665.0,506.0,1.0
"eps_tform[0, 52]",-0.019,0.915,-1.782,1.596,0.022,0.028,1781.0,730.0,1.01
"eps_tform[0, 53]",0.013,0.95,-1.754,1.674,0.02,0.032,2194.0,699.0,1.0
mu[0],34.757,0.126,34.526,34.989,0.005,0.003,635.0,733.0,1.01
peak_MJD[0],54896.826,0.183,54896.417,54897.099,0.007,0.007,830.0,778.0,1.0
theta[0],0.44,0.248,-0.022,0.93,0.011,0.008,516.0,563.0,1.0
tmax[0],-0.364,0.179,-0.764,-0.097,0.007,0.006,830.0,778.0,1.0
