,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 32]",-1.044,0.863,-2.615,0.655,0.023,0.022,1409.0,704.0,1.0
"eps_tform[0, 33]",1.548,0.425,0.773,2.362,0.014,0.01,869.0,593.0,1.0
"eps_tform[0, 34]",2.657,0.426,1.813,3.435,0.012,0.008,1314.0,800.0,1.0
"eps_tform[0, 35]",0.821,0.525,-0.09,1.834,0.019,0.014,770.0,829.0,1.0
"eps_tform[0, 36]",-0.547,0.45,-1.356,0.29,0.016,0.011,803.0,815.0,1.01
"eps_tform[0, 37]",0.718,0.498,-0.169,1.716,0.015,0.012,1118.0,834.0,1.0
"eps_tform[0, 38]",1.085,0.465,0.223,1.878,0.015,0.01,1013.0,849.0,1.0
"eps_tform[0, 39]",0.755,0.509,-0.206,1.638,0.016,0.012,1045.0,944.0,1.0
"eps_tform[0, 40]",1.692,0.532,0.805,2.885,0.016,0.012,1150.0,832.0,1.0
"eps_tform[0, 41]",-0.086,0.959,-1.998,1.614,0.023,0.03,1776.0,794.0,1.0
"eps_tform[0, 42]",0.121,0.486,-0.743,1.097,0.015,0.013,998.0,906.0,1.0
"eps_tform[0, 43]",-1.062,0.679,-2.212,0.29,0.017,0.014,1600.0,871.0,1.0
"eps_tform[0, 44]",1.775,0.762,0.401,3.148,0.02,0.015,1440.0,968.0,1.01
"eps_tform[0, 45]",-0.276,0.712,-1.627,0.963,0.02,0.017,1282.0,832.0,1.0
"eps_tform[0, 46]",1.071,0.509,0.125,1.984,0.017,0.012,897.0,889.0,1.0
"eps_tform[0, 47]",0.038,0.679,-1.293,1.243,0.02,0.018,1140.0,754.0,1.0
"eps_tform[0, 48]",3.931,0.601,2.726,4.963,0.017,0.012,1222.0,752.0,1.01
"eps_tform[0, 49]",0.683,0.636,-0.573,1.874,0.019,0.016,1167.0,810.0,1.0
"eps_tform[0, 50]",-0.258,0.992,-2.333,1.445,0.023,0.029,1892.0,884.0,1.0
"eps_tform[0, 51]",-0.027,0.727,-1.347,1.26,0.023,0.019,1006.0,857.0,1.0
"eps_tform[0, 52]",0.353,0.866,-1.12,2.101,0.02,0.022,1819.0,837.0,1.0
"eps_tform[0, 53]",0.664,0.904,-0.891,2.418,0.024,0.023,1435.0,741.0,1.0
theta[0],1.772,0.102,1.582,1.969,0.003,0.002,907.0,620.0,1.01
tmax[0],-2.533,0.123,-2.771,-2.313,0.004,0.003,1151.0,640.0,1.0
peak_MJD[0],54000.179,0.125,53999.937,54000.403,0.004,0.003,1151.0,640.0,1.0
mu[0],33.891,0.106,33.679,34.074,0.004,0.003,783.0,991.0,1.0
delM[0],-0.001,0.095,-0.171,0.18,0.003,0.002,898.0,1014.0,1.01
