,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",0.066,0.056,-0.037,0.172,0.002,0.002,641.0,802.0,1.01
"eps[19, 0]",0.265,0.056,0.163,0.372,0.002,0.002,635.0,794.0,1.01
"eps[20, 0]",-0.179,0.047,-0.257,-0.082,0.002,0.001,837.0,763.0,1.01
"eps[21, 0]",0.109,0.05,0.017,0.207,0.002,0.001,717.0,718.0,1.0
"eps[22, 0]",-0.113,0.056,-0.22,-0.011,0.002,0.001,1090.0,850.0,1.0
"eps[23, 0]",0.11,0.135,-0.133,0.368,0.004,0.003,1022.0,711.0,1.0
"eps[24, 0]",-0.046,0.119,-0.269,0.175,0.003,0.003,1251.0,786.0,1.0
"eps[25, 0]",0.107,0.148,-0.205,0.366,0.004,0.004,1289.0,679.0,1.0
"eps[26, 0]",0.01,0.134,-0.253,0.261,0.003,0.005,1740.0,832.0,1.01
"eps[27, 0]",0.179,0.083,0.027,0.332,0.003,0.002,885.0,914.0,1.0
"eps[28, 0]",0.074,0.084,-0.087,0.235,0.003,0.002,1027.0,915.0,1.0
"eps[29, 0]",-0.017,0.068,-0.145,0.106,0.002,0.002,1283.0,804.0,1.0
"eps[30, 0]",-0.058,0.057,-0.164,0.041,0.002,0.001,1351.0,882.0,1.0
"eps[31, 0]",-0.029,0.084,-0.195,0.121,0.003,0.002,1009.0,886.0,1.0
"eps[32, 0]",-0.085,0.207,-0.454,0.334,0.007,0.006,976.0,773.0,1.01
"eps[33, 0]",-0.275,0.237,-0.707,0.187,0.007,0.005,1189.0,732.0,1.01
"eps[34, 0]",-0.098,0.175,-0.407,0.233,0.005,0.005,1250.0,868.0,1.0
"eps[35, 0]",-0.031,0.089,-0.184,0.155,0.002,0.003,1771.0,619.0,1.0
"eps[36, 0]",0.099,0.075,-0.036,0.24,0.002,0.002,1157.0,799.0,1.0
"eps[37, 0]",-0.091,0.127,-0.331,0.149,0.003,0.003,1302.0,771.0,1.0
"eps[38, 0]",0.06,0.066,-0.07,0.182,0.002,0.002,1207.0,759.0,1.0
"eps[39, 0]",0.099,0.085,-0.051,0.264,0.003,0.002,926.0,873.0,1.0
"eps[40, 0]",0.086,0.069,-0.052,0.207,0.002,0.001,1114.0,976.0,1.0
"eps[41, 0]",0.241,0.343,-0.433,0.849,0.011,0.01,1085.0,739.0,1.0
"eps[42, 0]",0.028,0.188,-0.329,0.372,0.005,0.006,1301.0,757.0,1.0
"eps[43, 0]",0.047,0.125,-0.178,0.28,0.003,0.003,1304.0,901.0,1.0
"eps[44, 0]",0.111,0.114,-0.115,0.307,0.004,0.003,998.0,648.0,1.0
"eps[45, 0]",-0.044,0.085,-0.217,0.106,0.002,0.003,1846.0,656.0,1.01
"eps[46, 0]",0.207,0.275,-0.34,0.709,0.006,0.007,1798.0,627.0,1.01
"eps[47, 0]",0.027,0.046,-0.06,0.11,0.001,0.001,1910.0,774.0,1.01
"eps[48, 0]",0.003,0.097,-0.183,0.164,0.003,0.003,1418.0,860.0,1.0
"eps[49, 0]",0.1,0.098,-0.11,0.262,0.003,0.002,1387.0,828.0,1.0
"eps[50, 0]",0.279,0.725,-0.991,1.756,0.023,0.019,1025.0,685.0,1.0
"eps[51, 0]",0.15,0.371,-0.551,0.849,0.011,0.013,1242.0,882.0,1.0
"eps[52, 0]",0.143,0.189,-0.172,0.53,0.006,0.005,1117.0,835.0,1.0
"eps[53, 0]",0.079,0.113,-0.137,0.286,0.003,0.003,1488.0,808.0,1.0
"eps_tform[0, 0]",0.031,0.882,-1.563,1.663,0.03,0.024,894.0,740.0,1.0
"eps_tform[0, 1]",0.018,0.826,-1.49,1.647,0.024,0.024,1136.0,836.0,1.0
"eps_tform[0, 2]",1.629,0.823,0.187,3.32,0.022,0.016,1424.0,779.0,1.0
"eps_tform[0, 3]",0.577,0.809,-0.952,1.95,0.023,0.021,1292.0,869.0,1.0
"eps_tform[0, 4]",-0.099,0.851,-1.687,1.487,0.024,0.024,1282.0,854.0,1.0
"eps_tform[0, 5]",-0.105,0.905,-1.671,1.569,0.026,0.029,1169.0,691.0,1.0
"eps_tform[0, 6]",-0.099,0.987,-1.981,1.72,0.025,0.031,1572.0,781.0,1.02
"eps_tform[0, 7]",0.049,0.999,-1.725,1.96,0.027,0.034,1336.0,535.0,1.01
"eps_tform[0, 8]",0.105,0.968,-1.882,1.812,0.027,0.032,1281.0,690.0,1.0
"eps_tform[0, 9]",0.059,0.657,-1.107,1.325,0.028,0.02,567.0,755.0,1.01
"eps_tform[0, 10]",-0.536,0.565,-1.665,0.443,0.023,0.016,620.0,636.0,1.0
"eps_tform[0, 11]",-0.155,0.677,-1.597,0.94,0.027,0.019,656.0,638.0,1.0
"eps_tform[0, 12]",-0.939,0.751,-2.273,0.522,0.028,0.021,717.0,710.0,1.01
"eps_tform[0, 13]",0.13,0.595,-0.945,1.305,0.023,0.017,652.0,692.0,1.0
"eps_tform[0, 14]",-0.106,0.899,-1.736,1.488,0.025,0.028,1314.0,862.0,1.01
"eps_tform[0, 15]",0.257,0.896,-1.267,2.02,0.024,0.025,1368.0,841.0,1.0
"eps_tform[0, 16]",-0.07,0.982,-1.816,1.893,0.023,0.032,1824.0,751.0,1.0
"eps_tform[0, 17]",-0.02,0.95,-1.848,1.702,0.025,0.025,1414.0,895.0,1.0
"eps_tform[0, 18]",0.423,0.714,-0.916,1.711,0.027,0.019,712.0,755.0,1.0
"eps_tform[0, 19]",1.996,0.562,1.011,3.076,0.023,0.016,619.0,660.0,1.0
"eps_tform[0, 20]",-1.458,0.704,-2.748,-0.128,0.026,0.019,720.0,735.0,1.01
"eps_tform[0, 21]",1.143,0.765,-0.293,2.51,0.027,0.021,831.0,601.0,1.0
"eps_tform[0, 22]",-0.003,0.616,-1.095,1.134,0.02,0.017,979.0,782.0,1.0
"eps_tform[0, 23]",0.684,0.859,-0.978,2.281,0.024,0.022,1255.0,838.0,1.01
"eps_tform[0, 24]",0.019,0.809,-1.427,1.466,0.022,0.023,1433.0,863.0,1.0
"eps_tform[0, 25]",0.218,0.979,-1.631,2.161,0.026,0.032,1380.0,684.0,1.0
"eps_tform[0, 26]",0.075,1.015,-1.805,1.986,0.025,0.035,1731.0,799.0,1.0
"eps_tform[0, 27]",0.422,0.753,-0.913,1.924,0.022,0.019,1173.0,730.0,1.0
"eps_tform[0, 28]",1.06,0.669,-0.167,2.288,0.02,0.015,1128.0,874.0,1.0
"eps_tform[0, 29]",-1.308,0.861,-2.826,0.374,0.025,0.018,1233.0,798.0,1.0
"eps_tform[0, 30]",0.422,0.843,-1.206,1.882,0.026,0.023,1024.0,713.0,1.0
"eps_tform[0, 31]",0.933,0.802,-0.499,2.478,0.022,0.021,1308.0,673.0,1.01
"eps_tform[0, 32]",-0.735,0.927,-2.566,0.912,0.026,0.022,1278.0,733.0,1.0
"eps_tform[0, 33]",-0.91,0.749,-2.364,0.449,0.022,0.017,1172.0,800.0,1.0
"eps_tform[0, 34]",-0.005,1.007,-1.79,2.028,0.023,0.036,1848.0,643.0,1.0
"eps_tform[0, 35]",0.125,0.969,-1.612,1.965,0.022,0.036,1887.0,786.0,1.0
"eps_tform[0, 36]",0.255,0.971,-1.47,2.054,0.027,0.032,1283.0,706.0,1.0
"eps_tform[0, 37]",-0.84,0.667,-2.146,0.309,0.021,0.015,989.0,709.0,1.01
"eps_tform[0, 38]",-0.154,0.916,-1.957,1.358,0.023,0.027,1629.0,927.0,1.0
"eps_tform[0, 39]",0.99,0.808,-0.402,2.681,0.024,0.02,1168.0,515.0,1.02
"eps_tform[0, 40]",0.124,0.861,-1.507,1.702,0.023,0.028,1370.0,772.0,1.0
"eps_tform[0, 41]",0.015,0.971,-1.815,1.879,0.025,0.033,1545.0,752.0,1.0
"eps_tform[0, 42]",0.029,1.031,-1.844,1.991,0.021,0.036,2550.0,667.0,1.0
"eps_tform[0, 43]",0.048,0.967,-1.692,1.989,0.026,0.032,1413.0,629.0,1.0
"eps_tform[0, 44]",-0.07,1.0,-1.942,1.771,0.025,0.031,1603.0,877.0,1.0
"eps_tform[0, 45]",-0.063,1.057,-1.891,2.087,0.023,0.036,2113.0,746.0,1.01
"eps_tform[0, 46]",0.153,0.989,-1.556,2.032,0.021,0.038,2248.0,673.0,1.0
"eps_tform[0, 47]",-0.095,1.003,-1.962,1.729,0.022,0.032,2121.0,750.0,1.01
"eps_tform[0, 48]",-0.283,0.939,-2.008,1.421,0.017,0.036,3000.0,691.0,1.01
"eps_tform[0, 49]",-0.048,0.961,-1.74,1.778,0.02,0.031,2286.0,756.0,1.0
"eps_tform[0, 50]",-0.02,1.029,-2.088,1.735,0.026,0.033,1548.0,804.0,1.01
"eps_tform[0, 51]",-0.028,1.007,-2.012,1.722,0.02,0.038,2407.0,832.0,1.0
"eps_tform[0, 52]",-0.001,0.968,-1.711,1.881,0.025,0.028,1576.0,815.0,1.0
"eps_tform[0, 53]",0.003,0.98,-1.856,1.839,0.019,0.036,2554.0,686.0,1.0
theta[0],-0.982,0.305,-1.591,-0.469,0.012,0.009,606.0,743.0,1.0
tmax[0],0.653,0.446,-0.335,1.397,0.023,0.016,420.0,523.0,1.01
peak_MJD[0],53699.569,0.466,53698.536,53700.346,0.024,0.017,420.0,523.0,1.01
mu[0],36.406,0.179,36.081,36.725,0.009,0.006,401.0,495.0,1.01
delM[0],0.001,0.101,-0.2,0.174,0.003,0.002,975.0,984.0,1.0
