,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[42, 0]",-0.225,0.057,-0.329,-0.124,0.002,0.002,638.0,796.0,1.01
"eps[43, 0]",0.057,0.048,-0.033,0.145,0.002,0.002,510.0,688.0,1.01
"eps[44, 0]",-0.11,0.051,-0.209,-0.029,0.002,0.001,586.0,407.0,1.0
"eps[45, 0]",0.06,0.038,-0.006,0.136,0.001,0.001,635.0,783.0,1.0
"eps[46, 0]",0.016,0.071,-0.124,0.136,0.004,0.003,401.0,490.0,1.0
"eps[47, 0]",-0.024,0.024,-0.066,0.027,0.001,0.001,627.0,646.0,1.0
"eps[48, 0]",-0.028,0.03,-0.087,0.028,0.002,0.001,331.0,318.0,1.0
"eps[49, 0]",-0.028,0.032,-0.093,0.027,0.002,0.001,286.0,430.0,1.01
"eps[50, 0]",-1.931,0.392,-2.666,-1.187,0.017,0.012,540.0,608.0,1.0
"eps[51, 0]",0.379,0.231,-0.081,0.79,0.011,0.008,484.0,679.0,1.0
"eps[52, 0]",-0.088,0.072,-0.236,0.04,0.002,0.002,907.0,651.0,1.0
"eps[53, 0]",0.112,0.063,-0.01,0.219,0.003,0.002,545.0,750.0,1.0
"eps_tform[0, 0]",-0.197,0.252,-0.655,0.302,0.017,0.012,233.0,324.0,1.0
"eps_tform[0, 1]",-0.347,0.151,-0.632,-0.081,0.009,0.007,274.0,345.0,1.0
"eps_tform[0, 2]",0.873,0.146,0.587,1.124,0.009,0.006,284.0,313.0,1.01
"eps_tform[0, 3]",0.21,0.094,0.03,0.375,0.006,0.004,259.0,274.0,1.01
"eps_tform[0, 4]",-0.62,0.137,-0.886,-0.391,0.007,0.005,347.0,460.0,1.0
"eps_tform[0, 5]",0.677,0.76,-0.709,2.159,0.047,0.033,266.0,317.0,1.01
"eps_tform[0, 6]",-0.632,0.121,-0.881,-0.427,0.006,0.004,467.0,580.0,1.01
"eps_tform[0, 7]",-0.617,0.328,-1.18,-0.004,0.018,0.013,325.0,338.0,1.01
"eps_tform[0, 8]",-0.328,0.739,-1.797,0.952,0.026,0.018,844.0,658.0,1.01
"eps_tform[0, 9]",-0.248,0.317,-0.866,0.317,0.021,0.015,218.0,272.0,1.01
"eps_tform[0, 10]",-0.791,0.269,-1.289,-0.303,0.016,0.012,287.0,366.0,1.01
"eps_tform[0, 11]",0.969,0.3,0.37,1.479,0.019,0.014,241.0,231.0,1.01
"eps_tform[0, 12]",-0.488,0.278,-1.014,-0.01,0.017,0.013,263.0,336.0,1.02
"eps_tform[0, 13]",-0.104,0.219,-0.502,0.309,0.014,0.01,251.0,480.0,1.01
"eps_tform[0, 14]",1.687,0.709,0.266,2.953,0.025,0.018,813.0,717.0,1.0
"eps_tform[0, 15]",0.642,0.246,0.175,1.088,0.015,0.011,275.0,356.0,1.01
"eps_tform[0, 16]",-0.414,0.319,-1.003,0.218,0.017,0.012,347.0,443.0,1.01
"eps_tform[0, 17]",0.979,0.487,0.002,1.77,0.02,0.014,612.0,732.0,1.0
"eps_tform[0, 18]",-1.311,0.351,-1.971,-0.668,0.02,0.014,323.0,449.0,1.01
"eps_tform[0, 19]",-1.084,0.254,-1.614,-0.658,0.015,0.011,287.0,298.0,1.0
"eps_tform[0, 20]",0.526,0.36,-0.135,1.189,0.023,0.016,250.0,470.0,1.02
"eps_tform[0, 21]",-0.532,0.313,-1.108,0.045,0.018,0.013,309.0,631.0,1.01
"eps_tform[0, 22]",-0.181,0.254,-0.652,0.242,0.015,0.011,282.0,394.0,1.01
"eps_tform[0, 23]",0.106,0.862,-1.377,1.786,0.045,0.033,364.0,455.0,1.01
"eps_tform[0, 24]",-0.272,0.204,-0.646,0.125,0.009,0.007,476.0,658.0,1.01
"eps_tform[0, 25]",-1.015,0.214,-1.389,-0.613,0.013,0.009,268.0,447.0,1.01
"eps_tform[0, 26]",0.472,0.475,-0.373,1.342,0.015,0.011,959.0,634.0,1.0
"eps_tform[0, 27]",-1.168,0.34,-1.805,-0.576,0.018,0.013,347.0,459.0,1.01
"eps_tform[0, 28]",-0.126,0.38,-0.903,0.519,0.023,0.016,272.0,392.0,1.01
"eps_tform[0, 29]",0.598,0.294,0.041,1.125,0.013,0.009,520.0,753.0,1.0
"eps_tform[0, 30]",1.17,0.316,0.514,1.704,0.017,0.012,334.0,298.0,1.01
"eps_tform[0, 31]",0.239,0.321,-0.364,0.847,0.02,0.014,270.0,576.0,1.01
"eps_tform[0, 32]",-1.22,0.83,-2.76,0.301,0.029,0.022,807.0,719.0,1.01
"eps_tform[0, 33]",0.333,0.219,-0.045,0.765,0.012,0.009,310.0,690.0,1.01
"eps_tform[0, 34]",-0.163,0.167,-0.467,0.158,0.009,0.006,381.0,618.0,1.01
"eps_tform[0, 35]",0.14,0.506,-0.83,1.023,0.013,0.016,1410.0,692.0,1.0
"eps_tform[0, 36]",0.324,0.38,-0.36,1.0,0.022,0.015,302.0,414.0,1.0
"eps_tform[0, 37]",0.889,0.307,0.311,1.453,0.017,0.012,304.0,433.0,1.0
"eps_tform[0, 38]",0.989,0.325,0.366,1.594,0.016,0.011,426.0,713.0,1.0
"eps_tform[0, 39]",0.38,0.313,-0.208,0.97,0.015,0.013,448.0,321.0,1.01
"eps_tform[0, 40]",0.518,0.263,0.027,1.006,0.014,0.01,350.0,702.0,1.01
"eps_tform[0, 41]",0.883,0.811,-0.617,2.4,0.028,0.02,842.0,808.0,1.01
"eps_tform[0, 42]",0.191,0.368,-0.507,0.88,0.014,0.01,701.0,688.0,1.0
"eps_tform[0, 43]",0.551,0.352,-0.076,1.237,0.015,0.012,538.0,601.0,1.0
"eps_tform[0, 44]",-0.491,0.527,-1.479,0.442,0.02,0.014,685.0,528.0,1.0
"eps_tform[0, 45]",1.108,0.596,0.006,2.213,0.023,0.016,661.0,619.0,1.0
"eps_tform[0, 46]",0.077,0.555,-0.927,1.185,0.03,0.022,333.0,318.0,1.0
"eps_tform[0, 47]",-0.372,0.57,-1.486,0.636,0.021,0.017,722.0,562.0,1.0
"eps_tform[0, 48]",-0.717,0.482,-1.531,0.28,0.024,0.017,409.0,648.0,1.01
"eps_tform[0, 49]",-0.507,0.476,-1.385,0.363,0.02,0.014,544.0,689.0,1.0
"eps_tform[0, 50]",-1.205,0.863,-2.843,0.377,0.032,0.025,726.0,815.0,1.0
"eps_tform[0, 51]",-0.232,0.836,-1.773,1.446,0.034,0.029,628.0,660.0,1.0
"eps_tform[0, 52]",-0.743,0.68,-2.069,0.457,0.028,0.021,594.0,552.0,1.01
"eps_tform[0, 53]",-0.228,0.886,-1.884,1.416,0.024,0.026,1412.0,861.0,1.0
theta[0],-0.885,0.088,-1.049,-0.72,0.005,0.003,376.0,413.0,1.02
tmax[0],-0.228,0.117,-0.439,-0.004,0.008,0.005,238.0,391.0,1.01
peak_MJD[0],53304.578,0.118,53304.364,53304.806,0.008,0.005,238.0,391.0,1.01
mu[0],34.071,0.103,33.872,34.258,0.004,0.003,846.0,866.0,1.0
delM[0],-0.003,0.098,-0.194,0.175,0.003,0.002,1006.0,943.0,1.0
