,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",-0.242,0.024,-0.286,-0.197,0.001,0.001,412.0,648.0,1.0
"eps[31, 0]",-0.081,0.048,-0.176,0.002,0.003,0.002,335.0,523.0,1.02
"eps[32, 0]",0.047,0.161,-0.241,0.354,0.005,0.004,946.0,692.0,1.0
"eps[33, 0]",-0.417,0.052,-0.505,-0.317,0.002,0.001,700.0,893.0,1.0
"eps[34, 0]",-0.011,0.069,-0.137,0.115,0.003,0.002,459.0,473.0,1.01
"eps[35, 0]",-0.1,0.058,-0.202,0.009,0.003,0.002,464.0,735.0,1.0
"eps[36, 0]",-0.022,0.059,-0.133,0.091,0.002,0.002,780.0,647.0,1.01
"eps[37, 0]",0.063,0.068,-0.064,0.185,0.003,0.002,534.0,698.0,1.01
"eps[38, 0]",-0.113,0.042,-0.195,-0.033,0.002,0.001,401.0,634.0,1.01
"eps[39, 0]",-0.177,0.052,-0.269,-0.08,0.003,0.002,378.0,596.0,1.01
"eps[40, 0]",-0.098,0.044,-0.188,-0.019,0.002,0.002,354.0,585.0,1.01
"eps[41, 0]",0.941,0.196,0.562,1.276,0.005,0.004,1307.0,894.0,1.0
"eps[42, 0]",-0.306,0.095,-0.476,-0.127,0.003,0.002,1237.0,862.0,1.0
"eps[43, 0]",0.044,0.082,-0.114,0.19,0.003,0.002,606.0,632.0,1.01
"eps[44, 0]",-0.22,0.091,-0.385,-0.047,0.004,0.003,508.0,594.0,1.01
"eps[45, 0]",0.062,0.07,-0.068,0.191,0.002,0.002,1390.0,779.0,1.01
"eps[46, 0]",0.221,0.178,-0.098,0.554,0.005,0.004,1264.0,908.0,1.01
"eps[47, 0]",-0.059,0.037,-0.124,0.011,0.001,0.001,1052.0,829.0,1.0
"eps[48, 0]",-0.338,0.04,-0.406,-0.257,0.002,0.001,517.0,689.0,1.0
"eps[49, 0]",-0.023,0.05,-0.116,0.071,0.002,0.002,438.0,620.0,1.0
"eps[50, 0]",-3.717,0.298,-4.313,-3.181,0.011,0.007,798.0,938.0,1.0
"eps[51, 0]",0.218,0.257,-0.31,0.662,0.008,0.005,1114.0,783.0,1.0
"eps[52, 0]",-0.52,0.11,-0.743,-0.334,0.005,0.003,555.0,627.0,1.01
"eps[53, 0]",0.098,0.067,-0.022,0.227,0.003,0.002,608.0,694.0,1.0
"eps_tform[0, 0]",0.608,0.612,-0.407,1.799,0.023,0.017,734.0,942.0,1.0
"eps_tform[0, 1]",-0.025,0.517,-0.917,1.007,0.022,0.017,563.0,538.0,1.01
"eps_tform[0, 2]",0.719,0.339,0.09,1.371,0.013,0.009,670.0,744.0,1.01
"eps_tform[0, 3]",-0.864,0.269,-1.31,-0.321,0.011,0.008,580.0,840.0,1.0
"eps_tform[0, 4]",2.007,0.221,1.589,2.396,0.008,0.006,733.0,718.0,1.0
"eps_tform[0, 5]",1.179,0.882,-0.458,2.751,0.032,0.023,761.0,761.0,1.0
"eps_tform[0, 6]",0.642,0.862,-0.971,2.148,0.029,0.021,877.0,948.0,1.0
"eps_tform[0, 7]",0.069,0.883,-1.631,1.555,0.027,0.027,1084.0,837.0,1.0
"eps_tform[0, 8]",-0.375,0.94,-2.299,1.295,0.03,0.024,988.0,732.0,1.01
"eps_tform[0, 9]",1.824,0.581,0.809,2.971,0.028,0.02,421.0,460.0,1.01
"eps_tform[0, 10]",2.836,0.4,2.156,3.62,0.019,0.013,465.0,495.0,1.01
"eps_tform[0, 11]",-2.188,0.453,-2.998,-1.337,0.022,0.016,434.0,701.0,1.01
"eps_tform[0, 12]",-1.756,0.475,-2.637,-0.922,0.026,0.019,329.0,574.0,1.01
"eps_tform[0, 13]",4.583,0.355,3.913,5.194,0.018,0.013,400.0,714.0,1.01
"eps_tform[0, 14]",1.527,0.72,0.078,2.769,0.024,0.017,906.0,752.0,1.0
"eps_tform[0, 15]",-0.143,0.6,-1.209,1.068,0.022,0.016,727.0,752.0,1.0
"eps_tform[0, 16]",-0.394,0.746,-1.761,1.038,0.021,0.019,1210.0,810.0,1.0
"eps_tform[0, 17]",0.187,0.766,-1.262,1.595,0.026,0.021,850.0,724.0,1.02
"eps_tform[0, 18]",-0.193,0.657,-1.362,1.073,0.027,0.019,583.0,789.0,1.01
"eps_tform[0, 19]",2.131,0.392,1.402,2.829,0.015,0.01,721.0,931.0,1.0
"eps_tform[0, 20]",0.828,0.428,0.059,1.628,0.021,0.015,412.0,590.0,1.01
"eps_tform[0, 21]",0.469,0.397,-0.252,1.227,0.016,0.012,620.0,719.0,1.01
"eps_tform[0, 22]",-0.326,0.352,-1.013,0.324,0.017,0.012,414.0,795.0,1.0
"eps_tform[0, 23]",-1.557,0.726,-2.92,-0.268,0.024,0.017,905.0,733.0,1.0
"eps_tform[0, 24]",-1.414,0.382,-2.11,-0.658,0.016,0.011,607.0,734.0,1.01
"eps_tform[0, 25]",2.219,0.386,1.52,2.954,0.019,0.013,429.0,522.0,1.02
"eps_tform[0, 26]",1.172,0.581,0.122,2.227,0.027,0.019,474.0,667.0,1.01
"eps_tform[0, 27]",-1.212,0.57,-2.335,-0.234,0.025,0.017,535.0,590.0,1.01
"eps_tform[0, 28]",3.036,0.562,1.93,4.011,0.024,0.017,534.0,705.0,1.0
"eps_tform[0, 29]",1.246,0.374,0.562,1.94,0.014,0.01,705.0,881.0,1.01
"eps_tform[0, 30]",-3.556,0.401,-4.31,-2.796,0.018,0.013,486.0,723.0,1.01
"eps_tform[0, 31]",-2.286,0.342,-2.993,-1.712,0.013,0.009,662.0,766.0,1.0
"eps_tform[0, 32]",-0.262,0.786,-1.638,1.256,0.026,0.022,929.0,733.0,1.01
"eps_tform[0, 33]",0.034,0.311,-0.527,0.631,0.015,0.01,444.0,684.0,1.0
"eps_tform[0, 34]",-0.17,0.344,-0.783,0.523,0.016,0.011,477.0,645.0,1.01
"eps_tform[0, 35]",0.261,0.573,-0.714,1.341,0.025,0.018,536.0,771.0,1.0
"eps_tform[0, 36]",-1.737,0.822,-3.184,-0.143,0.028,0.02,890.0,517.0,1.0
"eps_tform[0, 37]",-0.783,0.382,-1.462,-0.073,0.017,0.012,488.0,440.0,1.01
"eps_tform[0, 38]",-0.606,0.621,-1.89,0.453,0.03,0.021,426.0,528.0,1.01
"eps_tform[0, 39]",0.788,0.48,-0.141,1.636,0.024,0.017,386.0,597.0,1.01
"eps_tform[0, 40]",-0.588,0.361,-1.222,0.135,0.014,0.01,677.0,727.0,1.01
"eps_tform[0, 41]",2.103,0.849,0.446,3.647,0.027,0.019,986.0,711.0,1.0
"eps_tform[0, 42]",-0.11,0.634,-1.375,0.965,0.023,0.017,757.0,668.0,1.0
"eps_tform[0, 43]",0.719,0.74,-0.593,2.064,0.021,0.021,1238.0,658.0,1.0
"eps_tform[0, 44]",-1.608,0.839,-3.118,-0.015,0.028,0.021,873.0,687.0,1.0
"eps_tform[0, 45]",0.302,0.979,-1.672,2.081,0.025,0.029,1525.0,781.0,1.01
"eps_tform[0, 46]",-0.267,0.794,-1.785,1.183,0.02,0.022,1526.0,891.0,1.0
"eps_tform[0, 47]",-0.725,0.846,-2.445,0.77,0.024,0.023,1214.0,586.0,1.0
"eps_tform[0, 48]",-2.959,0.59,-4.099,-1.875,0.025,0.018,553.0,764.0,1.01
"eps_tform[0, 49]",1.491,0.626,0.38,2.807,0.02,0.015,980.0,829.0,1.0
"eps_tform[0, 50]",-2.301,0.833,-3.847,-0.774,0.026,0.02,1028.0,749.0,1.0
"eps_tform[0, 51]",0.139,0.976,-1.716,1.924,0.023,0.031,1837.0,692.0,1.0
"eps_tform[0, 52]",-1.39,0.763,-2.821,0.027,0.023,0.017,1136.0,812.0,1.0
"eps_tform[0, 53]",-0.991,0.895,-2.623,0.714,0.026,0.022,1208.0,764.0,1.0
theta[0],0.927,0.284,0.43,1.474,0.016,0.012,305.0,416.0,1.01
tmax[0],0.69,0.166,0.353,0.974,0.008,0.005,492.0,609.0,1.0
peak_MJD[0],53380.703,0.169,53380.36,53380.993,0.008,0.005,492.0,609.0,1.0
mu[0],34.352,0.139,34.098,34.609,0.006,0.004,506.0,671.0,1.01
delM[0],-0.001,0.098,-0.192,0.162,0.003,0.002,1022.0,1029.0,1.0
