,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[19, 0]",-0.2,0.031,-0.264,-0.144,0.002,0.001,401.0,443.0,1.01
"eps[20, 0]",0.088,0.026,0.038,0.133,0.001,0.001,575.0,821.0,1.01
"eps[21, 0]",-0.194,0.021,-0.234,-0.154,0.001,0.001,407.0,449.0,1.0
"eps[22, 0]",-0.018,0.022,-0.059,0.02,0.001,0.001,433.0,647.0,1.0
"eps[23, 0]",-0.374,0.121,-0.604,-0.155,0.005,0.004,575.0,636.0,1.0
"eps[24, 0]",0.039,0.063,-0.091,0.147,0.003,0.002,503.0,575.0,1.0
"eps[25, 0]",-0.312,0.036,-0.376,-0.247,0.002,0.001,428.0,763.0,1.0
"eps[26, 0]",0.061,0.041,-0.016,0.137,0.002,0.001,726.0,814.0,1.0
"eps[27, 0]",-0.126,0.041,-0.208,-0.05,0.002,0.001,423.0,552.0,1.01
"eps[28, 0]",-0.301,0.025,-0.347,-0.255,0.001,0.001,641.0,758.0,1.0
"eps[29, 0]",0.105,0.03,0.056,0.165,0.001,0.001,516.0,715.0,1.01
"eps[30, 0]",-0.095,0.021,-0.135,-0.058,0.001,0.001,362.0,574.0,1.0
"eps[31, 0]",0.135,0.029,0.083,0.188,0.001,0.001,407.0,520.0,1.01
"eps[32, 0]",0.622,0.17,0.296,0.922,0.006,0.004,793.0,733.0,1.01
"eps[33, 0]",-0.243,0.094,-0.422,-0.069,0.003,0.003,724.0,768.0,1.01
"eps[34, 0]",0.222,0.078,0.095,0.389,0.003,0.002,652.0,561.0,1.0
"eps[35, 0]",0.088,0.053,-0.01,0.19,0.002,0.001,921.0,641.0,1.0
"eps[36, 0]",-0.125,0.032,-0.193,-0.071,0.002,0.001,430.0,606.0,1.01
"eps[37, 0]",-0.37,0.03,-0.425,-0.317,0.001,0.001,590.0,772.0,1.0
"eps[38, 0]",-0.079,0.027,-0.13,-0.031,0.001,0.001,434.0,596.0,1.01
"eps[39, 0]",-0.217,0.027,-0.267,-0.166,0.001,0.001,392.0,551.0,1.0
"eps[40, 0]",-0.09,0.023,-0.135,-0.05,0.001,0.001,348.0,495.0,1.01
"eps[41, 0]",-0.8,0.188,-1.152,-0.465,0.006,0.004,877.0,820.0,1.01
"eps[42, 0]",0.383,0.088,0.214,0.541,0.003,0.002,838.0,844.0,1.0
"eps[43, 0]",-0.128,0.053,-0.221,-0.024,0.002,0.002,637.0,693.0,1.0
"eps[44, 0]",0.014,0.048,-0.081,0.1,0.002,0.001,609.0,676.0,1.0
"eps[45, 0]",0.17,0.047,0.075,0.253,0.002,0.001,887.0,649.0,1.0
"eps[46, 0]",-0.094,0.072,-0.228,0.04,0.003,0.002,721.0,957.0,1.0
"eps[47, 0]",-0.086,0.028,-0.142,-0.036,0.001,0.001,1007.0,861.0,1.0
"eps[48, 0]",-0.178,0.032,-0.236,-0.116,0.001,0.001,701.0,749.0,1.0
"eps[49, 0]",-0.292,0.036,-0.364,-0.228,0.002,0.001,530.0,770.0,1.0
"eps[50, 0]",-0.04,0.403,-0.758,0.72,0.013,0.012,962.0,689.0,1.0
"eps[51, 0]",-0.741,0.198,-1.13,-0.394,0.007,0.005,813.0,624.0,1.01
"eps[52, 0]",-0.3,0.112,-0.497,-0.091,0.004,0.003,1004.0,728.0,1.0
"eps[53, 0]",-0.103,0.066,-0.217,0.032,0.002,0.002,1043.0,852.0,1.01
"eps_tform[0, 0]",1.184,0.282,0.693,1.773,0.013,0.009,509.0,446.0,1.01
"eps_tform[0, 1]",-0.931,0.202,-1.281,-0.545,0.008,0.005,705.0,601.0,1.0
"eps_tform[0, 2]",1.495,0.265,0.989,1.941,0.012,0.008,523.0,538.0,1.01
"eps_tform[0, 3]",-0.238,0.106,-0.45,-0.055,0.005,0.004,434.0,587.0,1.01
"eps_tform[0, 4]",-0.226,0.188,-0.593,0.122,0.008,0.006,517.0,667.0,1.01
"eps_tform[0, 5]",0.001,0.621,-1.269,1.027,0.027,0.02,533.0,640.0,1.01
"eps_tform[0, 6]",-0.293,0.348,-0.898,0.378,0.012,0.009,842.0,725.0,1.01
"eps_tform[0, 7]",-1.176,0.579,-2.261,-0.131,0.019,0.014,913.0,814.0,1.0
"eps_tform[0, 8]",0.196,0.661,-1.039,1.439,0.02,0.022,1135.0,849.0,1.01
"eps_tform[0, 9]",0.501,0.36,-0.189,1.171,0.02,0.014,342.0,277.0,1.02
"eps_tform[0, 10]",-1.644,0.367,-2.35,-0.969,0.019,0.014,367.0,533.0,1.01
"eps_tform[0, 11]",3.264,0.337,2.606,3.857,0.016,0.011,464.0,653.0,1.0
"eps_tform[0, 12]",0.063,0.36,-0.554,0.757,0.02,0.014,319.0,575.0,1.0
"eps_tform[0, 13]",0.266,0.252,-0.217,0.721,0.014,0.01,326.0,487.0,1.0
"eps_tform[0, 14]",1.042,0.768,-0.39,2.44,0.029,0.021,681.0,516.0,1.0
"eps_tform[0, 15]",0.131,0.326,-0.458,0.796,0.016,0.011,430.0,619.0,1.0
"eps_tform[0, 16]",-0.273,0.362,-0.989,0.35,0.017,0.012,433.0,576.0,1.0
"eps_tform[0, 17]",0.191,0.358,-0.501,0.837,0.016,0.012,489.0,739.0,1.01
"eps_tform[0, 18]",-1.539,0.369,-2.325,-0.939,0.017,0.012,454.0,582.0,1.01
"eps_tform[0, 19]",-3.182,0.321,-3.774,-2.617,0.015,0.011,443.0,595.0,1.0
"eps_tform[0, 20]",0.921,0.402,0.197,1.643,0.019,0.014,460.0,659.0,1.0
"eps_tform[0, 21]",-2.502,0.394,-3.203,-1.717,0.02,0.014,399.0,482.0,1.01
"eps_tform[0, 22]",-0.161,0.315,-0.747,0.439,0.015,0.011,445.0,634.0,1.01
"eps_tform[0, 23]",-1.656,0.8,-3.297,-0.307,0.034,0.024,547.0,580.0,1.0
"eps_tform[0, 24]",0.258,0.283,-0.255,0.787,0.013,0.009,466.0,577.0,1.01
"eps_tform[0, 25]",-1.228,0.257,-1.684,-0.736,0.013,0.009,392.0,638.0,1.0
"eps_tform[0, 26]",-0.182,0.292,-0.714,0.381,0.012,0.009,576.0,646.0,1.01
"eps_tform[0, 27]",-0.518,0.339,-1.14,0.139,0.016,0.012,430.0,487.0,1.01
"eps_tform[0, 28]",-2.639,0.324,-3.21,-2.016,0.013,0.009,680.0,691.0,1.01
"eps_tform[0, 29]",1.566,0.322,0.984,2.152,0.014,0.01,559.0,617.0,1.01
"eps_tform[0, 30]",-0.763,0.323,-1.367,-0.18,0.014,0.01,561.0,540.0,1.01
"eps_tform[0, 31]",-0.121,0.32,-0.704,0.514,0.014,0.01,549.0,460.0,1.01
"eps_tform[0, 32]",2.166,0.788,0.569,3.56,0.028,0.02,775.0,636.0,1.01
"eps_tform[0, 33]",-1.346,0.307,-1.918,-0.793,0.012,0.009,658.0,842.0,1.0
"eps_tform[0, 34]",-0.845,0.456,-1.712,0.019,0.016,0.012,832.0,617.0,1.0
"eps_tform[0, 35]",0.953,0.651,-0.204,2.257,0.019,0.014,1237.0,671.0,1.0
"eps_tform[0, 36]",0.222,0.397,-0.495,0.932,0.018,0.013,496.0,683.0,1.01
"eps_tform[0, 37]",-0.757,0.333,-1.337,-0.099,0.017,0.012,390.0,543.0,1.02
"eps_tform[0, 38]",1.742,0.382,1.051,2.438,0.016,0.011,568.0,680.0,1.01
"eps_tform[0, 39]",0.507,0.308,-0.087,1.063,0.015,0.01,434.0,517.0,1.01
"eps_tform[0, 40]",1.419,0.304,0.832,1.939,0.012,0.009,631.0,646.0,1.0
"eps_tform[0, 41]",-1.555,0.816,-3.044,-0.042,0.03,0.022,746.0,691.0,1.01
"eps_tform[0, 42]",2.001,0.386,1.342,2.741,0.015,0.01,702.0,816.0,1.01
"eps_tform[0, 43]",0.759,0.417,-0.006,1.535,0.015,0.011,728.0,821.0,1.0
"eps_tform[0, 44]",-0.078,0.467,-0.912,0.837,0.016,0.011,856.0,915.0,1.0
"eps_tform[0, 45]",1.414,0.726,-0.015,2.646,0.023,0.019,974.0,706.0,1.0
"eps_tform[0, 46]",-0.218,0.518,-1.254,0.681,0.021,0.015,619.0,656.0,1.0
"eps_tform[0, 47]",0.009,0.697,-1.22,1.33,0.024,0.026,818.0,734.0,1.0
"eps_tform[0, 48]",-2.213,0.5,-3.142,-1.266,0.018,0.013,769.0,961.0,1.01
"eps_tform[0, 49]",-1.99,0.542,-2.95,-0.932,0.02,0.014,749.0,834.0,1.01
"eps_tform[0, 50]",0.021,0.921,-1.594,1.738,0.028,0.028,1068.0,672.0,1.0
"eps_tform[0, 51]",-0.831,0.592,-1.836,0.375,0.02,0.014,858.0,862.0,1.01
"eps_tform[0, 52]",-0.264,0.845,-1.859,1.263,0.024,0.023,1199.0,797.0,1.0
"eps_tform[0, 53]",-0.606,0.931,-2.305,1.17,0.02,0.026,2045.0,764.0,1.01
theta[0],-0.68,0.157,-0.957,-0.374,0.009,0.006,338.0,508.0,1.01
tmax[0],-0.964,0.09,-1.128,-0.795,0.004,0.003,586.0,521.0,1.01
peak_MJD[0],54840.659,0.093,54840.492,54840.833,0.004,0.003,586.0,521.0,1.01
mu[0],34.962,0.102,34.777,35.159,0.003,0.002,1126.0,954.0,1.0
delM[0],-0.004,0.099,-0.18,0.188,0.003,0.002,1232.0,987.0,1.0
