,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[37, 0]",-0.031,0.037,-0.097,0.039,0.001,0.001,848.0,1035.0,1.0
"eps[38, 0]",-0.057,0.031,-0.113,0.002,0.001,0.001,469.0,620.0,1.01
"eps[39, 0]",-0.079,0.038,-0.152,-0.013,0.002,0.001,417.0,564.0,1.0
"eps[40, 0]",-0.075,0.031,-0.133,-0.016,0.002,0.001,422.0,585.0,1.01
"eps[41, 0]",1.671,0.152,1.38,1.938,0.005,0.003,1067.0,771.0,1.0
"eps[42, 0]",-0.343,0.031,-0.399,-0.285,0.001,0.001,428.0,498.0,1.0
"eps[43, 0]",-0.03,0.044,-0.12,0.043,0.002,0.001,472.0,569.0,1.01
"eps[44, 0]",-0.21,0.048,-0.296,-0.119,0.002,0.002,397.0,563.0,1.01
"eps[45, 0]",-0.039,0.049,-0.127,0.058,0.002,0.001,597.0,827.0,1.01
"eps[46, 0]",0.053,0.063,-0.072,0.163,0.003,0.002,598.0,728.0,1.0
"eps[47, 0]",0.114,0.024,0.071,0.16,0.001,0.001,750.0,831.0,1.0
"eps[48, 0]",-0.077,0.026,-0.128,-0.03,0.001,0.001,690.0,729.0,1.0
"eps[49, 0]",-0.004,0.036,-0.07,0.063,0.002,0.001,390.0,671.0,1.0
"eps[50, 0]",-2.481,0.233,-2.899,-2.057,0.007,0.005,1160.0,915.0,1.0
"eps[51, 0]",0.27,0.154,-0.013,0.555,0.009,0.006,324.0,598.0,1.0
"eps[52, 0]",0.145,0.075,0.003,0.281,0.003,0.002,590.0,648.0,1.0
"eps[53, 0]",0.186,0.059,0.081,0.299,0.002,0.002,607.0,765.0,1.0
"eps_tform[0, 0]",-0.131,0.323,-0.752,0.46,0.013,0.009,654.0,654.0,1.0
"eps_tform[0, 1]",-1.041,0.275,-1.543,-0.521,0.011,0.008,622.0,784.0,1.0
"eps_tform[0, 2]",0.702,0.159,0.424,1.007,0.006,0.005,678.0,524.0,1.0
"eps_tform[0, 3]",-0.222,0.179,-0.573,0.1,0.01,0.007,355.0,523.0,1.0
"eps_tform[0, 4]",0.028,0.121,-0.204,0.247,0.006,0.005,355.0,703.0,1.0
"eps_tform[0, 5]",2.145,0.448,1.267,2.965,0.014,0.01,1004.0,818.0,1.0
"eps_tform[0, 6]",-0.311,0.167,-0.631,0.001,0.009,0.006,362.0,493.0,1.01
"eps_tform[0, 7]",0.529,0.203,0.138,0.903,0.009,0.006,548.0,689.0,1.0
"eps_tform[0, 8]",-0.653,0.181,-0.997,-0.321,0.008,0.006,454.0,587.0,1.0
"eps_tform[0, 9]",0.416,0.402,-0.279,1.195,0.022,0.016,325.0,599.0,1.02
"eps_tform[0, 10]",-1.329,0.46,-2.132,-0.426,0.024,0.017,365.0,766.0,1.0
"eps_tform[0, 11]",1.295,0.344,0.638,1.894,0.015,0.011,514.0,753.0,1.0
"eps_tform[0, 12]",0.091,0.377,-0.567,0.782,0.017,0.012,473.0,580.0,1.01
"eps_tform[0, 13]",-0.395,0.256,-0.865,0.069,0.014,0.01,313.0,389.0,1.01
"eps_tform[0, 14]",3.305,0.555,2.265,4.31,0.018,0.013,957.0,847.0,1.0
"eps_tform[0, 15]",-1.028,0.261,-1.526,-0.537,0.012,0.009,435.0,533.0,1.0
"eps_tform[0, 16]",0.811,0.371,0.126,1.497,0.017,0.012,462.0,633.0,1.0
"eps_tform[0, 17]",0.344,0.459,-0.442,1.281,0.024,0.017,371.0,468.0,1.0
"eps_tform[0, 18]",-0.128,0.481,-1.064,0.787,0.018,0.013,680.0,685.0,1.01
"eps_tform[0, 19]",-2.339,0.318,-2.954,-1.742,0.015,0.01,462.0,470.0,1.0
"eps_tform[0, 20]",0.068,0.379,-0.675,0.747,0.023,0.016,274.0,295.0,1.01
"eps_tform[0, 21]",-0.245,0.349,-0.903,0.389,0.021,0.015,294.0,308.0,1.01
"eps_tform[0, 22]",-0.122,0.269,-0.604,0.403,0.017,0.012,257.0,291.0,1.01
"eps_tform[0, 23]",1.527,0.689,0.214,2.802,0.026,0.018,727.0,657.0,1.0
"eps_tform[0, 24]",-0.335,0.206,-0.693,0.078,0.01,0.007,467.0,627.0,1.0
"eps_tform[0, 25]",-0.069,0.222,-0.451,0.376,0.011,0.008,406.0,428.0,1.0
"eps_tform[0, 26]",-0.284,0.279,-0.757,0.284,0.016,0.011,308.0,498.0,1.0
"eps_tform[0, 27]",-0.62,0.41,-1.378,0.108,0.024,0.017,293.0,419.0,1.01
"eps_tform[0, 28]",-0.769,0.362,-1.382,-0.087,0.013,0.01,732.0,705.0,1.01
"eps_tform[0, 29]",-0.57,0.235,-0.984,-0.119,0.012,0.009,375.0,575.0,1.01
"eps_tform[0, 30]",0.088,0.318,-0.497,0.688,0.013,0.01,563.0,612.0,1.01
"eps_tform[0, 31]",-0.236,0.276,-0.784,0.272,0.014,0.01,385.0,447.0,1.01
"eps_tform[0, 32]",-3.424,0.695,-4.738,-2.142,0.026,0.018,723.0,740.0,1.01
"eps_tform[0, 33]",-1.314,0.21,-1.679,-0.899,0.009,0.007,515.0,480.0,1.01
"eps_tform[0, 34]",0.443,0.187,0.105,0.788,0.011,0.008,286.0,463.0,1.01
"eps_tform[0, 35]",-1.026,0.278,-1.588,-0.549,0.013,0.009,488.0,650.0,1.01
"eps_tform[0, 36]",-0.932,0.476,-1.803,-0.096,0.018,0.013,693.0,837.0,1.01
"eps_tform[0, 37]",0.849,0.246,0.409,1.29,0.01,0.007,647.0,723.0,1.01
"eps_tform[0, 38]",0.586,0.409,-0.194,1.297,0.019,0.014,460.0,530.0,1.0
"eps_tform[0, 39]",-0.745,0.361,-1.379,-0.055,0.016,0.012,481.0,648.0,1.01
"eps_tform[0, 40]",0.917,0.233,0.518,1.37,0.007,0.005,1080.0,824.0,1.0
"eps_tform[0, 41]",0.66,0.831,-0.881,2.262,0.026,0.02,1071.0,574.0,1.0
"eps_tform[0, 42]",1.044,0.323,0.428,1.608,0.018,0.013,322.0,477.0,1.0
"eps_tform[0, 43]",-1.161,0.307,-1.779,-0.624,0.012,0.009,658.0,638.0,1.0
"eps_tform[0, 44]",-0.663,0.349,-1.297,-0.011,0.017,0.012,435.0,539.0,1.01
"eps_tform[0, 45]",0.378,0.807,-1.06,1.987,0.035,0.025,533.0,821.0,1.01
"eps_tform[0, 46]",-1.909,0.396,-2.698,-1.245,0.016,0.011,642.0,816.0,1.0
"eps_tform[0, 47]",2.021,0.538,0.999,3.005,0.022,0.016,588.0,571.0,1.0
"eps_tform[0, 48]",-0.571,0.352,-1.185,0.121,0.012,0.009,871.0,856.0,1.0
"eps_tform[0, 49]",-0.072,0.496,-1.064,0.811,0.018,0.015,802.0,611.0,1.0
"eps_tform[0, 50]",0.906,0.699,-0.36,2.214,0.024,0.017,886.0,609.0,1.01
"eps_tform[0, 51]",0.014,0.468,-0.866,0.877,0.018,0.013,684.0,720.0,1.0
"eps_tform[0, 52]",0.359,0.588,-0.726,1.431,0.018,0.015,1102.0,927.0,1.0
"eps_tform[0, 53]",-0.449,0.8,-1.909,1.009,0.022,0.021,1334.0,812.0,1.0
theta[0],0.413,0.227,-0.054,0.797,0.014,0.01,258.0,423.0,1.01
tmax[0],-0.411,0.117,-0.639,-0.195,0.004,0.003,744.0,562.0,1.0
peak_MJD[0],54174.556,0.117,54174.328,54174.774,0.004,0.003,744.0,562.0,1.0
mu[0],31.904,0.105,31.695,32.084,0.004,0.003,774.0,953.0,1.0
delM[0],-0.004,0.098,-0.182,0.184,0.003,0.002,1053.0,1075.0,1.0
