,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[52, 0]",-0.032,0.193,-0.365,0.361,0.006,0.005,1186.0,600.0,1.0
"eps[53, 0]",0.035,0.118,-0.198,0.229,0.003,0.004,1354.0,670.0,1.01
"eps_tform[0, 0]",0.061,0.882,-1.425,1.913,0.028,0.032,977.0,808.0,1.0
"eps_tform[0, 1]",0.143,0.868,-1.379,1.896,0.025,0.027,1216.0,752.0,1.0
"eps_tform[0, 2]",0.159,0.715,-1.237,1.402,0.022,0.02,1007.0,729.0,1.0
"eps_tform[0, 3]",1.019,0.621,-0.033,2.271,0.021,0.015,865.0,771.0,1.0
"eps_tform[0, 4]",-0.384,0.603,-1.541,0.666,0.019,0.018,1014.0,736.0,1.0
"eps_tform[0, 5]",-0.166,0.958,-1.903,1.618,0.027,0.033,1279.0,603.0,1.0
"eps_tform[0, 6]",-0.03,0.981,-1.858,1.814,0.025,0.039,1488.0,604.0,1.0
"eps_tform[0, 7]",-0.19,1.044,-2.0,1.892,0.024,0.046,1896.0,352.0,1.0
"eps_tform[0, 8]",0.047,0.957,-1.715,1.862,0.027,0.032,1236.0,605.0,1.0
"eps_tform[0, 9]",0.112,0.633,-1.104,1.184,0.024,0.018,722.0,505.0,1.01
"eps_tform[0, 10]",0.124,0.626,-1.002,1.282,0.028,0.02,493.0,640.0,1.0
"eps_tform[0, 11]",0.281,0.558,-0.718,1.385,0.023,0.016,584.0,714.0,1.0
"eps_tform[0, 12]",-0.051,0.629,-1.265,1.123,0.029,0.02,476.0,635.0,1.0
"eps_tform[0, 13]",-0.231,0.619,-1.496,0.833,0.028,0.02,483.0,663.0,1.0
"eps_tform[0, 14]",0.084,0.973,-1.782,1.877,0.022,0.032,2037.0,880.0,1.01
"eps_tform[0, 15]",-0.028,1.001,-1.786,1.887,0.029,0.034,1212.0,735.0,1.0
"eps_tform[0, 16]",-0.141,1.026,-1.968,1.703,0.028,0.035,1372.0,774.0,1.01
"eps_tform[0, 17]",0.12,0.95,-1.703,1.798,0.025,0.029,1536.0,775.0,1.01
"eps_tform[0, 18]",0.267,0.792,-1.176,1.722,0.031,0.022,652.0,630.0,1.0
"eps_tform[0, 19]",0.298,0.497,-0.643,1.206,0.02,0.014,610.0,652.0,1.0
"eps_tform[0, 20]",0.186,0.602,-0.927,1.308,0.028,0.02,472.0,599.0,1.01
"eps_tform[0, 21]",0.212,0.519,-0.741,1.211,0.021,0.015,607.0,736.0,1.02
"eps_tform[0, 22]",-0.214,0.476,-1.143,0.594,0.021,0.015,531.0,514.0,1.0
"eps_tform[0, 23]",-0.136,0.978,-1.96,1.632,0.024,0.033,1587.0,628.0,1.01
"eps_tform[0, 24]",-0.064,0.998,-1.975,1.771,0.025,0.035,1591.0,624.0,1.0
"eps_tform[0, 25]",-0.326,0.93,-2.016,1.42,0.025,0.027,1355.0,687.0,1.0
"eps_tform[0, 26]",0.084,0.966,-1.667,2.005,0.023,0.029,1768.0,916.0,1.0
"eps_tform[0, 27]",-0.12,0.846,-1.803,1.348,0.024,0.026,1216.0,817.0,1.01
"eps_tform[0, 28]",-0.377,0.797,-1.799,1.055,0.023,0.02,1216.0,806.0,1.0
"eps_tform[0, 29]",0.109,0.847,-1.384,1.804,0.021,0.028,1569.0,776.0,1.01
"eps_tform[0, 30]",0.301,0.897,-1.383,1.958,0.026,0.026,1155.0,649.0,1.0
"eps_tform[0, 31]",-0.74,0.75,-2.132,0.643,0.024,0.019,964.0,786.0,1.01
"eps_tform[0, 32]",-0.215,0.993,-2.12,1.567,0.027,0.032,1322.0,782.0,1.01
"eps_tform[0, 33]",0.192,0.953,-1.496,1.877,0.026,0.031,1385.0,623.0,1.0
"eps_tform[0, 34]",-0.003,0.989,-1.731,1.984,0.023,0.032,1843.0,770.0,1.01
"eps_tform[0, 35]",0.058,0.956,-1.574,2.027,0.023,0.028,1800.0,782.0,1.0
"eps_tform[0, 36]",0.081,0.949,-1.564,1.893,0.022,0.031,1817.0,804.0,1.0
"eps_tform[0, 37]",-0.067,0.735,-1.315,1.435,0.024,0.025,929.0,584.0,1.02
"eps_tform[0, 38]",-0.088,0.949,-1.73,1.83,0.024,0.04,1551.0,562.0,1.0
"eps_tform[0, 39]",-0.427,0.778,-1.797,1.093,0.024,0.02,1097.0,823.0,1.0
"eps_tform[0, 40]",-0.916,0.722,-2.064,0.583,0.023,0.016,994.0,799.0,1.0
"eps_tform[0, 41]",-0.069,0.995,-1.779,1.995,0.024,0.029,1792.0,806.0,1.0
"eps_tform[0, 42]",0.008,0.963,-1.777,1.816,0.021,0.035,2122.0,708.0,1.01
"eps_tform[0, 43]",-0.016,1.008,-1.962,1.838,0.029,0.037,1236.0,715.0,1.0
"eps_tform[0, 44]",0.054,0.993,-1.856,1.853,0.023,0.035,1827.0,705.0,1.0
"eps_tform[0, 45]",-0.005,0.975,-1.68,2.006,0.024,0.031,1637.0,870.0,1.01
"eps_tform[0, 46]",-0.119,1.008,-2.118,1.597,0.021,0.033,2396.0,669.0,1.01
"eps_tform[0, 47]",0.029,1.041,-1.769,2.124,0.023,0.041,2045.0,587.0,1.01
"eps_tform[0, 48]",0.057,0.968,-1.505,2.054,0.024,0.039,1564.0,712.0,1.01
"eps_tform[0, 49]",-0.322,0.971,-2.065,1.528,0.018,0.033,3000.0,686.0,1.0
"eps_tform[0, 50]",0.002,1.04,-1.853,2.068,0.026,0.035,1540.0,658.0,1.0
"eps_tform[0, 51]",-0.015,1.04,-1.833,2.035,0.023,0.042,1991.0,469.0,1.01
"eps_tform[0, 52]",-0.0,1.012,-1.838,1.836,0.023,0.037,1997.0,562.0,1.01
"eps_tform[0, 53]",-0.04,0.957,-1.773,1.72,0.027,0.03,1276.0,798.0,1.0
theta[0],1.031,0.384,0.349,1.809,0.016,0.011,578.0,720.0,1.0
tmax[0],-0.575,0.328,-1.18,-0.011,0.016,0.011,449.0,610.0,1.0
peak_MJD[0],53478.995,0.333,53478.382,53479.567,0.016,0.011,449.0,610.0,1.0
mu[0],33.643,0.273,33.142,34.116,0.017,0.012,269.0,452.0,1.0
delM[0],0.0,0.097,-0.165,0.189,0.003,0.002,859.0,852.0,1.0
