,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 30]",0.966,0.558,-0.019,2.026,0.015,0.011,1297.0,867.0,1.0
"eps_tform[0, 31]",0.091,0.502,-0.855,0.999,0.015,0.018,1093.0,616.0,1.02
"eps_tform[0, 32]",1.381,0.833,-0.029,3.036,0.02,0.018,1715.0,762.0,1.0
"eps_tform[0, 33]",-0.042,0.423,-0.849,0.724,0.013,0.014,1097.0,690.0,1.0
"eps_tform[0, 34]",-0.086,0.524,-1.064,0.903,0.015,0.015,1184.0,772.0,1.0
"eps_tform[0, 35]",0.608,0.752,-0.933,1.899,0.023,0.021,1040.0,708.0,1.01
"eps_tform[0, 36]",-0.076,0.514,-1.026,0.902,0.016,0.014,1059.0,858.0,1.0
"eps_tform[0, 37]",-0.776,0.413,-1.512,-0.014,0.012,0.009,1216.0,686.0,1.0
"eps_tform[0, 38]",0.973,0.5,0.057,1.901,0.014,0.01,1317.0,807.0,1.0
"eps_tform[0, 39]",-0.744,0.599,-1.941,0.302,0.018,0.014,1149.0,693.0,1.01
"eps_tform[0, 40]",-0.069,0.499,-0.964,0.853,0.013,0.017,1448.0,761.0,1.01
"eps_tform[0, 41]",-0.728,0.908,-2.291,0.933,0.02,0.025,2081.0,787.0,1.0
"eps_tform[0, 42]",0.667,0.482,-0.253,1.508,0.014,0.011,1290.0,883.0,1.0
"eps_tform[0, 43]",1.052,0.52,-0.028,1.919,0.016,0.011,1098.0,605.0,1.0
"eps_tform[0, 44]",0.901,0.57,-0.11,1.976,0.02,0.014,837.0,780.0,1.0
"eps_tform[0, 45]",1.421,0.718,0.182,2.81,0.02,0.015,1298.0,754.0,1.0
"eps_tform[0, 46]",0.434,0.545,-0.599,1.442,0.016,0.015,1127.0,712.0,1.0
"eps_tform[0, 47]",0.127,0.58,-0.893,1.204,0.02,0.017,855.0,840.0,1.0
"eps_tform[0, 48]",0.75,0.63,-0.417,1.972,0.017,0.014,1451.0,815.0,1.0
"eps_tform[0, 49]",0.785,0.746,-0.609,2.172,0.019,0.017,1505.0,719.0,1.0
"eps_tform[0, 50]",0.258,0.937,-1.262,2.288,0.021,0.026,1909.0,907.0,1.0
"eps_tform[0, 51]",-0.3,0.684,-1.559,1.029,0.016,0.018,1777.0,862.0,1.0
"eps_tform[0, 52]",-2.036,0.83,-3.637,-0.591,0.023,0.018,1348.0,769.0,1.0
"eps_tform[0, 53]",-0.164,0.976,-2.147,1.556,0.021,0.03,2231.0,676.0,1.0
theta[0],-1.314,0.17,-1.606,-0.977,0.005,0.004,1131.0,758.0,1.01
tmax[0],-0.765,0.178,-1.096,-0.449,0.005,0.004,1211.0,813.0,1.01
peak_MJD[0],54731.515,0.179,54731.181,54731.833,0.005,0.004,1211.0,813.0,1.01
mu[0],32.943,0.112,32.757,33.174,0.004,0.003,820.0,994.0,1.0
delM[0],0.003,0.096,-0.176,0.179,0.003,0.002,1009.0,928.0,1.0
