,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 22]",-0.865,0.282,-1.443,-0.386,0.015,0.011,354.0,502.0,1.01
"eps_tform[0, 23]",2.871,0.711,1.507,4.146,0.021,0.015,1139.0,697.0,1.01
"eps_tform[0, 24]",-1.407,0.214,-1.829,-1.038,0.009,0.007,510.0,692.0,1.0
"eps_tform[0, 25]",-0.643,0.216,-1.054,-0.247,0.011,0.008,387.0,520.0,1.01
"eps_tform[0, 26]",-0.095,0.273,-0.693,0.334,0.013,0.009,440.0,458.0,1.0
"eps_tform[0, 27]",0.071,0.38,-0.693,0.748,0.017,0.012,478.0,569.0,1.01
"eps_tform[0, 28]",-1.013,0.372,-1.678,-0.289,0.015,0.01,656.0,779.0,1.01
"eps_tform[0, 29]",0.567,0.287,0.041,1.105,0.012,0.009,541.0,457.0,1.01
"eps_tform[0, 30]",-1.027,0.349,-1.753,-0.423,0.013,0.01,680.0,705.0,1.0
"eps_tform[0, 31]",-0.946,0.302,-1.535,-0.414,0.011,0.008,710.0,793.0,1.01
"eps_tform[0, 32]",-3.257,0.679,-4.437,-1.919,0.02,0.014,1187.0,734.0,1.01
"eps_tform[0, 33]",-0.711,0.252,-1.176,-0.218,0.01,0.007,675.0,740.0,1.0
"eps_tform[0, 34]",-0.091,0.227,-0.543,0.311,0.011,0.008,414.0,532.0,1.01
"eps_tform[0, 35]",0.885,0.294,0.346,1.443,0.013,0.009,507.0,584.0,1.0
"eps_tform[0, 36]",-0.924,0.418,-1.719,-0.145,0.015,0.011,820.0,930.0,1.01
"eps_tform[0, 37]",1.167,0.295,0.655,1.744,0.011,0.008,684.0,713.0,1.0
"eps_tform[0, 38]",0.942,0.37,0.214,1.583,0.016,0.011,569.0,736.0,1.0
"eps_tform[0, 39]",-0.03,0.387,-0.759,0.663,0.016,0.011,581.0,691.0,1.0
"eps_tform[0, 40]",-0.651,0.273,-1.16,-0.137,0.009,0.006,965.0,857.0,1.0
"eps_tform[0, 41]",1.064,0.809,-0.45,2.6,0.022,0.017,1404.0,819.0,1.0
"eps_tform[0, 42]",-0.381,0.296,-0.901,0.193,0.014,0.01,436.0,584.0,1.0
"eps_tform[0, 43]",0.461,0.312,-0.104,1.064,0.013,0.009,573.0,690.0,1.0
"eps_tform[0, 44]",0.876,0.397,0.263,1.742,0.016,0.011,625.0,761.0,1.0
"eps_tform[0, 45]",0.639,0.837,-0.93,2.165,0.035,0.025,553.0,746.0,1.0
"eps_tform[0, 46]",0.681,0.43,-0.096,1.461,0.015,0.011,852.0,805.0,1.0
"eps_tform[0, 47]",0.481,0.48,-0.393,1.406,0.022,0.015,495.0,728.0,1.01
"eps_tform[0, 48]",-0.209,0.382,-0.926,0.499,0.013,0.01,862.0,780.0,1.01
"eps_tform[0, 49]",-0.348,0.49,-1.352,0.478,0.015,0.012,1041.0,694.0,1.0
"eps_tform[0, 50]",-0.244,0.879,-1.936,1.408,0.021,0.025,1721.0,691.0,1.01
"eps_tform[0, 51]",1.519,0.511,0.555,2.436,0.02,0.014,687.0,717.0,1.0
"eps_tform[0, 52]",-2.032,0.42,-2.763,-1.185,0.017,0.012,635.0,715.0,1.0
"eps_tform[0, 53]",-1.79,0.671,-3.04,-0.599,0.027,0.019,619.0,835.0,1.0
theta[0],-0.135,0.221,-0.531,0.284,0.011,0.008,413.0,575.0,1.0
tmax[0],-1.106,0.153,-1.392,-0.827,0.006,0.004,679.0,466.0,1.01
peak_MJD[0],54889.12,0.154,54888.831,54889.401,0.006,0.004,679.0,466.0,1.01
mu[0],32.865,0.114,32.654,33.076,0.004,0.003,895.0,879.0,1.0
delM[0],0.006,0.099,-0.185,0.176,0.003,0.002,1031.0,993.0,1.0
