,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[20, 0]",0.006,0.04,-0.067,0.081,0.001,0.001,1259.0,783.0,1.0
"eps[21, 0]",0.159,0.041,0.087,0.24,0.001,0.001,988.0,867.0,1.0
"eps[22, 0]",0.095,0.053,-0.003,0.193,0.001,0.001,1250.0,851.0,1.0
"eps[23, 0]",-0.053,0.111,-0.241,0.168,0.003,0.003,1228.0,894.0,1.0
"eps[24, 0]",0.152,0.097,-0.018,0.342,0.003,0.002,901.0,779.0,1.01
"eps[25, 0]",0.394,0.129,0.158,0.627,0.003,0.002,1402.0,677.0,1.01
"eps[26, 0]",0.112,0.08,-0.036,0.259,0.003,0.002,781.0,725.0,1.0
"eps[27, 0]",0.13,0.063,0.004,0.242,0.002,0.002,862.0,727.0,1.0
"eps[28, 0]",0.124,0.057,0.007,0.218,0.002,0.001,1426.0,951.0,1.0
"eps[29, 0]",0.093,0.056,-0.005,0.199,0.002,0.001,1199.0,838.0,1.0
"eps[30, 0]",0.076,0.052,-0.019,0.172,0.002,0.001,1109.0,726.0,1.0
"eps[31, 0]",-0.113,0.059,-0.225,-0.008,0.002,0.001,1092.0,881.0,1.0
"eps[32, 0]",0.199,0.164,-0.115,0.499,0.005,0.004,1270.0,865.0,1.0
"eps[33, 0]",-0.45,0.108,-0.634,-0.239,0.003,0.002,1028.0,889.0,1.0
"eps[34, 0]",-0.105,0.154,-0.399,0.165,0.005,0.004,837.0,745.0,1.0
"eps[35, 0]",-0.092,0.074,-0.233,0.044,0.002,0.002,1154.0,841.0,1.01
"eps[36, 0]",0.198,0.055,0.089,0.299,0.002,0.001,1296.0,717.0,1.0
"eps[37, 0]",0.277,0.086,0.129,0.448,0.003,0.002,1181.0,874.0,1.0
"eps[38, 0]",0.335,0.049,0.249,0.432,0.001,0.001,1225.0,754.0,1.01
"eps[39, 0]",0.325,0.075,0.19,0.466,0.002,0.002,1110.0,814.0,1.0
"eps[40, 0]",0.204,0.055,0.099,0.301,0.002,0.001,1123.0,812.0,1.0
"eps[41, 0]",-0.166,0.241,-0.652,0.243,0.006,0.006,1492.0,835.0,1.0
"eps[42, 0]",0.167,0.141,-0.104,0.431,0.004,0.003,1399.0,734.0,1.0
"eps[43, 0]",0.23,0.124,0.003,0.457,0.003,0.003,1392.0,800.0,1.0
"eps[44, 0]",0.208,0.101,0.017,0.397,0.003,0.002,1532.0,673.0,1.0
"eps[45, 0]",-0.073,0.07,-0.205,0.061,0.002,0.002,1937.0,797.0,1.01
"eps[46, 0]",0.348,0.127,0.126,0.589,0.004,0.003,1209.0,904.0,1.0
"eps[47, 0]",0.03,0.042,-0.048,0.106,0.001,0.001,1774.0,846.0,1.0
"eps[48, 0]",0.12,0.076,-0.008,0.271,0.002,0.002,1153.0,975.0,1.0
"eps[49, 0]",0.155,0.081,0.003,0.302,0.002,0.002,1276.0,963.0,1.0
"eps[50, 0]",1.348,0.537,0.264,2.25,0.013,0.01,1616.0,908.0,1.0
"eps[51, 0]",0.861,0.295,0.362,1.447,0.007,0.005,1799.0,805.0,1.0
"eps[52, 0]",0.462,0.172,0.141,0.774,0.004,0.003,1610.0,875.0,1.0
"eps[53, 0]",0.12,0.1,-0.076,0.296,0.002,0.002,2091.0,674.0,1.0
"eps_tform[0, 0]",0.872,0.878,-0.651,2.512,0.024,0.022,1340.0,837.0,1.01
"eps_tform[0, 1]",-0.255,0.859,-1.868,1.336,0.025,0.027,1262.0,634.0,1.01
"eps_tform[0, 2]",0.314,0.898,-1.308,1.9,0.023,0.024,1493.0,837.0,1.0
"eps_tform[0, 3]",0.513,0.831,-1.01,2.004,0.02,0.02,1769.0,953.0,1.0
"eps_tform[0, 4]",0.226,0.868,-1.357,1.876,0.022,0.025,1612.0,895.0,1.0
"eps_tform[0, 5]",0.429,0.804,-1.107,1.839,0.02,0.022,1615.0,792.0,1.0
"eps_tform[0, 6]",0.425,0.959,-1.147,2.544,0.023,0.029,1668.0,795.0,1.0
"eps_tform[0, 7]",0.14,0.944,-1.761,1.831,0.025,0.03,1420.0,772.0,1.0
"eps_tform[0, 8]",-0.107,0.969,-1.822,1.712,0.022,0.036,1881.0,687.0,1.0
"eps_tform[0, 9]",-1.193,0.622,-2.291,0.032,0.023,0.016,728.0,686.0,1.0
"eps_tform[0, 10]",0.096,0.715,-1.131,1.469,0.018,0.021,1597.0,990.0,1.0
"eps_tform[0, 11]",-1.02,0.825,-2.604,0.48,0.023,0.02,1274.0,842.0,1.0
"eps_tform[0, 12]",-0.921,0.812,-2.46,0.523,0.025,0.021,1043.0,754.0,1.0
"eps_tform[0, 13]",-1.962,0.762,-3.374,-0.481,0.02,0.015,1464.0,897.0,1.0
"eps_tform[0, 14]",-0.767,0.792,-2.129,0.787,0.021,0.021,1396.0,674.0,1.0
"eps_tform[0, 15]",-0.457,0.873,-1.932,1.242,0.02,0.024,1943.0,893.0,1.0
"eps_tform[0, 16]",-0.248,0.988,-1.964,1.741,0.023,0.032,1936.0,671.0,1.01
"eps_tform[0, 17]",-0.003,0.897,-1.733,1.583,0.023,0.025,1447.0,895.0,1.0
"eps_tform[0, 18]",-0.569,0.681,-1.794,0.824,0.023,0.02,861.0,654.0,1.01
"eps_tform[0, 19]",0.883,0.426,0.086,1.656,0.014,0.01,977.0,805.0,1.0
"eps_tform[0, 20]",0.447,0.574,-0.629,1.489,0.017,0.014,1191.0,839.0,1.0
"eps_tform[0, 21]",1.501,0.674,0.278,2.839,0.021,0.016,989.0,674.0,1.0
"eps_tform[0, 22]",0.003,0.593,-1.049,1.151,0.018,0.017,1070.0,758.0,1.0
"eps_tform[0, 23]",-0.549,0.746,-1.821,0.94,0.021,0.017,1266.0,983.0,1.01
"eps_tform[0, 24]",0.627,0.621,-0.631,1.702,0.02,0.016,950.0,705.0,1.01
"eps_tform[0, 25]",1.125,0.832,-0.302,2.684,0.02,0.017,1744.0,719.0,1.0
"eps_tform[0, 26]",0.761,0.665,-0.433,2.019,0.022,0.018,961.0,667.0,1.0
"eps_tform[0, 27]",0.213,0.605,-0.936,1.253,0.02,0.016,868.0,822.0,1.0
"eps_tform[0, 28]",1.326,0.48,0.419,2.24,0.016,0.011,898.0,716.0,1.0
"eps_tform[0, 29]",0.149,0.639,-1.09,1.276,0.018,0.018,1277.0,862.0,1.0
"eps_tform[0, 30]",1.214,0.759,-0.278,2.551,0.023,0.017,1078.0,704.0,1.0
"eps_tform[0, 31]",-0.431,0.643,-1.648,0.677,0.019,0.015,1172.0,857.0,1.0
"eps_tform[0, 32]",0.048,0.832,-1.37,1.687,0.023,0.024,1310.0,705.0,1.0
"eps_tform[0, 33]",-0.113,0.507,-1.08,0.793,0.016,0.015,958.0,970.0,1.0
"eps_tform[0, 34]",-0.33,0.796,-1.743,1.182,0.023,0.022,1159.0,883.0,1.0
"eps_tform[0, 35]",-0.648,0.857,-2.327,0.89,0.022,0.019,1515.0,973.0,1.0
"eps_tform[0, 36]",1.289,0.76,-0.061,2.739,0.021,0.015,1316.0,852.0,1.01
"eps_tform[0, 37]",-0.103,0.526,-1.054,0.847,0.018,0.014,843.0,766.0,1.0
"eps_tform[0, 38]",1.109,0.78,-0.263,2.572,0.02,0.016,1457.0,803.0,1.01
"eps_tform[0, 39]",0.908,0.727,-0.519,2.131,0.023,0.02,969.0,686.0,1.01
"eps_tform[0, 40]",-0.538,0.725,-1.837,0.85,0.021,0.02,1198.0,646.0,1.0
"eps_tform[0, 41]",-0.631,0.886,-2.292,1.044,0.024,0.022,1403.0,833.0,1.0
"eps_tform[0, 42]",-0.814,0.707,-2.141,0.452,0.019,0.015,1457.0,757.0,1.0
"eps_tform[0, 43]",-0.142,0.921,-1.81,1.612,0.023,0.029,1599.0,758.0,1.0
"eps_tform[0, 44]",-0.607,0.939,-2.219,1.339,0.019,0.026,2384.0,720.0,1.0
"eps_tform[0, 45]",0.07,0.97,-1.735,2.067,0.02,0.037,2298.0,670.0,1.02
"eps_tform[0, 46]",0.961,0.736,-0.465,2.169,0.025,0.019,890.0,799.0,1.01
"eps_tform[0, 47]",-0.835,0.956,-2.626,0.98,0.022,0.022,1914.0,792.0,1.01
"eps_tform[0, 48]",-1.307,0.872,-2.864,0.358,0.022,0.018,1570.0,646.0,1.0
"eps_tform[0, 49]",-0.812,0.906,-2.456,0.875,0.019,0.02,2301.0,870.0,1.0
"eps_tform[0, 50]",1.134,0.964,-0.6,2.914,0.02,0.022,2456.0,440.0,1.01
"eps_tform[0, 51]",0.841,0.933,-0.99,2.55,0.018,0.022,2608.0,875.0,1.0
"eps_tform[0, 52]",0.005,0.95,-1.863,1.693,0.021,0.03,2123.0,745.0,1.0
"eps_tform[0, 53]",0.045,0.978,-1.787,1.833,0.018,0.035,3000.0,686.0,1.0
theta[0],0.163,0.262,-0.313,0.65,0.01,0.007,714.0,588.0,1.0
tmax[0],-1.594,0.208,-2.008,-1.237,0.006,0.004,1122.0,833.0,1.01
peak_MJD[0],54732.284,0.219,54731.849,54732.66,0.007,0.005,1122.0,833.0,1.01
mu[0],36.721,0.122,36.497,36.946,0.004,0.003,752.0,883.0,1.01
delM[0],-0.002,0.101,-0.203,0.178,0.003,0.002,956.0,955.0,1.0
