,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[50, 0]",-0.684,0.556,-1.797,0.245,0.02,0.014,810.0,810.0,1.0
"eps[51, 0]",1.496,0.305,0.96,2.076,0.011,0.008,754.0,733.0,1.0
"eps[52, 0]",0.375,0.141,0.117,0.64,0.004,0.003,1210.0,908.0,1.01
"eps[53, 0]",0.14,0.079,-0.016,0.276,0.003,0.002,777.0,555.0,1.0
"eps_tform[0, 0]",-1.28,0.425,-2.082,-0.463,0.016,0.011,736.0,646.0,1.0
"eps_tform[0, 1]",-2.124,0.552,-3.166,-1.095,0.018,0.013,957.0,722.0,1.0
"eps_tform[0, 2]",-0.662,0.399,-1.467,0.003,0.015,0.01,745.0,732.0,1.01
"eps_tform[0, 3]",1.834,0.373,1.138,2.46,0.011,0.008,1051.0,862.0,1.01
"eps_tform[0, 4]",1.499,0.321,0.907,2.085,0.01,0.008,944.0,875.0,1.01
"eps_tform[0, 5]",0.139,0.887,-1.321,1.867,0.033,0.023,733.0,750.0,1.0
"eps_tform[0, 6]",-0.205,0.886,-1.851,1.404,0.029,0.025,904.0,761.0,1.0
"eps_tform[0, 7]",-0.198,0.881,-1.885,1.381,0.027,0.028,1048.0,658.0,1.0
"eps_tform[0, 8]",-0.196,0.933,-1.977,1.534,0.027,0.026,1175.0,709.0,1.0
"eps_tform[0, 9]",-1.799,0.318,-2.422,-1.204,0.014,0.01,549.0,342.0,1.01
"eps_tform[0, 10]",-0.377,0.441,-1.114,0.57,0.026,0.018,294.0,463.0,1.01
"eps_tform[0, 11]",-1.108,0.34,-1.818,-0.534,0.015,0.011,484.0,569.0,1.0
"eps_tform[0, 12]",-1.411,0.384,-2.104,-0.663,0.019,0.013,431.0,632.0,1.0
"eps_tform[0, 13]",0.086,0.274,-0.37,0.64,0.014,0.01,407.0,576.0,1.0
"eps_tform[0, 14]",0.096,0.791,-1.274,1.697,0.027,0.024,869.0,813.0,1.01
"eps_tform[0, 15]",-0.293,0.392,-0.962,0.537,0.017,0.012,546.0,732.0,1.01
"eps_tform[0, 16]",-0.577,0.474,-1.482,0.218,0.02,0.014,564.0,593.0,1.01
"eps_tform[0, 17]",-0.234,0.489,-1.097,0.733,0.023,0.017,439.0,551.0,1.0
"eps_tform[0, 18]",1.364,0.436,0.519,2.158,0.019,0.014,517.0,632.0,1.0
"eps_tform[0, 19]",0.923,0.403,0.217,1.745,0.021,0.015,385.0,469.0,1.0
"eps_tform[0, 20]",2.07,0.39,1.381,2.812,0.018,0.013,467.0,576.0,1.0
"eps_tform[0, 21]",1.184,0.406,0.511,2.051,0.019,0.013,475.0,668.0,1.0
"eps_tform[0, 22]",-1.142,0.332,-1.757,-0.51,0.019,0.013,310.0,607.0,1.0
"eps_tform[0, 23]",-0.703,0.943,-2.413,1.03,0.041,0.029,514.0,756.0,1.0
"eps_tform[0, 24]",0.141,0.893,-1.415,1.833,0.027,0.025,1064.0,684.0,1.01
"eps_tform[0, 25]",0.988,0.797,-0.512,2.354,0.029,0.02,769.0,701.0,1.0
"eps_tform[0, 26]",-0.305,0.903,-1.97,1.418,0.035,0.035,716.0,414.0,1.01
"eps_tform[0, 27]",-0.457,0.388,-1.219,0.253,0.015,0.011,670.0,654.0,1.0
"eps_tform[0, 28]",3.106,0.448,2.331,3.935,0.018,0.013,620.0,674.0,1.0
"eps_tform[0, 29]",1.458,0.328,0.867,2.094,0.016,0.011,422.0,609.0,1.01
"eps_tform[0, 30]",1.314,0.377,0.578,2.028,0.016,0.011,591.0,564.0,1.01
"eps_tform[0, 31]",0.11,0.374,-0.529,0.802,0.015,0.011,619.0,716.0,1.01
"eps_tform[0, 32]",0.046,0.809,-1.417,1.614,0.025,0.025,1042.0,779.0,1.02
"eps_tform[0, 33]",0.58,0.322,0.018,1.194,0.014,0.011,556.0,488.0,1.01
"eps_tform[0, 34]",-1.82,0.306,-2.333,-1.211,0.014,0.01,496.0,618.0,1.0
"eps_tform[0, 35]",-1.241,0.34,-1.916,-0.656,0.014,0.01,631.0,634.0,1.0
"eps_tform[0, 36]",-0.162,0.419,-0.927,0.684,0.019,0.014,475.0,631.0,1.0
"eps_tform[0, 37]",-0.573,0.33,-1.244,-0.017,0.012,0.009,708.0,612.0,1.01
"eps_tform[0, 38]",0.14,0.425,-0.673,0.909,0.019,0.014,485.0,568.0,1.01
"eps_tform[0, 39]",-0.075,0.405,-0.801,0.701,0.017,0.012,583.0,591.0,1.01
"eps_tform[0, 40]",-0.297,0.351,-0.924,0.348,0.014,0.01,587.0,719.0,1.0
"eps_tform[0, 41]",0.393,0.857,-1.196,1.988,0.025,0.028,1222.0,546.0,1.0
"eps_tform[0, 42]",-0.34,0.446,-1.109,0.537,0.021,0.015,456.0,652.0,1.0
"eps_tform[0, 43]",0.312,0.445,-0.457,1.213,0.017,0.012,719.0,563.0,1.0
"eps_tform[0, 44]",-0.468,0.416,-1.186,0.364,0.016,0.011,701.0,672.0,1.01
"eps_tform[0, 45]",0.384,0.714,-0.919,1.734,0.03,0.022,552.0,728.0,1.0
"eps_tform[0, 46]",-0.906,0.561,-1.954,0.116,0.022,0.016,667.0,699.0,1.01
"eps_tform[0, 47]",-1.389,0.753,-2.895,-0.095,0.026,0.019,825.0,722.0,1.0
"eps_tform[0, 48]",-1.23,0.585,-2.33,-0.179,0.021,0.015,785.0,674.0,1.0
"eps_tform[0, 49]",-0.145,0.591,-1.221,0.92,0.021,0.016,824.0,732.0,1.0
"eps_tform[0, 50]",-0.176,0.993,-1.9,1.717,0.026,0.033,1521.0,707.0,1.0
"eps_tform[0, 51]",0.356,0.991,-1.407,2.194,0.027,0.031,1350.0,562.0,1.0
"eps_tform[0, 52]",0.454,0.971,-1.541,2.071,0.023,0.029,1843.0,627.0,1.0
"eps_tform[0, 53]",0.106,0.988,-1.758,2.012,0.022,0.038,2029.0,583.0,1.0
theta[0],-0.131,0.223,-0.551,0.272,0.012,0.009,346.0,429.0,1.01
tmax[0],0.678,0.104,0.467,0.875,0.004,0.003,822.0,633.0,1.01
peak_MJD[0],53431.723,0.106,53431.509,53431.921,0.004,0.003,822.0,633.0,1.01
mu[0],34.174,0.107,33.956,34.357,0.004,0.003,841.0,872.0,1.0
delM[0],-0.002,0.102,-0.171,0.212,0.003,0.002,972.0,916.0,1.0
