,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[17, 0]",0.023,0.057,-0.093,0.118,0.002,0.002,653.0,734.0,1.0
"eps[18, 0]",-0.111,0.037,-0.182,-0.045,0.002,0.002,312.0,338.0,1.01
"eps[19, 0]",0.011,0.036,-0.048,0.082,0.002,0.001,458.0,425.0,1.0
"eps[20, 0]",-0.012,0.028,-0.067,0.036,0.001,0.001,473.0,383.0,1.01
"eps[21, 0]",-0.039,0.028,-0.091,0.013,0.001,0.001,352.0,391.0,1.01
"eps[22, 0]",-0.077,0.026,-0.127,-0.029,0.001,0.001,312.0,544.0,1.02
"eps[23, 0]",0.001,0.126,-0.229,0.238,0.005,0.004,674.0,698.0,1.0
"eps[24, 0]",0.007,0.064,-0.128,0.11,0.004,0.004,337.0,160.0,1.01
"eps[25, 0]",-0.067,0.066,-0.19,0.063,0.003,0.002,491.0,599.0,1.01
"eps[26, 0]",-0.165,0.082,-0.312,-0.01,0.002,0.002,1100.0,749.0,1.0
"eps[27, 0]",-0.091,0.049,-0.174,0.004,0.003,0.002,357.0,406.0,1.01
"eps[28, 0]",-0.081,0.041,-0.158,-0.006,0.002,0.002,377.0,358.0,1.01
"eps[29, 0]",-0.031,0.032,-0.094,0.027,0.001,0.001,520.0,396.0,1.01
"eps[30, 0]",-0.031,0.024,-0.076,0.01,0.001,0.001,591.0,665.0,1.0
"eps[31, 0]",-0.012,0.035,-0.075,0.053,0.001,0.001,607.0,743.0,1.0
"eps[32, 0]",-0.179,0.201,-0.564,0.196,0.006,0.005,1021.0,738.0,1.0
"eps[33, 0]",0.156,0.098,-0.015,0.336,0.004,0.003,711.0,828.0,1.0
"eps[34, 0]",0.043,0.147,-0.227,0.31,0.005,0.005,937.0,674.0,1.01
"eps[35, 0]",-0.124,0.068,-0.249,0.001,0.002,0.002,1140.0,641.0,1.02
"eps[36, 0]",0.007,0.036,-0.061,0.073,0.002,0.001,491.0,355.0,1.01
"eps[37, 0]",-0.167,0.043,-0.248,-0.085,0.002,0.001,475.0,533.0,1.01
"eps[38, 0]",-0.007,0.035,-0.074,0.056,0.002,0.001,397.0,380.0,1.01
"eps[39, 0]",-0.174,0.036,-0.234,-0.103,0.002,0.001,434.0,372.0,1.01
"eps[40, 0]",-0.102,0.033,-0.163,-0.042,0.001,0.001,526.0,611.0,1.01
"eps[41, 0]",0.08,0.358,-0.559,0.771,0.014,0.011,695.0,731.0,1.0
"eps[42, 0]",-0.294,0.148,-0.563,-0.024,0.005,0.004,818.0,597.0,1.0
"eps[43, 0]",-0.137,0.11,-0.322,0.09,0.003,0.003,1016.0,556.0,1.01
"eps[44, 0]",-0.145,0.095,-0.323,0.017,0.003,0.002,969.0,814.0,1.0
"eps[45, 0]",-0.028,0.055,-0.134,0.078,0.002,0.002,977.0,526.0,1.0
"eps[46, 0]",0.062,0.08,-0.089,0.214,0.003,0.002,724.0,911.0,1.0
"eps[47, 0]",-0.018,0.032,-0.078,0.041,0.001,0.001,729.0,814.0,1.0
"eps[48, 0]",-0.012,0.037,-0.081,0.059,0.002,0.001,462.0,575.0,1.01
"eps[49, 0]",-0.093,0.048,-0.184,-0.009,0.003,0.002,304.0,151.0,1.01
"eps[50, 0]",-0.07,0.644,-1.219,1.156,0.03,0.022,464.0,498.0,1.01
"eps[51, 0]",-0.147,0.321,-0.683,0.477,0.013,0.011,651.0,591.0,1.0
"eps[52, 0]",-0.096,0.135,-0.349,0.146,0.005,0.004,693.0,711.0,1.0
"eps[53, 0]",0.021,0.086,-0.146,0.163,0.003,0.002,764.0,685.0,1.0
"eps_tform[0, 0]",0.422,0.492,-0.476,1.313,0.031,0.022,258.0,526.0,1.01
"eps_tform[0, 1]",-0.485,0.367,-1.144,0.206,0.019,0.013,378.0,564.0,1.01
"eps_tform[0, 2]",0.72,0.395,-0.006,1.468,0.02,0.015,401.0,446.0,1.01
"eps_tform[0, 3]",-0.159,0.158,-0.453,0.139,0.007,0.005,456.0,668.0,1.01
"eps_tform[0, 4]",0.304,0.231,-0.103,0.761,0.011,0.008,433.0,646.0,1.0
"eps_tform[0, 5]",0.051,0.71,-1.278,1.394,0.036,0.028,402.0,357.0,1.01
"eps_tform[0, 6]",-0.277,0.328,-0.935,0.298,0.015,0.011,484.0,530.0,1.01
"eps_tform[0, 7]",-0.454,0.521,-1.386,0.539,0.022,0.017,541.0,539.0,1.0
"eps_tform[0, 8]",-0.562,0.609,-1.75,0.487,0.023,0.016,704.0,611.0,1.01
"eps_tform[0, 9]",1.282,0.46,0.436,2.156,0.026,0.018,323.0,639.0,1.01
"eps_tform[0, 10]",0.804,0.633,-0.437,1.973,0.023,0.016,761.0,475.0,1.01
"eps_tform[0, 11]",1.264,0.64,0.053,2.446,0.032,0.023,402.0,213.0,1.0
"eps_tform[0, 12]",-0.831,0.621,-1.897,0.483,0.024,0.017,698.0,580.0,1.0
"eps_tform[0, 13]",0.717,0.543,-0.302,1.723,0.02,0.015,769.0,757.0,1.0
"eps_tform[0, 14]",-0.412,0.809,-1.854,1.202,0.032,0.023,642.0,621.0,1.0
"eps_tform[0, 15]",0.237,0.446,-0.555,1.037,0.022,0.016,423.0,499.0,1.01
"eps_tform[0, 16]",0.621,0.551,-0.543,1.493,0.034,0.033,334.0,170.0,1.02
"eps_tform[0, 17]",0.11,0.696,-1.25,1.382,0.027,0.019,690.0,714.0,1.0
"eps_tform[0, 18]",-1.73,0.58,-2.76,-0.674,0.038,0.028,241.0,286.0,1.02
"eps_tform[0, 19]",-0.529,0.399,-1.227,0.245,0.021,0.015,347.0,556.0,1.01
"eps_tform[0, 20]",0.37,0.418,-0.346,1.174,0.02,0.014,427.0,418.0,1.01
"eps_tform[0, 21]",-0.539,0.497,-1.395,0.452,0.026,0.019,369.0,181.0,1.01
"eps_tform[0, 22]",-1.021,0.379,-1.696,-0.356,0.018,0.012,470.0,632.0,1.01
"eps_tform[0, 23]",0.039,0.835,-1.558,1.513,0.032,0.026,706.0,641.0,1.0
"eps_tform[0, 24]",-0.22,0.351,-0.868,0.429,0.023,0.016,277.0,144.0,1.01
"eps_tform[0, 25]",-0.12,0.433,-0.998,0.643,0.017,0.013,643.0,511.0,1.0
"eps_tform[0, 26]",-1.274,0.619,-2.372,-0.094,0.018,0.015,1122.0,802.0,1.0
"eps_tform[0, 27]",0.11,0.403,-0.619,0.864,0.016,0.011,607.0,552.0,1.0
"eps_tform[0, 28]",-0.664,0.408,-1.457,0.085,0.018,0.013,525.0,614.0,1.0
"eps_tform[0, 29]",0.126,0.409,-0.652,0.847,0.016,0.012,706.0,764.0,1.01
"eps_tform[0, 30]",0.884,0.466,0.025,1.748,0.022,0.015,460.0,529.0,1.01
"eps_tform[0, 31]",-1.042,0.45,-1.836,-0.182,0.023,0.017,393.0,455.0,1.01
"eps_tform[0, 32]",0.02,0.933,-1.595,1.823,0.029,0.028,1023.0,803.0,1.01
"eps_tform[0, 33]",0.102,0.333,-0.473,0.759,0.013,0.01,632.0,730.0,1.0
"eps_tform[0, 34]",-0.194,0.901,-1.95,1.337,0.027,0.03,1159.0,755.0,1.0
"eps_tform[0, 35]",-1.13,0.783,-2.583,0.211,0.022,0.017,1254.0,664.0,1.0
"eps_tform[0, 36]",-0.186,0.495,-1.128,0.784,0.02,0.017,622.0,345.0,1.0
"eps_tform[0, 37]",0.185,0.383,-0.51,0.907,0.02,0.014,379.0,419.0,1.01
"eps_tform[0, 38]",0.642,0.517,-0.304,1.668,0.02,0.016,635.0,476.0,1.01
"eps_tform[0, 39]",0.229,0.578,-0.892,1.267,0.034,0.024,282.0,396.0,1.01
"eps_tform[0, 40]",0.557,0.471,-0.29,1.49,0.016,0.012,823.0,691.0,1.0
"eps_tform[0, 41]",-0.066,0.977,-2.027,1.605,0.042,0.05,571.0,159.0,1.02
"eps_tform[0, 42]",-0.326,0.708,-1.641,0.989,0.021,0.025,1151.0,609.0,1.01
"eps_tform[0, 43]",0.043,0.989,-1.706,1.885,0.027,0.035,1380.0,667.0,1.0
"eps_tform[0, 44]",0.165,0.954,-1.731,1.869,0.025,0.033,1439.0,657.0,1.0
"eps_tform[0, 45]",-0.806,0.832,-2.253,0.846,0.028,0.027,937.0,567.0,1.0
"eps_tform[0, 46]",0.196,0.559,-0.764,1.383,0.022,0.016,667.0,480.0,1.0
"eps_tform[0, 47]",0.744,0.738,-0.686,2.039,0.025,0.018,844.0,847.0,1.01
"eps_tform[0, 48]",-0.46,0.579,-1.509,0.579,0.026,0.018,519.0,476.0,1.01
"eps_tform[0, 49]",0.184,0.723,-1.263,1.54,0.033,0.04,558.0,180.0,1.02
"eps_tform[0, 50]",0.231,1.031,-1.504,2.369,0.046,0.046,512.0,156.0,1.02
"eps_tform[0, 51]",0.067,0.994,-1.91,1.721,0.027,0.033,1329.0,791.0,1.0
"eps_tform[0, 52]",-0.023,0.935,-1.715,1.975,0.029,0.035,1065.0,442.0,1.01
"eps_tform[0, 53]",0.001,0.981,-1.644,1.942,0.028,0.041,1240.0,616.0,1.01
theta[0],-0.065,0.212,-0.457,0.308,0.01,0.007,439.0,477.0,1.01
tmax[0],-0.84,0.248,-1.277,-0.374,0.019,0.013,176.0,352.0,1.02
peak_MJD[0],54534.363,0.255,54533.915,54534.842,0.019,0.014,176.0,352.0,1.02
mu[0],35.301,0.108,35.082,35.489,0.004,0.003,657.0,762.0,1.0
delM[0],-0.001,0.099,-0.193,0.176,0.003,0.002,1002.0,956.0,1.0
