,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.174,0.072,0.044,0.318,0.003,0.002,598.0,675.0,1.0
"eps[29, 0]",-0.013,0.029,-0.066,0.043,0.001,0.001,955.0,932.0,1.0
"eps[30, 0]",0.099,0.059,-0.024,0.2,0.002,0.001,1285.0,672.0,1.0
"eps[31, 0]",-0.193,0.06,-0.3,-0.083,0.002,0.002,585.0,752.0,1.0
"eps[32, 0]",0.115,0.217,-0.296,0.503,0.006,0.006,1533.0,732.0,1.01
"eps[33, 0]",-0.512,0.099,-0.685,-0.318,0.003,0.002,858.0,811.0,1.0
"eps[34, 0]",-0.19,0.092,-0.354,-0.015,0.003,0.002,866.0,848.0,1.0
"eps[35, 0]",-0.012,0.074,-0.146,0.12,0.003,0.002,820.0,837.0,1.01
"eps[36, 0]",0.072,0.039,0.003,0.149,0.001,0.001,981.0,878.0,1.0
"eps[37, 0]",0.193,0.055,0.081,0.287,0.002,0.001,966.0,987.0,1.0
"eps[38, 0]",0.127,0.041,0.054,0.208,0.002,0.001,676.0,762.0,1.0
"eps[39, 0]",0.091,0.051,-0.0,0.188,0.002,0.001,648.0,669.0,1.0
"eps[40, 0]",0.213,0.046,0.125,0.297,0.002,0.001,514.0,605.0,1.0
"eps[41, 0]",0.046,0.31,-0.532,0.612,0.008,0.011,1406.0,909.0,1.01
"eps[42, 0]",0.074,0.15,-0.202,0.353,0.005,0.005,1020.0,586.0,1.0
"eps[43, 0]",-0.113,0.128,-0.336,0.135,0.004,0.003,807.0,567.0,1.0
"eps[44, 0]",0.107,0.109,-0.094,0.31,0.004,0.003,851.0,622.0,1.0
"eps[45, 0]",-0.088,0.06,-0.19,0.029,0.002,0.001,967.0,820.0,1.0
"eps[46, 0]",0.104,0.107,-0.103,0.298,0.004,0.003,679.0,879.0,1.0
"eps[47, 0]",0.055,0.035,-0.013,0.117,0.001,0.001,1036.0,742.0,1.0
"eps[48, 0]",0.143,0.047,0.065,0.246,0.001,0.001,1097.0,941.0,1.0
"eps[49, 0]",0.144,0.057,0.035,0.252,0.002,0.002,640.0,853.0,1.0
"eps[50, 0]",0.278,0.602,-0.851,1.409,0.016,0.015,1496.0,881.0,1.0
"eps[51, 0]",0.764,0.328,0.146,1.369,0.008,0.006,1543.0,909.0,1.01
"eps[52, 0]",0.211,0.185,-0.144,0.552,0.005,0.004,1141.0,713.0,1.01
"eps[53, 0]",0.212,0.094,0.02,0.378,0.003,0.002,1086.0,710.0,1.0
"eps_tform[0, 0]",-0.393,0.923,-2.195,1.27,0.025,0.026,1355.0,815.0,1.0
"eps_tform[0, 1]",-0.293,0.921,-1.875,1.668,0.026,0.029,1299.0,485.0,1.0
"eps_tform[0, 2]",-0.235,0.8,-1.638,1.4,0.028,0.025,828.0,595.0,1.0
"eps_tform[0, 3]",1.02,0.868,-0.675,2.468,0.024,0.021,1341.0,691.0,1.01
"eps_tform[0, 4]",-0.277,0.868,-1.822,1.333,0.026,0.024,1154.0,881.0,1.0
"eps_tform[0, 5]",0.137,0.884,-1.303,1.807,0.023,0.03,1483.0,816.0,1.01
"eps_tform[0, 6]",0.054,0.92,-1.6,1.856,0.022,0.029,1683.0,806.0,1.0
"eps_tform[0, 7]",0.661,0.853,-0.886,2.385,0.021,0.018,1651.0,881.0,1.0
"eps_tform[0, 8]",-0.159,0.969,-2.014,1.69,0.026,0.03,1363.0,685.0,1.0
"eps_tform[0, 9]",-1.053,0.52,-2.007,-0.101,0.021,0.015,601.0,713.0,1.01
"eps_tform[0, 10]",-0.257,0.741,-1.561,1.157,0.025,0.021,903.0,732.0,1.0
"eps_tform[0, 11]",-0.707,0.602,-1.834,0.395,0.022,0.017,759.0,836.0,1.0
"eps_tform[0, 12]",0.005,0.813,-1.539,1.592,0.023,0.025,1233.0,805.0,1.0
"eps_tform[0, 13]",-0.104,0.83,-1.722,1.433,0.026,0.027,1035.0,848.0,1.0
"eps_tform[0, 14]",-0.196,0.862,-1.803,1.333,0.023,0.024,1350.0,916.0,1.0
"eps_tform[0, 15]",-0.316,0.995,-2.093,1.586,0.027,0.034,1359.0,643.0,1.0
"eps_tform[0, 16]",-1.324,0.898,-2.909,0.372,0.025,0.02,1279.0,865.0,1.0
"eps_tform[0, 17]",0.594,0.78,-0.947,1.989,0.022,0.02,1286.0,833.0,1.0
"eps_tform[0, 18]",-0.621,0.656,-1.946,0.515,0.024,0.017,746.0,692.0,1.0
"eps_tform[0, 19]",0.735,0.543,-0.284,1.715,0.021,0.015,638.0,839.0,1.0
"eps_tform[0, 20]",-0.292,0.512,-1.255,0.643,0.017,0.013,929.0,761.0,1.0
"eps_tform[0, 21]",0.147,0.575,-0.833,1.368,0.022,0.017,702.0,640.0,1.0
"eps_tform[0, 22]",0.818,0.513,-0.13,1.761,0.017,0.013,940.0,704.0,1.01
"eps_tform[0, 23]",-0.184,0.864,-1.808,1.362,0.027,0.026,1052.0,461.0,1.0
"eps_tform[0, 24]",-0.237,0.967,-1.971,1.603,0.025,0.031,1510.0,638.0,1.01
"eps_tform[0, 25]",-0.918,0.862,-2.427,0.76,0.031,0.023,755.0,732.0,1.0
"eps_tform[0, 26]",0.715,0.855,-1.08,2.079,0.025,0.022,1166.0,766.0,1.0
"eps_tform[0, 27]",0.191,0.529,-0.861,1.147,0.019,0.015,781.0,504.0,1.0
"eps_tform[0, 28]",2.274,0.586,1.122,3.305,0.021,0.015,819.0,716.0,1.0
"eps_tform[0, 29]",0.452,0.548,-0.483,1.563,0.019,0.015,807.0,713.0,1.0
"eps_tform[0, 30]",1.155,0.913,-0.46,2.883,0.024,0.022,1488.0,812.0,1.0
"eps_tform[0, 31]",-1.694,0.657,-2.852,-0.48,0.027,0.019,596.0,742.0,1.0
"eps_tform[0, 32]",-0.149,0.916,-1.72,1.684,0.022,0.032,1723.0,648.0,1.0
"eps_tform[0, 33]",-0.049,0.523,-0.949,1.003,0.021,0.016,638.0,613.0,1.0
"eps_tform[0, 34]",-0.929,0.53,-1.866,0.102,0.018,0.013,883.0,709.0,1.0
"eps_tform[0, 35]",0.23,0.723,-1.161,1.525,0.021,0.02,1169.0,955.0,1.01
"eps_tform[0, 36]",0.538,0.575,-0.512,1.594,0.018,0.013,1084.0,876.0,1.0
"eps_tform[0, 37]",0.089,0.61,-1.113,1.159,0.023,0.018,688.0,687.0,1.01
"eps_tform[0, 38]",0.162,0.666,-1.099,1.399,0.024,0.019,791.0,762.0,1.0
"eps_tform[0, 39]",0.004,0.669,-1.264,1.252,0.025,0.02,726.0,595.0,1.0
"eps_tform[0, 40]",0.853,0.667,-0.342,2.111,0.02,0.017,1151.0,729.0,1.0
"eps_tform[0, 41]",0.788,0.925,-0.973,2.453,0.022,0.022,1720.0,862.0,1.01
"eps_tform[0, 42]",-0.784,0.861,-2.341,0.846,0.02,0.019,1734.0,803.0,1.01
"eps_tform[0, 43]",-0.71,0.937,-2.539,0.965,0.023,0.023,1623.0,788.0,1.0
"eps_tform[0, 44]",0.159,0.942,-1.612,1.894,0.024,0.029,1523.0,749.0,1.0
"eps_tform[0, 45]",-0.534,0.852,-2.254,0.896,0.026,0.022,1060.0,754.0,1.0
"eps_tform[0, 46]",0.453,0.696,-0.826,1.796,0.023,0.017,937.0,718.0,1.0
"eps_tform[0, 47]",1.237,0.875,-0.349,2.881,0.031,0.023,786.0,755.0,1.0
"eps_tform[0, 48]",-0.04,0.73,-1.334,1.225,0.02,0.025,1255.0,791.0,1.01
"eps_tform[0, 49]",1.321,0.781,-0.043,2.798,0.022,0.017,1277.0,910.0,1.0
"eps_tform[0, 50]",-0.138,0.973,-2.04,1.575,0.023,0.03,1797.0,750.0,1.0
"eps_tform[0, 51]",0.268,1.068,-1.631,2.227,0.024,0.034,2046.0,744.0,1.02
"eps_tform[0, 52]",0.129,0.997,-1.757,1.897,0.019,0.034,2688.0,709.0,1.0
"eps_tform[0, 53]",-0.017,0.991,-1.864,1.749,0.024,0.037,1751.0,718.0,1.0
theta[0],0.508,0.337,-0.096,1.152,0.015,0.011,493.0,617.0,1.0
tmax[0],-1.043,0.437,-1.792,-0.227,0.02,0.014,483.0,718.0,1.0
peak_MJD[0],53976.179,0.446,53975.415,53977.011,0.021,0.015,483.0,718.0,1.0
mu[0],34.697,0.121,34.468,34.916,0.004,0.003,875.0,991.0,1.0
delM[0],-0.005,0.097,-0.167,0.198,0.003,0.002,976.0,986.0,1.0
