,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[41, 0]",0.222,0.305,-0.369,0.761,0.01,0.009,950.0,708.0,1.0
"eps[42, 0]",0.087,0.186,-0.256,0.437,0.005,0.005,1254.0,881.0,1.0
"eps[43, 0]",0.121,0.12,-0.084,0.366,0.003,0.003,1310.0,939.0,1.0
"eps[44, 0]",0.247,0.109,0.037,0.449,0.004,0.003,879.0,794.0,1.01
"eps[45, 0]",-0.086,0.079,-0.229,0.071,0.002,0.002,1225.0,771.0,1.01
"eps[46, 0]",0.351,0.259,-0.113,0.837,0.006,0.005,1727.0,717.0,1.0
"eps[47, 0]",0.051,0.046,-0.032,0.136,0.001,0.001,1403.0,780.0,1.0
"eps[48, 0]",0.006,0.097,-0.186,0.171,0.003,0.003,1360.0,834.0,1.0
"eps[49, 0]",0.206,0.1,0.024,0.4,0.003,0.002,1031.0,726.0,1.0
"eps[50, 0]",-0.408,0.63,-1.563,0.785,0.016,0.016,1466.0,778.0,1.01
"eps[51, 0]",0.812,0.34,0.209,1.472,0.01,0.008,1154.0,605.0,1.0
"eps[52, 0]",0.282,0.167,-0.024,0.599,0.005,0.004,1063.0,827.0,1.0
"eps[53, 0]",0.218,0.106,0.031,0.421,0.003,0.002,1501.0,827.0,1.0
"eps_tform[0, 0]",0.761,0.859,-0.911,2.26,0.029,0.024,887.0,787.0,1.0
"eps_tform[0, 1]",0.261,0.803,-1.327,1.729,0.026,0.021,948.0,837.0,1.01
"eps_tform[0, 2]",0.903,0.833,-0.5,2.688,0.023,0.018,1241.0,905.0,1.0
"eps_tform[0, 3]",0.481,0.79,-0.815,2.101,0.026,0.02,955.0,842.0,1.0
"eps_tform[0, 4]",0.057,0.858,-1.628,1.565,0.027,0.024,997.0,787.0,1.0
"eps_tform[0, 5]",-0.782,0.843,-2.37,0.818,0.028,0.021,891.0,750.0,1.0
"eps_tform[0, 6]",-0.359,0.934,-2.078,1.364,0.027,0.026,1241.0,821.0,1.01
"eps_tform[0, 7]",0.678,1.005,-1.362,2.47,0.029,0.027,1201.0,666.0,1.01
"eps_tform[0, 8]",-0.139,0.965,-1.916,1.713,0.025,0.029,1511.0,902.0,1.0
"eps_tform[0, 9]",-0.828,0.625,-1.947,0.369,0.026,0.019,571.0,680.0,1.01
"eps_tform[0, 10]",-2.411,0.451,-3.202,-1.524,0.019,0.013,597.0,504.0,1.0
"eps_tform[0, 11]",-1.318,0.598,-2.329,-0.045,0.021,0.015,788.0,765.0,1.0
"eps_tform[0, 12]",-0.553,0.773,-2.028,0.819,0.03,0.021,683.0,699.0,1.0
"eps_tform[0, 13]",0.183,0.634,-0.961,1.314,0.023,0.019,777.0,558.0,1.0
"eps_tform[0, 14]",1.346,0.615,0.29,2.51,0.019,0.013,1051.0,849.0,1.0
"eps_tform[0, 15]",0.549,0.846,-1.101,1.995,0.03,0.022,767.0,686.0,1.01
"eps_tform[0, 16]",-0.653,0.854,-2.157,1.056,0.032,0.024,710.0,634.0,1.0
"eps_tform[0, 17]",-0.077,0.97,-1.838,1.798,0.031,0.03,983.0,632.0,1.0
"eps_tform[0, 18]",1.176,0.771,-0.392,2.499,0.027,0.019,814.0,791.0,1.0
"eps_tform[0, 19]",0.857,0.492,-0.074,1.733,0.019,0.014,703.0,708.0,1.0
"eps_tform[0, 20]",-0.161,0.658,-1.383,1.101,0.027,0.019,612.0,724.0,1.0
"eps_tform[0, 21]",1.413,0.772,-0.194,2.68,0.027,0.02,839.0,806.0,1.0
"eps_tform[0, 22]",0.171,0.728,-1.289,1.39,0.021,0.022,1197.0,901.0,1.0
"eps_tform[0, 23]",0.36,0.781,-1.072,1.755,0.027,0.02,842.0,724.0,1.0
"eps_tform[0, 24]",-0.224,0.911,-1.84,1.529,0.026,0.031,1165.0,801.0,1.01
"eps_tform[0, 25]",0.027,0.941,-1.711,1.718,0.026,0.028,1324.0,764.0,1.01
"eps_tform[0, 26]",0.268,1.04,-1.497,2.338,0.026,0.032,1465.0,860.0,1.01
"eps_tform[0, 27]",1.641,0.708,0.383,2.933,0.023,0.017,907.0,766.0,1.0
"eps_tform[0, 28]",0.807,0.509,-0.161,1.754,0.017,0.012,944.0,868.0,1.0
"eps_tform[0, 29]",-1.947,0.747,-3.37,-0.589,0.026,0.018,827.0,749.0,1.0
"eps_tform[0, 30]",-0.218,0.839,-1.794,1.318,0.031,0.025,736.0,589.0,1.01
"eps_tform[0, 31]",-0.365,0.724,-1.571,1.122,0.027,0.021,745.0,701.0,1.0
"eps_tform[0, 32]",-0.199,0.912,-1.952,1.399,0.03,0.027,896.0,731.0,1.0
"eps_tform[0, 33]",-0.565,0.726,-1.923,0.752,0.026,0.021,819.0,752.0,1.0
"eps_tform[0, 34]",0.194,1.022,-1.634,2.139,0.028,0.034,1400.0,601.0,1.0
"eps_tform[0, 35]",0.056,0.945,-1.795,1.684,0.026,0.03,1309.0,779.0,1.0
"eps_tform[0, 36]",0.407,0.899,-1.245,2.132,0.027,0.025,1154.0,750.0,1.0
"eps_tform[0, 37]",-1.06,0.634,-2.148,0.268,0.021,0.015,909.0,590.0,1.01
"eps_tform[0, 38]",-0.531,0.875,-2.151,1.072,0.025,0.022,1227.0,651.0,1.0
"eps_tform[0, 39]",0.145,0.784,-1.213,1.673,0.025,0.023,1016.0,568.0,1.01
"eps_tform[0, 40]",0.049,0.884,-1.51,1.775,0.028,0.028,1007.0,688.0,1.0
"eps_tform[0, 41]",0.102,0.941,-1.636,1.877,0.031,0.029,1007.0,669.0,1.0
"eps_tform[0, 42]",-0.08,0.997,-1.73,1.986,0.027,0.029,1390.0,899.0,1.0
"eps_tform[0, 43]",-0.033,0.948,-1.677,1.839,0.024,0.031,1553.0,782.0,1.0
"eps_tform[0, 44]",-0.055,0.989,-1.88,1.862,0.029,0.028,1160.0,841.0,1.01
"eps_tform[0, 45]",-0.118,1.032,-1.962,1.954,0.025,0.033,1755.0,780.0,1.01
"eps_tform[0, 46]",0.361,0.95,-1.302,2.083,0.021,0.027,1991.0,793.0,1.0
"eps_tform[0, 47]",-0.024,1.008,-1.808,1.917,0.022,0.033,2114.0,715.0,1.01
"eps_tform[0, 48]",0.009,0.893,-1.665,1.765,0.019,0.035,2206.0,778.0,1.02
"eps_tform[0, 49]",0.198,0.963,-1.478,1.935,0.027,0.029,1268.0,758.0,1.0
"eps_tform[0, 50]",-0.18,0.971,-2.012,1.598,0.028,0.026,1173.0,766.0,1.0
"eps_tform[0, 51]",0.032,1.001,-1.89,1.729,0.023,0.036,1839.0,752.0,1.0
"eps_tform[0, 52]",-0.032,0.955,-1.832,1.743,0.024,0.028,1521.0,806.0,1.0
"eps_tform[0, 53]",0.006,0.961,-1.661,1.863,0.024,0.041,1635.0,437.0,1.01
theta[0],-0.45,0.209,-0.841,-0.073,0.008,0.006,671.0,500.0,1.0
tmax[0],0.69,0.326,0.089,1.3,0.014,0.01,571.0,691.0,1.01
peak_MJD[0],54363.17,0.35,54362.525,54363.824,0.015,0.01,571.0,691.0,1.01
mu[0],37.645,0.176,37.314,37.956,0.009,0.006,434.0,586.0,1.0
delM[0],0.005,0.099,-0.175,0.188,0.003,0.002,997.0,993.0,1.0
