,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[27, 0]",-0.192,0.064,-0.318,-0.081,0.002,0.001,1113.0,760.0,1.0
"eps[28, 0]",-0.2,0.069,-0.323,-0.07,0.002,0.002,897.0,872.0,1.0
"eps[29, 0]",-0.08,0.055,-0.189,0.022,0.002,0.001,809.0,843.0,1.0
"eps[30, 0]",-0.047,0.046,-0.121,0.045,0.001,0.001,953.0,749.0,1.0
"eps[31, 0]",0.121,0.066,-0.007,0.241,0.002,0.002,790.0,720.0,1.01
"eps[32, 0]",-0.133,0.211,-0.535,0.253,0.007,0.006,1021.0,715.0,1.0
"eps[33, 0]",0.081,0.182,-0.252,0.444,0.006,0.005,925.0,865.0,1.0
"eps[34, 0]",0.111,0.181,-0.23,0.445,0.005,0.005,1150.0,850.0,1.0
"eps[35, 0]",0.021,0.09,-0.14,0.192,0.002,0.003,1607.0,846.0,1.0
"eps[36, 0]",-0.045,0.055,-0.155,0.055,0.002,0.001,973.0,789.0,1.0
"eps[37, 0]",-0.318,0.079,-0.447,-0.154,0.002,0.002,1393.0,951.0,1.0
"eps[38, 0]",-0.091,0.063,-0.226,0.015,0.002,0.002,713.0,745.0,1.0
"eps[39, 0]",-0.254,0.083,-0.428,-0.112,0.003,0.002,595.0,538.0,1.01
"eps[40, 0]",-0.087,0.063,-0.219,0.019,0.002,0.002,689.0,811.0,1.0
"eps[41, 0]",0.084,0.331,-0.529,0.675,0.01,0.009,1171.0,914.0,1.0
"eps[42, 0]",-0.16,0.175,-0.505,0.162,0.005,0.004,1198.0,714.0,1.0
"eps[43, 0]",-0.071,0.127,-0.307,0.162,0.004,0.003,959.0,872.0,1.0
"eps[44, 0]",-0.15,0.112,-0.355,0.063,0.003,0.002,1300.0,760.0,1.0
"eps[45, 0]",-0.029,0.076,-0.172,0.109,0.002,0.002,1581.0,761.0,1.0
"eps[46, 0]",-0.46,0.122,-0.694,-0.238,0.004,0.003,1144.0,954.0,1.0
"eps[47, 0]",-0.037,0.048,-0.127,0.048,0.002,0.001,822.0,751.0,1.0
"eps[48, 0]",-0.116,0.064,-0.237,-0.003,0.002,0.002,801.0,558.0,1.0
"eps[49, 0]",-0.14,0.079,-0.278,0.019,0.003,0.002,610.0,579.0,1.0
"eps[50, 0]",-1.059,0.647,-2.21,0.26,0.02,0.014,1010.0,813.0,1.0
"eps[51, 0]",-0.167,0.337,-0.729,0.504,0.01,0.009,1247.0,879.0,1.01
"eps[52, 0]",-0.253,0.187,-0.597,0.105,0.005,0.004,1277.0,835.0,1.0
"eps[53, 0]",-0.023,0.103,-0.216,0.171,0.003,0.003,1457.0,598.0,1.0
"eps_tform[0, 0]",-0.29,0.899,-1.956,1.417,0.028,0.026,1000.0,760.0,1.0
"eps_tform[0, 1]",0.113,0.851,-1.502,1.653,0.024,0.024,1253.0,851.0,1.0
"eps_tform[0, 2]",0.448,0.82,-1.027,1.993,0.025,0.023,1089.0,710.0,1.0
"eps_tform[0, 3]",-0.157,0.777,-1.496,1.405,0.026,0.021,885.0,816.0,1.0
"eps_tform[0, 4]",0.25,0.767,-1.217,1.651,0.025,0.02,941.0,619.0,1.0
"eps_tform[0, 5]",-0.428,0.843,-1.959,1.185,0.026,0.027,1072.0,636.0,1.02
"eps_tform[0, 6]",0.013,0.936,-1.623,1.833,0.024,0.028,1469.0,742.0,1.0
"eps_tform[0, 7]",0.062,0.96,-1.644,1.824,0.026,0.03,1332.0,738.0,1.0
"eps_tform[0, 8]",-0.13,0.951,-2.007,1.558,0.026,0.03,1330.0,804.0,1.0
"eps_tform[0, 9]",0.874,0.763,-0.513,2.316,0.029,0.023,685.0,583.0,1.01
"eps_tform[0, 10]",-0.262,0.772,-1.741,1.084,0.022,0.021,1280.0,831.0,1.0
"eps_tform[0, 11]",-0.036,0.763,-1.409,1.314,0.025,0.023,943.0,759.0,1.0
"eps_tform[0, 12]",0.392,0.847,-1.168,2.015,0.034,0.026,628.0,648.0,1.01
"eps_tform[0, 13]",0.858,0.784,-0.716,2.287,0.026,0.019,901.0,794.0,1.0
"eps_tform[0, 14]",-0.013,0.867,-1.493,1.756,0.027,0.026,1053.0,697.0,1.0
"eps_tform[0, 15]",-0.233,0.937,-1.94,1.527,0.026,0.031,1291.0,681.0,1.01
"eps_tform[0, 16]",-0.062,0.968,-1.744,1.89,0.025,0.028,1543.0,810.0,1.01
"eps_tform[0, 17]",-0.365,0.904,-2.019,1.318,0.026,0.024,1229.0,868.0,1.0
"eps_tform[0, 18]",-0.216,0.68,-1.437,1.097,0.023,0.018,895.0,637.0,1.0
"eps_tform[0, 19]",-0.061,0.505,-1.042,0.853,0.019,0.014,727.0,683.0,1.0
"eps_tform[0, 20]",1.196,0.576,0.079,2.255,0.018,0.013,1072.0,781.0,1.0
"eps_tform[0, 21]",0.079,0.659,-1.187,1.291,0.024,0.02,780.0,775.0,1.0
"eps_tform[0, 22]",0.106,0.565,-0.958,1.106,0.019,0.018,920.0,619.0,1.0
"eps_tform[0, 23]",0.037,0.863,-1.596,1.622,0.028,0.025,983.0,777.0,1.01
"eps_tform[0, 24]",0.051,0.78,-1.344,1.576,0.024,0.02,1043.0,835.0,1.0
"eps_tform[0, 25]",-0.479,0.918,-2.193,1.221,0.028,0.024,1073.0,862.0,1.0
"eps_tform[0, 26]",0.388,1.003,-1.408,2.369,0.023,0.026,1806.0,834.0,1.01
"eps_tform[0, 27]",-0.976,0.608,-2.116,0.16,0.018,0.014,1099.0,780.0,1.0
"eps_tform[0, 28]",-1.398,0.611,-2.627,-0.366,0.021,0.015,873.0,674.0,1.0
"eps_tform[0, 29]",-0.41,0.634,-1.708,0.648,0.02,0.016,1003.0,864.0,1.01
"eps_tform[0, 30]",-1.471,0.675,-2.755,-0.247,0.022,0.015,984.0,520.0,1.0
"eps_tform[0, 31]",0.271,0.632,-0.882,1.492,0.022,0.021,855.0,541.0,1.0
"eps_tform[0, 32]",-0.402,0.905,-2.14,1.234,0.026,0.024,1245.0,834.0,1.0
"eps_tform[0, 33]",-0.429,0.608,-1.424,0.827,0.022,0.018,781.0,552.0,1.0
"eps_tform[0, 34]",0.108,1.013,-1.802,1.979,0.025,0.041,1630.0,660.0,1.0
"eps_tform[0, 35]",-0.13,0.971,-1.916,1.656,0.022,0.038,1918.0,616.0,1.01
"eps_tform[0, 36]",0.35,0.764,-1.088,1.756,0.023,0.019,1055.0,733.0,1.0
"eps_tform[0, 37]",-0.431,0.569,-1.497,0.625,0.023,0.017,640.0,554.0,1.01
"eps_tform[0, 38]",-0.043,0.743,-1.451,1.26,0.021,0.022,1245.0,764.0,1.0
"eps_tform[0, 39]",-0.978,0.683,-2.295,0.224,0.02,0.015,1144.0,912.0,1.01
"eps_tform[0, 40]",0.651,0.644,-0.692,1.763,0.02,0.017,1008.0,779.0,1.0
"eps_tform[0, 41]",0.008,0.96,-1.764,1.803,0.026,0.03,1321.0,817.0,1.0
"eps_tform[0, 42]",-0.044,0.968,-1.671,1.853,0.023,0.035,1766.0,764.0,1.0
"eps_tform[0, 43]",0.017,0.955,-1.9,1.639,0.025,0.028,1413.0,903.0,1.0
"eps_tform[0, 44]",0.06,1.03,-1.986,1.842,0.024,0.033,1809.0,865.0,1.0
"eps_tform[0, 45]",-0.09,0.984,-1.907,1.794,0.024,0.035,1603.0,701.0,1.01
"eps_tform[0, 46]",-0.836,0.738,-2.221,0.523,0.023,0.018,1011.0,912.0,1.0
"eps_tform[0, 47]",0.154,0.979,-1.785,1.814,0.026,0.029,1458.0,816.0,1.01
"eps_tform[0, 48]",0.59,0.776,-0.873,1.968,0.021,0.018,1401.0,753.0,1.0
"eps_tform[0, 49]",0.046,0.876,-1.633,1.595,0.027,0.026,1060.0,828.0,1.01
"eps_tform[0, 50]",-0.156,1.008,-1.903,1.781,0.028,0.027,1269.0,777.0,1.0
"eps_tform[0, 51]",-0.014,1.0,-1.819,1.952,0.022,0.037,2120.0,626.0,1.01
"eps_tform[0, 52]",-0.035,0.998,-1.781,1.758,0.021,0.03,2200.0,764.0,1.0
"eps_tform[0, 53]",0.036,0.997,-1.72,2.033,0.023,0.036,1902.0,805.0,1.01
theta[0],-0.189,0.375,-0.814,0.578,0.015,0.011,632.0,707.0,1.0
tmax[0],1.216,0.487,0.284,2.094,0.018,0.014,732.0,707.0,1.0
peak_MJD[0],53713.338,0.502,53712.376,53714.244,0.019,0.013,732.0,707.0,1.0
mu[0],35.818,0.164,35.516,36.111,0.007,0.005,560.0,830.0,1.0
delM[0],0.001,0.099,-0.18,0.188,0.003,0.002,963.0,984.0,1.0
