,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[48, 0]",-0.095,0.091,-0.265,0.075,0.002,0.002,1574.0,628.0,1.0
"eps[49, 0]",0.006,0.101,-0.179,0.202,0.003,0.003,1218.0,827.0,1.0
"eps[50, 0]",-1.012,0.38,-1.696,-0.294,0.011,0.008,1231.0,947.0,1.0
"eps[51, 0]",0.109,0.347,-0.607,0.726,0.011,0.009,1018.0,843.0,1.0
"eps[52, 0]",-0.288,0.17,-0.619,0.016,0.006,0.004,886.0,576.0,1.01
"eps[53, 0]",0.016,0.106,-0.187,0.211,0.003,0.003,1437.0,828.0,1.0
"eps_tform[0, 0]",0.461,0.847,-1.079,2.132,0.026,0.025,1064.0,697.0,1.0
"eps_tform[0, 1]",-0.275,0.783,-1.896,1.046,0.032,0.026,640.0,667.0,1.01
"eps_tform[0, 2]",0.137,0.814,-1.355,1.658,0.025,0.021,1094.0,914.0,1.01
"eps_tform[0, 3]",0.377,0.767,-0.993,1.814,0.022,0.019,1168.0,844.0,1.0
"eps_tform[0, 4]",0.205,0.861,-1.418,1.84,0.028,0.022,975.0,917.0,1.0
"eps_tform[0, 5]",-0.395,0.84,-2.061,1.171,0.028,0.023,931.0,631.0,1.0
"eps_tform[0, 6]",-0.186,0.968,-2.282,1.391,0.027,0.029,1295.0,770.0,1.0
"eps_tform[0, 7]",-0.138,1.004,-1.89,1.798,0.027,0.033,1411.0,693.0,1.0
"eps_tform[0, 8]",-0.263,0.961,-1.971,1.552,0.026,0.026,1330.0,894.0,1.0
"eps_tform[0, 9]",1.126,0.597,0.002,2.219,0.026,0.019,531.0,618.0,1.01
"eps_tform[0, 10]",-0.387,0.464,-1.276,0.436,0.019,0.013,616.0,657.0,1.01
"eps_tform[0, 11]",-0.45,0.579,-1.436,0.75,0.028,0.02,446.0,746.0,1.01
"eps_tform[0, 12]",0.696,0.791,-0.87,2.154,0.026,0.02,949.0,830.0,1.0
"eps_tform[0, 13]",0.556,0.675,-0.857,1.686,0.026,0.02,701.0,635.0,1.0
"eps_tform[0, 14]",-0.458,0.625,-1.642,0.694,0.021,0.017,923.0,784.0,1.0
"eps_tform[0, 15]",-0.073,0.853,-1.809,1.382,0.027,0.022,1028.0,802.0,1.0
"eps_tform[0, 16]",-0.366,0.949,-2.242,1.378,0.022,0.025,1789.0,899.0,1.0
"eps_tform[0, 17]",0.048,0.938,-1.571,1.913,0.026,0.025,1253.0,853.0,1.0
"eps_tform[0, 18]",-0.478,0.681,-1.77,0.741,0.025,0.018,724.0,758.0,1.0
"eps_tform[0, 19]",-0.299,0.423,-1.106,0.489,0.016,0.012,737.0,784.0,1.0
"eps_tform[0, 20]",0.289,0.654,-0.936,1.471,0.025,0.018,695.0,713.0,1.01
"eps_tform[0, 21]",0.717,0.739,-0.678,2.096,0.025,0.019,890.0,828.0,1.0
"eps_tform[0, 22]",-0.234,0.707,-1.705,0.91,0.021,0.019,1094.0,868.0,1.0
"eps_tform[0, 23]",-0.776,0.741,-2.228,0.567,0.032,0.023,543.0,675.0,1.0
"eps_tform[0, 24]",-0.501,0.799,-2.026,0.956,0.028,0.021,812.0,759.0,1.01
"eps_tform[0, 25]",-0.253,0.973,-2.073,1.672,0.025,0.03,1460.0,673.0,1.0
"eps_tform[0, 26]",0.309,1.036,-1.478,2.272,0.029,0.033,1292.0,812.0,1.01
"eps_tform[0, 27]",0.417,0.632,-0.762,1.603,0.021,0.016,886.0,705.0,1.0
"eps_tform[0, 28]",-2.265,0.539,-3.255,-1.256,0.022,0.016,630.0,618.0,1.01
"eps_tform[0, 29]",-0.659,0.66,-1.824,0.694,0.02,0.015,1043.0,845.0,1.0
"eps_tform[0, 30]",0.639,0.817,-0.861,2.22,0.029,0.028,794.0,538.0,1.01
"eps_tform[0, 31]",0.177,0.726,-1.149,1.593,0.023,0.022,999.0,683.0,1.0
"eps_tform[0, 32]",-0.592,0.79,-2.161,0.779,0.026,0.02,910.0,850.0,1.0
"eps_tform[0, 33]",-0.627,0.735,-2.122,0.628,0.025,0.02,844.0,794.0,1.0
"eps_tform[0, 34]",-0.204,1.055,-2.067,1.803,0.027,0.041,1413.0,659.0,1.0
"eps_tform[0, 35]",-0.118,0.924,-1.782,1.67,0.02,0.028,2057.0,836.0,1.0
"eps_tform[0, 36]",-0.877,0.793,-2.327,0.578,0.023,0.021,1170.0,598.0,1.0
"eps_tform[0, 37]",-0.189,0.548,-1.109,0.896,0.021,0.015,688.0,701.0,1.01
"eps_tform[0, 38]",0.782,0.821,-0.865,2.094,0.028,0.022,909.0,782.0,1.0
"eps_tform[0, 39]",-1.014,0.766,-2.535,0.337,0.027,0.02,785.0,837.0,1.01
"eps_tform[0, 40]",-0.703,0.867,-2.258,0.982,0.027,0.022,1013.0,639.0,1.0
"eps_tform[0, 41]",-0.52,0.839,-2.056,0.974,0.03,0.022,808.0,716.0,1.0
"eps_tform[0, 42]",-0.679,0.887,-2.402,0.908,0.028,0.021,1021.0,621.0,1.01
"eps_tform[0, 43]",0.048,0.973,-1.772,1.774,0.027,0.032,1358.0,797.0,1.0
"eps_tform[0, 44]",0.062,0.994,-1.951,1.813,0.025,0.031,1620.0,811.0,1.01
"eps_tform[0, 45]",-0.062,1.014,-2.206,1.706,0.026,0.032,1532.0,864.0,1.01
"eps_tform[0, 46]",-0.2,0.909,-1.805,1.443,0.025,0.029,1347.0,826.0,1.0
"eps_tform[0, 47]",0.035,1.024,-1.688,2.097,0.024,0.033,1807.0,808.0,1.0
"eps_tform[0, 48]",0.378,0.923,-1.254,2.191,0.022,0.026,1882.0,726.0,1.0
"eps_tform[0, 49]",0.209,0.952,-1.501,1.961,0.024,0.029,1560.0,748.0,1.0
"eps_tform[0, 50]",0.106,0.857,-1.392,1.846,0.026,0.024,1112.0,808.0,1.01
"eps_tform[0, 51]",0.26,0.915,-1.527,1.848,0.023,0.031,1592.0,744.0,1.01
"eps_tform[0, 52]",-0.025,0.961,-1.916,1.546,0.029,0.026,1098.0,815.0,1.0
"eps_tform[0, 53]",0.009,0.958,-1.708,1.798,0.026,0.029,1326.0,715.0,1.0
theta[0],0.178,0.211,-0.226,0.544,0.008,0.007,742.0,551.0,1.0
tmax[0],1.404,0.344,0.763,2.048,0.016,0.012,449.0,713.0,1.01
peak_MJD[0],54354.665,0.371,54353.974,54355.361,0.018,0.012,449.0,713.0,1.01
mu[0],37.596,0.197,37.252,37.994,0.011,0.008,316.0,621.0,1.02
delM[0],0.001,0.098,-0.159,0.206,0.003,0.002,1003.0,912.0,1.01
