,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[44, 0]",0.634,0.066,0.52,0.764,0.003,0.002,374.0,771.0,1.01
"eps[45, 0]",0.055,0.056,-0.044,0.165,0.002,0.001,1030.0,776.0,1.01
"eps[46, 0]",0.445,0.105,0.236,0.631,0.004,0.003,751.0,592.0,1.0
"eps[47, 0]",0.088,0.028,0.035,0.136,0.001,0.001,488.0,630.0,1.01
"eps[48, 0]",0.338,0.032,0.279,0.396,0.001,0.001,902.0,924.0,1.0
"eps[49, 0]",0.132,0.04,0.047,0.2,0.002,0.001,443.0,648.0,1.0
"eps[50, 0]",0.576,0.322,-0.087,1.144,0.013,0.009,621.0,730.0,1.0
"eps[51, 0]",-0.289,0.194,-0.681,0.045,0.011,0.007,343.0,569.0,1.0
"eps[52, 0]",0.728,0.125,0.49,0.948,0.005,0.004,583.0,804.0,1.0
"eps[53, 0]",0.243,0.073,0.101,0.381,0.002,0.002,1184.0,971.0,1.0
"eps_tform[0, 0]",4.653,0.849,3.137,6.219,0.027,0.019,1021.0,591.0,1.01
"eps_tform[0, 1]",3.074,0.886,1.471,4.75,0.053,0.039,279.0,504.0,1.01
"eps_tform[0, 2]",0.922,0.664,-0.361,2.067,0.023,0.017,862.0,750.0,1.0
"eps_tform[0, 3]",0.221,0.71,-1.116,1.523,0.046,0.032,244.0,774.0,1.02
"eps_tform[0, 4]",-1.382,0.758,-2.768,0.034,0.056,0.039,188.0,674.0,1.02
"eps_tform[0, 5]",3.297,0.78,1.849,4.695,0.025,0.018,939.0,821.0,1.0
"eps_tform[0, 6]",-0.221,0.817,-1.799,1.317,0.03,0.022,749.0,794.0,1.0
"eps_tform[0, 7]",0.578,0.854,-1.173,2.039,0.024,0.02,1293.0,904.0,1.0
"eps_tform[0, 8]",1.439,0.934,-0.401,3.129,0.029,0.021,1023.0,712.0,1.0
"eps_tform[0, 9]",-0.091,0.457,-0.92,0.785,0.02,0.014,520.0,631.0,1.0
"eps_tform[0, 10]",0.548,0.539,-0.368,1.629,0.024,0.018,518.0,627.0,1.01
"eps_tform[0, 11]",2.108,0.501,1.203,3.074,0.029,0.021,297.0,650.0,1.01
"eps_tform[0, 12]",3.304,0.584,2.244,4.363,0.04,0.028,219.0,631.0,1.02
"eps_tform[0, 13]",-1.988,0.36,-2.667,-1.346,0.015,0.011,594.0,691.0,1.0
"eps_tform[0, 14]",0.365,0.717,-0.944,1.68,0.022,0.02,1005.0,681.0,1.0
"eps_tform[0, 15]",-2.733,0.587,-3.891,-1.701,0.041,0.029,203.0,553.0,1.02
"eps_tform[0, 16]",-2.716,0.577,-3.799,-1.633,0.032,0.023,326.0,768.0,1.0
"eps_tform[0, 17]",-1.245,0.54,-2.292,-0.293,0.023,0.016,568.0,800.0,1.0
"eps_tform[0, 18]",-3.895,0.511,-4.762,-2.87,0.022,0.016,546.0,610.0,1.0
"eps_tform[0, 19]",-2.853,0.441,-3.668,-2.051,0.03,0.021,218.0,568.0,1.01
"eps_tform[0, 20]",-4.696,0.397,-5.442,-3.986,0.015,0.011,672.0,687.0,1.01
"eps_tform[0, 21]",-3.528,0.434,-4.383,-2.766,0.02,0.014,483.0,581.0,1.0
"eps_tform[0, 22]",-1.706,0.351,-2.379,-1.054,0.013,0.009,758.0,653.0,1.0
"eps_tform[0, 23]",-5.565,0.749,-7.054,-4.218,0.035,0.025,466.0,845.0,1.0
"eps_tform[0, 24]",0.658,0.33,0.09,1.303,0.015,0.011,503.0,672.0,1.0
"eps_tform[0, 25]",-0.429,0.299,-0.96,0.106,0.013,0.009,545.0,656.0,1.0
"eps_tform[0, 26]",0.621,0.441,-0.191,1.449,0.017,0.012,714.0,710.0,1.0
"eps_tform[0, 27]",1.895,0.503,1.015,2.891,0.028,0.02,315.0,602.0,1.02
"eps_tform[0, 28]",3.141,0.497,2.203,4.038,0.033,0.023,232.0,410.0,1.01
"eps_tform[0, 29]",-1.815,0.413,-2.511,-0.977,0.023,0.016,330.0,631.0,1.01
"eps_tform[0, 30]",0.991,0.496,-0.013,1.822,0.018,0.013,784.0,640.0,1.01
"eps_tform[0, 31]",-0.755,0.446,-1.552,0.108,0.024,0.017,365.0,740.0,1.0
"eps_tform[0, 32]",1.509,0.781,0.043,2.924,0.027,0.019,847.0,658.0,1.01
"eps_tform[0, 33]",-1.933,0.376,-2.541,-1.135,0.021,0.015,321.0,570.0,1.0
"eps_tform[0, 34]",-1.658,0.362,-2.364,-1.026,0.012,0.009,878.0,841.0,1.0
"eps_tform[0, 35]",1.541,0.809,-0.073,2.935,0.023,0.017,1220.0,725.0,1.0
"eps_tform[0, 36]",0.794,0.457,0.005,1.68,0.016,0.011,855.0,761.0,1.0
"eps_tform[0, 37]",-0.134,0.499,-1.034,0.762,0.041,0.029,156.0,553.0,1.03
"eps_tform[0, 38]",1.124,0.49,0.209,2.025,0.02,0.014,604.0,635.0,1.0
"eps_tform[0, 39]",4.02,0.449,3.202,4.884,0.019,0.014,533.0,660.0,1.0
"eps_tform[0, 40]",3.249,0.423,2.45,4.028,0.023,0.017,343.0,511.0,1.0
"eps_tform[0, 41]",1.957,0.805,0.481,3.398,0.024,0.017,1167.0,557.0,1.01
"eps_tform[0, 42]",0.085,0.435,-0.679,0.92,0.017,0.013,671.0,789.0,1.01
"eps_tform[0, 43]",4.501,0.449,3.733,5.4,0.017,0.012,688.0,794.0,1.0
"eps_tform[0, 44]",3.975,0.61,2.938,5.189,0.04,0.029,232.0,638.0,1.01
"eps_tform[0, 45]",-0.726,0.866,-2.367,0.771,0.028,0.022,977.0,852.0,1.0
"eps_tform[0, 46]",0.735,0.572,-0.296,1.817,0.026,0.018,487.0,842.0,1.0
"eps_tform[0, 47]",3.853,0.673,2.61,5.089,0.042,0.03,262.0,794.0,1.02
"eps_tform[0, 48]",1.412,0.597,0.381,2.606,0.024,0.017,630.0,635.0,1.0
"eps_tform[0, 49]",1.114,0.697,-0.258,2.339,0.038,0.028,335.0,654.0,1.01
"eps_tform[0, 50]",-2.358,0.984,-4.258,-0.543,0.051,0.036,374.0,661.0,1.01
"eps_tform[0, 51]",-2.892,0.529,-3.867,-1.879,0.019,0.013,784.0,708.0,1.0
"eps_tform[0, 52]",1.88,0.829,0.433,3.623,0.023,0.017,1358.0,787.0,1.0
"eps_tform[0, 53]",-0.137,0.987,-1.756,1.787,0.021,0.033,2195.0,781.0,1.0
theta[0],1.076,0.264,0.587,1.565,0.012,0.009,460.0,495.0,1.0
tmax[0],-3.33,0.238,-3.712,-2.972,0.025,0.018,120.0,616.0,1.03
peak_MJD[0],54491.721,0.241,54491.334,54492.084,0.025,0.018,120.0,616.0,1.03
mu[0],33.583,0.114,33.373,33.798,0.004,0.003,903.0,805.0,1.0
delM[0],0.005,0.103,-0.178,0.196,0.003,0.002,1023.0,951.0,1.0
