,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",-0.072,0.078,-0.21,0.073,0.003,0.002,761.0,787.0,1.0
"eps[29, 0]",0.23,0.045,0.145,0.313,0.001,0.001,980.0,944.0,1.0
"eps[30, 0]",-0.199,0.035,-0.265,-0.133,0.001,0.001,673.0,753.0,1.0
"eps[31, 0]",-0.227,0.053,-0.328,-0.133,0.002,0.002,518.0,547.0,1.0
"eps[32, 0]",0.451,0.2,0.106,0.848,0.007,0.005,898.0,702.0,1.0
"eps[33, 0]",-0.411,0.063,-0.523,-0.292,0.002,0.002,850.0,587.0,1.0
"eps[34, 0]",0.073,0.083,-0.083,0.221,0.004,0.003,526.0,555.0,1.0
"eps[35, 0]",-0.076,0.052,-0.173,0.016,0.002,0.002,470.0,707.0,1.01
"eps[36, 0]",-0.019,0.058,-0.125,0.089,0.002,0.002,884.0,761.0,1.0
"eps[37, 0]",0.496,0.086,0.328,0.649,0.002,0.002,1220.0,1002.0,1.0
"eps[38, 0]",-0.139,0.046,-0.218,-0.051,0.002,0.001,586.0,568.0,1.0
"eps[39, 0]",0.181,0.06,0.082,0.305,0.002,0.002,596.0,631.0,1.0
"eps[40, 0]",-0.124,0.052,-0.232,-0.037,0.002,0.002,481.0,518.0,1.0
"eps[41, 0]",-1.915,0.253,-2.374,-1.432,0.007,0.005,1204.0,719.0,1.0
"eps[42, 0]",0.179,0.106,-0.019,0.368,0.003,0.003,1201.0,783.0,1.0
"eps[43, 0]",-0.401,0.067,-0.536,-0.289,0.003,0.002,551.0,516.0,1.01
"eps[44, 0]",0.165,0.063,0.047,0.28,0.003,0.002,484.0,624.0,1.01
"eps[45, 0]",0.148,0.075,-0.012,0.272,0.002,0.002,1581.0,807.0,1.01
"eps[46, 0]",0.129,0.232,-0.315,0.555,0.006,0.007,1708.0,733.0,1.0
"eps[47, 0]",-0.018,0.046,-0.102,0.068,0.001,0.001,1393.0,940.0,1.0
"eps[48, 0]",0.373,0.088,0.209,0.537,0.002,0.002,1333.0,864.0,1.01
"eps[49, 0]",0.131,0.098,-0.069,0.298,0.003,0.002,1063.0,778.0,1.01
"eps[50, 0]",2.813,0.636,1.652,3.995,0.019,0.014,1144.0,824.0,1.01
"eps[51, 0]",-1.286,0.283,-1.841,-0.795,0.009,0.006,1107.0,869.0,1.0
"eps[52, 0]",0.089,0.139,-0.178,0.34,0.005,0.004,752.0,809.0,1.0
