,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[38, 0]",0.003,0.022,-0.036,0.044,0.001,0.001,381.0,711.0,1.01
"eps[39, 0]",-0.019,0.024,-0.059,0.027,0.001,0.001,376.0,519.0,1.01
"eps[40, 0]",-0.045,0.021,-0.084,-0.004,0.001,0.001,326.0,512.0,1.01
"eps[41, 0]",0.702,0.244,0.259,1.154,0.01,0.007,652.0,629.0,1.01
"eps[42, 0]",-0.227,0.055,-0.332,-0.135,0.002,0.001,785.0,859.0,1.0
"eps[43, 0]",0.067,0.049,-0.017,0.167,0.002,0.002,477.0,613.0,1.0
"eps[44, 0]",-0.097,0.05,-0.194,-0.006,0.002,0.002,540.0,658.0,1.0
"eps[45, 0]",0.066,0.038,-0.0,0.142,0.002,0.001,512.0,779.0,1.0
"eps[46, 0]",0.022,0.069,-0.097,0.162,0.003,0.002,560.0,685.0,1.0
"eps[47, 0]",-0.021,0.025,-0.068,0.022,0.001,0.001,525.0,650.0,1.0
"eps[48, 0]",-0.034,0.028,-0.086,0.017,0.002,0.001,356.0,432.0,1.01
"eps[49, 0]",-0.037,0.031,-0.089,0.027,0.002,0.001,392.0,661.0,1.0
"eps[50, 0]",-1.917,0.394,-2.608,-1.163,0.015,0.011,677.0,816.0,1.0
"eps[51, 0]",0.365,0.212,-0.02,0.784,0.008,0.006,649.0,729.0,1.0
"eps[52, 0]",-0.074,0.069,-0.221,0.044,0.002,0.002,822.0,906.0,1.0
"eps[53, 0]",0.12,0.066,0.006,0.253,0.003,0.002,680.0,786.0,1.0
"eps_tform[0, 0]",-0.166,0.259,-0.681,0.287,0.016,0.012,251.0,405.0,1.0
"eps_tform[0, 1]",-0.341,0.145,-0.589,-0.036,0.008,0.006,309.0,514.0,1.0
"eps_tform[0, 2]",0.878,0.152,0.599,1.165,0.008,0.006,323.0,409.0,1.0
"eps_tform[0, 3]",0.178,0.088,0.009,0.331,0.005,0.004,282.0,574.0,1.0
"eps_tform[0, 4]",-0.637,0.14,-0.883,-0.377,0.008,0.006,327.0,373.0,1.0
"eps_tform[0, 5]",0.709,0.769,-0.621,2.176,0.051,0.036,227.0,349.0,1.0
"eps_tform[0, 6]",-0.64,0.122,-0.857,-0.4,0.005,0.004,555.0,812.0,1.0
"eps_tform[0, 7]",-0.525,0.329,-1.125,0.093,0.017,0.012,394.0,691.0,1.0
"eps_tform[0, 8]",-0.309,0.723,-1.648,1.042,0.026,0.021,755.0,776.0,1.0
"eps_tform[0, 9]",-0.174,0.326,-0.789,0.369,0.022,0.016,221.0,343.0,1.01
"eps_tform[0, 10]",-0.743,0.27,-1.22,-0.241,0.017,0.012,268.0,525.0,1.01
"eps_tform[0, 11]",0.983,0.309,0.333,1.49,0.02,0.014,248.0,343.0,1.01
"eps_tform[0, 12]",-0.651,0.253,-1.13,-0.215,0.016,0.012,243.0,384.0,1.02
"eps_tform[0, 13]",-0.23,0.226,-0.581,0.253,0.014,0.01,245.0,422.0,1.02
"eps_tform[0, 14]",1.691,0.701,0.349,2.941,0.033,0.024,443.0,434.0,1.0
"eps_tform[0, 15]",0.593,0.249,0.138,1.071,0.014,0.01,304.0,407.0,1.01
"eps_tform[0, 16]",-0.262,0.329,-0.893,0.37,0.019,0.014,289.0,418.0,1.01
"eps_tform[0, 17]",1.113,0.485,0.117,1.952,0.021,0.016,523.0,668.0,1.0
"eps_tform[0, 18]",-1.25,0.368,-1.908,-0.546,0.021,0.015,325.0,497.0,1.01
"eps_tform[0, 19]",-1.073,0.247,-1.511,-0.614,0.014,0.01,308.0,671.0,1.0
"eps_tform[0, 20]",0.599,0.371,-0.057,1.285,0.023,0.016,267.0,462.0,1.02
"eps_tform[0, 21]",-0.607,0.32,-1.164,0.044,0.02,0.014,267.0,453.0,1.02
"eps_tform[0, 22]",-0.263,0.26,-0.762,0.203,0.017,0.013,242.0,287.0,1.01
"eps_tform[0, 23]",0.137,0.83,-1.436,1.666,0.04,0.028,434.0,585.0,1.01
"eps_tform[0, 24]",-0.265,0.211,-0.656,0.101,0.009,0.007,502.0,820.0,1.01
"eps_tform[0, 25]",-0.991,0.222,-1.386,-0.58,0.013,0.009,305.0,488.0,1.01
"eps_tform[0, 26]",0.538,0.459,-0.281,1.454,0.016,0.012,841.0,674.0,1.0
"eps_tform[0, 27]",-1.237,0.35,-1.935,-0.634,0.019,0.013,351.0,449.0,1.01
"eps_tform[0, 28]",-0.175,0.367,-0.837,0.511,0.021,0.015,312.0,597.0,1.01
"eps_tform[0, 29]",0.599,0.288,0.018,1.085,0.014,0.01,439.0,625.0,1.01
"eps_tform[0, 30]",1.144,0.33,0.516,1.728,0.019,0.014,297.0,437.0,1.01
"eps_tform[0, 31]",0.288,0.313,-0.298,0.864,0.018,0.013,312.0,421.0,1.0
"eps_tform[0, 32]",-1.218,0.814,-2.681,0.326,0.03,0.022,730.0,668.0,1.01
"eps_tform[0, 33]",0.318,0.223,-0.07,0.728,0.01,0.007,488.0,673.0,1.0
"eps_tform[0, 34]",-0.172,0.175,-0.488,0.155,0.009,0.007,371.0,546.0,1.01
"eps_tform[0, 35]",0.187,0.494,-0.78,1.056,0.013,0.013,1352.0,840.0,1.0
"eps_tform[0, 36]",0.343,0.396,-0.363,1.143,0.022,0.016,314.0,482.0,1.0
"eps_tform[0, 37]",0.871,0.297,0.315,1.425,0.016,0.011,341.0,379.0,1.01
"eps_tform[0, 38]",1.057,0.32,0.482,1.703,0.018,0.013,311.0,537.0,1.0
"eps_tform[0, 39]",0.362,0.317,-0.208,0.979,0.014,0.011,488.0,520.0,1.0
"eps_tform[0, 40]",0.497,0.263,-0.022,0.95,0.014,0.01,365.0,570.0,1.01
"eps_tform[0, 41]",0.881,0.833,-0.532,2.466,0.031,0.022,737.0,730.0,1.0
"eps_tform[0, 42]",0.198,0.35,-0.418,0.916,0.016,0.011,503.0,711.0,1.0
"eps_tform[0, 43]",0.661,0.359,-0.045,1.318,0.018,0.012,419.0,798.0,1.0
"eps_tform[0, 44]",-0.372,0.535,-1.311,0.694,0.021,0.015,666.0,740.0,1.0
"eps_tform[0, 45]",1.218,0.607,0.148,2.388,0.026,0.019,529.0,675.0,1.0
"eps_tform[0, 46]",0.116,0.56,-1.007,1.064,0.028,0.02,400.0,538.0,1.0
"eps_tform[0, 47]",-0.336,0.57,-1.371,0.792,0.023,0.016,625.0,567.0,1.01
"eps_tform[0, 48]",-0.671,0.455,-1.567,0.146,0.021,0.015,496.0,559.0,1.01
"eps_tform[0, 49]",-0.549,0.471,-1.423,0.325,0.021,0.015,506.0,407.0,1.01
"eps_tform[0, 50]",-1.204,0.83,-2.88,0.214,0.031,0.024,733.0,730.0,1.0
"eps_tform[0, 51]",-0.229,0.8,-1.623,1.414,0.024,0.022,1099.0,764.0,1.0
"eps_tform[0, 52]",-0.732,0.653,-1.921,0.49,0.023,0.017,812.0,706.0,1.0
"eps_tform[0, 53]",-0.165,0.923,-1.597,1.719,0.026,0.025,1208.0,905.0,1.0
theta[0],-0.883,0.088,-1.052,-0.729,0.004,0.003,385.0,588.0,1.0
tmax[0],-0.226,0.117,-0.437,-0.007,0.007,0.005,308.0,481.0,1.0
peak_MJD[0],53304.58,0.119,53304.366,53304.803,0.007,0.005,308.0,481.0,1.0
mu[0],34.037,0.103,33.831,34.22,0.004,0.003,862.0,732.0,1.0
delM[0],0.002,0.097,-0.164,0.197,0.003,0.002,1094.0,880.0,1.0
