,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[20, 0]",0.086,0.031,0.025,0.141,0.002,0.001,296.0,375.0,1.02
"eps[21, 0]",-0.138,0.023,-0.176,-0.09,0.002,0.001,155.0,50.0,1.01
"eps[22, 0]",-0.045,0.023,-0.088,-0.003,0.001,0.001,254.0,520.0,1.01
"eps[23, 0]",-0.121,0.136,-0.364,0.15,0.007,0.005,376.0,740.0,1.0
"eps[24, 0]",0.055,0.053,-0.049,0.154,0.005,0.004,139.0,66.0,1.02
"eps[25, 0]",-0.086,0.042,-0.169,-0.012,0.004,0.003,134.0,54.0,1.02
"eps[26, 0]",0.173,0.046,0.087,0.258,0.005,0.004,97.0,58.0,1.03
"eps[27, 0]",-0.131,0.047,-0.212,-0.042,0.004,0.003,131.0,407.0,1.04
"eps[28, 0]",-0.042,0.044,-0.124,0.033,0.002,0.002,352.0,634.0,1.01
"eps[29, 0]",0.01,0.031,-0.047,0.069,0.002,0.001,235.0,427.0,1.03
"eps[30, 0]",0.002,0.021,-0.039,0.039,0.001,0.001,320.0,530.0,1.01
"eps[31, 0]",0.053,0.032,-0.006,0.115,0.002,0.001,362.0,472.0,1.01
"eps[32, 0]",-0.112,0.229,-0.522,0.33,0.01,0.007,561.0,671.0,1.0
"eps[33, 0]",0.02,0.086,-0.149,0.172,0.004,0.003,477.0,608.0,1.0
"eps[34, 0]",0.03,0.082,-0.109,0.201,0.004,0.002,547.0,693.0,1.01
"eps[35, 0]",-0.024,0.054,-0.124,0.077,0.003,0.002,438.0,655.0,1.01
"eps[36, 0]",-0.157,0.059,-0.267,-0.05,0.002,0.002,606.0,187.0,1.02
"eps[37, 0]",-0.55,0.129,-0.797,-0.323,0.005,0.004,571.0,687.0,1.0
"eps[38, 0]",-0.08,0.054,-0.178,0.022,0.002,0.001,809.0,739.0,1.01
"eps[39, 0]",-0.427,0.063,-0.53,-0.301,0.004,0.003,247.0,378.0,1.02
"eps[40, 0]",-0.114,0.057,-0.204,0.018,0.004,0.003,231.0,83.0,1.01
"eps[41, 0]",0.326,0.373,-0.325,1.008,0.019,0.015,384.0,661.0,1.01
"eps[42, 0]",0.041,0.164,-0.259,0.359,0.006,0.005,776.0,637.0,1.01
"eps[43, 0]",-0.197,0.106,-0.37,0.019,0.003,0.002,1250.0,755.0,1.01
"eps[44, 0]",-0.243,0.095,-0.419,-0.068,0.003,0.002,815.0,730.0,1.01
"eps[45, 0]",-0.001,0.071,-0.144,0.13,0.002,0.002,1269.0,868.0,1.0
"eps[46, 0]",-0.028,0.254,-0.475,0.454,0.01,0.008,608.0,724.0,1.01
"eps[47, 0]",-0.012,0.044,-0.092,0.065,0.002,0.001,484.0,112.0,1.0
"eps[48, 0]",-0.058,0.082,-0.217,0.085,0.002,0.003,1181.0,636.0,1.02
"eps[49, 0]",-0.207,0.09,-0.363,-0.036,0.005,0.004,336.0,495.0,1.01
"eps[50, 0]",-1.183,0.699,-2.518,-0.036,0.041,0.033,298.0,92.0,1.01
"eps[51, 0]",-0.307,0.347,-0.988,0.271,0.023,0.016,252.0,69.0,1.01
"eps[52, 0]",-0.359,0.135,-0.616,-0.119,0.006,0.004,502.0,592.0,1.0
"eps[53, 0]",-0.127,0.096,-0.3,0.046,0.005,0.004,345.0,99.0,1.01
"eps_tform[0, 0]",-1.389,0.302,-1.966,-0.839,0.021,0.016,199.0,220.0,1.03
"eps_tform[0, 1]",-1.613,0.247,-2.064,-1.168,0.013,0.009,364.0,553.0,1.02
"eps_tform[0, 2]",-0.416,0.21,-0.781,0.016,0.011,0.008,389.0,477.0,1.01
"eps_tform[0, 3]",-0.273,0.102,-0.446,-0.067,0.008,0.006,167.0,329.0,1.02
"eps_tform[0, 4]",-0.514,0.154,-0.808,-0.246,0.011,0.008,183.0,414.0,1.04
"eps_tform[0, 5]",-0.318,0.812,-1.84,1.155,0.054,0.038,222.0,404.0,1.01
"eps_tform[0, 6]",-0.144,0.291,-0.599,0.504,0.022,0.016,204.0,56.0,1.02
"eps_tform[0, 7]",0.175,0.512,-0.845,1.103,0.032,0.023,255.0,538.0,1.02
"eps_tform[0, 8]",1.512,0.558,0.468,2.507,0.022,0.015,649.0,674.0,1.0
"eps_tform[0, 9]",1.438,0.363,0.693,2.038,0.026,0.018,197.0,244.0,1.03
"eps_tform[0, 10]",1.17,0.491,0.277,2.123,0.032,0.023,238.0,375.0,1.01
"eps_tform[0, 11]",0.538,0.419,-0.136,1.36,0.044,0.039,88.0,34.0,1.04
"eps_tform[0, 12]",0.224,0.366,-0.475,0.903,0.022,0.016,260.0,440.0,1.02
"eps_tform[0, 13]",0.662,0.306,0.088,1.261,0.031,0.026,106.0,35.0,1.03
"eps_tform[0, 14]",0.61,0.872,-0.886,2.315,0.046,0.041,387.0,80.0,1.01
"eps_tform[0, 15]",-0.708,0.389,-1.513,-0.019,0.023,0.016,288.0,503.0,1.01
"eps_tform[0, 16]",-0.284,0.47,-1.043,0.71,0.041,0.029,140.0,48.0,1.02
"eps_tform[0, 17]",-0.653,0.612,-1.692,0.625,0.048,0.034,181.0,66.0,1.02
"eps_tform[0, 18]",-0.259,0.436,-1.065,0.532,0.03,0.021,212.0,354.0,1.04
"eps_tform[0, 19]",-0.904,0.366,-1.577,-0.219,0.02,0.014,331.0,537.0,1.02
"eps_tform[0, 20]",1.076,0.449,0.253,1.881,0.031,0.023,218.0,510.0,1.01
"eps_tform[0, 21]",-1.598,0.431,-2.467,-0.866,0.046,0.032,119.0,46.0,1.02
"eps_tform[0, 22]",-0.7,0.297,-1.265,-0.151,0.017,0.012,306.0,620.0,1.0
"eps_tform[0, 23]",-0.004,0.926,-1.696,1.709,0.043,0.031,470.0,773.0,1.0
"eps_tform[0, 24]",-0.052,0.246,-0.457,0.429,0.02,0.014,158.0,62.0,1.02
"eps_tform[0, 25]",0.348,0.286,-0.187,0.884,0.028,0.027,119.0,49.0,1.02
"eps_tform[0, 26]",1.257,0.324,0.696,1.84,0.025,0.018,172.0,541.0,1.03
"eps_tform[0, 27]",0.28,0.379,-0.415,0.959,0.028,0.02,184.0,360.0,1.03
"eps_tform[0, 28]",-0.665,0.431,-1.422,0.161,0.031,0.022,195.0,91.0,1.01
"eps_tform[0, 29]",1.434,0.319,0.839,2.016,0.019,0.014,281.0,417.0,1.0
"eps_tform[0, 30]",0.077,0.372,-0.625,0.759,0.022,0.016,285.0,365.0,1.0
"eps_tform[0, 31]",-0.155,0.361,-0.84,0.472,0.016,0.012,490.0,703.0,1.0
"eps_tform[0, 32]",-0.286,1.007,-2.313,1.518,0.034,0.035,887.0,700.0,1.0
"eps_tform[0, 33]",-0.434,0.292,-0.929,0.143,0.018,0.012,290.0,72.0,1.01
"eps_tform[0, 34]",-1.169,0.446,-1.96,-0.275,0.015,0.011,858.0,773.0,1.01
"eps_tform[0, 35]",-0.985,0.622,-2.115,0.156,0.022,0.017,768.0,744.0,1.0
"eps_tform[0, 36]",-1.442,0.845,-3.17,0.001,0.026,0.021,1075.0,668.0,1.02
"eps_tform[0, 37]",-1.314,0.61,-2.41,-0.134,0.024,0.017,648.0,675.0,1.0
"eps_tform[0, 38]",0.535,0.87,-1.077,2.108,0.028,0.026,998.0,764.0,1.01
"eps_tform[0, 39]",-1.657,0.665,-2.862,-0.414,0.033,0.023,413.0,514.0,1.02
"eps_tform[0, 40]",0.045,0.815,-1.388,1.753,0.053,0.054,267.0,84.0,1.01
"eps_tform[0, 41]",0.443,1.022,-1.425,2.471,0.038,0.035,745.0,560.0,1.0
"eps_tform[0, 42]",1.234,0.868,-0.51,2.756,0.027,0.022,1051.0,757.0,1.0
"eps_tform[0, 43]",-0.077,0.961,-1.815,1.798,0.026,0.034,1406.0,710.0,1.0
"eps_tform[0, 44]",-0.141,0.974,-1.845,1.752,0.031,0.029,1006.0,520.0,1.01
"eps_tform[0, 45]",0.262,1.005,-1.657,2.195,0.024,0.032,1744.0,840.0,1.0
"eps_tform[0, 46]",0.032,0.979,-1.697,1.834,0.028,0.032,1229.0,647.0,1.01
"eps_tform[0, 47]",0.006,1.039,-1.829,1.837,0.049,0.037,429.0,98.0,1.01
"eps_tform[0, 48]",0.329,0.975,-1.486,2.244,0.026,0.037,1365.0,506.0,1.01
"eps_tform[0, 49]",0.028,1.02,-1.812,2.032,0.029,0.038,1241.0,583.0,1.0
"eps_tform[0, 50]",-0.169,0.969,-1.99,1.62,0.028,0.029,1232.0,557.0,1.01
"eps_tform[0, 51]",-0.342,1.019,-2.091,1.578,0.04,0.034,705.0,54.0,1.01
"eps_tform[0, 52]",0.069,0.997,-1.654,1.817,0.038,0.035,669.0,638.0,1.0
"eps_tform[0, 53]",0.025,1.018,-1.891,1.908,0.03,0.042,1171.0,522.0,1.0
theta[0],-0.077,0.21,-0.454,0.311,0.014,0.01,225.0,517.0,1.03
tmax[0],0.465,0.107,0.248,0.642,0.005,0.004,414.0,694.0,1.01
peak_MJD[0],54943.974,0.109,54943.752,54944.155,0.005,0.004,414.0,694.0,1.01
mu[0],34.732,0.107,34.514,34.922,0.005,0.003,543.0,679.0,1.0
delM[0],-0.003,0.098,-0.19,0.167,0.003,0.002,987.0,954.0,1.0
