,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 38]",0.641,0.594,-0.661,1.585,0.023,0.016,677.0,785.0,1.0
"eps_tform[0, 39]",0.503,0.477,-0.351,1.401,0.02,0.014,581.0,783.0,1.0
"eps_tform[0, 40]",-0.004,0.415,-0.813,0.743,0.012,0.011,1250.0,797.0,1.01
"eps_tform[0, 41]",0.802,0.856,-0.737,2.433,0.024,0.02,1303.0,756.0,1.01
"eps_tform[0, 42]",0.66,0.378,-0.046,1.352,0.017,0.012,523.0,748.0,1.01
"eps_tform[0, 43]",1.342,0.422,0.572,2.099,0.016,0.011,717.0,782.0,1.0
"eps_tform[0, 44]",0.374,0.472,-0.512,1.204,0.019,0.014,636.0,703.0,1.0
"eps_tform[0, 45]",0.467,1.067,-1.499,2.444,0.026,0.035,1661.0,629.0,1.0
"eps_tform[0, 46]",0.088,0.983,-1.641,2.03,0.022,0.033,1957.0,619.0,1.0
"eps_tform[0, 47]",0.071,0.966,-1.689,1.886,0.023,0.033,1801.0,837.0,1.01
"eps_tform[0, 48]",-0.303,0.946,-2.005,1.449,0.024,0.031,1549.0,889.0,1.01
"eps_tform[0, 49]",0.341,1.018,-1.497,2.209,0.023,0.033,1848.0,673.0,1.0
"eps_tform[0, 50]",-1.487,0.898,-3.132,0.162,0.026,0.019,1154.0,716.0,1.0
"eps_tform[0, 51]",-0.486,0.657,-1.805,0.643,0.025,0.017,708.0,799.0,1.01
"eps_tform[0, 52]",-1.355,0.62,-2.426,-0.158,0.019,0.014,1049.0,833.0,1.0
"eps_tform[0, 53]",-0.51,0.863,-2.043,1.086,0.022,0.02,1454.0,947.0,1.0
theta[0],0.349,0.33,-0.364,0.88,0.016,0.012,408.0,480.0,1.0
tmax[0],-0.068,0.177,-0.394,0.26,0.009,0.006,438.0,572.0,1.01
peak_MJD[0],54813.603,0.181,54813.27,54813.939,0.009,0.006,438.0,572.0,1.01
mu[0],34.745,0.113,34.548,34.969,0.004,0.003,910.0,1035.0,1.0
delM[0],0.0,0.101,-0.175,0.193,0.003,0.002,1049.0,955.0,1.0
