,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 14]",0.386,0.621,-0.8,1.537,0.022,0.018,782.0,732.0,1.0
"eps_tform[0, 15]",0.556,0.287,-0.037,1.055,0.014,0.01,420.0,464.0,1.01
"eps_tform[0, 16]",0.475,0.315,-0.077,1.085,0.016,0.011,405.0,581.0,1.01
"eps_tform[0, 17]",0.445,0.357,-0.238,1.129,0.017,0.012,417.0,650.0,1.01
"eps_tform[0, 18]",1.049,0.441,0.169,1.786,0.019,0.013,542.0,656.0,1.01
"eps_tform[0, 19]",-0.542,0.257,-1.004,-0.013,0.009,0.006,823.0,831.0,1.0
"eps_tform[0, 20]",-0.785,0.359,-1.412,-0.082,0.018,0.012,418.0,552.0,1.01
"eps_tform[0, 21]",0.255,0.327,-0.37,0.856,0.015,0.011,460.0,613.0,1.0
"eps_tform[0, 22]",-0.765,0.252,-1.266,-0.325,0.012,0.009,426.0,521.0,1.01
"eps_tform[0, 23]",-1.735,0.712,-3.056,-0.491,0.026,0.019,731.0,759.0,1.0
"eps_tform[0, 24]",0.016,0.157,-0.28,0.309,0.008,0.006,396.0,510.0,1.0
"eps_tform[0, 25]",1.239,0.21,0.838,1.611,0.011,0.007,399.0,512.0,1.01
"eps_tform[0, 26]",-0.337,0.219,-0.732,0.054,0.01,0.007,503.0,536.0,1.01
"eps_tform[0, 27]",-0.555,0.338,-1.19,0.053,0.015,0.011,496.0,668.0,1.0
"eps_tform[0, 28]",2.237,0.302,1.624,2.743,0.011,0.008,696.0,753.0,1.0
"eps_tform[0, 29]",-1.427,0.234,-1.818,-0.954,0.01,0.007,554.0,689.0,1.0
"eps_tform[0, 30]",-1.541,0.319,-2.096,-0.905,0.013,0.009,608.0,742.0,1.0
"eps_tform[0, 31]",0.382,0.232,-0.059,0.796,0.009,0.006,703.0,733.0,1.0
"eps_tform[0, 32]",-1.255,0.727,-2.53,0.157,0.023,0.018,969.0,805.0,1.01
"eps_tform[0, 33]",0.156,0.191,-0.221,0.477,0.008,0.006,535.0,644.0,1.01
"eps_tform[0, 34]",0.012,0.175,-0.315,0.342,0.007,0.005,647.0,693.0,1.0
"eps_tform[0, 35]",0.567,0.31,-0.061,1.092,0.011,0.008,742.0,903.0,1.0
"eps_tform[0, 36]",-1.384,0.436,-2.267,-0.628,0.019,0.013,551.0,725.0,1.01
"eps_tform[0, 37]",-1.493,0.31,-2.067,-0.916,0.013,0.009,583.0,656.0,1.01
"eps_tform[0, 38]",0.09,0.331,-0.546,0.649,0.012,0.008,811.0,802.0,1.0
"eps_tform[0, 39]",0.595,0.317,0.024,1.187,0.013,0.009,562.0,590.0,1.01
"eps_tform[0, 40]",-0.241,0.256,-0.732,0.23,0.009,0.007,729.0,676.0,1.0
"eps_tform[0, 41]",2.317,0.785,0.824,3.825,0.023,0.017,1115.0,616.0,1.01
"eps_tform[0, 42]",-0.559,0.249,-1.083,-0.144,0.01,0.007,680.0,727.0,1.0
"eps_tform[0, 43]",-0.046,0.368,-0.728,0.647,0.013,0.011,860.0,685.0,1.01
"eps_tform[0, 44]",0.32,0.448,-0.461,1.181,0.019,0.013,552.0,657.0,1.0
"eps_tform[0, 45]",2.655,0.604,1.551,3.812,0.02,0.014,873.0,823.0,1.01
"eps_tform[0, 46]",-3.031,0.443,-3.86,-2.225,0.018,0.013,576.0,656.0,1.0
"eps_tform[0, 47]",0.011,0.518,-0.966,0.942,0.021,0.015,595.0,804.0,1.0
"eps_tform[0, 48]",-1.163,0.429,-2.013,-0.406,0.015,0.011,782.0,838.0,1.01
"eps_tform[0, 49]",2.045,0.527,1.044,2.985,0.016,0.011,1075.0,821.0,1.0
"eps_tform[0, 50]",-1.734,0.699,-3.118,-0.519,0.022,0.017,993.0,725.0,1.0
"eps_tform[0, 51]",1.148,0.368,0.492,1.835,0.012,0.009,902.0,721.0,1.01
"eps_tform[0, 52]",-1.78,0.507,-2.81,-0.923,0.017,0.013,838.0,708.0,1.0
"eps_tform[0, 53]",-0.513,0.778,-1.937,0.994,0.021,0.019,1326.0,737.0,1.0
theta[0],-1.622,0.091,-1.798,-1.464,0.003,0.002,841.0,653.0,1.0
tmax[0],0.038,0.104,-0.175,0.228,0.005,0.004,601.0,418.0,1.0
peak_MJD[0],54877.142,0.105,54876.927,54877.334,0.005,0.003,601.0,418.0,1.0
mu[0],33.016,0.111,32.793,33.201,0.004,0.003,699.0,878.0,1.0
delM[0],-0.0,0.099,-0.177,0.191,0.003,0.002,949.0,824.0,1.0
