,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[45, 0]",-0.004,0.076,-0.141,0.134,0.002,0.003,2067.0,768.0,1.01
"eps[46, 0]",0.29,0.23,-0.121,0.726,0.006,0.005,1795.0,893.0,1.01
"eps[47, 0]",0.079,0.042,0.003,0.161,0.001,0.001,1632.0,698.0,1.0
"eps[48, 0]",-0.147,0.092,-0.321,0.023,0.003,0.002,1148.0,841.0,1.01
"eps[49, 0]",-0.206,0.088,-0.381,-0.041,0.002,0.002,1588.0,711.0,1.01
"eps[50, 0]",2.347,0.692,1.125,3.725,0.019,0.013,1367.0,878.0,1.0
"eps[51, 0]",-0.965,0.257,-1.464,-0.517,0.008,0.006,930.0,801.0,1.0
"eps[52, 0]",0.444,0.167,0.151,0.785,0.004,0.003,1644.0,777.0,1.01
"eps[53, 0]",-0.12,0.086,-0.271,0.049,0.002,0.002,1208.0,821.0,1.0
"eps_tform[0, 0]",2.835,0.79,1.351,4.253,0.024,0.017,1054.0,875.0,1.0
"eps_tform[0, 1]",2.786,0.709,1.393,4.056,0.022,0.016,1035.0,663.0,1.0
"eps_tform[0, 2]",2.019,0.629,0.802,3.122,0.018,0.014,1180.0,824.0,1.0
"eps_tform[0, 3]",-1.976,0.532,-2.922,-1.029,0.014,0.01,1493.0,899.0,1.0
"eps_tform[0, 4]",-2.834,0.581,-3.919,-1.734,0.016,0.012,1262.0,929.0,1.0
"eps_tform[0, 5]",0.22,0.832,-1.285,1.855,0.02,0.031,1653.0,675.0,1.01
"eps_tform[0, 6]",0.756,0.856,-0.713,2.424,0.021,0.02,1713.0,852.0,1.0
"eps_tform[0, 7]",0.275,0.917,-1.355,2.018,0.023,0.025,1529.0,816.0,1.0
"eps_tform[0, 8]",0.444,0.911,-1.087,2.224,0.023,0.025,1635.0,717.0,1.01
"eps_tform[0, 9]",-1.666,0.576,-2.793,-0.596,0.019,0.014,871.0,640.0,1.0
"eps_tform[0, 10]",-0.255,0.496,-1.213,0.637,0.02,0.015,608.0,607.0,1.0
"eps_tform[0, 11]",0.058,0.518,-0.852,1.113,0.018,0.014,802.0,570.0,1.01
"eps_tform[0, 12]",2.055,0.536,0.987,3.03,0.019,0.013,827.0,839.0,1.0
"eps_tform[0, 13]",-1.008,0.398,-1.719,-0.23,0.014,0.01,816.0,748.0,1.01
"eps_tform[0, 14]",-0.039,0.817,-1.627,1.321,0.024,0.025,1131.0,781.0,1.0
"eps_tform[0, 15]",-0.348,0.429,-1.093,0.496,0.017,0.013,673.0,665.0,1.0
"eps_tform[0, 16]",0.658,0.51,-0.446,1.458,0.018,0.013,762.0,832.0,1.0
"eps_tform[0, 17]",-1.317,0.558,-2.3,-0.22,0.021,0.015,728.0,857.0,1.0
"eps_tform[0, 18]",1.665,0.685,0.484,3.022,0.021,0.016,1054.0,855.0,1.0
"eps_tform[0, 19]",1.955,0.419,1.119,2.692,0.013,0.01,961.0,810.0,1.0
"eps_tform[0, 20]",-1.536,0.494,-2.401,-0.582,0.016,0.012,931.0,799.0,1.01
"eps_tform[0, 21]",-0.173,0.44,-1.028,0.638,0.015,0.013,858.0,793.0,1.0
"eps_tform[0, 22]",-0.752,0.42,-1.559,0.068,0.015,0.012,774.0,671.0,1.0
"eps_tform[0, 23]",0.136,0.805,-1.502,1.489,0.024,0.025,1091.0,690.0,1.01
"eps_tform[0, 24]",-1.603,0.359,-2.289,-0.951,0.012,0.009,899.0,762.0,1.01
"eps_tform[0, 25]",0.404,0.674,-0.82,1.628,0.016,0.019,1819.0,867.0,1.0
"eps_tform[0, 26]",-0.119,0.654,-1.21,1.235,0.019,0.02,1163.0,723.0,1.01
"eps_tform[0, 27]",-0.095,0.661,-1.32,1.1,0.02,0.019,1085.0,610.0,1.0
"eps_tform[0, 28]",0.176,0.614,-0.886,1.39,0.019,0.017,1032.0,929.0,1.0
"eps_tform[0, 29]",-0.209,0.591,-1.344,0.819,0.019,0.017,1020.0,924.0,1.0
"eps_tform[0, 30]",2.315,0.541,1.303,3.294,0.015,0.011,1232.0,788.0,1.01
"eps_tform[0, 31]",1.551,0.487,0.66,2.468,0.016,0.011,912.0,898.0,1.0
"eps_tform[0, 32]",-1.109,0.87,-2.73,0.475,0.022,0.019,1552.0,698.0,1.01
"eps_tform[0, 33]",-0.971,0.382,-1.686,-0.243,0.013,0.01,839.0,668.0,1.0
"eps_tform[0, 34]",0.409,0.849,-1.315,1.849,0.02,0.024,1890.0,822.0,1.0
"eps_tform[0, 35]",1.537,0.747,0.073,2.89,0.02,0.015,1366.0,796.0,1.01
"eps_tform[0, 36]",-1.608,0.727,-3.058,-0.243,0.021,0.015,1185.0,796.0,1.0
"eps_tform[0, 37]",-2.903,0.489,-3.945,-2.115,0.015,0.011,1071.0,697.0,1.0
"eps_tform[0, 38]",0.299,0.671,-1.141,1.375,0.021,0.019,1033.0,836.0,1.01
"eps_tform[0, 39]",2.021,0.561,0.998,3.04,0.018,0.013,909.0,821.0,1.0
"eps_tform[0, 40]",-0.038,0.488,-0.921,0.921,0.014,0.014,1253.0,804.0,1.0
"eps_tform[0, 41]",-0.166,0.898,-1.995,1.407,0.022,0.032,1680.0,523.0,1.01
"eps_tform[0, 42]",1.572,0.471,0.621,2.35,0.017,0.013,744.0,641.0,1.0
"eps_tform[0, 43]",1.764,0.628,0.655,2.968,0.018,0.013,1164.0,812.0,1.0
"eps_tform[0, 44]",0.268,0.632,-0.829,1.504,0.02,0.017,1005.0,944.0,1.0
"eps_tform[0, 45]",-0.174,1.051,-2.05,1.791,0.022,0.038,2165.0,687.0,1.01
"eps_tform[0, 46]",-0.05,0.933,-1.642,1.843,0.021,0.034,1980.0,623.0,1.0
"eps_tform[0, 47]",-0.744,0.961,-2.336,1.158,0.022,0.025,1921.0,734.0,1.0
"eps_tform[0, 48]",-1.571,0.895,-3.266,-0.02,0.024,0.019,1399.0,846.0,1.0
"eps_tform[0, 49]",-0.442,0.97,-2.16,1.458,0.023,0.034,1822.0,602.0,1.0
"eps_tform[0, 50]",-0.203,1.076,-2.082,1.895,0.023,0.032,2297.0,1003.0,1.0
"eps_tform[0, 51]",-2.251,0.663,-3.531,-1.08,0.021,0.015,1002.0,908.0,1.0
"eps_tform[0, 52]",-0.055,1.002,-2.062,1.592,0.021,0.038,2141.0,655.0,1.0
"eps_tform[0, 53]",-0.076,0.984,-1.901,1.731,0.024,0.038,1741.0,647.0,1.0
theta[0],1.216,0.285,0.697,1.79,0.011,0.008,642.0,709.0,1.0
tmax[0],-0.675,0.163,-1.033,-0.387,0.006,0.005,783.0,641.0,1.01
peak_MJD[0],54466.553,0.168,54466.184,54466.851,0.006,0.004,783.0,641.0,1.01
mu[0],35.802,0.126,35.588,36.056,0.005,0.003,758.0,900.0,1.0
delM[0],0.0,0.103,-0.183,0.186,0.003,0.002,1098.0,1030.0,1.0
