,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 34]",0.19,1.071,-1.933,2.095,0.026,0.043,1673.0,625.0,1.0
"eps_tform[0, 35]",-0.007,0.964,-1.863,1.779,0.023,0.033,1752.0,748.0,1.0
"eps_tform[0, 36]",0.418,0.907,-1.154,2.075,0.021,0.027,1994.0,771.0,1.0
"eps_tform[0, 37]",-0.953,0.598,-2.102,0.141,0.018,0.013,1143.0,775.0,1.0
"eps_tform[0, 38]",-0.552,0.881,-2.197,1.126,0.02,0.021,1992.0,912.0,1.0
"eps_tform[0, 39]",0.19,0.772,-1.217,1.672,0.02,0.028,1424.0,481.0,1.0
"eps_tform[0, 40]",0.09,0.852,-1.569,1.641,0.022,0.026,1525.0,836.0,1.0
"eps_tform[0, 41]",0.07,0.915,-1.707,1.781,0.022,0.028,1821.0,901.0,1.0
"eps_tform[0, 42]",-0.015,0.983,-1.826,1.813,0.023,0.029,1862.0,929.0,1.0
"eps_tform[0, 43]",-0.024,0.961,-1.803,1.751,0.021,0.034,1989.0,637.0,1.0
"eps_tform[0, 44]",-0.055,1.004,-1.856,1.729,0.023,0.036,1853.0,693.0,1.0
"eps_tform[0, 45]",-0.122,0.977,-1.966,1.643,0.021,0.035,2078.0,929.0,1.01
"eps_tform[0, 46]",0.383,0.956,-1.393,2.074,0.022,0.031,1845.0,892.0,1.0
"eps_tform[0, 47]",-0.008,1.007,-1.805,1.883,0.022,0.04,2193.0,752.0,1.01
"eps_tform[0, 48]",0.031,0.927,-1.543,2.071,0.018,0.037,2607.0,703.0,1.01
"eps_tform[0, 49]",0.211,0.962,-1.503,2.129,0.022,0.028,1861.0,742.0,1.01
"eps_tform[0, 50]",-0.179,0.987,-2.224,1.544,0.022,0.036,1972.0,735.0,1.02
"eps_tform[0, 51]",0.044,0.965,-1.816,1.755,0.023,0.034,1738.0,576.0,1.01
"eps_tform[0, 52]",-0.025,0.966,-1.68,1.855,0.025,0.033,1461.0,786.0,1.0
"eps_tform[0, 53]",-0.008,0.978,-1.846,1.833,0.022,0.034,1962.0,758.0,1.0
theta[0],-0.369,0.202,-0.737,0.005,0.006,0.005,1016.0,873.0,1.0
tmax[0],0.582,0.351,-0.101,1.2,0.012,0.008,888.0,844.0,1.01
peak_MJD[0],54363.054,0.377,54362.322,54363.717,0.013,0.009,888.0,844.0,1.01
mu[0],37.56,0.153,37.304,37.875,0.006,0.004,733.0,803.0,1.0
delM[0],-0.001,0.097,-0.185,0.178,0.003,0.002,935.0,917.0,1.0
