,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[33, 0]",-0.391,0.025,-0.435,-0.342,0.002,0.001,253.0,394.0,1.02
"eps[34, 0]",0.095,0.042,0.022,0.18,0.002,0.002,294.0,754.0,1.01
"eps[35, 0]",-0.118,0.024,-0.164,-0.078,0.002,0.001,237.0,523.0,1.02
"eps[36, 0]",-0.024,0.035,-0.088,0.041,0.002,0.001,447.0,588.0,1.0
"eps[37, 0]",0.179,0.056,0.08,0.29,0.002,0.001,762.0,856.0,1.0
"eps[38, 0]",0.194,0.028,0.144,0.245,0.001,0.001,464.0,709.0,1.01
"eps[39, 0]",0.235,0.032,0.176,0.298,0.001,0.001,492.0,599.0,1.0
"eps[40, 0]",0.126,0.026,0.079,0.173,0.001,0.001,415.0,689.0,1.0
"eps[41, 0]",0.363,0.215,0.005,0.797,0.008,0.006,725.0,650.0,1.0
"eps[42, 0]",0.116,0.052,0.025,0.213,0.002,0.002,534.0,783.0,1.0
"eps[43, 0]",0.255,0.044,0.177,0.34,0.002,0.001,580.0,619.0,1.01
"eps[44, 0]",0.143,0.037,0.083,0.221,0.002,0.001,576.0,600.0,1.0
"eps[45, 0]",-0.091,0.041,-0.17,-0.017,0.002,0.001,559.0,744.0,1.01
"eps[46, 0]",-0.052,0.06,-0.166,0.054,0.002,0.002,711.0,706.0,1.0
"eps[47, 0]",0.098,0.027,0.048,0.148,0.001,0.001,519.0,762.0,1.0
"eps[48, 0]",0.046,0.037,-0.018,0.119,0.002,0.001,493.0,631.0,1.0
"eps[49, 0]",0.196,0.036,0.125,0.261,0.002,0.001,525.0,698.0,1.0
"eps[50, 0]",-2.141,0.522,-3.056,-1.123,0.019,0.014,733.0,721.0,1.0
"eps[51, 0]",0.582,0.181,0.238,0.923,0.007,0.005,768.0,782.0,1.0
"eps[52, 0]",0.353,0.079,0.216,0.509,0.003,0.002,681.0,846.0,1.0
"eps[53, 0]",0.27,0.061,0.157,0.394,0.002,0.001,901.0,687.0,1.0
"eps_tform[0, 0]",-0.489,0.205,-0.89,-0.116,0.013,0.009,254.0,523.0,1.01
"eps_tform[0, 1]",-0.84,0.178,-1.172,-0.502,0.009,0.006,387.0,520.0,1.01
"eps_tform[0, 2]",0.406,0.115,0.196,0.615,0.007,0.005,271.0,552.0,1.0
"eps_tform[0, 3]",-0.214,0.074,-0.342,-0.076,0.003,0.002,501.0,781.0,1.0
"eps_tform[0, 4]",-0.247,0.094,-0.418,-0.082,0.004,0.003,450.0,678.0,1.01
"eps_tform[0, 5]",0.745,0.445,-0.07,1.56,0.016,0.012,774.0,766.0,1.01
"eps_tform[0, 6]",-1.134,0.097,-1.306,-0.948,0.005,0.003,431.0,528.0,1.0
"eps_tform[0, 7]",-0.517,0.232,-0.911,-0.067,0.011,0.008,451.0,809.0,1.01
"eps_tform[0, 8]",0.008,0.225,-0.386,0.445,0.009,0.007,564.0,704.0,1.01
"eps_tform[0, 9]",-1.174,0.262,-1.674,-0.697,0.017,0.012,229.0,425.0,1.01
"eps_tform[0, 10]",0.123,0.353,-0.582,0.704,0.018,0.013,385.0,687.0,1.01
"eps_tform[0, 11]",-0.956,0.334,-1.571,-0.325,0.019,0.014,301.0,462.0,1.0
"eps_tform[0, 12]",-0.76,0.29,-1.331,-0.276,0.018,0.013,262.0,542.0,1.01
"eps_tform[0, 13]",-0.139,0.236,-0.552,0.316,0.014,0.01,302.0,677.0,1.01
"eps_tform[0, 14]",2.093,0.671,0.788,3.259,0.026,0.019,665.0,607.0,1.0
"eps_tform[0, 15]",-0.935,0.241,-1.355,-0.477,0.016,0.011,227.0,480.0,1.01
"eps_tform[0, 16]",-0.072,0.296,-0.582,0.487,0.02,0.014,217.0,570.0,1.01
"eps_tform[0, 17]",-1.526,0.393,-2.222,-0.786,0.022,0.016,327.0,779.0,1.02
"eps_tform[0, 18]",-0.321,0.363,-0.968,0.342,0.018,0.013,407.0,611.0,1.01
"eps_tform[0, 19]",-1.162,0.273,-1.678,-0.669,0.011,0.008,572.0,774.0,1.0
"eps_tform[0, 20]",1.254,0.353,0.628,1.936,0.023,0.017,232.0,349.0,1.01
"eps_tform[0, 21]",0.928,0.326,0.316,1.532,0.021,0.015,248.0,369.0,1.0
"eps_tform[0, 22]",-0.393,0.262,-0.865,0.09,0.017,0.012,251.0,501.0,1.01
"eps_tform[0, 23]",-2.452,0.659,-3.78,-1.371,0.029,0.021,508.0,514.0,1.0
"eps_tform[0, 24]",0.091,0.184,-0.265,0.434,0.012,0.009,228.0,373.0,1.02
"eps_tform[0, 25]",0.246,0.219,-0.173,0.653,0.013,0.009,267.0,443.0,1.01
"eps_tform[0, 26]",0.924,0.237,0.487,1.368,0.013,0.009,351.0,531.0,1.01
"eps_tform[0, 27]",-0.413,0.309,-0.974,0.194,0.019,0.014,259.0,432.0,1.0
"eps_tform[0, 28]",1.477,0.274,1.004,2.037,0.012,0.009,506.0,459.0,1.0
"eps_tform[0, 29]",-0.133,0.224,-0.524,0.298,0.013,0.009,307.0,625.0,1.01
"eps_tform[0, 30]",-0.344,0.27,-0.891,0.131,0.015,0.01,347.0,405.0,1.01
"eps_tform[0, 31]",0.061,0.205,-0.336,0.423,0.009,0.006,516.0,702.0,1.01
"eps_tform[0, 32]",0.097,0.741,-1.199,1.482,0.028,0.021,715.0,724.0,1.0
"eps_tform[0, 33]",0.178,0.188,-0.143,0.547,0.01,0.008,360.0,425.0,1.0
"eps_tform[0, 34]",0.179,0.164,-0.124,0.496,0.009,0.006,326.0,618.0,1.01
"eps_tform[0, 35]",-0.694,0.235,-1.124,-0.263,0.011,0.008,486.0,620.0,1.0
"eps_tform[0, 36]",-0.843,0.503,-1.695,0.201,0.022,0.016,520.0,792.0,1.01
"eps_tform[0, 37]",0.482,0.278,-0.061,0.985,0.01,0.007,715.0,748.0,1.0
"eps_tform[0, 38]",1.495,0.367,0.767,2.117,0.015,0.01,636.0,760.0,1.0
"eps_tform[0, 39]",1.131,0.295,0.557,1.67,0.011,0.008,716.0,668.0,1.0
"eps_tform[0, 40]",0.12,0.337,-0.549,0.753,0.014,0.01,578.0,778.0,1.0
"eps_tform[0, 41]",0.282,0.846,-1.083,2.089,0.027,0.031,959.0,618.0,1.01
"eps_tform[0, 42]",0.611,0.24,0.202,1.07,0.014,0.01,308.0,598.0,1.01
"eps_tform[0, 43]",0.1,0.327,-0.492,0.697,0.013,0.009,625.0,775.0,1.01
"eps_tform[0, 44]",-0.04,0.338,-0.643,0.6,0.011,0.009,910.0,758.0,1.0
"eps_tform[0, 45]",-0.562,0.662,-1.921,0.579,0.029,0.021,522.0,666.0,1.01
"eps_tform[0, 46]",-1.765,0.432,-2.608,-1.004,0.018,0.013,593.0,689.0,1.0
"eps_tform[0, 47]",1.265,0.662,-0.037,2.458,0.027,0.019,584.0,644.0,1.0
"eps_tform[0, 48]",-0.565,0.48,-1.458,0.264,0.018,0.013,729.0,753.0,1.0
"eps_tform[0, 49]",-0.397,0.625,-1.579,0.703,0.023,0.016,789.0,634.0,1.0
"eps_tform[0, 50]",-0.911,0.883,-2.585,0.658,0.027,0.022,1027.0,893.0,1.0
"eps_tform[0, 51]",-1.949,0.421,-2.732,-1.15,0.016,0.012,695.0,783.0,1.0
"eps_tform[0, 52]",0.87,0.596,-0.31,1.921,0.022,0.016,712.0,806.0,1.0
"eps_tform[0, 53]",0.927,0.798,-0.383,2.624,0.023,0.02,1253.0,729.0,1.0
theta[0],0.651,0.141,0.396,0.928,0.007,0.005,390.0,498.0,1.01
tmax[0],-0.17,0.066,-0.266,-0.03,0.003,0.002,601.0,475.0,1.0
peak_MJD[0],54817.477,0.067,54817.38,54817.619,0.003,0.002,601.0,475.0,1.0
mu[0],33.897,0.101,33.695,34.077,0.004,0.002,823.0,786.0,1.0
delM[0],-0.0,0.098,-0.174,0.192,0.003,0.002,1015.0,901.0,1.0
