,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[23, 0]",-0.221,0.104,-0.419,-0.025,0.004,0.003,656.0,668.0,1.0
"eps[24, 0]",0.068,0.042,-0.005,0.148,0.002,0.001,498.0,643.0,1.01
"eps[25, 0]",-0.119,0.037,-0.185,-0.05,0.002,0.001,513.0,666.0,1.01
"eps[26, 0]",-0.024,0.049,-0.112,0.07,0.003,0.002,368.0,543.0,1.0
"eps[27, 0]",-0.117,0.058,-0.217,-0.002,0.003,0.002,521.0,657.0,1.02
"eps[28, 0]",-0.138,0.041,-0.215,-0.064,0.002,0.001,629.0,806.0,1.01
"eps[29, 0]",0.022,0.028,-0.029,0.075,0.001,0.001,417.0,668.0,1.01
"eps[30, 0]",-0.035,0.022,-0.076,0.004,0.001,0.001,316.0,496.0,1.01
"eps[31, 0]",0.107,0.039,0.037,0.176,0.002,0.002,331.0,514.0,1.01
"eps[32, 0]",0.648,0.16,0.331,0.936,0.005,0.004,870.0,602.0,1.0
"eps[33, 0]",-0.048,0.04,-0.116,0.033,0.002,0.001,581.0,603.0,1.0
"eps[34, 0]",0.072,0.056,-0.023,0.181,0.003,0.002,399.0,688.0,1.01
"eps[35, 0]",0.075,0.045,-0.008,0.154,0.002,0.002,358.0,556.0,1.0
"eps[36, 0]",-0.134,0.046,-0.215,-0.047,0.002,0.001,514.0,819.0,1.01
"eps[37, 0]",-0.284,0.049,-0.376,-0.191,0.002,0.001,770.0,760.0,1.0
"eps[38, 0]",-0.076,0.037,-0.14,-0.001,0.002,0.001,412.0,511.0,1.01
"eps[39, 0]",-0.28,0.044,-0.352,-0.187,0.002,0.002,374.0,560.0,1.01
"eps[40, 0]",-0.034,0.037,-0.097,0.039,0.002,0.001,328.0,506.0,1.0
"eps[41, 0]",-1.013,0.183,-1.341,-0.669,0.006,0.004,921.0,653.0,1.0
"eps[42, 0]",0.316,0.069,0.184,0.438,0.003,0.002,760.0,606.0,1.0
"eps[43, 0]",0.104,0.046,0.021,0.187,0.002,0.001,504.0,580.0,1.0
"eps[44, 0]",-0.024,0.052,-0.12,0.072,0.002,0.002,435.0,520.0,1.01
"eps[45, 0]",0.039,0.068,-0.094,0.165,0.002,0.002,1524.0,779.0,1.0
"eps[46, 0]",0.212,0.197,-0.174,0.552,0.005,0.005,1449.0,664.0,1.0
"eps[47, 0]",-0.105,0.042,-0.19,-0.033,0.001,0.001,1371.0,737.0,1.0
"eps[48, 0]",-0.227,0.075,-0.359,-0.082,0.003,0.002,844.0,835.0,1.01
"eps[49, 0]",-0.299,0.079,-0.441,-0.156,0.003,0.002,930.0,895.0,1.0
"eps[50, 0]",0.862,0.495,-0.089,1.701,0.012,0.01,1655.0,851.0,1.0
"eps[51, 0]",-0.196,0.217,-0.615,0.198,0.009,0.007,539.0,817.0,1.0
"eps[52, 0]",-0.58,0.088,-0.736,-0.419,0.003,0.002,709.0,781.0,1.0
"eps[53, 0]",-0.321,0.063,-0.445,-0.213,0.003,0.002,576.0,760.0,1.0
"eps_tform[0, 0]",0.549,0.523,-0.432,1.469,0.021,0.015,654.0,624.0,1.0
"eps_tform[0, 1]",-0.607,0.263,-1.12,-0.163,0.01,0.007,740.0,761.0,1.01
"eps_tform[0, 2]",0.088,0.223,-0.384,0.471,0.009,0.006,600.0,534.0,1.0
"eps_tform[0, 3]",0.254,0.176,-0.062,0.583,0.009,0.007,367.0,551.0,1.0
"eps_tform[0, 4]",-0.823,0.15,-1.106,-0.555,0.007,0.005,506.0,738.0,1.01
"eps_tform[0, 5]",0.097,0.426,-0.683,0.881,0.014,0.012,868.0,755.0,1.0
"eps_tform[0, 6]",0.131,0.156,-0.142,0.442,0.008,0.006,381.0,615.0,1.01
"eps_tform[0, 7]",0.268,0.252,-0.211,0.72,0.011,0.008,494.0,805.0,1.0
"eps_tform[0, 8]",0.205,0.298,-0.304,0.79,0.013,0.009,539.0,735.0,1.0
"eps_tform[0, 9]",1.71,0.577,0.566,2.653,0.03,0.021,367.0,526.0,1.0
"eps_tform[0, 10]",0.495,0.48,-0.395,1.419,0.023,0.016,450.0,718.0,1.01
"eps_tform[0, 11]",1.247,0.5,0.379,2.201,0.023,0.017,472.0,751.0,1.0
"eps_tform[0, 12]",-0.277,0.473,-1.096,0.685,0.027,0.019,315.0,459.0,1.01
"eps_tform[0, 13]",0.059,0.324,-0.562,0.618,0.016,0.011,409.0,695.0,1.01
"eps_tform[0, 14]",-0.135,0.798,-1.661,1.323,0.027,0.022,879.0,730.0,1.0
"eps_tform[0, 15]",0.465,0.351,-0.152,1.106,0.018,0.013,387.0,718.0,1.0
"eps_tform[0, 16]",0.398,0.366,-0.256,1.086,0.018,0.013,398.0,625.0,1.0
"eps_tform[0, 17]",-0.47,0.498,-1.337,0.482,0.025,0.018,403.0,711.0,1.0
"eps_tform[0, 18]",0.29,0.548,-0.708,1.359,0.026,0.019,458.0,488.0,1.01
"eps_tform[0, 19]",-0.827,0.347,-1.469,-0.163,0.016,0.012,474.0,704.0,1.01
"eps_tform[0, 20]",0.477,0.376,-0.174,1.195,0.019,0.013,421.0,577.0,1.01
"eps_tform[0, 21]",-1.897,0.36,-2.519,-1.192,0.017,0.012,427.0,795.0,1.01
"eps_tform[0, 22]",0.046,0.297,-0.484,0.6,0.015,0.011,381.0,595.0,1.0
"eps_tform[0, 23]",-1.105,0.737,-2.537,0.143,0.027,0.019,734.0,709.0,1.0
"eps_tform[0, 24]",0.249,0.225,-0.134,0.704,0.011,0.008,432.0,701.0,1.01
"eps_tform[0, 25]",0.072,0.225,-0.319,0.513,0.011,0.008,420.0,484.0,1.01
"eps_tform[0, 26]",-0.584,0.297,-1.16,-0.069,0.015,0.011,374.0,538.0,1.0
"eps_tform[0, 27]",-1.074,0.438,-1.832,-0.219,0.018,0.013,578.0,821.0,1.01
"eps_tform[0, 28]",-1.451,0.337,-2.134,-0.885,0.013,0.009,661.0,732.0,1.0
"eps_tform[0, 29]",1.158,0.279,0.63,1.673,0.013,0.009,492.0,728.0,1.0
"eps_tform[0, 30]",-0.171,0.343,-0.794,0.443,0.015,0.011,505.0,672.0,1.01
"eps_tform[0, 31]",0.515,0.3,-0.042,1.078,0.013,0.009,574.0,841.0,1.01
"eps_tform[0, 32]",2.794,0.764,1.375,4.217,0.027,0.019,791.0,594.0,1.01
"eps_tform[0, 33]",-1.025,0.222,-1.468,-0.654,0.009,0.007,566.0,657.0,1.0
"eps_tform[0, 34]",-1.861,0.219,-2.266,-1.437,0.009,0.007,549.0,756.0,1.0
"eps_tform[0, 35]",1.491,0.383,0.825,2.272,0.018,0.013,474.0,586.0,1.01
"eps_tform[0, 36]",-0.494,0.56,-1.59,0.461,0.02,0.014,794.0,944.0,1.0
"eps_tform[0, 37]",-0.601,0.368,-1.262,0.079,0.016,0.011,525.0,617.0,1.0
"eps_tform[0, 38]",1.585,0.422,0.801,2.385,0.018,0.013,532.0,724.0,1.01
"eps_tform[0, 39]",-0.439,0.404,-1.2,0.275,0.017,0.012,549.0,668.0,1.0
"eps_tform[0, 40]",0.891,0.332,0.277,1.501,0.012,0.009,702.0,717.0,1.0
"eps_tform[0, 41]",-1.153,0.796,-2.498,0.468,0.024,0.018,1066.0,792.0,1.0
"eps_tform[0, 42]",0.837,0.338,0.257,1.531,0.016,0.011,437.0,758.0,1.01
"eps_tform[0, 43]",2.682,0.324,2.097,3.288,0.013,0.009,663.0,752.0,1.0
"eps_tform[0, 44]",-0.555,0.44,-1.36,0.272,0.021,0.015,445.0,420.0,1.01
"eps_tform[0, 45]",-0.313,1.003,-2.192,1.626,0.025,0.032,1658.0,776.0,1.0
"eps_tform[0, 46]",1.371,0.842,-0.239,2.84,0.021,0.017,1589.0,769.0,1.0
"eps_tform[0, 47]",0.266,0.999,-1.525,2.197,0.024,0.037,1682.0,723.0,1.0
"eps_tform[0, 48]",-1.673,0.936,-3.44,-0.025,0.026,0.019,1227.0,587.0,1.02
"eps_tform[0, 49]",-0.365,0.937,-2.016,1.375,0.02,0.028,2111.0,750.0,1.01
"eps_tform[0, 50]",0.288,0.998,-1.739,1.898,0.026,0.03,1496.0,824.0,1.01
"eps_tform[0, 51]",1.882,0.835,0.519,3.595,0.025,0.019,1076.0,784.0,1.0
"eps_tform[0, 52]",-1.663,0.598,-2.809,-0.597,0.02,0.014,896.0,818.0,1.0
"eps_tform[0, 53]",-2.001,0.721,-3.256,-0.551,0.026,0.018,765.0,863.0,1.0
theta[0],-0.776,0.24,-1.215,-0.318,0.012,0.009,370.0,507.0,1.01
tmax[0],-0.127,0.144,-0.419,0.116,0.006,0.004,601.0,760.0,1.0
peak_MJD[0],54144.329,0.146,54144.033,54144.575,0.006,0.004,601.0,760.0,1.0
mu[0],33.67,0.124,33.439,33.904,0.006,0.004,463.0,801.0,1.0
delM[0],0.004,0.099,-0.178,0.182,0.003,0.002,1265.0,1131.0,1.0
