,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[50, 0]",-0.117,0.804,-1.624,1.31,0.026,0.021,995.0,757.0,1.0
"eps[51, 0]",-0.349,0.37,-0.994,0.378,0.012,0.009,886.0,645.0,1.01
"eps[52, 0]",-0.171,0.204,-0.566,0.194,0.008,0.005,718.0,604.0,1.0
"eps[53, 0]",-0.012,0.118,-0.243,0.187,0.004,0.004,958.0,727.0,1.0
"eps_tform[0, 0]",0.21,0.511,-0.728,1.159,0.031,0.022,279.0,384.0,1.01
"eps_tform[0, 1]",-0.147,0.273,-0.646,0.368,0.015,0.01,344.0,546.0,1.0
"eps_tform[0, 2]",0.609,0.259,0.114,1.102,0.014,0.01,362.0,556.0,1.0
"eps_tform[0, 3]",-0.103,0.185,-0.478,0.225,0.01,0.007,346.0,357.0,1.01
"eps_tform[0, 4]",-0.067,0.221,-0.508,0.33,0.011,0.009,395.0,467.0,1.01
"eps_tform[0, 5]",0.279,0.96,-1.431,2.023,0.033,0.031,851.0,535.0,1.0
"eps_tform[0, 6]",-0.072,1.003,-2.041,1.695,0.035,0.03,830.0,563.0,1.01
"eps_tform[0, 7]",-0.421,0.953,-2.219,1.409,0.032,0.027,879.0,772.0,1.01
"eps_tform[0, 8]",0.099,0.977,-1.842,1.851,0.031,0.034,971.0,680.0,1.0
"eps_tform[0, 9]",1.542,0.621,0.255,2.616,0.035,0.025,320.0,496.0,1.0
"eps_tform[0, 10]",0.661,0.637,-0.469,1.843,0.034,0.024,348.0,630.0,1.01
"eps_tform[0, 11]",0.329,0.528,-0.593,1.332,0.027,0.019,391.0,643.0,1.0
"eps_tform[0, 12]",-0.584,0.565,-1.613,0.543,0.029,0.021,374.0,488.0,1.01
"eps_tform[0, 13]",0.165,0.534,-0.773,1.15,0.025,0.018,452.0,543.0,1.01
"eps_tform[0, 14]",0.044,0.998,-1.742,1.916,0.029,0.029,1162.0,717.0,1.0
"eps_tform[0, 15]",-0.044,1.005,-1.856,1.774,0.037,0.034,736.0,554.0,1.0
"eps_tform[0, 16]",0.021,0.994,-1.818,1.818,0.029,0.032,1189.0,674.0,1.0
"eps_tform[0, 17]",0.306,1.031,-1.537,2.28,0.033,0.033,994.0,606.0,1.0
"eps_tform[0, 18]",-1.059,0.685,-2.295,0.25,0.028,0.02,586.0,451.0,1.0
"eps_tform[0, 19]",0.187,0.636,-0.956,1.406,0.024,0.019,695.0,679.0,1.0
"eps_tform[0, 20]",-1.201,0.693,-2.492,0.117,0.03,0.021,538.0,584.0,1.0
"eps_tform[0, 21]",-0.134,0.76,-1.56,1.196,0.029,0.027,682.0,641.0,1.01
"eps_tform[0, 22]",-0.07,0.661,-1.246,1.153,0.029,0.02,545.0,733.0,1.0
"eps_tform[0, 23]",-0.058,0.973,-2.024,1.682,0.027,0.031,1290.0,539.0,1.01
"eps_tform[0, 24]",-0.036,0.941,-1.739,1.642,0.027,0.031,1181.0,725.0,1.0
"eps_tform[0, 25]",0.126,0.958,-1.749,1.848,0.032,0.031,910.0,780.0,1.01
"eps_tform[0, 26]",-0.077,0.985,-1.826,1.884,0.03,0.029,1109.0,870.0,1.0
"eps_tform[0, 27]",0.625,0.997,-1.351,2.369,0.033,0.032,907.0,549.0,1.0
"eps_tform[0, 28]",0.051,0.984,-1.832,1.89,0.031,0.036,987.0,565.0,1.0
"eps_tform[0, 29]",0.363,1.02,-1.496,2.373,0.031,0.031,1045.0,631.0,1.0
"eps_tform[0, 30]",-0.018,1.035,-1.798,1.949,0.03,0.033,1184.0,650.0,1.01
"eps_tform[0, 31]",0.035,0.951,-1.658,1.803,0.031,0.03,914.0,654.0,1.01
"eps_tform[0, 32]",0.027,1.006,-1.881,1.872,0.034,0.034,859.0,568.0,1.01
"eps_tform[0, 33]",0.004,1.013,-1.925,1.822,0.027,0.032,1386.0,755.0,1.0
"eps_tform[0, 34]",-0.047,1.019,-1.934,1.811,0.028,0.034,1361.0,764.0,1.01
"eps_tform[0, 35]",0.048,0.964,-1.759,1.793,0.025,0.028,1523.0,834.0,1.01
"eps_tform[0, 36]",-0.073,1.005,-2.018,1.835,0.025,0.033,1606.0,839.0,1.01
"eps_tform[0, 37]",-0.035,0.963,-1.772,1.784,0.031,0.033,971.0,620.0,1.0
"eps_tform[0, 38]",-0.057,0.997,-1.959,1.752,0.031,0.035,1043.0,708.0,1.0
"eps_tform[0, 39]",-0.005,0.979,-1.702,1.875,0.025,0.031,1520.0,721.0,1.0
"eps_tform[0, 40]",-0.042,0.961,-1.826,1.75,0.029,0.032,1075.0,616.0,1.0
"eps_tform[0, 41]",-0.033,1.017,-1.837,1.845,0.031,0.034,1062.0,773.0,1.0
"eps_tform[0, 42]",-0.008,1.029,-1.949,1.937,0.03,0.034,1172.0,765.0,1.01
"eps_tform[0, 43]",0.021,0.955,-1.798,1.73,0.03,0.028,989.0,846.0,1.0
"eps_tform[0, 44]",0.033,1.019,-1.826,1.855,0.029,0.034,1249.0,779.0,1.0
"eps_tform[0, 45]",0.031,0.995,-1.715,2.063,0.027,0.031,1358.0,775.0,1.0
"eps_tform[0, 46]",0.029,0.964,-1.747,1.744,0.024,0.037,1476.0,549.0,1.01
"eps_tform[0, 47]",0.061,0.996,-1.955,1.712,0.029,0.029,1155.0,711.0,1.0
"eps_tform[0, 48]",-0.004,1.054,-1.912,2.016,0.034,0.04,941.0,676.0,1.02
"eps_tform[0, 49]",0.018,1.008,-1.891,1.866,0.035,0.035,874.0,599.0,1.01
"eps_tform[0, 50]",-0.007,1.06,-1.971,1.858,0.031,0.033,1191.0,763.0,1.0
"eps_tform[0, 51]",0.022,0.997,-1.936,1.772,0.027,0.031,1347.0,710.0,1.0
"eps_tform[0, 52]",-0.003,1.016,-1.993,1.659,0.032,0.031,971.0,609.0,1.0
"eps_tform[0, 53]",-0.0,0.953,-1.745,1.707,0.029,0.028,1079.0,710.0,1.0
theta[0],-0.243,0.334,-0.843,0.375,0.018,0.013,331.0,461.0,1.01
tmax[0],-0.465,0.239,-0.94,-0.043,0.012,0.009,364.0,273.0,1.01
peak_MJD[0],55165.406,0.243,55164.923,55165.835,0.013,0.009,364.0,273.0,1.01
mu[0],34.208,0.143,33.956,34.482,0.006,0.004,551.0,804.0,1.02
delM[0],-0.002,0.094,-0.166,0.189,0.003,0.002,855.0,915.0,1.01
