,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 23]",-0.65,0.773,-2.142,0.727,0.021,0.021,1328.0,794.0,1.0
"eps_tform[0, 24]",-0.378,0.796,-1.958,1.022,0.021,0.022,1419.0,876.0,1.0
"eps_tform[0, 25]",-0.273,0.937,-2.04,1.493,0.024,0.029,1485.0,727.0,1.0
"eps_tform[0, 26]",0.29,1.017,-1.434,2.286,0.022,0.032,2057.0,817.0,1.01
"eps_tform[0, 27]",0.4,0.615,-0.671,1.562,0.018,0.015,1227.0,779.0,1.0
"eps_tform[0, 28]",-2.265,0.558,-3.28,-1.232,0.017,0.012,1112.0,498.0,1.0
"eps_tform[0, 29]",-0.629,0.671,-1.718,0.737,0.018,0.017,1332.0,815.0,1.0
"eps_tform[0, 30]",0.626,0.823,-0.958,2.139,0.024,0.025,1134.0,649.0,1.01
"eps_tform[0, 31]",0.157,0.75,-1.225,1.601,0.019,0.024,1470.0,842.0,1.0
"eps_tform[0, 32]",-0.519,0.794,-1.972,0.954,0.021,0.019,1434.0,820.0,1.0
"eps_tform[0, 33]",-0.616,0.782,-2.277,0.664,0.022,0.02,1257.0,633.0,1.0
"eps_tform[0, 34]",-0.149,1.061,-2.045,2.062,0.024,0.039,1958.0,612.0,1.0
"eps_tform[0, 35]",-0.142,0.946,-1.839,1.61,0.023,0.029,1727.0,788.0,1.0
"eps_tform[0, 36]",-0.85,0.816,-2.34,0.784,0.018,0.02,2020.0,760.0,1.0
"eps_tform[0, 37]",-0.113,0.516,-1.067,0.885,0.017,0.013,961.0,734.0,1.0
"eps_tform[0, 38]",0.78,0.805,-0.644,2.257,0.02,0.017,1625.0,781.0,1.0
"eps_tform[0, 39]",-0.955,0.775,-2.3,0.656,0.021,0.016,1427.0,793.0,1.0
"eps_tform[0, 40]",-0.64,0.848,-2.123,1.044,0.025,0.021,1198.0,900.0,1.0
"eps_tform[0, 41]",-0.475,0.841,-2.0,1.11,0.023,0.022,1262.0,830.0,1.0
"eps_tform[0, 42]",-0.611,0.919,-2.278,1.109,0.023,0.024,1649.0,603.0,1.01
"eps_tform[0, 43]",0.047,0.994,-1.948,1.769,0.022,0.035,2141.0,749.0,1.0
"eps_tform[0, 44]",0.044,0.992,-1.785,1.806,0.023,0.034,1953.0,673.0,1.0
"eps_tform[0, 45]",-0.114,1.015,-2.081,1.731,0.022,0.035,2083.0,763.0,1.0
"eps_tform[0, 46]",-0.205,0.883,-1.703,1.539,0.019,0.026,2179.0,935.0,1.0
"eps_tform[0, 47]",0.028,0.999,-1.887,1.775,0.022,0.035,2072.0,649.0,1.01
"eps_tform[0, 48]",0.356,0.916,-1.16,2.135,0.022,0.028,1677.0,656.0,1.01
"eps_tform[0, 49]",0.22,1.006,-1.671,1.989,0.025,0.032,1675.0,877.0,1.01
"eps_tform[0, 50]",0.143,0.866,-1.387,1.894,0.021,0.023,1720.0,800.0,1.0
"eps_tform[0, 51]",0.295,0.937,-1.423,2.152,0.02,0.03,2138.0,842.0,1.0
"eps_tform[0, 52]",-0.03,1.031,-1.925,1.857,0.021,0.048,2441.0,603.0,1.0
"eps_tform[0, 53]",0.001,1.009,-1.789,1.92,0.022,0.039,2023.0,610.0,1.0
theta[0],0.235,0.209,-0.175,0.595,0.007,0.006,950.0,376.0,1.0
tmax[0],1.381,0.347,0.652,2.0,0.011,0.008,955.0,693.0,1.0
peak_MJD[0],54354.641,0.375,54353.853,54355.309,0.012,0.009,955.0,693.0,1.0
mu[0],37.598,0.148,37.332,37.888,0.005,0.004,865.0,912.0,1.0
delM[0],0.001,0.098,-0.179,0.18,0.003,0.002,1126.0,1034.0,1.0
