,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[51, 0]",-0.527,0.372,-1.165,0.244,0.012,0.009,1032.0,758.0,1.01
"eps[52, 0]",-0.246,0.156,-0.541,0.045,0.004,0.003,1301.0,712.0,1.0
"eps[53, 0]",-0.086,0.103,-0.278,0.101,0.003,0.002,1141.0,759.0,1.0
"eps_tform[0, 0]",0.342,0.604,-0.704,1.592,0.021,0.017,772.0,722.0,1.01
"eps_tform[0, 1]",1.851,0.535,0.868,2.811,0.017,0.013,971.0,733.0,1.01
"eps_tform[0, 2]",0.247,0.351,-0.397,0.902,0.014,0.01,656.0,647.0,1.01
"eps_tform[0, 3]",-0.618,0.252,-1.077,-0.162,0.01,0.007,640.0,846.0,1.0
"eps_tform[0, 4]",-0.451,0.187,-0.8,-0.098,0.006,0.004,872.0,989.0,1.01
"eps_tform[0, 5]",-0.192,0.733,-1.616,1.129,0.025,0.019,826.0,914.0,1.0
"eps_tform[0, 6]",0.21,0.301,-0.344,0.745,0.011,0.008,715.0,831.0,1.0
"eps_tform[0, 7]",0.062,0.542,-0.958,1.074,0.018,0.015,963.0,831.0,1.0
"eps_tform[0, 8]",0.224,0.92,-1.548,1.916,0.025,0.028,1364.0,745.0,1.01
"eps_tform[0, 9]",1.544,0.616,0.441,2.643,0.027,0.02,531.0,769.0,1.01
"eps_tform[0, 10]",0.128,0.668,-1.088,1.43,0.031,0.022,474.0,594.0,1.0
"eps_tform[0, 11]",0.547,0.495,-0.359,1.504,0.021,0.016,568.0,634.0,1.0
"eps_tform[0, 12]",0.303,0.652,-0.865,1.523,0.029,0.021,501.0,673.0,1.01
"eps_tform[0, 13]",-0.462,0.337,-1.119,0.144,0.014,0.01,620.0,759.0,1.01
"eps_tform[0, 14]",0.429,0.948,-1.186,2.245,0.026,0.023,1305.0,858.0,1.0
"eps_tform[0, 15]",-0.434,0.441,-1.295,0.34,0.02,0.014,502.0,651.0,1.01
"eps_tform[0, 16]",-0.374,0.62,-1.433,0.918,0.026,0.018,583.0,715.0,1.0
"eps_tform[0, 17]",0.485,0.658,-0.582,1.803,0.027,0.019,614.0,672.0,1.01
"eps_tform[0, 18]",-1.34,0.617,-2.417,-0.087,0.027,0.019,536.0,683.0,1.01
"eps_tform[0, 19]",-0.549,0.609,-1.729,0.57,0.019,0.015,1007.0,624.0,1.0
"eps_tform[0, 20]",-0.187,0.488,-1.094,0.737,0.018,0.014,732.0,734.0,1.0
"eps_tform[0, 21]",-0.027,0.466,-0.852,0.885,0.018,0.013,676.0,754.0,1.0
"eps_tform[0, 22]",0.064,0.34,-0.547,0.693,0.014,0.01,614.0,672.0,1.01
"eps_tform[0, 23]",-0.497,1.155,-2.566,1.741,0.038,0.03,941.0,738.0,1.0
"eps_tform[0, 24]",1.331,0.352,0.643,1.989,0.014,0.01,656.0,761.0,1.0
"eps_tform[0, 25]",-0.205,0.417,-0.917,0.591,0.016,0.012,660.0,800.0,1.0
"eps_tform[0, 26]",0.15,0.81,-1.343,1.65,0.02,0.026,1551.0,781.0,1.0
"eps_tform[0, 27]",-1.538,0.53,-2.485,-0.49,0.019,0.014,804.0,710.0,1.0
"eps_tform[0, 28]",-0.878,0.671,-2.058,0.388,0.024,0.017,787.0,691.0,1.0
"eps_tform[0, 29]",0.902,0.507,-0.098,1.789,0.018,0.013,800.0,823.0,1.0
"eps_tform[0, 30]",0.382,0.521,-0.589,1.368,0.02,0.015,663.0,750.0,1.0
"eps_tform[0, 31]",-0.68,0.419,-1.487,0.061,0.015,0.01,812.0,710.0,1.01
"eps_tform[0, 32]",0.172,1.02,-1.705,2.002,0.027,0.028,1422.0,878.0,1.0
"eps_tform[0, 33]",-0.006,0.339,-0.645,0.578,0.011,0.009,1032.0,907.0,1.0
"eps_tform[0, 34]",0.123,0.953,-1.935,1.785,0.027,0.034,1270.0,673.0,1.0
"eps_tform[0, 35]",-0.02,1.041,-2.106,1.869,0.023,0.043,2069.0,663.0,1.0
"eps_tform[0, 36]",0.42,1.03,-1.519,2.311,0.023,0.032,2049.0,829.0,1.01
"eps_tform[0, 37]",-0.237,0.86,-1.825,1.414,0.02,0.023,1790.0,914.0,1.0
"eps_tform[0, 38]",-0.679,0.932,-2.443,0.998,0.023,0.021,1598.0,592.0,1.0
"eps_tform[0, 39]",-1.288,0.875,-3.021,0.24,0.022,0.018,1640.0,757.0,1.0
"eps_tform[0, 40]",-0.993,0.929,-2.78,0.707,0.02,0.02,2059.0,682.0,1.0
"eps_tform[0, 41]",0.256,0.995,-1.537,2.146,0.024,0.028,1667.0,931.0,1.0
"eps_tform[0, 42]",0.002,0.992,-1.954,1.813,0.025,0.035,1613.0,745.0,1.0
"eps_tform[0, 43]",-0.051,0.971,-1.937,1.689,0.022,0.029,1973.0,861.0,1.0
"eps_tform[0, 44]",0.004,1.025,-1.818,1.985,0.025,0.037,1644.0,679.0,1.01
"eps_tform[0, 45]",-0.023,1.054,-2.167,1.823,0.025,0.038,1823.0,678.0,1.01
"eps_tform[0, 46]",0.014,0.982,-1.716,1.993,0.021,0.037,2132.0,604.0,1.01
"eps_tform[0, 47]",0.109,1.007,-1.657,2.008,0.024,0.037,1695.0,581.0,1.0
"eps_tform[0, 48]",0.2,0.985,-1.539,2.05,0.023,0.037,1820.0,757.0,1.01
"eps_tform[0, 49]",0.177,0.984,-1.652,1.905,0.025,0.03,1687.0,847.0,1.0
"eps_tform[0, 50]",-0.016,0.986,-1.899,1.726,0.023,0.035,1884.0,694.0,1.01
"eps_tform[0, 51]",-0.004,1.044,-1.894,2.017,0.023,0.038,2147.0,584.0,1.02
"eps_tform[0, 52]",-0.028,0.99,-1.867,1.743,0.025,0.038,1526.0,744.0,1.0
"eps_tform[0, 53]",0.017,1.01,-1.751,2.03,0.021,0.039,2295.0,644.0,1.01
theta[0],-0.491,0.345,-1.075,0.228,0.015,0.011,538.0,590.0,1.0
tmax[0],-0.945,0.205,-1.319,-0.555,0.008,0.006,620.0,827.0,1.01
peak_MJD[0],54112.71,0.209,54112.329,54113.107,0.008,0.006,620.0,827.0,1.01
mu[0],34.14,0.117,33.924,34.356,0.004,0.003,803.0,850.0,1.0
delM[0],0.0,0.102,-0.174,0.208,0.003,0.002,959.0,1035.0,1.0
