,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 19]",0.774,0.499,-0.082,1.856,0.034,0.03,234.0,88.0,1.02
"eps_tform[0, 20]",-0.257,0.669,-1.468,1.009,0.024,0.02,777.0,676.0,1.0
"eps_tform[0, 21]",-0.653,0.793,-2.054,0.908,0.039,0.027,439.0,115.0,1.01
"eps_tform[0, 22]",0.453,0.668,-0.805,1.707,0.023,0.021,872.0,556.0,1.0
"eps_tform[0, 23]",-0.448,0.878,-2.148,1.06,0.026,0.025,1112.0,751.0,1.01
"eps_tform[0, 24]",-0.341,0.826,-1.849,1.082,0.029,0.026,828.0,715.0,1.01
"eps_tform[0, 25]",-0.104,0.968,-2.031,1.557,0.027,0.036,1319.0,609.0,1.02
"eps_tform[0, 26]",0.08,1.056,-1.817,1.945,0.032,0.038,1168.0,639.0,1.01
"eps_tform[0, 27]",-0.648,0.908,-2.259,1.059,0.021,0.024,1840.0,858.0,1.01
"eps_tform[0, 28]",-0.634,0.929,-2.362,0.95,0.038,0.027,586.0,354.0,1.01
"eps_tform[0, 29]",0.058,0.972,-1.813,1.831,0.024,0.032,1578.0,857.0,1.0
"eps_tform[0, 30]",0.549,1.013,-1.455,2.384,0.029,0.029,1203.0,687.0,1.0
"eps_tform[0, 31]",0.336,0.963,-1.271,2.341,0.032,0.034,921.0,585.0,1.01
"eps_tform[0, 32]",-0.218,0.996,-2.054,1.638,0.029,0.037,1197.0,593.0,1.01
"eps_tform[0, 33]",0.105,0.99,-1.768,1.862,0.027,0.035,1321.0,705.0,1.01
"eps_tform[0, 34]",0.055,1.041,-2.156,1.961,0.028,0.043,1413.0,523.0,1.0
"eps_tform[0, 35]",0.078,1.039,-2.133,1.938,0.062,0.065,343.0,117.0,1.01
"eps_tform[0, 36]",0.113,1.01,-1.774,1.887,0.03,0.038,1108.0,559.0,1.01
"eps_tform[0, 37]",0.065,0.98,-1.771,1.72,0.027,0.04,1297.0,586.0,1.0
"eps_tform[0, 38]",-0.066,1.007,-1.93,1.787,0.03,0.037,1127.0,601.0,1.0
"eps_tform[0, 39]",-0.197,0.999,-2.057,1.595,0.025,0.033,1674.0,789.0,1.01
"eps_tform[0, 40]",-0.07,0.992,-1.986,1.684,0.028,0.035,1276.0,693.0,1.01
"eps_tform[0, 41]",0.052,1.014,-1.969,1.844,0.028,0.034,1369.0,600.0,1.0
"eps_tform[0, 42]",-0.003,1.007,-1.698,1.989,0.024,0.034,1786.0,711.0,1.0
"eps_tform[0, 43]",0.002,0.972,-1.706,1.782,0.035,0.032,769.0,760.0,1.01
"eps_tform[0, 44]",0.033,0.993,-1.819,1.749,0.032,0.032,1061.0,806.0,1.0
"eps_tform[0, 45]",0.03,1.02,-1.929,1.893,0.026,0.039,1504.0,691.0,1.02
"eps_tform[0, 46]",0.007,0.935,-1.636,1.722,0.031,0.029,909.0,639.0,1.01
"eps_tform[0, 47]",-0.023,1.018,-1.732,1.897,0.031,0.037,1056.0,618.0,1.0
"eps_tform[0, 48]",-0.005,0.981,-1.887,1.759,0.025,0.048,1550.0,548.0,1.03
"eps_tform[0, 49]",0.055,1.02,-1.844,1.962,0.029,0.038,1237.0,584.0,1.02
"eps_tform[0, 50]",-0.034,1.062,-1.809,2.031,0.034,0.043,988.0,557.0,1.01
"eps_tform[0, 51]",0.016,1.036,-1.902,1.892,0.028,0.039,1344.0,477.0,1.01
"eps_tform[0, 52]",-0.019,0.993,-1.854,1.715,0.024,0.04,1662.0,602.0,1.01
"eps_tform[0, 53]",-0.009,0.994,-1.852,1.859,0.026,0.037,1491.0,629.0,1.01
theta[0],1.01,0.212,0.6,1.402,0.01,0.007,462.0,495.0,1.01
tmax[0],-0.521,0.36,-1.216,0.141,0.027,0.019,215.0,87.0,1.02
peak_MJD[0],54766.167,0.383,54765.429,54766.871,0.029,0.02,215.0,87.0,1.02
mu[0],37.039,0.112,36.839,37.254,0.004,0.003,842.0,915.0,1.0
delM[0],-0.003,0.1,-0.2,0.174,0.003,0.002,956.0,851.0,1.0
