,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[42, 0]",0.015,0.097,-0.164,0.188,0.003,0.002,821.0,867.0,1.01
"eps[43, 0]",0.287,0.09,0.12,0.463,0.003,0.002,975.0,738.0,1.01
"eps[44, 0]",0.036,0.074,-0.112,0.165,0.003,0.002,620.0,668.0,1.0
"eps[45, 0]",-0.097,0.067,-0.218,0.028,0.002,0.002,1116.0,702.0,1.0
"eps[46, 0]",0.114,0.119,-0.115,0.324,0.005,0.004,670.0,528.0,1.01
"eps[47, 0]",0.048,0.04,-0.024,0.128,0.001,0.001,1206.0,651.0,1.0
"eps[48, 0]",0.138,0.059,0.022,0.241,0.002,0.002,733.0,758.0,1.0
"eps[49, 0]",0.241,0.059,0.13,0.354,0.003,0.002,530.0,608.0,1.0
"eps[50, 0]",-0.22,0.601,-1.312,0.913,0.023,0.02,674.0,572.0,1.0
"eps[51, 0]",0.554,0.296,0.075,1.176,0.011,0.008,785.0,633.0,1.0
"eps[52, 0]",0.317,0.144,0.036,0.572,0.005,0.004,778.0,739.0,1.0
"eps[53, 0]",0.018,0.088,-0.157,0.18,0.003,0.003,930.0,581.0,1.01
"eps_tform[0, 0]",-0.64,0.437,-1.375,0.295,0.023,0.016,373.0,489.0,1.0
"eps_tform[0, 1]",-1.221,0.32,-1.861,-0.673,0.013,0.009,587.0,543.0,1.0
"eps_tform[0, 2]",0.784,0.437,0.062,1.64,0.016,0.012,721.0,637.0,1.0
"eps_tform[0, 3]",-0.268,0.166,-0.568,0.052,0.006,0.004,765.0,836.0,1.0
"eps_tform[0, 4]",-0.498,0.253,-0.942,-0.01,0.011,0.008,569.0,732.0,1.01
"eps_tform[0, 5]",-0.446,0.725,-1.875,0.817,0.03,0.021,609.0,781.0,1.0
"eps_tform[0, 6]",-0.831,0.526,-1.768,0.151,0.018,0.013,830.0,863.0,1.0
"eps_tform[0, 7]",-0.52,0.844,-2.108,1.05,0.024,0.022,1210.0,649.0,1.0
"eps_tform[0, 8]",-0.452,0.87,-1.937,1.302,0.025,0.023,1231.0,658.0,1.0
"eps_tform[0, 9]",-1.3,0.402,-2.011,-0.514,0.022,0.015,346.0,445.0,1.01
"eps_tform[0, 10]",-0.208,0.452,-1.1,0.615,0.024,0.017,350.0,381.0,1.0
"eps_tform[0, 11]",0.042,0.491,-0.898,0.954,0.021,0.015,542.0,551.0,1.0
"eps_tform[0, 12]",-0.787,0.504,-1.727,0.143,0.022,0.016,522.0,455.0,1.0
"eps_tform[0, 13]",-0.683,0.355,-1.319,-0.054,0.015,0.011,535.0,429.0,1.0
"eps_tform[0, 14]",-0.246,0.798,-1.764,1.187,0.031,0.024,656.0,622.0,1.01
"eps_tform[0, 15]",-1.508,0.494,-2.451,-0.591,0.022,0.016,489.0,673.0,1.0
"eps_tform[0, 16]",-0.109,0.555,-1.16,0.914,0.024,0.018,543.0,559.0,1.0
"eps_tform[0, 17]",-0.438,0.628,-1.562,0.8,0.022,0.016,856.0,856.0,1.0
"eps_tform[0, 18]",-0.321,0.593,-1.532,0.691,0.026,0.021,527.0,627.0,1.01
"eps_tform[0, 19]",-0.541,0.366,-1.207,0.169,0.018,0.013,434.0,552.0,1.0
"eps_tform[0, 20]",1.596,0.472,0.783,2.51,0.022,0.015,485.0,654.0,1.01
"eps_tform[0, 21]",0.361,0.45,-0.471,1.226,0.02,0.014,523.0,470.0,1.0
"eps_tform[0, 22]",1.014,0.355,0.356,1.642,0.015,0.011,553.0,682.0,1.0
"eps_tform[0, 23]",-0.214,0.737,-1.656,1.088,0.027,0.02,732.0,625.0,1.0
"eps_tform[0, 24]",0.085,0.449,-0.739,0.882,0.017,0.013,728.0,675.0,1.01
"eps_tform[0, 25]",0.485,0.661,-0.667,1.774,0.018,0.017,1325.0,815.0,1.0
"eps_tform[0, 26]",-0.047,0.783,-1.56,1.375,0.022,0.025,1211.0,767.0,1.01
"eps_tform[0, 27]",0.079,0.443,-0.741,0.886,0.018,0.014,598.0,668.0,1.0
"eps_tform[0, 28]",0.438,0.457,-0.337,1.329,0.019,0.013,602.0,615.0,1.01
"eps_tform[0, 29]",-0.643,0.494,-1.571,0.28,0.018,0.013,726.0,816.0,1.0
"eps_tform[0, 30]",0.388,0.531,-0.54,1.426,0.021,0.015,631.0,638.0,1.0
"eps_tform[0, 31]",0.628,0.445,-0.205,1.457,0.015,0.011,887.0,836.0,1.0
"eps_tform[0, 32]",-0.02,0.821,-1.475,1.585,0.028,0.026,887.0,602.0,1.01
"eps_tform[0, 33]",-0.258,0.326,-0.876,0.32,0.013,0.009,675.0,567.0,1.0
"eps_tform[0, 34]",0.508,0.861,-0.922,2.277,0.022,0.024,1482.0,812.0,1.0
"eps_tform[0, 35]",0.281,0.766,-1.086,1.736,0.02,0.026,1426.0,652.0,1.0
"eps_tform[0, 36]",-0.384,0.709,-1.654,1.006,0.028,0.021,656.0,575.0,1.0
"eps_tform[0, 37]",-0.723,0.503,-1.618,0.259,0.021,0.015,570.0,567.0,1.01
"eps_tform[0, 38]",0.02,0.712,-1.441,1.229,0.025,0.019,805.0,786.0,1.0
"eps_tform[0, 39]",-0.194,0.558,-1.171,0.927,0.022,0.018,659.0,674.0,1.0
"eps_tform[0, 40]",-0.405,0.529,-1.332,0.644,0.02,0.015,697.0,706.0,1.01
"eps_tform[0, 41]",-0.128,0.887,-1.742,1.578,0.026,0.03,1189.0,798.0,1.01
"eps_tform[0, 42]",0.235,0.458,-0.571,1.19,0.018,0.013,637.0,793.0,1.01
"eps_tform[0, 43]",0.882,0.731,-0.593,2.116,0.021,0.018,1163.0,850.0,1.0
"eps_tform[0, 44]",-0.915,0.723,-2.246,0.448,0.02,0.016,1262.0,789.0,1.0
"eps_tform[0, 45]",-0.438,0.961,-2.219,1.278,0.028,0.029,1212.0,693.0,1.0
"eps_tform[0, 46]",0.296,0.676,-1.068,1.535,0.025,0.022,716.0,754.0,1.0
"eps_tform[0, 47]",0.296,0.96,-1.425,2.058,0.023,0.027,1665.0,804.0,1.0
"eps_tform[0, 48]",0.332,0.725,-0.928,1.681,0.022,0.024,1092.0,550.0,1.01
"eps_tform[0, 49]",0.747,0.759,-0.726,2.15,0.021,0.018,1275.0,656.0,1.0
"eps_tform[0, 50]",-0.341,1.011,-2.219,1.468,0.023,0.034,1855.0,685.0,1.01
"eps_tform[0, 51]",0.4,0.94,-1.525,2.011,0.023,0.027,1601.0,788.0,1.0
"eps_tform[0, 52]",-0.004,0.922,-1.655,1.747,0.022,0.03,1728.0,723.0,1.0
"eps_tform[0, 53]",-0.054,0.962,-1.681,1.889,0.023,0.03,1759.0,700.0,1.0
theta[0],0.359,0.24,-0.107,0.774,0.014,0.01,321.0,366.0,1.01
tmax[0],0.124,0.186,-0.235,0.44,0.01,0.007,372.0,594.0,1.01
peak_MJD[0],53688.267,0.192,53687.895,53688.593,0.01,0.007,372.0,594.0,1.01
mu[0],35.898,0.108,35.7,36.103,0.004,0.003,858.0,873.0,1.0
delM[0],-0.0,0.098,-0.171,0.188,0.003,0.002,1005.0,966.0,1.01
