,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 5]",-0.359,0.49,-1.238,0.625,0.019,0.014,659.0,635.0,1.01
"eps_tform[0, 6]",0.38,0.189,0.033,0.75,0.007,0.005,649.0,787.0,1.0
"eps_tform[0, 7]",-0.518,0.32,-1.077,0.106,0.014,0.01,527.0,603.0,1.01
"eps_tform[0, 8]",1.096,0.368,0.474,1.815,0.013,0.009,849.0,761.0,1.0
"eps_tform[0, 9]",-0.015,0.255,-0.538,0.432,0.014,0.01,355.0,369.0,1.01
"eps_tform[0, 10]",-1.027,0.333,-1.636,-0.37,0.014,0.01,544.0,543.0,1.01
"eps_tform[0, 11]",1.09,0.389,0.404,1.796,0.018,0.013,443.0,386.0,1.0
"eps_tform[0, 12]",-0.524,0.352,-1.104,0.191,0.021,0.017,269.0,286.0,1.02
"eps_tform[0, 13]",-0.216,0.281,-0.731,0.323,0.014,0.01,391.0,528.0,1.01
"eps_tform[0, 14]",-0.237,0.736,-1.519,1.133,0.027,0.022,771.0,766.0,1.01
"eps_tform[0, 15]",0.408,0.287,-0.138,0.947,0.015,0.011,369.0,474.0,1.01
"eps_tform[0, 16]",-0.504,0.323,-1.053,0.182,0.018,0.013,342.0,583.0,1.02
"eps_tform[0, 17]",0.383,0.703,-0.822,1.751,0.022,0.017,1042.0,744.0,1.01
"eps_tform[0, 18]",-1.597,0.337,-2.274,-1.016,0.015,0.011,489.0,547.0,1.01
"eps_tform[0, 19]",-1.8,0.267,-2.272,-1.271,0.012,0.009,501.0,708.0,1.01
"eps_tform[0, 20]",1.007,0.389,0.271,1.686,0.021,0.015,347.0,328.0,1.0
"eps_tform[0, 21]",-0.773,0.36,-1.465,-0.158,0.021,0.015,291.0,336.0,1.01
"eps_tform[0, 22]",0.164,0.307,-0.398,0.764,0.017,0.012,345.0,448.0,1.01
"eps_tform[0, 23]",-0.743,0.947,-2.493,0.982,0.042,0.03,511.0,531.0,1.01
"eps_tform[0, 24]",1.148,0.506,0.273,2.102,0.018,0.013,786.0,780.0,1.0
"eps_tform[0, 25]",-1.405,0.343,-2.025,-0.756,0.014,0.01,608.0,651.0,1.0
"eps_tform[0, 26]",-0.727,0.892,-2.398,0.908,0.028,0.025,979.0,669.0,1.0
"eps_tform[0, 27]",-0.691,0.357,-1.428,-0.049,0.018,0.014,410.0,420.0,1.01
"eps_tform[0, 28]",-1.874,0.364,-2.513,-1.185,0.016,0.012,503.0,779.0,1.0
"eps_tform[0, 29]",1.63,0.339,0.99,2.266,0.014,0.01,596.0,598.0,1.0
"eps_tform[0, 30]",0.241,0.331,-0.356,0.882,0.015,0.011,472.0,474.0,1.01
"eps_tform[0, 31]",0.602,0.361,0.005,1.296,0.015,0.011,579.0,638.0,1.01
"eps_tform[0, 32]",0.005,0.878,-1.591,1.691,0.027,0.028,1091.0,574.0,1.0
"eps_tform[0, 33]",-0.906,0.843,-2.47,0.637,0.025,0.019,1168.0,881.0,1.0
"eps_tform[0, 34]",-0.43,0.927,-2.202,1.214,0.025,0.027,1404.0,563.0,1.0
"eps_tform[0, 35]",-0.138,0.934,-1.752,1.604,0.024,0.036,1537.0,601.0,1.01
"eps_tform[0, 36]",0.312,0.403,-0.47,1.026,0.017,0.012,576.0,558.0,1.0
"eps_tform[0, 37]",0.04,0.313,-0.505,0.651,0.012,0.009,743.0,794.0,1.01
"eps_tform[0, 38]",0.972,0.402,0.282,1.759,0.014,0.01,830.0,842.0,1.0
"eps_tform[0, 39]",0.675,0.406,-0.079,1.473,0.015,0.01,762.0,724.0,1.01
"eps_tform[0, 40]",0.886,0.383,0.191,1.609,0.012,0.009,952.0,686.0,1.0
"eps_tform[0, 41]",-0.194,0.883,-1.652,1.518,0.024,0.027,1325.0,836.0,1.01
"eps_tform[0, 42]",0.9,0.478,0.036,1.861,0.016,0.013,930.0,561.0,1.0
"eps_tform[0, 43]",0.485,0.926,-1.196,2.373,0.024,0.027,1488.0,795.0,1.01
"eps_tform[0, 44]",0.832,0.734,-0.532,2.184,0.019,0.018,1477.0,835.0,1.0
"eps_tform[0, 45]",-0.248,0.617,-1.498,0.803,0.023,0.019,705.0,671.0,1.0
"eps_tform[0, 46]",-0.58,0.501,-1.453,0.399,0.018,0.013,795.0,792.0,1.0
"eps_tform[0, 47]",0.196,0.683,-0.958,1.555,0.026,0.019,673.0,838.0,1.0
"eps_tform[0, 48]",-0.272,0.538,-1.367,0.624,0.016,0.016,1118.0,691.0,1.0
"eps_tform[0, 49]",-0.88,0.626,-2.035,0.237,0.022,0.016,790.0,590.0,1.01
"eps_tform[0, 50]",0.46,1.005,-1.351,2.425,0.025,0.028,1634.0,852.0,1.01
"eps_tform[0, 51]",0.941,0.442,0.134,1.765,0.017,0.012,676.0,625.0,1.0
"eps_tform[0, 52]",-0.064,1.001,-2.005,1.697,0.02,0.034,2405.0,721.0,1.0
"eps_tform[0, 53]",-0.02,1.0,-1.806,1.744,0.024,0.038,1678.0,737.0,1.01
theta[0],-0.771,0.113,-0.968,-0.554,0.006,0.004,423.0,497.0,1.01
tmax[0],-0.399,0.115,-0.589,-0.178,0.004,0.003,698.0,646.0,1.01
peak_MJD[0],54554.905,0.117,54554.711,54555.131,0.005,0.003,698.0,646.0,1.01
mu[0],35.037,0.101,34.86,35.244,0.003,0.002,953.0,980.0,1.0
delM[0],-0.001,0.098,-0.197,0.181,0.003,0.002,1026.0,947.0,1.0
