,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 23]",-0.753,0.78,-2.113,0.772,0.023,0.018,1184.0,851.0,1.0
"eps_tform[0, 24]",-1.686,0.759,-3.082,-0.191,0.019,0.014,1581.0,962.0,1.01
"eps_tform[0, 25]",0.615,0.917,-1.122,2.176,0.02,0.025,2179.0,916.0,1.0
"eps_tform[0, 26]",-0.256,0.973,-1.995,1.676,0.023,0.031,1809.0,671.0,1.0
"eps_tform[0, 27]",2.019,0.683,0.884,3.384,0.018,0.013,1383.0,919.0,1.0
"eps_tform[0, 28]",1.002,0.558,0.036,2.031,0.015,0.011,1402.0,935.0,1.0
"eps_tform[0, 29]",0.702,0.746,-0.596,2.259,0.02,0.019,1462.0,778.0,1.0
"eps_tform[0, 30]",0.984,0.722,-0.356,2.396,0.02,0.018,1286.0,512.0,1.0
"eps_tform[0, 31]",-0.49,0.688,-1.688,0.811,0.02,0.017,1165.0,738.0,1.0
"eps_tform[0, 32]",-1.038,0.845,-2.532,0.637,0.022,0.018,1465.0,942.0,1.0
"eps_tform[0, 33]",-0.73,0.595,-1.818,0.416,0.018,0.015,1115.0,696.0,1.0
"eps_tform[0, 34]",-0.244,0.988,-2.229,1.485,0.018,0.037,2902.0,682.0,1.0
"eps_tform[0, 35]",0.193,0.932,-1.498,1.988,0.018,0.033,2781.0,785.0,1.0
"eps_tform[0, 36]",-0.146,0.958,-1.815,1.747,0.02,0.036,2362.0,754.0,1.0
"eps_tform[0, 37]",0.335,0.613,-0.781,1.539,0.019,0.017,1110.0,725.0,1.0
"eps_tform[0, 38]",1.032,0.85,-0.503,2.726,0.019,0.019,1898.0,833.0,1.01
"eps_tform[0, 39]",1.975,0.782,0.528,3.409,0.02,0.015,1484.0,842.0,1.01
"eps_tform[0, 40]",-0.011,0.782,-1.37,1.456,0.018,0.024,1946.0,793.0,1.0
"eps_tform[0, 41]",-0.072,0.877,-1.79,1.508,0.023,0.028,1494.0,809.0,1.0
"eps_tform[0, 42]",-0.492,0.755,-1.954,0.847,0.021,0.018,1306.0,909.0,1.0
"eps_tform[0, 43]",-0.037,0.942,-1.779,1.793,0.02,0.033,2252.0,670.0,1.0
"eps_tform[0, 44]",-0.064,1.027,-1.936,1.751,0.02,0.038,2665.0,842.0,1.01
"eps_tform[0, 45]",0.346,1.016,-1.639,2.2,0.021,0.032,2356.0,779.0,1.02
"eps_tform[0, 46]",-0.551,0.85,-2.147,0.96,0.016,0.019,2710.0,953.0,1.0
"eps_tform[0, 47]",0.21,0.976,-1.687,1.891,0.018,0.039,3000.0,609.0,1.02
"eps_tform[0, 48]",0.025,0.868,-1.547,1.696,0.017,0.029,2684.0,740.0,1.01
"eps_tform[0, 49]",-0.391,0.917,-2.025,1.461,0.019,0.026,2459.0,679.0,1.01
"eps_tform[0, 50]",-0.503,0.983,-2.302,1.259,0.018,0.028,2451.0,812.0,1.01
"eps_tform[0, 51]",-1.174,0.853,-2.853,0.354,0.019,0.016,2112.0,975.0,1.0
"eps_tform[0, 52]",0.024,0.949,-1.816,1.656,0.017,0.031,3000.0,932.0,1.0
"eps_tform[0, 53]",-0.024,0.984,-1.792,1.762,0.018,0.034,3000.0,706.0,1.01
theta[0],0.416,0.247,-0.049,0.89,0.009,0.007,856.0,623.0,1.0
tmax[0],-0.875,0.19,-1.24,-0.509,0.006,0.005,881.0,581.0,1.01
peak_MJD[0],54062.94,0.201,54062.554,54063.328,0.007,0.005,881.0,581.0,1.01
mu[0],36.878,0.137,36.626,37.137,0.005,0.004,710.0,850.0,1.01
delM[0],-0.001,0.097,-0.188,0.168,0.003,0.002,977.0,891.0,1.01
