,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 6]",-0.773,0.281,-1.324,-0.279,0.013,0.009,437.0,577.0,1.01
"eps_tform[0, 7]",-0.058,0.58,-1.093,1.092,0.023,0.017,609.0,589.0,1.0
"eps_tform[0, 8]",-0.913,0.548,-1.922,0.103,0.019,0.014,810.0,729.0,1.01
"eps_tform[0, 9]",-1.329,0.456,-2.224,-0.536,0.023,0.016,408.0,521.0,1.01
"eps_tform[0, 10]",-0.282,0.503,-1.301,0.536,0.026,0.019,364.0,524.0,1.0
"eps_tform[0, 11]",-1.243,0.481,-2.129,-0.359,0.019,0.013,665.0,678.0,1.0
"eps_tform[0, 12]",-1.393,0.502,-2.294,-0.426,0.021,0.015,564.0,728.0,1.0
"eps_tform[0, 13]",0.161,0.381,-0.491,0.919,0.015,0.011,669.0,820.0,1.01
"eps_tform[0, 14]",0.426,0.738,-1.084,1.741,0.028,0.023,710.0,760.0,1.01
"eps_tform[0, 15]",-0.869,0.505,-1.859,0.03,0.023,0.016,479.0,646.0,1.02
"eps_tform[0, 16]",0.281,0.605,-0.816,1.403,0.022,0.016,735.0,864.0,1.0
"eps_tform[0, 17]",-0.632,0.877,-2.17,1.138,0.026,0.025,1118.0,691.0,1.01
"eps_tform[0, 18]",0.25,0.545,-0.73,1.286,0.024,0.019,533.0,618.0,1.01
"eps_tform[0, 19]",-0.287,0.431,-1.037,0.524,0.023,0.016,365.0,669.0,1.0
"eps_tform[0, 20]",2.26,0.487,1.389,3.23,0.019,0.013,677.0,662.0,1.0
"eps_tform[0, 21]",0.422,0.483,-0.408,1.34,0.021,0.015,519.0,650.0,1.01
"eps_tform[0, 22]",-0.349,0.377,-1.035,0.346,0.014,0.01,724.0,883.0,1.01
"eps_tform[0, 23]",-0.766,0.788,-2.193,0.781,0.031,0.022,643.0,693.0,1.0
"eps_tform[0, 24]",0.695,0.384,-0.005,1.418,0.013,0.009,941.0,843.0,1.0
"eps_tform[0, 25]",-0.639,0.719,-2.001,0.587,0.021,0.017,1179.0,874.0,1.0
"eps_tform[0, 26]",0.825,0.578,-0.215,1.911,0.021,0.015,742.0,704.0,1.0
"eps_tform[0, 27]",0.07,0.433,-0.695,0.969,0.016,0.012,723.0,651.0,1.0
"eps_tform[0, 28]",1.042,0.469,0.145,1.917,0.018,0.012,719.0,645.0,1.0
"eps_tform[0, 29]",-0.888,0.415,-1.703,-0.122,0.015,0.011,781.0,786.0,1.0
"eps_tform[0, 30]",-0.074,0.466,-1.06,0.697,0.02,0.014,567.0,722.0,1.01
"eps_tform[0, 31]",0.447,0.411,-0.25,1.249,0.015,0.011,775.0,651.0,1.0
"eps_tform[0, 32]",-0.556,0.831,-2.175,0.974,0.025,0.025,1054.0,734.0,1.02
"eps_tform[0, 33]",0.145,0.31,-0.403,0.765,0.011,0.008,806.0,736.0,1.0
"eps_tform[0, 34]",0.094,0.646,-1.089,1.263,0.021,0.019,971.0,658.0,1.0
"eps_tform[0, 35]",0.526,0.774,-0.913,2.022,0.023,0.017,1172.0,950.0,1.0
"eps_tform[0, 36]",0.855,0.529,-0.067,1.881,0.02,0.014,737.0,844.0,1.01
"eps_tform[0, 37]",-0.138,0.467,-0.963,0.756,0.025,0.018,354.0,479.0,1.01
"eps_tform[0, 38]",1.437,0.612,0.308,2.546,0.024,0.017,640.0,766.0,1.0
"eps_tform[0, 39]",0.504,0.487,-0.392,1.38,0.024,0.017,411.0,586.0,1.01
"eps_tform[0, 40]",0.1,0.495,-0.763,1.056,0.017,0.013,848.0,753.0,1.0
"eps_tform[0, 41]",0.353,0.879,-1.205,2.067,0.024,0.025,1312.0,756.0,1.0
"eps_tform[0, 42]",-1.309,0.461,-2.163,-0.435,0.017,0.012,731.0,641.0,1.0
"eps_tform[0, 43]",0.015,0.991,-1.833,1.811,0.026,0.036,1516.0,657.0,1.01
"eps_tform[0, 44]",-0.198,0.923,-1.788,1.596,0.02,0.03,2223.0,835.0,1.01
"eps_tform[0, 45]",0.602,0.964,-1.141,2.48,0.021,0.026,2110.0,613.0,1.0
"eps_tform[0, 46]",-0.34,0.704,-1.588,1.055,0.029,0.02,606.0,640.0,1.0
"eps_tform[0, 47]",-0.031,0.959,-1.892,1.684,0.023,0.033,1711.0,630.0,1.01
"eps_tform[0, 48]",-0.373,0.732,-1.846,0.855,0.022,0.022,1158.0,678.0,1.01
"eps_tform[0, 49]",-0.7,0.767,-2.18,0.757,0.02,0.017,1458.0,860.0,1.0
"eps_tform[0, 50]",-0.761,0.921,-2.527,0.848,0.027,0.023,1161.0,799.0,1.0
"eps_tform[0, 51]",0.287,0.693,-0.965,1.609,0.024,0.019,851.0,770.0,1.0
"eps_tform[0, 52]",0.034,0.925,-1.658,1.819,0.019,0.03,2300.0,779.0,1.0
"eps_tform[0, 53]",-0.003,0.991,-1.915,1.792,0.022,0.037,2015.0,617.0,1.0
theta[0],0.015,0.29,-0.471,0.565,0.017,0.012,292.0,372.0,1.0
tmax[0],0.4,0.144,0.134,0.693,0.006,0.004,688.0,566.0,1.01
peak_MJD[0],54207.845,0.148,54207.571,54208.147,0.006,0.004,688.0,566.0,1.01
mu[0],35.671,0.113,35.475,35.905,0.004,0.003,872.0,906.0,1.0
delM[0],-0.002,0.101,-0.206,0.179,0.003,0.002,841.0,1037.0,1.0
