,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 41]",-0.508,0.735,-1.937,0.559,0.19,0.137,17.0,451.0,1.17
"eps_tform[0, 42]",-3.081,0.798,-3.988,-1.605,0.368,0.279,7.0,28.0,1.53
"eps_tform[0, 43]",-0.642,0.335,-1.256,-0.015,0.08,0.057,17.0,36.0,1.16
"eps_tform[0, 44]",-0.515,0.301,-1.204,0.036,0.016,0.02,297.0,647.0,1.23
"eps_tform[0, 45]",-0.267,0.715,-1.77,1.113,0.049,0.081,129.0,546.0,1.3
"eps_tform[0, 46]",0.882,0.73,-0.358,1.784,0.319,0.24,7.0,12.0,1.59
"eps_tform[0, 47]",0.342,0.446,-0.582,1.132,0.018,0.015,592.0,557.0,1.36
"eps_tform[0, 48]",0.547,0.892,-1.152,1.477,0.419,0.318,7.0,12.0,1.56
"eps_tform[0, 49]",1.546,0.537,0.685,2.354,0.183,0.134,9.0,20.0,1.39
"eps_tform[0, 50]",2.853,1.789,-0.143,4.782,0.836,0.633,7.0,29.0,1.54
"eps_tform[0, 51]",1.924,1.016,0.03,2.981,0.481,0.365,7.0,12.0,1.6
"eps_tform[0, 52]",-1.166,0.404,-1.95,-0.539,0.092,0.066,20.0,187.0,1.15
"eps_tform[0, 53]",-2.027,1.134,-3.484,0.045,0.503,0.379,7.0,12.0,1.6
theta[0],-0.619,0.436,-1.119,0.169,0.203,0.153,7.0,30.0,1.53
tmax[0],-1.083,0.148,-1.417,-0.85,0.032,0.024,22.0,21.0,1.13
peak_MJD[0],53785.698,0.148,53785.363,53785.933,0.032,0.023,22.0,21.0,1.13
mu[0],30.725,0.115,30.506,30.942,0.012,0.009,89.0,881.0,1.05
delM[0],0.0,0.105,-0.208,0.178,0.003,0.002,1104.0,803.0,1.0
