,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[45, 0]",0.036,0.093,-0.162,0.186,0.027,0.02,13.0,47.0,1.22
"eps[46, 0]",0.18,0.204,-0.187,0.549,0.054,0.039,14.0,122.0,1.21
"eps[47, 0]",-0.071,0.036,-0.136,-0.005,0.005,0.003,57.0,668.0,1.06
"eps[48, 0]",-0.27,0.063,-0.365,-0.138,0.024,0.018,8.0,39.0,1.46
"eps[49, 0]",-0.034,0.071,-0.176,0.075,0.025,0.018,9.0,37.0,1.36
"eps[50, 0]",-3.21,1.065,-4.396,-1.172,0.504,0.382,7.0,36.0,1.54
"eps[51, 0]",0.164,0.279,-0.386,0.663,0.05,0.036,31.0,703.0,1.09
"eps[52, 0]",-0.533,0.15,-0.806,-0.25,0.052,0.038,9.0,33.0,1.36
"eps[53, 0]",0.109,0.089,-0.054,0.272,0.028,0.02,11.0,34.0,1.3
"eps_tform[0, 0]",0.304,0.892,-1.489,1.849,0.286,0.208,12.0,37.0,1.26
"eps_tform[0, 1]",-0.776,1.483,-3.884,1.016,0.667,0.503,7.0,39.0,1.52
"eps_tform[0, 2]",0.055,0.849,-1.719,1.209,0.339,0.252,9.0,27.0,1.39
"eps_tform[0, 3]",0.047,1.253,-1.222,2.714,0.587,0.445,7.0,36.0,1.53
"eps_tform[0, 4]",1.445,0.931,-0.6,2.363,0.422,0.318,7.0,33.0,1.52
"eps_tform[0, 5]",0.896,0.934,-0.965,2.524,0.148,0.106,40.0,492.0,1.08
"eps_tform[0, 6]",0.427,0.919,-1.133,2.235,0.149,0.106,38.0,451.0,1.08
"eps_tform[0, 7]",-0.09,1.049,-2.192,1.691,0.275,0.199,15.0,46.0,1.19
"eps_tform[0, 8]",-0.047,0.951,-1.918,1.578,0.137,0.098,47.0,337.0,1.06
"eps_tform[0, 9]",2.636,1.187,0.998,4.986,0.52,0.402,7.0,34.0,1.53
"eps_tform[0, 10]",1.939,0.949,-0.032,3.196,0.416,0.312,8.0,54.0,1.52
"eps_tform[0, 11]",-1.767,2.411,-3.868,2.941,1.172,0.894,7.0,42.0,1.53
"eps_tform[0, 12]",-0.072,0.995,-1.455,2.096,0.388,0.288,8.0,27.0,1.44
"eps_tform[0, 13]",3.839,1.588,0.811,5.471,0.767,0.584,7.0,35.0,1.54
"eps_tform[0, 14]",0.915,1.21,-1.451,2.969,0.453,0.334,9.0,42.0,1.39
"eps_tform[0, 15]",-0.768,0.755,-2.239,0.583,0.191,0.137,18.0,42.0,1.18
"eps_tform[0, 16]",-0.426,1.095,-2.179,1.884,0.352,0.257,11.0,52.0,1.29
"eps_tform[0, 17]",0.344,0.834,-1.209,1.873,0.15,0.107,34.0,94.0,1.08
"eps_tform[0, 18]",0.181,0.625,-1.009,1.344,0.023,0.017,751.0,660.0,1.0
"eps_tform[0, 19]",1.531,1.535,-1.411,3.176,0.735,0.559,7.0,32.0,1.53
"eps_tform[0, 20]",-1.154,1.953,-4.928,0.691,0.943,0.721,7.0,41.0,1.53
"eps_tform[0, 21]",0.389,2.23,-3.872,2.481,1.081,0.824,7.0,36.0,1.53
"eps_tform[0, 22]",-0.133,0.374,-0.834,0.535,0.047,0.033,67.0,357.0,1.05
"eps_tform[0, 23]",-1.867,0.768,-3.265,-0.454,0.033,0.03,566.0,585.0,1.02
"eps_tform[0, 24]",-2.11,0.398,-2.846,-1.406,0.04,0.029,98.0,781.0,1.05
"eps_tform[0, 25]",1.155,1.327,-1.52,2.476,0.631,0.48,7.0,34.0,1.53
"eps_tform[0, 26]",1.211,0.614,0.055,2.292,0.159,0.114,16.0,303.0,1.18
"eps_tform[0, 27]",-0.136,1.196,-1.655,2.475,0.517,0.388,7.0,35.0,1.51
"eps_tform[0, 28]",3.118,0.834,1.377,4.422,0.317,0.234,8.0,33.0,1.45
"eps_tform[0, 29]",0.235,0.943,-1.722,1.443,0.423,0.318,7.0,37.0,1.53
"eps_tform[0, 30]",-2.172,1.313,-3.692,0.468,0.612,0.464,7.0,34.0,1.53
"eps_tform[0, 31]",-2.345,0.794,-3.385,-0.637,0.344,0.258,8.0,38.0,1.5
"eps_tform[0, 32]",-0.344,0.846,-1.907,1.271,0.068,0.049,154.0,447.0,1.03
"eps_tform[0, 33]",0.019,0.453,-0.887,0.805,0.164,0.121,9.0,32.0,1.39
"eps_tform[0, 34]",-0.424,0.777,-2.079,0.509,0.348,0.262,7.0,40.0,1.53
"eps_tform[0, 35]",1.115,0.865,-0.23,2.917,0.337,0.254,8.0,31.0,1.46
"eps_tform[0, 36]",-1.233,1.213,-3.211,1.161,0.462,0.341,8.0,35.0,1.46
"eps_tform[0, 37]",0.368,1.765,-1.309,3.746,0.853,0.649,7.0,38.0,1.53
"eps_tform[0, 38]",-0.294,2.521,-2.73,4.471,1.213,0.924,8.0,33.0,1.53
"eps_tform[0, 39]",2.109,1.489,0.366,5.006,0.702,0.537,7.0,50.0,1.53
"eps_tform[0, 40]",0.061,1.564,-1.481,3.114,0.75,0.57,7.0,39.0,1.53
"eps_tform[0, 41]",1.742,0.943,-0.282,3.312,0.139,0.099,48.0,542.0,1.06
"eps_tform[0, 42]",-0.988,0.924,-2.751,0.483,0.349,0.275,8.0,33.0,1.44
"eps_tform[0, 43]",0.737,1.21,-1.17,2.975,0.501,0.389,8.0,39.0,1.5
"eps_tform[0, 44]",-0.669,1.333,-2.629,1.814,0.551,0.411,8.0,26.0,1.51
"eps_tform[0, 45]",-0.282,1.495,-3.607,1.937,0.533,0.392,9.0,32.0,1.35
"eps_tform[0, 46]",-0.154,0.754,-1.479,1.244,0.023,0.022,1100.0,945.0,1.01
"eps_tform[0, 47]",-0.128,1.742,-2.357,3.431,0.778,0.586,7.0,32.0,1.53
"eps_tform[0, 48]",-1.883,0.889,-3.378,-0.144,0.329,0.243,8.0,32.0,1.41
"eps_tform[0, 49]",1.181,0.661,0.034,2.452,0.044,0.031,234.0,896.0,1.02
"eps_tform[0, 50]",-1.985,1.192,-3.966,0.46,0.411,0.301,10.0,53.0,1.35
"eps_tform[0, 51]",0.807,1.471,-1.646,3.693,0.539,0.397,9.0,41.0,1.4
"eps_tform[0, 52]",-0.991,1.27,-3.022,1.681,0.482,0.357,8.0,39.0,1.42
"eps_tform[0, 53]",-1.294,1.178,-3.614,0.795,0.365,0.285,11.0,40.0,1.28
theta[0],0.117,1.327,-2.481,1.269,0.643,0.49,7.0,34.0,1.53
tmax[0],-0.851,2.698,-5.697,0.96,1.33,1.017,7.0,45.0,1.53
peak_MJD[0],53379.133,2.749,53374.194,53380.978,1.356,1.036,7.0,45.0,1.53
mu[0],34.212,0.142,33.942,34.478,0.042,0.031,12.0,41.0,1.26
delM[0],0.005,0.101,-0.181,0.188,0.003,0.002,930.0,982.0,1.0
