,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[47, 0]",-0.034,0.024,-0.079,0.01,0.001,0.001,426.0,646.0,1.01
"eps[48, 0]",0.09,0.036,0.023,0.158,0.001,0.001,712.0,875.0,1.0
"eps[49, 0]",0.006,0.028,-0.047,0.058,0.001,0.001,497.0,571.0,1.0
"eps[50, 0]",-0.639,0.429,-1.463,0.099,0.014,0.01,905.0,783.0,1.0
"eps[51, 0]",0.579,0.132,0.345,0.839,0.005,0.004,661.0,649.0,1.0
"eps[52, 0]",-0.093,0.063,-0.22,0.013,0.002,0.002,666.0,761.0,1.0
"eps[53, 0]",-0.065,0.053,-0.155,0.045,0.002,0.001,678.0,651.0,1.0
"eps_tform[0, 0]",-1.003,0.231,-1.399,-0.575,0.012,0.009,356.0,391.0,1.0
"eps_tform[0, 1]",-0.973,0.124,-1.184,-0.728,0.007,0.005,299.0,395.0,1.01
"eps_tform[0, 2]",-0.219,0.125,-0.432,0.036,0.007,0.005,370.0,579.0,1.01
"eps_tform[0, 3]",-0.049,0.084,-0.214,0.095,0.004,0.003,517.0,680.0,1.0
"eps_tform[0, 4]",-1.002,0.094,-1.176,-0.834,0.005,0.003,408.0,475.0,1.01
"eps_tform[0, 5]",-0.58,0.47,-1.53,0.238,0.019,0.014,613.0,697.0,1.0
"eps_tform[0, 6]",-0.011,0.104,-0.207,0.184,0.004,0.003,542.0,725.0,1.0
"eps_tform[0, 7]",-1.021,0.237,-1.447,-0.574,0.009,0.007,639.0,872.0,1.01
"eps_tform[0, 8]",-0.052,0.288,-0.636,0.455,0.012,0.008,607.0,632.0,1.0
"eps_tform[0, 9]",0.196,0.285,-0.364,0.723,0.018,0.013,248.0,295.0,1.01
"eps_tform[0, 10]",-1.312,0.255,-1.79,-0.834,0.016,0.011,277.0,251.0,1.01
"eps_tform[0, 11]",0.092,0.279,-0.466,0.607,0.016,0.011,304.0,342.0,1.01
"eps_tform[0, 12]",-1.459,0.246,-1.94,-1.006,0.015,0.011,270.0,440.0,1.01
"eps_tform[0, 13]",0.719,0.196,0.384,1.145,0.011,0.008,295.0,440.0,1.01
"eps_tform[0, 14]",0.137,0.825,-1.429,1.606,0.032,0.026,656.0,499.0,1.01
"eps_tform[0, 15]",0.944,0.254,0.449,1.381,0.014,0.01,352.0,614.0,1.01
"eps_tform[0, 16]",0.687,0.355,0.048,1.376,0.018,0.012,408.0,593.0,1.0
"eps_tform[0, 17]",-1.521,0.411,-2.251,-0.741,0.017,0.012,618.0,657.0,1.01
"eps_tform[0, 18]",0.194,0.392,-0.531,0.935,0.021,0.015,330.0,517.0,1.01
"eps_tform[0, 19]",-0.838,0.632,-1.97,0.298,0.032,0.023,382.0,599.0,1.01
"eps_tform[0, 20]",1.189,0.459,0.301,1.983,0.023,0.016,398.0,662.0,1.01
"eps_tform[0, 21]",0.871,0.532,-0.099,1.886,0.023,0.018,525.0,534.0,1.01
"eps_tform[0, 22]",-0.708,0.33,-1.311,-0.061,0.018,0.013,323.0,471.0,1.01
"eps_tform[0, 23]",-0.119,0.82,-1.508,1.656,0.035,0.026,571.0,526.0,1.0
"eps_tform[0, 24]",-0.052,0.25,-0.515,0.389,0.011,0.008,498.0,492.0,1.0
"eps_tform[0, 25]",0.641,0.274,0.155,1.196,0.013,0.009,453.0,495.0,1.0
"eps_tform[0, 26]",0.135,0.321,-0.436,0.781,0.011,0.009,775.0,684.0,1.01
"eps_tform[0, 27]",0.393,0.32,-0.259,0.97,0.019,0.014,278.0,481.0,1.02
"eps_tform[0, 28]",-0.948,0.358,-1.688,-0.313,0.016,0.012,503.0,323.0,1.01
"eps_tform[0, 29]",1.648,0.25,1.18,2.1,0.012,0.009,429.0,647.0,1.01
"eps_tform[0, 30]",0.094,0.324,-0.489,0.698,0.017,0.012,374.0,498.0,1.01
"eps_tform[0, 31]",0.933,0.27,0.386,1.389,0.012,0.009,509.0,689.0,1.0
"eps_tform[0, 32]",1.206,0.89,-0.356,2.99,0.028,0.02,1035.0,715.0,1.01
"eps_tform[0, 33]",0.292,0.364,-0.424,0.935,0.013,0.01,744.0,659.0,1.01
"eps_tform[0, 34]",1.009,0.82,-0.385,2.631,0.029,0.023,839.0,423.0,1.0
"eps_tform[0, 35]",-0.902,0.89,-2.555,0.666,0.031,0.025,844.0,614.0,1.0
"eps_tform[0, 36]",0.139,0.382,-0.612,0.869,0.018,0.014,434.0,498.0,1.0
"eps_tform[0, 37]",-0.191,0.329,-0.82,0.395,0.017,0.012,401.0,714.0,1.0
"eps_tform[0, 38]",0.421,0.412,-0.327,1.192,0.014,0.011,816.0,602.0,1.02
"eps_tform[0, 39]",-0.076,0.39,-0.864,0.591,0.014,0.011,804.0,695.0,1.0
"eps_tform[0, 40]",0.169,0.327,-0.42,0.757,0.013,0.011,608.0,569.0,1.0
"eps_tform[0, 41]",-0.361,0.876,-1.886,1.394,0.03,0.026,827.0,642.0,1.01
"eps_tform[0, 42]",-0.543,0.326,-1.097,0.09,0.014,0.01,527.0,690.0,1.0
"eps_tform[0, 43]",-0.08,0.411,-0.84,0.697,0.018,0.013,520.0,463.0,1.0
"eps_tform[0, 44]",-0.124,0.403,-0.933,0.587,0.016,0.011,620.0,619.0,1.0
"eps_tform[0, 45]",-1.468,0.617,-2.612,-0.293,0.026,0.018,572.0,629.0,1.01
"eps_tform[0, 46]",2.612,0.694,1.307,3.851,0.022,0.016,987.0,823.0,1.0
"eps_tform[0, 47]",-0.199,0.568,-1.346,0.787,0.025,0.017,519.0,809.0,1.01
"eps_tform[0, 48]",-0.083,0.492,-1.03,0.832,0.017,0.014,886.0,762.0,1.0
"eps_tform[0, 49]",-0.89,0.513,-1.863,0.055,0.017,0.012,957.0,815.0,1.01
"eps_tform[0, 50]",0.081,0.839,-1.375,1.769,0.029,0.024,830.0,792.0,1.01
"eps_tform[0, 51]",1.135,0.381,0.425,1.847,0.015,0.011,607.0,623.0,1.0
"eps_tform[0, 52]",0.054,0.555,-1.041,0.992,0.02,0.018,779.0,695.0,1.0
"eps_tform[0, 53]",-1.009,0.729,-2.294,0.391,0.023,0.016,1037.0,843.0,1.0
theta[0],-1.249,0.084,-1.402,-1.093,0.005,0.003,358.0,256.0,1.02
tmax[0],0.449,0.11,0.22,0.63,0.006,0.004,370.0,310.0,1.0
peak_MJD[0],54550.868,0.112,54550.636,54551.052,0.006,0.004,370.0,310.0,1.0
mu[0],34.109,0.104,33.887,34.276,0.004,0.003,744.0,798.0,1.0
delM[0],-0.001,0.097,-0.185,0.177,0.003,0.002,986.0,809.0,1.0
