,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 11]",1.054,0.363,0.335,1.702,0.02,0.014,328.0,452.0,1.01
"eps_tform[0, 12]",0.206,0.303,-0.357,0.743,0.016,0.011,363.0,445.0,1.01
"eps_tform[0, 13]",-0.783,0.234,-1.214,-0.354,0.013,0.009,324.0,641.0,1.01
"eps_tform[0, 14]",1.523,0.715,0.288,2.954,0.032,0.023,494.0,533.0,1.01
"eps_tform[0, 15]",-0.431,0.253,-0.894,0.047,0.014,0.01,330.0,546.0,1.01
"eps_tform[0, 16]",-0.244,0.302,-0.805,0.316,0.017,0.012,331.0,567.0,1.01
"eps_tform[0, 17]",-0.16,0.305,-0.747,0.395,0.017,0.012,325.0,702.0,1.01
"eps_tform[0, 18]",-1.085,0.357,-1.638,-0.366,0.02,0.016,384.0,287.0,1.01
"eps_tform[0, 19]",-1.14,0.264,-1.625,-0.642,0.013,0.009,422.0,576.0,1.0
"eps_tform[0, 20]",1.013,0.36,0.345,1.666,0.025,0.018,218.0,292.0,1.03
"eps_tform[0, 21]",0.121,0.315,-0.483,0.672,0.021,0.015,233.0,564.0,1.01
"eps_tform[0, 22]",-0.416,0.248,-0.86,0.042,0.015,0.011,273.0,592.0,1.01
"eps_tform[0, 23]",-2.6,0.669,-3.94,-1.443,0.031,0.022,472.0,381.0,1.01
"eps_tform[0, 24]",0.504,0.181,0.125,0.81,0.01,0.008,307.0,294.0,1.01
"eps_tform[0, 25]",-0.894,0.208,-1.295,-0.514,0.013,0.009,256.0,523.0,1.01
"eps_tform[0, 26]",0.845,0.222,0.462,1.277,0.01,0.007,455.0,740.0,1.0
"eps_tform[0, 27]",-0.454,0.32,-1.05,0.113,0.022,0.017,239.0,288.0,1.01
"eps_tform[0, 28]",-0.291,0.292,-0.819,0.298,0.013,0.011,498.0,519.0,1.01
"eps_tform[0, 29]",0.437,0.266,-0.015,0.955,0.014,0.01,344.0,529.0,1.0
"eps_tform[0, 30]",0.663,0.302,0.045,1.179,0.016,0.012,339.0,578.0,1.01
"eps_tform[0, 31]",1.314,0.25,0.874,1.778,0.011,0.008,507.0,372.0,1.0
"eps_tform[0, 32]",2.798,0.665,1.514,3.993,0.023,0.017,799.0,636.0,1.01
"eps_tform[0, 33]",-0.067,0.173,-0.389,0.251,0.009,0.006,415.0,254.0,1.01
"eps_tform[0, 34]",-0.537,0.179,-0.902,-0.22,0.009,0.007,382.0,225.0,1.01
"eps_tform[0, 35]",0.315,0.263,-0.181,0.802,0.01,0.007,738.0,707.0,1.0
"eps_tform[0, 36]",0.085,0.362,-0.639,0.73,0.018,0.013,430.0,327.0,1.01
"eps_tform[0, 37]",0.26,0.252,-0.149,0.789,0.011,0.008,534.0,710.0,1.01
"eps_tform[0, 38]",0.021,0.319,-0.557,0.642,0.014,0.01,502.0,705.0,1.0
"eps_tform[0, 39]",-0.748,0.279,-1.221,-0.143,0.013,0.009,477.0,365.0,1.0
"eps_tform[0, 40]",0.637,0.284,0.084,1.145,0.012,0.008,590.0,617.0,1.0
"eps_tform[0, 41]",-0.998,0.763,-2.393,0.423,0.033,0.024,540.0,666.0,1.0
"eps_tform[0, 42]",0.488,0.26,0.009,0.954,0.013,0.009,407.0,538.0,1.01
"eps_tform[0, 43]",0.192,0.307,-0.409,0.727,0.011,0.008,795.0,845.0,1.0
"eps_tform[0, 44]",-0.648,0.53,-1.687,0.264,0.019,0.014,776.0,692.0,1.01
"eps_tform[0, 45]",-1.145,0.626,-2.386,-0.044,0.028,0.022,500.0,333.0,1.0
"eps_tform[0, 46]",-0.831,0.435,-1.606,0.026,0.02,0.015,468.0,569.0,1.0
"eps_tform[0, 47]",0.17,0.551,-0.889,1.251,0.026,0.018,466.0,544.0,1.01
"eps_tform[0, 48]",0.119,0.404,-0.607,0.835,0.017,0.012,550.0,820.0,1.0
"eps_tform[0, 49]",-1.476,0.449,-2.351,-0.709,0.018,0.013,597.0,657.0,1.02
"eps_tform[0, 50]",-0.466,0.872,-2.058,1.139,0.034,0.025,653.0,644.0,1.0
"eps_tform[0, 51]",0.127,0.312,-0.446,0.743,0.017,0.013,386.0,552.0,1.01
"eps_tform[0, 52]",-0.796,0.503,-1.669,0.227,0.019,0.014,685.0,708.0,1.01
"eps_tform[0, 53]",-0.473,0.84,-1.996,1.101,0.024,0.021,1294.0,717.0,1.0
theta[0],-0.609,0.103,-0.783,-0.395,0.005,0.003,473.0,413.0,1.01
tmax[0],-0.308,0.105,-0.489,-0.12,0.004,0.003,582.0,583.0,1.0
peak_MJD[0],53827.471,0.106,53827.287,53827.662,0.004,0.003,582.0,583.0,1.0
mu[0],34.291,0.101,34.124,34.501,0.003,0.002,857.0,869.0,1.0
delM[0],-0.003,0.096,-0.182,0.169,0.003,0.002,972.0,876.0,1.0
