,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[52, 0]",-0.306,0.155,-0.602,-0.016,0.004,0.003,1233.0,826.0,1.0
"eps[53, 0]",-0.094,0.094,-0.259,0.091,0.003,0.002,1395.0,814.0,1.01
"eps_tform[0, 0]",-1.18,0.761,-2.729,0.227,0.021,0.016,1311.0,717.0,1.0
"eps_tform[0, 1]",-0.202,0.791,-1.8,1.183,0.024,0.022,1083.0,932.0,1.0
"eps_tform[0, 2]",0.65,0.681,-0.637,1.821,0.021,0.016,1069.0,579.0,1.01
"eps_tform[0, 3]",0.24,0.576,-0.859,1.273,0.017,0.015,1151.0,757.0,1.0
"eps_tform[0, 4]",0.124,0.651,-1.064,1.401,0.023,0.018,824.0,888.0,1.0
"eps_tform[0, 5]",0.498,0.656,-0.676,1.728,0.022,0.017,849.0,814.0,1.01
"eps_tform[0, 6]",0.475,0.399,-0.223,1.258,0.016,0.012,583.0,503.0,1.01
"eps_tform[0, 7]",0.47,0.694,-0.816,1.804,0.025,0.018,772.0,821.0,1.01
"eps_tform[0, 8]",1.158,0.882,-0.523,2.769,0.021,0.021,1686.0,752.0,1.0
"eps_tform[0, 9]",1.544,0.552,0.463,2.514,0.025,0.018,483.0,583.0,1.01
"eps_tform[0, 10]",0.025,0.587,-0.957,1.254,0.025,0.018,545.0,542.0,1.0
"eps_tform[0, 11]",0.556,0.58,-0.495,1.647,0.022,0.016,717.0,818.0,1.0
"eps_tform[0, 12]",0.562,0.677,-0.652,1.854,0.027,0.019,615.0,778.0,1.0
"eps_tform[0, 13]",0.385,0.4,-0.29,1.196,0.017,0.012,576.0,738.0,1.0
"eps_tform[0, 14]",0.332,0.864,-1.294,1.938,0.026,0.024,1103.0,733.0,1.0
"eps_tform[0, 15]",0.302,0.474,-0.617,1.161,0.023,0.016,432.0,826.0,1.01
"eps_tform[0, 16]",-1.445,0.651,-2.625,-0.224,0.028,0.02,528.0,729.0,1.01
"eps_tform[0, 17]",-0.202,0.664,-1.391,0.99,0.027,0.022,609.0,666.0,1.01
"eps_tform[0, 18]",1.085,0.567,-0.105,2.036,0.021,0.015,740.0,739.0,1.01
"eps_tform[0, 19]",0.856,0.443,0.111,1.703,0.017,0.012,687.0,658.0,1.0
"eps_tform[0, 20]",0.012,0.503,-0.88,1.006,0.019,0.014,713.0,691.0,1.0
"eps_tform[0, 21]",-0.565,0.504,-1.496,0.36,0.019,0.014,676.0,854.0,1.0
"eps_tform[0, 22]",-0.105,0.404,-0.907,0.61,0.015,0.011,718.0,674.0,1.0
"eps_tform[0, 23]",0.287,0.885,-1.315,1.983,0.026,0.025,1189.0,740.0,1.01
"eps_tform[0, 24]",0.191,0.488,-0.682,1.126,0.017,0.013,779.0,844.0,1.0
"eps_tform[0, 25]",-0.13,0.474,-1.013,0.731,0.016,0.014,912.0,557.0,1.0
"eps_tform[0, 26]",-0.366,0.758,-1.752,1.034,0.021,0.022,1287.0,687.0,1.0
"eps_tform[0, 27]",-0.864,0.614,-2.015,0.262,0.02,0.015,922.0,786.0,1.01
"eps_tform[0, 28]",0.63,0.534,-0.285,1.657,0.018,0.013,892.0,681.0,1.0
"eps_tform[0, 29]",0.695,0.56,-0.283,1.862,0.017,0.013,1055.0,774.0,1.0
"eps_tform[0, 30]",-0.541,0.607,-1.685,0.574,0.021,0.016,817.0,712.0,1.0
"eps_tform[0, 31]",0.185,0.536,-0.882,1.098,0.019,0.015,797.0,711.0,1.0
"eps_tform[0, 32]",0.481,0.886,-1.225,2.006,0.021,0.022,1714.0,889.0,1.0
"eps_tform[0, 33]",-0.058,0.814,-1.515,1.462,0.02,0.024,1648.0,779.0,1.0
"eps_tform[0, 34]",-0.725,1.019,-2.675,1.173,0.022,0.032,2115.0,626.0,1.0
"eps_tform[0, 35]",0.17,0.906,-1.605,1.794,0.017,0.03,2754.0,693.0,1.0
"eps_tform[0, 36]",-0.74,0.719,-2.136,0.522,0.019,0.017,1475.0,749.0,1.0
"eps_tform[0, 37]",0.104,0.525,-0.854,1.101,0.022,0.016,572.0,521.0,1.0
"eps_tform[0, 38]",-0.679,0.664,-1.852,0.515,0.019,0.016,1157.0,712.0,1.0
"eps_tform[0, 39]",0.557,0.6,-0.593,1.629,0.021,0.018,821.0,770.0,1.0
"eps_tform[0, 40]",0.46,0.623,-0.708,1.558,0.02,0.016,955.0,822.0,1.0
"eps_tform[0, 41]",-0.101,0.934,-1.893,1.669,0.024,0.029,1443.0,827.0,1.0
"eps_tform[0, 42]",-0.039,0.982,-1.864,1.879,0.018,0.034,3000.0,796.0,1.01
"eps_tform[0, 43]",0.098,0.933,-1.55,1.882,0.021,0.029,1992.0,868.0,1.0
"eps_tform[0, 44]",-0.087,0.967,-1.697,1.944,0.023,0.033,1850.0,590.0,1.01
"eps_tform[0, 45]",0.122,0.967,-1.782,1.893,0.019,0.031,2540.0,776.0,1.02
"eps_tform[0, 46]",0.298,0.723,-1.041,1.607,0.023,0.019,1027.0,837.0,1.0
"eps_tform[0, 47]",-0.256,0.913,-2.057,1.307,0.02,0.027,2033.0,788.0,1.0
"eps_tform[0, 48]",-0.055,0.779,-1.397,1.425,0.019,0.025,1760.0,750.0,1.0
"eps_tform[0, 49]",0.131,0.803,-1.506,1.526,0.02,0.023,1589.0,778.0,1.0
"eps_tform[0, 50]",-0.062,1.071,-2.008,1.99,0.021,0.041,2667.0,819.0,1.0
"eps_tform[0, 51]",0.019,1.045,-1.99,1.823,0.019,0.042,3000.0,761.0,1.0
"eps_tform[0, 52]",-0.041,0.96,-1.81,1.837,0.018,0.033,3000.0,738.0,1.0
"eps_tform[0, 53]",0.008,0.957,-1.702,1.808,0.019,0.034,2596.0,787.0,1.01
theta[0],-0.914,0.286,-1.423,-0.384,0.013,0.009,496.0,480.0,1.0
tmax[0],0.084,0.337,-0.561,0.705,0.015,0.011,531.0,781.0,1.0
peak_MJD[0],54174.114,0.348,54173.449,54174.755,0.015,0.011,531.0,781.0,1.0
mu[0],35.421,0.117,35.203,35.642,0.004,0.003,801.0,827.0,1.0
delM[0],-0.008,0.098,-0.197,0.171,0.003,0.002,920.0,815.0,1.0
