,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 28]",-1.163,0.42,-1.867,-0.311,0.023,0.016,344.0,583.0,1.0
"eps_tform[0, 29]",0.188,0.334,-0.44,0.788,0.016,0.011,449.0,554.0,1.0
"eps_tform[0, 30]",-0.36,0.367,-0.972,0.429,0.015,0.011,583.0,583.0,1.0
"eps_tform[0, 31]",-0.597,0.341,-1.247,0.04,0.021,0.015,285.0,664.0,1.01
"eps_tform[0, 32]",1.833,0.8,0.392,3.496,0.029,0.021,761.0,522.0,1.01
"eps_tform[0, 33]",-0.491,0.247,-1.015,-0.09,0.011,0.008,501.0,691.0,1.0
"eps_tform[0, 34]",-0.579,0.289,-1.099,-0.049,0.011,0.007,757.0,705.0,1.0
"eps_tform[0, 35]",0.07,0.46,-0.83,0.902,0.016,0.012,773.0,813.0,1.0
"eps_tform[0, 36]",0.587,0.479,-0.276,1.514,0.018,0.013,679.0,723.0,1.01
"eps_tform[0, 37]",-0.754,0.347,-1.382,-0.091,0.017,0.013,408.0,443.0,1.0
"eps_tform[0, 38]",1.059,0.46,0.131,1.843,0.018,0.013,632.0,654.0,1.0
"eps_tform[0, 39]",0.574,0.409,-0.231,1.316,0.027,0.019,242.0,332.0,1.01
"eps_tform[0, 40]",-0.595,0.351,-1.189,0.042,0.015,0.011,549.0,730.0,1.0
"eps_tform[0, 41]",-1.225,0.854,-2.694,0.449,0.027,0.026,982.0,566.0,1.0
"eps_tform[0, 42]",1.145,0.489,0.26,2.127,0.02,0.015,586.0,705.0,1.0
"eps_tform[0, 43]",-0.336,0.482,-1.217,0.596,0.015,0.011,1055.0,877.0,1.01
"eps_tform[0, 44]",-0.938,0.544,-1.828,0.168,0.019,0.014,796.0,919.0,1.01
"eps_tform[0, 45]",-0.3,0.742,-1.632,1.093,0.024,0.021,984.0,730.0,1.0
"eps_tform[0, 46]",1.301,0.502,0.361,2.255,0.018,0.013,742.0,733.0,1.01
"eps_tform[0, 47]",1.631,0.813,0.306,3.319,0.027,0.02,942.0,737.0,1.0
"eps_tform[0, 48]",0.398,0.514,-0.602,1.249,0.018,0.014,773.0,808.0,1.0
"eps_tform[0, 49]",1.047,0.595,-0.01,2.174,0.019,0.017,1055.0,711.0,1.01
"eps_tform[0, 50]",-0.252,0.925,-2.042,1.329,0.029,0.031,1038.0,840.0,1.01
"eps_tform[0, 51]",-1.206,0.64,-2.296,-0.052,0.025,0.018,669.0,800.0,1.0
"eps_tform[0, 52]",0.067,0.833,-1.478,1.573,0.021,0.025,1511.0,738.0,1.0
"eps_tform[0, 53]",-0.227,0.926,-1.954,1.471,0.023,0.027,1605.0,834.0,1.0
theta[0],-0.014,0.165,-0.288,0.316,0.008,0.006,403.0,502.0,1.0
tmax[0],-0.567,0.242,-0.87,-0.047,0.024,0.017,152.0,513.0,1.02
peak_MJD[0],54878.224,0.249,54877.912,54878.758,0.024,0.017,152.0,513.0,1.02
mu[0],35.192,0.114,34.983,35.409,0.004,0.003,770.0,947.0,1.0
delM[0],0.002,0.101,-0.172,0.198,0.003,0.002,967.0,892.0,1.0
