,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 5]",-0.551,0.796,-2.0,1.01,0.024,0.02,1114.0,885.0,1.0
"eps_tform[0, 6]",-0.314,0.572,-1.322,0.801,0.018,0.016,1014.0,777.0,1.0
"eps_tform[0, 7]",0.837,0.628,-0.259,2.068,0.017,0.014,1328.0,815.0,1.0
"eps_tform[0, 8]",0.641,0.892,-0.977,2.27,0.022,0.023,1603.0,842.0,1.0
"eps_tform[0, 9]",-1.301,0.538,-2.355,-0.35,0.023,0.016,533.0,508.0,1.0
"eps_tform[0, 10]",0.049,0.487,-0.849,0.995,0.022,0.015,497.0,544.0,1.0
"eps_tform[0, 11]",0.107,0.461,-0.723,0.99,0.021,0.015,484.0,560.0,1.01
"eps_tform[0, 12]",-0.608,0.44,-1.465,0.165,0.019,0.013,529.0,628.0,1.01
"eps_tform[0, 13]",-0.506,0.342,-1.094,0.155,0.014,0.01,599.0,846.0,1.01
"eps_tform[0, 14]",-0.857,0.923,-2.671,0.845,0.032,0.023,870.0,551.0,1.01
"eps_tform[0, 15]",-0.501,0.504,-1.379,0.489,0.02,0.014,661.0,731.0,1.0
"eps_tform[0, 16]",1.312,0.514,0.299,2.162,0.018,0.014,794.0,740.0,1.01
"eps_tform[0, 17]",0.372,0.691,-0.846,1.659,0.021,0.016,1036.0,720.0,1.0
"eps_tform[0, 18]",0.586,0.593,-0.539,1.678,0.024,0.017,635.0,691.0,1.0
"eps_tform[0, 19]",0.963,0.448,0.163,1.857,0.018,0.013,600.0,711.0,1.0
"eps_tform[0, 20]",-0.348,0.411,-1.078,0.384,0.016,0.012,694.0,708.0,1.0
"eps_tform[0, 21]",-0.286,0.426,-1.049,0.543,0.017,0.012,621.0,686.0,1.01
"eps_tform[0, 22]",-0.621,0.32,-1.245,-0.045,0.012,0.008,765.0,819.0,1.0
"eps_tform[0, 23]",0.285,0.787,-1.227,1.713,0.025,0.02,1000.0,805.0,1.0
"eps_tform[0, 24]",-0.745,0.472,-1.725,0.046,0.015,0.013,969.0,617.0,1.01
"eps_tform[0, 25]",0.502,0.397,-0.297,1.201,0.012,0.009,1034.0,920.0,1.0
"eps_tform[0, 26]",-0.171,0.716,-1.604,1.071,0.022,0.021,1089.0,816.0,1.0
"eps_tform[0, 27]",0.094,0.638,-1.139,1.208,0.019,0.017,1109.0,821.0,1.0
"eps_tform[0, 28]",0.629,0.645,-0.523,1.882,0.024,0.018,749.0,815.0,1.0
"eps_tform[0, 29]",-0.61,0.474,-1.533,0.261,0.013,0.01,1332.0,939.0,1.0
"eps_tform[0, 30]",0.09,0.488,-0.817,1.021,0.017,0.013,870.0,730.0,1.01
"eps_tform[0, 31]",-0.771,0.432,-1.577,0.079,0.015,0.011,820.0,731.0,1.0
"eps_tform[0, 32]",-0.215,0.908,-1.852,1.539,0.027,0.028,1095.0,734.0,1.0
"eps_tform[0, 33]",0.066,0.329,-0.621,0.618,0.012,0.009,778.0,848.0,1.0
"eps_tform[0, 34]",0.396,0.847,-1.19,1.945,0.023,0.022,1413.0,934.0,1.0
"eps_tform[0, 35]",-0.013,0.72,-1.228,1.392,0.019,0.02,1392.0,941.0,1.0
"eps_tform[0, 36]",0.471,0.568,-0.608,1.497,0.02,0.016,857.0,715.0,1.0
"eps_tform[0, 37]",-0.587,0.437,-1.462,0.181,0.019,0.013,551.0,462.0,1.01
"eps_tform[0, 38]",-0.378,0.524,-1.378,0.566,0.02,0.014,688.0,760.0,1.0
"eps_tform[0, 39]",-0.682,0.494,-1.605,0.194,0.021,0.015,537.0,617.0,1.01
"eps_tform[0, 40]",-0.414,0.424,-1.288,0.315,0.014,0.01,899.0,701.0,1.0
"eps_tform[0, 41]",-0.357,1.011,-2.323,1.586,0.028,0.03,1295.0,655.0,1.0
"eps_tform[0, 42]",-0.571,0.44,-1.405,0.245,0.015,0.011,834.0,878.0,1.01
"eps_tform[0, 43]",-0.541,0.581,-1.612,0.473,0.016,0.014,1316.0,844.0,1.0
"eps_tform[0, 44]",-0.374,0.796,-1.945,0.993,0.022,0.023,1335.0,676.0,1.0
"eps_tform[0, 45]",0.138,0.808,-1.406,1.539,0.024,0.022,1104.0,859.0,1.01
"eps_tform[0, 46]",0.094,0.611,-1.013,1.331,0.021,0.017,865.0,788.0,1.0
"eps_tform[0, 47]",0.699,0.908,-1.002,2.353,0.02,0.021,2047.0,879.0,1.0
"eps_tform[0, 48]",1.728,0.639,0.575,2.963,0.022,0.016,813.0,756.0,1.0
"eps_tform[0, 49]",1.24,0.737,-0.26,2.581,0.022,0.016,1138.0,751.0,1.0
"eps_tform[0, 50]",0.049,1.063,-1.859,2.055,0.029,0.031,1343.0,663.0,1.0
"eps_tform[0, 51]",-0.694,0.561,-1.742,0.303,0.017,0.013,1101.0,869.0,1.0
"eps_tform[0, 52]",-0.074,0.967,-1.851,1.755,0.024,0.033,1668.0,671.0,1.0
"eps_tform[0, 53]",-0.054,0.986,-2.0,1.709,0.021,0.037,2243.0,656.0,1.0
theta[0],-0.056,0.251,-0.473,0.475,0.012,0.008,449.0,575.0,1.0
tmax[0],-0.037,0.185,-0.409,0.284,0.007,0.006,618.0,481.0,1.01
peak_MJD[0],54200.781,0.189,54200.401,54201.109,0.008,0.005,618.0,481.0,1.01
mu[0],34.761,0.122,34.517,34.977,0.005,0.003,706.0,915.0,1.0
delM[0],0.001,0.099,-0.181,0.184,0.003,0.002,970.0,833.0,1.0
