,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[27, 0]",-0.002,0.056,-0.106,0.102,0.002,0.002,754.0,638.0,1.0
"eps[28, 0]",0.158,0.038,0.086,0.229,0.001,0.001,880.0,711.0,1.0
"eps[29, 0]",-0.053,0.031,-0.113,0.003,0.001,0.001,817.0,893.0,1.0
"eps[30, 0]",-0.077,0.027,-0.127,-0.027,0.001,0.001,581.0,588.0,1.0
"eps[31, 0]",-0.431,0.034,-0.497,-0.374,0.001,0.001,680.0,627.0,1.0
"eps[32, 0]",-0.16,0.183,-0.547,0.16,0.005,0.004,1374.0,700.0,1.0
"eps[33, 0]",-0.36,0.071,-0.499,-0.235,0.002,0.002,1121.0,1049.0,1.0
"eps[34, 0]",-0.623,0.073,-0.752,-0.486,0.002,0.002,958.0,808.0,1.0
"eps[35, 0]",-0.064,0.056,-0.16,0.049,0.002,0.001,1035.0,684.0,1.0
"eps[36, 0]",0.03,0.044,-0.049,0.119,0.001,0.001,921.0,737.0,1.0
"eps[37, 0]",0.143,0.056,0.039,0.245,0.002,0.001,1093.0,863.0,1.0
"eps[38, 0]",0.071,0.041,-0.008,0.142,0.001,0.001,795.0,738.0,1.0
"eps[39, 0]",0.147,0.046,0.062,0.232,0.002,0.001,601.0,745.0,1.0
"eps[40, 0]",-0.047,0.04,-0.124,0.027,0.002,0.001,610.0,472.0,1.0
"eps[41, 0]",-0.45,0.291,-0.958,0.106,0.008,0.006,1167.0,914.0,1.01
"eps[42, 0]",0.105,0.161,-0.214,0.39,0.004,0.005,1458.0,622.0,1.02
"eps[43, 0]",-0.154,0.102,-0.373,0.011,0.003,0.002,1266.0,745.0,1.0
"eps[44, 0]",0.123,0.104,-0.059,0.319,0.003,0.002,1107.0,861.0,1.0
"eps[45, 0]",-0.022,0.058,-0.128,0.081,0.002,0.002,928.0,700.0,1.0
"eps[46, 0]",-0.231,0.079,-0.381,-0.084,0.003,0.002,873.0,735.0,1.0
"eps[47, 0]",-0.014,0.03,-0.066,0.044,0.001,0.001,974.0,817.0,1.0
"eps[48, 0]",0.072,0.039,0.007,0.151,0.001,0.001,854.0,681.0,1.0
"eps[49, 0]",-0.121,0.041,-0.191,-0.04,0.002,0.001,687.0,736.0,1.0
"eps[50, 0]",0.405,0.46,-0.506,1.252,0.012,0.01,1391.0,736.0,1.01
"eps[51, 0]",-0.372,0.226,-0.769,0.06,0.008,0.006,861.0,729.0,1.0
"eps[52, 0]",0.168,0.122,-0.047,0.407,0.004,0.003,977.0,876.0,1.0
"eps[53, 0]",0.272,0.079,0.122,0.419,0.002,0.002,1154.0,784.0,1.0
"eps_tform[0, 0]",0.904,0.752,-0.654,2.199,0.018,0.017,1755.0,688.0,1.01
"eps_tform[0, 1]",0.192,0.823,-1.266,1.935,0.022,0.026,1410.0,791.0,1.0
"eps_tform[0, 2]",1.168,0.7,-0.034,2.563,0.023,0.017,963.0,720.0,1.01
"eps_tform[0, 3]",-0.007,0.676,-1.208,1.327,0.02,0.024,1114.0,766.0,1.0
"eps_tform[0, 4]",-0.727,0.626,-1.949,0.364,0.021,0.015,918.0,809.0,1.0
"eps_tform[0, 5]",-0.047,0.661,-1.361,1.118,0.024,0.022,794.0,505.0,1.0
"eps_tform[0, 6]",0.987,0.307,0.435,1.59,0.012,0.009,649.0,603.0,1.0
"eps_tform[0, 7]",1.133,0.523,0.103,2.109,0.019,0.014,712.0,623.0,1.01
"eps_tform[0, 8]",1.359,0.432,0.636,2.24,0.014,0.01,921.0,800.0,1.0
"eps_tform[0, 9]",1.386,0.458,0.607,2.294,0.019,0.013,606.0,496.0,1.01
"eps_tform[0, 10]",-0.482,0.53,-1.476,0.533,0.021,0.015,615.0,527.0,1.0
"eps_tform[0, 11]",0.324,0.465,-0.582,1.111,0.018,0.014,704.0,591.0,1.0
"eps_tform[0, 12]",2.48,0.606,1.307,3.576,0.028,0.02,466.0,531.0,1.01
"eps_tform[0, 13]",-1.689,0.373,-2.423,-1.047,0.014,0.01,714.0,632.0,1.0
"eps_tform[0, 14]",-0.86,0.79,-2.304,0.649,0.025,0.02,993.0,816.0,1.0
"eps_tform[0, 15]",-0.487,0.413,-1.315,0.231,0.016,0.011,675.0,836.0,1.0
"eps_tform[0, 16]",0.503,0.526,-0.501,1.521,0.021,0.015,628.0,627.0,1.01
"eps_tform[0, 17]",-0.034,0.513,-1.023,0.903,0.02,0.015,668.0,618.0,1.0
"eps_tform[0, 18]",1.074,0.543,0.075,2.072,0.02,0.014,758.0,604.0,1.01
"eps_tform[0, 19]",0.287,0.461,-0.667,1.094,0.019,0.014,592.0,586.0,1.01
"eps_tform[0, 20]",-0.628,0.443,-1.439,0.182,0.015,0.011,857.0,972.0,1.0
"eps_tform[0, 21]",0.694,0.486,-0.307,1.59,0.02,0.015,604.0,711.0,1.0
"eps_tform[0, 22]",-1.156,0.377,-1.887,-0.507,0.015,0.01,651.0,605.0,1.01
"eps_tform[0, 23]",-0.88,0.813,-2.347,0.605,0.023,0.019,1292.0,811.0,1.0
"eps_tform[0, 24]",-2.224,0.289,-2.804,-1.728,0.011,0.008,738.0,709.0,1.01
"eps_tform[0, 25]",-0.992,0.299,-1.531,-0.431,0.011,0.007,813.0,821.0,1.0
"eps_tform[0, 26]",0.488,0.341,-0.166,1.125,0.011,0.008,917.0,780.0,1.0
"eps_tform[0, 27]",-0.564,0.487,-1.55,0.275,0.017,0.012,846.0,883.0,1.0
"eps_tform[0, 28]",1.168,0.37,0.551,1.887,0.012,0.008,1025.0,758.0,1.0
"eps_tform[0, 29]",-1.761,0.409,-2.501,-1.033,0.013,0.009,981.0,843.0,1.0
"eps_tform[0, 30]",-1.019,0.543,-2.041,-0.008,0.018,0.013,879.0,561.0,1.0
"eps_tform[0, 31]",-2.754,0.45,-3.665,-1.996,0.015,0.011,887.0,829.0,1.0
"eps_tform[0, 32]",-0.013,0.878,-1.711,1.625,0.021,0.031,1755.0,686.0,1.0
"eps_tform[0, 33]",0.311,0.32,-0.279,0.922,0.012,0.009,740.0,790.0,1.0
"eps_tform[0, 34]",-2.187,0.363,-2.855,-1.486,0.012,0.008,1000.0,799.0,1.0
"eps_tform[0, 35]",-0.386,0.64,-1.613,0.812,0.016,0.017,1579.0,864.0,1.0
"eps_tform[0, 36]",0.486,0.579,-0.626,1.554,0.017,0.014,1148.0,673.0,1.0
"eps_tform[0, 37]",-0.358,0.436,-1.171,0.454,0.017,0.012,637.0,734.0,1.0
"eps_tform[0, 38]",-0.037,0.537,-1.043,0.937,0.017,0.014,957.0,729.0,1.0
"eps_tform[0, 39]",1.474,0.465,0.601,2.308,0.016,0.012,804.0,736.0,1.0
"eps_tform[0, 40]",0.017,0.454,-0.854,0.833,0.016,0.011,840.0,805.0,1.0
"eps_tform[0, 41]",0.354,0.894,-1.09,2.32,0.023,0.027,1557.0,692.0,1.0
"eps_tform[0, 42]",0.078,1.001,-1.804,1.867,0.024,0.037,1845.0,585.0,1.01
"eps_tform[0, 43]",-0.073,0.976,-2.125,1.559,0.026,0.032,1416.0,645.0,1.0
"eps_tform[0, 44]",0.067,1.005,-1.896,1.759,0.027,0.033,1375.0,694.0,1.0
"eps_tform[0, 45]",-0.347,0.834,-1.872,1.219,0.026,0.023,1013.0,764.0,1.0
"eps_tform[0, 46]",-0.439,0.586,-1.515,0.608,0.021,0.016,769.0,613.0,1.0
"eps_tform[0, 47]",0.124,0.7,-1.196,1.362,0.023,0.016,916.0,953.0,1.01
"eps_tform[0, 48]",2.401,0.606,1.281,3.504,0.017,0.012,1268.0,643.0,1.01
"eps_tform[0, 49]",0.932,0.677,-0.35,2.166,0.02,0.017,1176.0,759.0,1.01
"eps_tform[0, 50]",-0.814,0.981,-2.461,1.336,0.024,0.026,1733.0,564.0,1.01
"eps_tform[0, 51]",0.194,0.883,-1.443,1.853,0.025,0.028,1343.0,665.0,1.0
"eps_tform[0, 52]",0.019,0.886,-1.526,1.628,0.025,0.027,1302.0,734.0,1.0
"eps_tform[0, 53]",0.05,0.952,-1.666,1.939,0.021,0.032,2115.0,753.0,1.0
theta[0],-0.579,0.257,-1.056,-0.103,0.011,0.008,562.0,671.0,1.0
tmax[0],-0.413,0.202,-0.818,-0.053,0.008,0.006,845.0,660.0,1.0
peak_MJD[0],54896.776,0.206,54896.361,54897.144,0.008,0.005,845.0,660.0,1.0
mu[0],34.775,0.111,34.596,35.004,0.004,0.003,757.0,877.0,1.0
delM[0],0.005,0.097,-0.163,0.201,0.003,0.002,880.0,954.0,1.0
