,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[30, 0]",0.036,0.023,-0.005,0.078,0.001,0.001,418.0,501.0,1.0
"eps[31, 0]",-0.186,0.033,-0.246,-0.125,0.002,0.001,300.0,428.0,1.02
"eps[32, 0]",-0.389,0.193,-0.765,-0.055,0.009,0.007,421.0,637.0,1.0
"eps[33, 0]",-0.272,0.075,-0.423,-0.138,0.004,0.003,413.0,664.0,1.0
"eps[34, 0]",-0.115,0.076,-0.266,0.023,0.004,0.003,447.0,571.0,1.01
"eps[35, 0]",-0.021,0.064,-0.144,0.095,0.002,0.002,843.0,711.0,1.0
"eps[36, 0]",0.064,0.032,0.01,0.127,0.001,0.001,491.0,688.0,1.01
"eps[37, 0]",0.214,0.038,0.136,0.279,0.001,0.001,814.0,882.0,1.01
"eps[38, 0]",0.139,0.03,0.083,0.195,0.001,0.001,486.0,579.0,1.01
"eps[39, 0]",0.192,0.035,0.125,0.254,0.002,0.001,506.0,779.0,1.01
"eps[40, 0]",0.173,0.03,0.117,0.23,0.002,0.001,386.0,649.0,1.0
"eps[41, 0]",0.061,0.262,-0.443,0.535,0.01,0.007,690.0,751.0,1.0
"eps[42, 0]",0.108,0.09,-0.064,0.272,0.003,0.003,756.0,850.0,1.0
"eps[43, 0]",0.162,0.078,0.011,0.297,0.003,0.002,589.0,726.0,1.0
"eps[44, 0]",0.105,0.092,-0.074,0.268,0.003,0.002,1146.0,607.0,1.01
"eps[45, 0]",-0.086,0.04,-0.152,-0.004,0.002,0.001,603.0,783.0,1.01
"eps[46, 0]",-0.013,0.063,-0.128,0.103,0.003,0.002,510.0,633.0,1.0
"eps[47, 0]",0.122,0.028,0.069,0.175,0.001,0.001,686.0,673.0,1.0
"eps[48, 0]",0.245,0.034,0.183,0.313,0.002,0.001,477.0,666.0,1.01
"eps[49, 0]",0.176,0.044,0.095,0.259,0.003,0.002,310.0,480.0,1.01
"eps[50, 0]",1.085,0.683,-0.256,2.204,0.038,0.027,338.0,534.0,1.01
"eps[51, 0]",0.244,0.317,-0.339,0.833,0.013,0.009,556.0,624.0,1.0
"eps[52, 0]",0.311,0.128,0.067,0.556,0.004,0.003,1299.0,876.0,1.0
"eps[53, 0]",0.045,0.086,-0.12,0.198,0.004,0.003,587.0,838.0,1.0
"eps_tform[0, 0]",-0.633,0.407,-1.429,0.066,0.015,0.011,766.0,858.0,1.0
"eps_tform[0, 1]",-0.443,0.508,-1.417,0.453,0.019,0.014,690.0,670.0,1.0
"eps_tform[0, 2]",0.683,0.376,-0.044,1.368,0.014,0.01,715.0,616.0,1.0
"eps_tform[0, 3]",0.923,0.225,0.526,1.343,0.007,0.005,1135.0,856.0,1.0
"eps_tform[0, 4]",-0.63,0.218,-1.056,-0.249,0.007,0.005,1041.0,822.0,1.0
"eps_tform[0, 5]",-1.495,0.432,-2.28,-0.668,0.019,0.013,518.0,598.0,1.0
"eps_tform[0, 6]",0.556,0.243,0.111,1.015,0.014,0.01,289.0,533.0,1.01
"eps_tform[0, 7]",1.414,0.294,0.849,1.92,0.011,0.008,677.0,636.0,1.01
"eps_tform[0, 8]",-0.006,0.384,-0.736,0.665,0.014,0.01,796.0,774.0,1.0
"eps_tform[0, 9]",-0.894,0.361,-1.518,-0.144,0.018,0.013,412.0,423.0,1.0
"eps_tform[0, 10]",0.066,0.42,-0.702,0.868,0.026,0.018,273.0,549.0,1.01
"eps_tform[0, 11]",-0.183,0.363,-0.926,0.419,0.016,0.011,516.0,644.0,1.0
"eps_tform[0, 12]",-1.018,0.378,-1.787,-0.418,0.023,0.016,271.0,347.0,1.01
"eps_tform[0, 13]",-1.731,0.275,-2.253,-1.242,0.014,0.01,371.0,568.0,1.01
"eps_tform[0, 14]",-1.509,1.109,-3.39,0.636,0.066,0.047,286.0,471.0,1.0
"eps_tform[0, 15]",-0.824,0.43,-1.568,0.052,0.025,0.018,295.0,401.0,1.0
"eps_tform[0, 16]",-0.513,0.419,-1.312,0.276,0.02,0.014,451.0,510.0,1.01
"eps_tform[0, 17]",-1.022,0.492,-1.875,-0.052,0.021,0.015,539.0,713.0,1.0
"eps_tform[0, 18]",-1.551,0.394,-2.244,-0.772,0.017,0.012,523.0,586.0,1.01
"eps_tform[0, 19]",0.197,0.324,-0.439,0.753,0.014,0.01,507.0,698.0,1.0
"eps_tform[0, 20]",0.34,0.381,-0.333,1.058,0.019,0.014,386.0,401.0,1.0
"eps_tform[0, 21]",0.56,0.38,-0.171,1.273,0.02,0.014,353.0,633.0,1.01
"eps_tform[0, 22]",0.101,0.307,-0.469,0.671,0.016,0.012,345.0,402.0,1.0
"eps_tform[0, 23]",0.97,0.919,-0.775,2.473,0.048,0.034,367.0,491.0,1.01
"eps_tform[0, 24]",-0.386,0.275,-0.869,0.147,0.016,0.011,293.0,405.0,1.01
"eps_tform[0, 25]",0.947,0.308,0.354,1.509,0.015,0.011,431.0,612.0,1.0
"eps_tform[0, 26]",0.783,0.307,0.213,1.365,0.014,0.01,475.0,607.0,1.01
"eps_tform[0, 27]",0.929,0.363,0.338,1.693,0.017,0.012,464.0,513.0,1.0
"eps_tform[0, 28]",0.684,0.497,-0.231,1.615,0.028,0.019,333.0,471.0,1.0
"eps_tform[0, 29]",0.642,0.345,-0.021,1.315,0.017,0.012,409.0,529.0,1.0
"eps_tform[0, 30]",0.529,0.419,-0.254,1.315,0.019,0.014,511.0,543.0,1.0
"eps_tform[0, 31]",-1.315,0.29,-1.899,-0.826,0.011,0.008,736.0,699.0,1.0
"eps_tform[0, 32]",-0.843,0.824,-2.411,0.677,0.032,0.025,669.0,570.0,1.0
"eps_tform[0, 33]",-0.173,0.254,-0.614,0.32,0.012,0.009,481.0,701.0,1.01
"eps_tform[0, 34]",-0.161,0.397,-0.861,0.608,0.015,0.014,750.0,550.0,1.01
"eps_tform[0, 35]",-0.203,0.775,-1.657,1.218,0.02,0.02,1441.0,756.0,1.0
"eps_tform[0, 36]",-0.173,0.417,-0.994,0.553,0.018,0.013,537.0,758.0,1.01
"eps_tform[0, 37]",-0.064,0.39,-0.713,0.704,0.024,0.017,264.0,479.0,1.01
"eps_tform[0, 38]",-0.607,0.459,-1.514,0.222,0.024,0.017,357.0,603.0,1.01
"eps_tform[0, 39]",0.861,0.404,0.166,1.605,0.022,0.016,340.0,663.0,1.0
"eps_tform[0, 40]",0.5,0.387,-0.274,1.163,0.02,0.014,372.0,692.0,1.01
"eps_tform[0, 41]",0.044,0.868,-1.569,1.623,0.025,0.023,1197.0,912.0,1.0
"eps_tform[0, 42]",-0.233,0.384,-0.886,0.52,0.014,0.011,735.0,606.0,1.0
"eps_tform[0, 43]",0.411,0.599,-0.644,1.649,0.021,0.017,796.0,884.0,1.0
"eps_tform[0, 44]",0.106,1.006,-1.733,2.082,0.025,0.037,1664.0,681.0,1.01
"eps_tform[0, 45]",0.482,0.641,-0.713,1.722,0.026,0.018,632.0,829.0,1.01
"eps_tform[0, 46]",0.229,0.505,-0.681,1.177,0.022,0.016,522.0,634.0,1.01
"eps_tform[0, 47]",1.126,0.657,-0.129,2.298,0.024,0.017,729.0,751.0,1.0
"eps_tform[0, 48]",0.009,0.484,-0.823,0.96,0.02,0.014,603.0,689.0,1.01
"eps_tform[0, 49]",0.414,0.638,-0.822,1.591,0.028,0.02,527.0,625.0,1.01
"eps_tform[0, 50]",0.065,1.016,-2.037,1.691,0.024,0.031,1754.0,804.0,1.01
"eps_tform[0, 51]",-0.089,1.031,-1.882,2.018,0.026,0.036,1559.0,672.0,1.01
"eps_tform[0, 52]",-0.027,0.949,-1.897,1.742,0.02,0.03,2191.0,735.0,1.0
"eps_tform[0, 53]",-0.03,0.978,-1.977,1.743,0.02,0.041,2447.0,495.0,1.0
theta[0],0.361,0.204,-0.04,0.729,0.012,0.008,294.0,463.0,1.01
tmax[0],-0.646,0.084,-0.813,-0.493,0.003,0.002,735.0,768.0,1.01
peak_MJD[0],53705.35,0.086,53705.18,53705.507,0.003,0.002,735.0,768.0,1.01
mu[0],34.654,0.104,34.474,34.86,0.004,0.003,846.0,917.0,1.0
delM[0],0.002,0.094,-0.172,0.178,0.003,0.002,988.0,848.0,1.0
