,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[18, 0]",-0.224,0.031,-0.281,-0.161,0.001,0.001,866.0,549.0,1.01
"eps[19, 0]",-0.079,0.029,-0.134,-0.025,0.001,0.001,477.0,729.0,1.0
"eps[20, 0]",-0.279,0.022,-0.317,-0.234,0.001,0.001,638.0,574.0,1.01
"eps[21, 0]",-0.199,0.018,-0.234,-0.165,0.001,0.001,461.0,493.0,1.01
"eps[22, 0]",-0.404,0.019,-0.44,-0.367,0.001,0.001,555.0,632.0,1.0
"eps[23, 0]",0.88,0.086,0.724,1.04,0.003,0.002,1072.0,885.0,1.0
"eps[24, 0]",-0.747,0.036,-0.811,-0.68,0.001,0.001,705.0,854.0,1.0
"eps[25, 0]",-0.396,0.038,-0.467,-0.325,0.002,0.001,551.0,679.0,1.0
"eps[26, 0]",-0.016,0.054,-0.121,0.081,0.002,0.002,618.0,745.0,1.0
"eps[27, 0]",0.054,0.033,-0.012,0.113,0.001,0.001,843.0,678.0,1.0
"eps[28, 0]",0.347,0.048,0.26,0.44,0.002,0.001,790.0,812.0,1.0
"eps[29, 0]",-0.109,0.021,-0.148,-0.068,0.001,0.001,475.0,725.0,1.0
"eps[30, 0]",-0.179,0.019,-0.213,-0.143,0.001,0.001,597.0,743.0,1.0
"eps[31, 0]",-0.209,0.036,-0.269,-0.14,0.002,0.001,539.0,614.0,1.0
"eps[32, 0]",-1.979,0.094,-2.153,-1.803,0.003,0.002,1087.0,893.0,1.0
"eps[33, 0]",-0.165,0.042,-0.247,-0.089,0.001,0.001,805.0,783.0,1.0
"eps[34, 0]",-0.379,0.047,-0.467,-0.292,0.002,0.001,669.0,730.0,1.0
"eps[35, 0]",0.169,0.04,0.101,0.248,0.002,0.001,484.0,648.0,1.0
"eps[36, 0]",0.055,0.037,-0.014,0.125,0.001,0.001,1074.0,670.0,1.0
"eps[37, 0]",0.13,0.038,0.061,0.205,0.001,0.001,876.0,847.0,1.0
"eps[38, 0]",-0.011,0.03,-0.062,0.047,0.001,0.001,639.0,679.0,1.0
"eps[39, 0]",-0.007,0.033,-0.065,0.056,0.001,0.001,531.0,682.0,1.0
"eps[40, 0]",0.044,0.028,-0.004,0.101,0.001,0.001,528.0,595.0,1.0
"eps[41, 0]",0.266,0.119,0.043,0.484,0.003,0.003,1195.0,922.0,1.0
"eps[42, 0]",0.274,0.033,0.216,0.337,0.001,0.001,760.0,845.0,1.0
"eps[43, 0]",0.131,0.049,0.035,0.227,0.002,0.002,491.0,724.0,1.0
"eps[44, 0]",0.15,0.055,0.051,0.258,0.002,0.002,541.0,619.0,1.0
"eps[45, 0]",-0.243,0.042,-0.327,-0.17,0.001,0.001,1074.0,1013.0,1.0
"eps[46, 0]",0.399,0.054,0.294,0.501,0.002,0.001,812.0,703.0,1.0
"eps[47, 0]",-0.066,0.025,-0.112,-0.021,0.001,0.001,765.0,602.0,1.0
"eps[48, 0]",0.208,0.026,0.163,0.263,0.001,0.001,864.0,840.0,1.0
"eps[49, 0]",0.048,0.039,-0.025,0.118,0.001,0.001,822.0,706.0,1.0
"eps[50, 0]",2.938,0.336,2.353,3.6,0.008,0.006,1745.0,841.0,1.0
"eps[51, 0]",-1.29,0.122,-1.524,-1.076,0.006,0.004,415.0,556.0,1.01
"eps[52, 0]",0.786,0.1,0.618,0.983,0.003,0.002,881.0,917.0,1.0
"eps[53, 0]",-0.214,0.061,-0.325,-0.096,0.002,0.002,599.0,823.0,1.0
"eps_tform[0, 0]",5.542,0.775,4.189,7.081,0.024,0.017,1038.0,746.0,1.0
"eps_tform[0, 1]",5.101,0.755,3.712,6.468,0.022,0.016,1167.0,678.0,1.0
"eps_tform[0, 2]",2.551,0.646,1.349,3.674,0.022,0.016,903.0,757.0,1.01
"eps_tform[0, 3]",4.793,0.506,3.844,5.736,0.018,0.013,789.0,540.0,1.01
"eps_tform[0, 4]",2.059,0.54,0.979,3.053,0.02,0.014,712.0,571.0,1.01
"eps_tform[0, 5]",-3.208,0.769,-4.609,-1.724,0.021,0.015,1386.0,781.0,1.0
"eps_tform[0, 6]",0.339,0.766,-0.994,1.832,0.023,0.02,1056.0,740.0,1.0
"eps_tform[0, 7]",1.33,0.873,-0.287,2.975,0.024,0.018,1415.0,849.0,1.0
"eps_tform[0, 8]",0.5,0.896,-1.187,2.235,0.023,0.021,1498.0,782.0,1.0
"eps_tform[0, 9]",1.142,0.408,0.383,1.881,0.015,0.011,706.0,787.0,1.01
"eps_tform[0, 10]",3.374,0.447,2.57,4.201,0.019,0.013,542.0,632.0,1.0
"eps_tform[0, 11]",2.974,0.463,2.079,3.821,0.017,0.012,778.0,670.0,1.01
"eps_tform[0, 12]",5.914,0.451,5.007,6.65,0.016,0.011,806.0,843.0,1.0
"eps_tform[0, 13]",-0.297,0.371,-0.948,0.416,0.014,0.011,688.0,828.0,1.01
"eps_tform[0, 14]",-3.472,0.699,-4.77,-2.193,0.02,0.014,1267.0,793.0,1.0
"eps_tform[0, 15]",-3.328,0.469,-4.205,-2.456,0.015,0.011,975.0,714.0,1.0
"eps_tform[0, 16]",-2.324,0.549,-3.377,-1.375,0.018,0.013,927.0,689.0,1.0
"eps_tform[0, 17]",1.445,0.851,-0.133,3.094,0.023,0.019,1407.0,891.0,1.0
"eps_tform[0, 18]",-4.398,0.5,-5.283,-3.464,0.016,0.012,937.0,707.0,1.01
"eps_tform[0, 19]",0.222,0.337,-0.429,0.839,0.013,0.009,677.0,789.0,1.0
"eps_tform[0, 20]",-4.953,0.387,-5.716,-4.249,0.016,0.012,573.0,651.0,1.0
"eps_tform[0, 21]",-2.635,0.367,-3.352,-1.985,0.015,0.011,607.0,665.0,1.01
"eps_tform[0, 22]",-1.298,0.35,-1.941,-0.676,0.014,0.01,630.0,851.0,1.0
"eps_tform[0, 23]",1.756,0.659,0.525,2.959,0.021,0.015,958.0,838.0,1.0
"eps_tform[0, 24]",-1.877,0.293,-2.494,-1.382,0.011,0.008,710.0,795.0,1.0
"eps_tform[0, 25]",-0.219,0.291,-0.812,0.266,0.011,0.009,704.0,679.0,1.0
"eps_tform[0, 26]",-0.159,0.463,-1.072,0.655,0.017,0.013,750.0,752.0,1.0
"eps_tform[0, 27]",3.568,0.444,2.733,4.374,0.019,0.013,550.0,491.0,1.0
"eps_tform[0, 28]",0.958,0.403,0.238,1.699,0.014,0.01,801.0,927.0,1.0
"eps_tform[0, 29]",-1.481,0.33,-2.04,-0.814,0.012,0.009,700.0,808.0,1.0
"eps_tform[0, 30]",-1.383,0.477,-2.312,-0.531,0.016,0.012,852.0,678.0,1.01
"eps_tform[0, 31]",-3.323,0.405,-4.107,-2.605,0.013,0.01,943.0,913.0,1.01
"eps_tform[0, 32]",-5.638,0.711,-6.836,-4.182,0.02,0.014,1258.0,831.0,1.0
"eps_tform[0, 33]",-1.518,0.302,-2.073,-0.922,0.012,0.008,672.0,810.0,1.0
"eps_tform[0, 34]",0.152,0.313,-0.4,0.755,0.012,0.008,726.0,780.0,1.0
"eps_tform[0, 35]",1.62,0.411,0.884,2.451,0.019,0.014,472.0,722.0,1.0
"eps_tform[0, 36]",1.475,0.49,0.467,2.314,0.015,0.011,1069.0,830.0,1.0
"eps_tform[0, 37]",0.559,0.34,-0.107,1.14,0.011,0.008,901.0,872.0,1.0
"eps_tform[0, 38]",0.997,0.442,0.087,1.729,0.016,0.012,742.0,591.0,1.01
"eps_tform[0, 39]",3.337,0.439,2.459,4.098,0.019,0.013,548.0,671.0,1.01
"eps_tform[0, 40]",2.072,0.396,1.345,2.781,0.013,0.009,940.0,786.0,1.0
"eps_tform[0, 41]",0.056,0.771,-1.391,1.449,0.02,0.022,1513.0,866.0,1.0
"eps_tform[0, 42]",-0.227,0.419,-0.953,0.59,0.015,0.012,751.0,666.0,1.01
"eps_tform[0, 43]",2.653,0.427,1.804,3.389,0.012,0.009,1192.0,953.0,1.0
"eps_tform[0, 44]",2.372,0.545,1.331,3.353,0.019,0.014,786.0,781.0,1.0
"eps_tform[0, 45]",-2.732,0.673,-3.98,-1.44,0.023,0.016,890.0,582.0,1.0
"eps_tform[0, 46]",2.282,0.441,1.5,3.167,0.015,0.011,854.0,950.0,1.0
"eps_tform[0, 47]",0.989,0.56,-0.138,1.998,0.019,0.014,842.0,762.0,1.0
"eps_tform[0, 48]",-0.378,0.575,-1.426,0.689,0.019,0.016,897.0,649.0,1.01
"eps_tform[0, 49]",4.515,0.625,3.327,5.599,0.019,0.014,1087.0,839.0,1.0
"eps_tform[0, 50]",-1.31,0.948,-2.904,0.556,0.021,0.02,2078.0,841.0,1.0
"eps_tform[0, 51]",-1.467,0.488,-2.336,-0.493,0.018,0.013,715.0,576.0,1.0
"eps_tform[0, 52]",3.019,0.672,1.857,4.29,0.018,0.013,1422.0,947.0,1.0
"eps_tform[0, 53]",-0.891,0.83,-2.484,0.595,0.026,0.021,1023.0,895.0,1.0
theta[0],2.014,0.193,1.666,2.363,0.009,0.006,486.0,585.0,1.01
tmax[0],-4.145,0.048,-4.221,-4.046,0.001,0.001,1280.0,634.0,1.01
peak_MJD[0],54346.004,0.049,54345.926,54346.104,0.001,0.001,1280.0,634.0,1.01
mu[0],33.831,0.116,33.617,34.037,0.005,0.003,659.0,849.0,1.0
delM[0],-0.006,0.1,-0.193,0.186,0.003,0.002,985.0,1030.0,1.0
