,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[32, 0]",0.07,0.238,-0.327,0.557,0.006,0.007,1407.0,879.0,1.0
"eps[33, 0]",-0.108,0.147,-0.388,0.156,0.005,0.004,1060.0,961.0,1.0
"eps[34, 0]",0.249,0.146,-0.035,0.507,0.004,0.003,1106.0,753.0,1.0
"eps[35, 0]",-0.02,0.081,-0.178,0.123,0.003,0.002,768.0,563.0,1.0
"eps[36, 0]",0.068,0.075,-0.066,0.206,0.002,0.002,1309.0,654.0,1.0
"eps[37, 0]",-0.003,0.209,-0.407,0.362,0.005,0.007,1457.0,956.0,1.0
"eps[38, 0]",0.067,0.07,-0.071,0.194,0.002,0.002,1153.0,805.0,1.01
"eps[39, 0]",0.035,0.112,-0.189,0.223,0.004,0.003,1015.0,762.0,1.0
"eps[40, 0]",0.053,0.086,-0.111,0.203,0.002,0.002,1350.0,880.0,1.0
"eps[41, 0]",0.335,0.391,-0.41,1.053,0.01,0.009,1488.0,805.0,1.0
"eps[42, 0]",-0.047,0.194,-0.43,0.286,0.005,0.006,1690.0,750.0,1.0
"eps[43, 0]",0.075,0.13,-0.158,0.317,0.004,0.004,1328.0,865.0,1.0
"eps[44, 0]",-0.011,0.121,-0.234,0.208,0.003,0.004,1335.0,705.0,1.0
"eps[45, 0]",-0.1,0.081,-0.247,0.053,0.002,0.002,1595.0,899.0,1.01
"eps[46, 0]",0.08,0.234,-0.342,0.524,0.006,0.007,1723.0,684.0,1.0
"eps[47, 0]",-0.015,0.052,-0.101,0.089,0.001,0.001,1620.0,694.0,1.0
"eps[48, 0]",0.033,0.082,-0.121,0.173,0.003,0.002,878.0,940.0,1.0
"eps[49, 0]",0.185,0.095,-0.007,0.348,0.003,0.002,903.0,896.0,1.0
"eps[50, 0]",-0.358,0.727,-1.775,0.913,0.019,0.019,1416.0,915.0,1.0
"eps[51, 0]",0.51,0.362,-0.139,1.218,0.01,0.008,1330.0,728.0,1.0
"eps[52, 0]",0.171,0.193,-0.169,0.536,0.006,0.004,947.0,833.0,1.0
"eps[53, 0]",0.084,0.103,-0.115,0.267,0.003,0.002,1269.0,906.0,1.0
"eps_tform[0, 0]",0.316,0.982,-1.546,2.077,0.026,0.028,1394.0,693.0,1.0
"eps_tform[0, 1]",0.295,1.002,-1.562,2.141,0.028,0.037,1247.0,602.0,1.0
"eps_tform[0, 2]",0.176,0.805,-1.318,1.65,0.025,0.021,1006.0,829.0,1.01
"eps_tform[0, 3]",1.744,0.849,0.102,3.288,0.028,0.02,920.0,842.0,1.0
"eps_tform[0, 4]",1.175,0.829,-0.352,2.765,0.027,0.021,927.0,689.0,1.0
"eps_tform[0, 5]",0.368,0.899,-1.259,2.02,0.024,0.024,1465.0,710.0,1.0
"eps_tform[0, 6]",0.507,0.886,-1.129,2.166,0.026,0.021,1151.0,797.0,1.01
"eps_tform[0, 7]",-0.006,0.975,-1.859,1.772,0.025,0.034,1507.0,709.0,1.0
"eps_tform[0, 8]",-0.624,0.925,-2.505,0.916,0.02,0.022,2057.0,838.0,1.0
"eps_tform[0, 9]",-0.197,0.801,-1.703,1.289,0.026,0.022,938.0,804.0,1.0
"eps_tform[0, 10]",-0.205,0.891,-1.936,1.391,0.023,0.027,1456.0,549.0,1.0
"eps_tform[0, 11]",-0.168,0.829,-1.537,1.465,0.027,0.024,914.0,801.0,1.01
"eps_tform[0, 12]",-1.438,0.829,-2.985,0.078,0.036,0.028,541.0,553.0,1.01
"eps_tform[0, 13]",-0.934,0.802,-2.465,0.472,0.028,0.021,775.0,584.0,1.0
"eps_tform[0, 14]",0.152,0.986,-1.582,2.012,0.024,0.029,1722.0,824.0,1.0
"eps_tform[0, 15]",-0.794,0.912,-2.397,0.856,0.025,0.026,1315.0,632.0,1.0
"eps_tform[0, 16]",0.031,0.852,-1.392,1.706,0.025,0.022,1207.0,900.0,1.0
"eps_tform[0, 17]",0.27,0.882,-1.309,1.986,0.028,0.022,962.0,948.0,1.0
"eps_tform[0, 18]",-1.075,0.841,-2.486,0.629,0.028,0.02,907.0,788.0,1.0
"eps_tform[0, 19]",1.045,0.575,-0.02,2.204,0.02,0.014,849.0,842.0,1.0
"eps_tform[0, 20]",0.661,0.599,-0.538,1.732,0.024,0.019,604.0,677.0,1.0
"eps_tform[0, 21]",1.364,0.566,0.344,2.463,0.025,0.018,515.0,626.0,1.0
"eps_tform[0, 22]",1.361,0.531,0.386,2.319,0.021,0.015,628.0,743.0,1.0
"eps_tform[0, 23]",0.091,0.925,-1.532,1.946,0.027,0.031,1147.0,704.0,1.01
"eps_tform[0, 24]",-1.101,0.59,-2.118,0.028,0.021,0.016,781.0,757.0,1.0
"eps_tform[0, 25]",-0.534,0.625,-1.517,0.779,0.023,0.017,715.0,833.0,1.01
"eps_tform[0, 26]",-0.053,0.923,-1.778,1.687,0.032,0.027,820.0,725.0,1.0
"eps_tform[0, 27]",-0.771,0.846,-2.316,0.847,0.023,0.02,1369.0,725.0,1.01
"eps_tform[0, 28]",0.742,0.776,-0.684,2.103,0.024,0.021,1012.0,707.0,1.0
"eps_tform[0, 29]",0.275,0.671,-1.006,1.475,0.021,0.018,1068.0,871.0,1.0
"eps_tform[0, 30]",0.293,0.697,-1.023,1.577,0.024,0.026,813.0,517.0,1.0
"eps_tform[0, 31]",1.149,0.62,0.007,2.299,0.021,0.016,902.0,687.0,1.01
"eps_tform[0, 32]",-0.251,1.003,-2.28,1.382,0.023,0.031,1918.0,991.0,1.0
"eps_tform[0, 33]",-0.643,0.58,-1.682,0.496,0.022,0.018,710.0,608.0,1.0
"eps_tform[0, 34]",1.078,0.832,-0.476,2.53,0.023,0.019,1383.0,700.0,1.0
"eps_tform[0, 35]",-0.237,0.86,-1.808,1.458,0.025,0.024,1274.0,773.0,1.01
"eps_tform[0, 36]",-0.055,0.986,-1.922,1.747,0.025,0.041,1517.0,596.0,1.0
"eps_tform[0, 37]",-0.262,0.869,-1.701,1.514,0.024,0.027,1391.0,748.0,1.01
"eps_tform[0, 38]",0.146,0.939,-1.577,1.861,0.025,0.029,1369.0,785.0,1.0
"eps_tform[0, 39]",0.048,0.922,-1.797,1.652,0.024,0.029,1443.0,801.0,1.0
"eps_tform[0, 40]",0.173,1.003,-1.599,2.091,0.025,0.039,1644.0,604.0,1.0
"eps_tform[0, 41]",0.364,0.971,-1.489,2.167,0.027,0.029,1297.0,667.0,1.0
"eps_tform[0, 42]",-0.006,1.044,-1.883,1.99,0.024,0.037,2054.0,585.0,1.0
"eps_tform[0, 43]",-0.05,0.98,-1.705,1.972,0.025,0.032,1602.0,693.0,1.0
"eps_tform[0, 44]",-0.107,1.008,-1.847,1.938,0.026,0.031,1493.0,802.0,1.0
"eps_tform[0, 45]",-0.314,1.051,-2.287,1.615,0.024,0.033,1863.0,753.0,1.01
"eps_tform[0, 46]",0.092,0.916,-1.714,1.6,0.022,0.035,1732.0,842.0,1.0
"eps_tform[0, 47]",0.031,1.024,-1.793,1.913,0.024,0.031,1795.0,747.0,1.0
"eps_tform[0, 48]",-0.631,0.854,-2.233,0.929,0.025,0.027,1127.0,626.0,1.01
"eps_tform[0, 49]",0.692,0.875,-1.056,2.17,0.024,0.022,1337.0,812.0,1.0
"eps_tform[0, 50]",-0.011,1.027,-1.797,2.037,0.029,0.036,1281.0,684.0,1.01
"eps_tform[0, 51]",0.012,0.974,-2.003,1.715,0.028,0.028,1234.0,723.0,1.0
"eps_tform[0, 52]",0.006,0.979,-1.843,1.716,0.021,0.031,2213.0,838.0,1.01
"eps_tform[0, 53]",0.009,0.963,-1.682,1.888,0.021,0.035,2129.0,768.0,1.0
theta[0],1.247,0.479,0.413,2.171,0.019,0.013,637.0,637.0,1.0
tmax[0],0.147,0.274,-0.314,0.717,0.011,0.008,571.0,730.0,1.01
peak_MJD[0],53852.39,0.281,53851.918,53852.974,0.012,0.008,571.0,730.0,1.01
mu[0],35.302,0.176,34.985,35.627,0.008,0.006,446.0,677.0,1.01
delM[0],-0.001,0.098,-0.175,0.193,0.003,0.002,1057.0,889.0,1.0
