,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[39, 0]",0.222,0.083,0.067,0.373,0.004,0.003,395.0,633.0,1.0
"eps[40, 0]",0.169,0.066,0.03,0.28,0.003,0.002,555.0,753.0,1.0
"eps[41, 0]",0.235,0.254,-0.225,0.704,0.006,0.005,1856.0,870.0,1.0
"eps[42, 0]",0.283,0.117,0.082,0.499,0.003,0.002,1587.0,863.0,1.0
"eps[43, 0]",0.139,0.109,-0.047,0.354,0.003,0.003,1278.0,816.0,1.0
"eps[44, 0]",0.375,0.113,0.182,0.607,0.004,0.003,1006.0,640.0,1.0
"eps[45, 0]",-0.128,0.068,-0.262,-0.01,0.001,0.001,2384.0,930.0,1.01
"eps[46, 0]",0.182,0.115,-0.002,0.428,0.005,0.003,601.0,815.0,1.0
"eps[47, 0]",0.127,0.043,0.046,0.204,0.001,0.001,971.0,754.0,1.0
"eps[48, 0]",0.193,0.057,0.089,0.299,0.002,0.001,955.0,885.0,1.0
"eps[49, 0]",0.225,0.067,0.104,0.348,0.003,0.002,609.0,938.0,1.0
"eps[50, 0]",0.381,0.54,-0.669,1.375,0.014,0.014,1419.0,919.0,1.01
"eps[51, 0]",-0.392,0.28,-0.933,0.097,0.01,0.007,812.0,834.0,1.0
"eps[52, 0]",0.474,0.172,0.161,0.797,0.005,0.004,1146.0,711.0,1.0
"eps[53, 0]",0.223,0.101,0.041,0.405,0.003,0.002,1223.0,753.0,1.0
"eps_tform[0, 0]",1.812,0.82,0.197,3.298,0.026,0.018,1014.0,836.0,1.0
"eps_tform[0, 1]",0.712,0.751,-0.775,2.089,0.022,0.017,1127.0,856.0,1.01
"eps_tform[0, 2]",1.517,0.728,0.28,2.962,0.021,0.015,1200.0,964.0,1.01
"eps_tform[0, 3]",-1.437,0.605,-2.592,-0.334,0.016,0.013,1500.0,852.0,1.0
"eps_tform[0, 4]",0.061,0.718,-1.117,1.576,0.021,0.02,1160.0,739.0,1.0
"eps_tform[0, 5]",0.256,0.738,-0.98,1.703,0.02,0.019,1439.0,950.0,1.0
"eps_tform[0, 6]",-1.206,0.727,-2.661,0.038,0.018,0.015,1563.0,779.0,1.0
"eps_tform[0, 7]",-0.09,0.906,-1.718,1.616,0.021,0.028,1856.0,733.0,1.0
"eps_tform[0, 8]",0.142,0.918,-1.548,1.879,0.021,0.032,1974.0,706.0,1.01
"eps_tform[0, 9]",-0.627,0.639,-1.708,0.684,0.032,0.023,387.0,545.0,1.01
"eps_tform[0, 10]",0.596,0.573,-0.476,1.629,0.027,0.019,451.0,553.0,1.0
"eps_tform[0, 11]",0.834,0.603,-0.257,2.014,0.021,0.016,804.0,783.0,1.0
"eps_tform[0, 12]",0.148,0.735,-1.226,1.508,0.032,0.022,529.0,538.0,1.01
"eps_tform[0, 13]",-0.536,0.428,-1.328,0.271,0.014,0.011,875.0,804.0,1.0
"eps_tform[0, 14]",-0.116,0.764,-1.568,1.256,0.024,0.023,1040.0,866.0,1.01
"eps_tform[0, 15]",-1.466,0.538,-2.439,-0.448,0.02,0.014,715.0,781.0,1.0
"eps_tform[0, 16]",1.284,0.718,-0.276,2.444,0.031,0.022,550.0,867.0,1.0
"eps_tform[0, 17]",-0.191,0.712,-1.496,1.067,0.027,0.019,693.0,777.0,1.0
"eps_tform[0, 18]",1.719,0.678,0.501,2.992,0.021,0.015,1042.0,878.0,1.0
"eps_tform[0, 19]",2.623,0.505,1.712,3.609,0.017,0.012,862.0,851.0,1.0
"eps_tform[0, 20]",-3.284,0.573,-4.324,-2.188,0.018,0.013,1045.0,809.0,1.0
"eps_tform[0, 21]",-1.155,0.643,-2.423,-0.024,0.021,0.015,949.0,624.0,1.0
"eps_tform[0, 22]",0.355,0.498,-0.623,1.199,0.016,0.012,1014.0,736.0,1.01
"eps_tform[0, 23]",-0.521,0.855,-1.988,1.211,0.024,0.022,1232.0,856.0,1.0
"eps_tform[0, 24]",-0.608,0.561,-1.692,0.356,0.019,0.014,876.0,717.0,1.0
"eps_tform[0, 25]",0.352,0.584,-0.733,1.47,0.02,0.016,867.0,646.0,1.0
"eps_tform[0, 26]",1.219,0.666,-0.073,2.48,0.018,0.014,1416.0,711.0,1.01
"eps_tform[0, 27]",-0.565,0.727,-1.978,0.685,0.025,0.021,830.0,709.0,1.01
"eps_tform[0, 28]",-0.5,0.72,-1.837,0.81,0.023,0.018,955.0,749.0,1.0
"eps_tform[0, 29]",1.169,0.665,-0.041,2.485,0.019,0.014,1150.0,757.0,1.01
"eps_tform[0, 30]",0.849,0.671,-0.329,2.173,0.02,0.017,1068.0,772.0,1.0
"eps_tform[0, 31]",0.342,0.626,-0.932,1.461,0.022,0.019,804.0,618.0,1.0
"eps_tform[0, 32]",-1.192,0.81,-2.733,0.245,0.023,0.018,1320.0,841.0,1.0
"eps_tform[0, 33]",-0.631,0.44,-1.461,0.174,0.018,0.015,601.0,453.0,1.0
"eps_tform[0, 34]",-0.008,1.023,-1.862,1.777,0.024,0.037,1776.0,648.0,1.0
"eps_tform[0, 35]",-0.326,0.938,-2.05,1.465,0.018,0.032,2632.0,751.0,1.01
"eps_tform[0, 36]",-1.446,0.789,-2.951,-0.02,0.02,0.016,1534.0,850.0,1.0
"eps_tform[0, 37]",0.57,0.623,-0.532,1.77,0.02,0.017,1030.0,639.0,1.0
"eps_tform[0, 38]",0.847,0.758,-0.47,2.371,0.024,0.017,981.0,679.0,1.01
"eps_tform[0, 39]",0.639,0.648,-0.636,1.78,0.019,0.014,1128.0,779.0,1.0
"eps_tform[0, 40]",0.273,0.661,-1.024,1.453,0.015,0.019,1844.0,766.0,1.01
"eps_tform[0, 41]",1.613,0.874,-0.08,3.192,0.02,0.015,1859.0,850.0,1.0
"eps_tform[0, 42]",0.861,0.602,-0.278,1.98,0.022,0.016,756.0,855.0,1.0
"eps_tform[0, 43]",-0.185,0.896,-1.845,1.559,0.019,0.028,2183.0,807.0,1.0
"eps_tform[0, 44]",-0.007,0.994,-1.866,1.827,0.02,0.034,2456.0,803.0,1.01
"eps_tform[0, 45]",-2.193,0.934,-3.856,-0.278,0.019,0.015,2379.0,817.0,1.01
"eps_tform[0, 46]",-1.313,0.689,-2.604,-0.044,0.025,0.018,779.0,879.0,1.0
"eps_tform[0, 47]",1.979,0.912,0.306,3.579,0.022,0.018,1714.0,661.0,1.0
"eps_tform[0, 48]",1.437,0.747,0.092,2.766,0.019,0.015,1480.0,778.0,1.01
"eps_tform[0, 49]",2.079,0.815,0.516,3.478,0.022,0.016,1416.0,905.0,1.0
"eps_tform[0, 50]",-1.125,0.957,-2.855,0.663,0.022,0.023,1826.0,664.0,1.01
"eps_tform[0, 51]",-0.529,0.791,-2.15,0.843,0.022,0.019,1263.0,731.0,1.0
"eps_tform[0, 52]",-0.006,0.977,-1.791,1.743,0.018,0.037,3000.0,751.0,1.01
"eps_tform[0, 53]",-0.011,0.992,-1.857,1.705,0.019,0.035,2684.0,707.0,1.0
theta[0],1.488,0.342,0.796,2.064,0.018,0.013,375.0,479.0,1.01
tmax[0],-1.032,0.224,-1.414,-0.581,0.009,0.007,580.0,582.0,1.0
peak_MJD[0],54490.836,0.232,54490.439,54491.305,0.01,0.007,580.0,582.0,1.0
mu[0],35.972,0.126,35.725,36.204,0.006,0.004,427.0,834.0,1.01
delM[0],-0.002,0.098,-0.196,0.172,0.003,0.002,949.0,976.0,1.01
