,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 29]",-0.193,0.715,-1.457,1.173,0.023,0.022,988.0,814.0,1.0
"eps_tform[0, 30]",0.815,0.811,-0.555,2.424,0.025,0.02,1075.0,760.0,1.01
"eps_tform[0, 31]",1.154,0.676,-0.195,2.334,0.021,0.015,1056.0,858.0,1.0
"eps_tform[0, 32]",-0.341,0.909,-2.099,1.354,0.023,0.028,1512.0,810.0,1.0
"eps_tform[0, 33]",-0.789,0.424,-1.597,0.016,0.014,0.01,971.0,892.0,1.0
"eps_tform[0, 34]",1.817,0.585,0.63,2.829,0.018,0.013,1124.0,760.0,1.0
"eps_tform[0, 35]",0.947,0.88,-0.546,2.78,0.019,0.022,2119.0,541.0,1.01
"eps_tform[0, 36]",0.103,1.028,-1.79,2.008,0.022,0.044,2098.0,589.0,1.01
"eps_tform[0, 37]",0.073,0.908,-1.761,1.589,0.021,0.025,1834.0,917.0,1.0
"eps_tform[0, 38]",-0.018,0.993,-1.834,1.807,0.02,0.038,2372.0,578.0,1.0
"eps_tform[0, 39]",-0.305,0.947,-2.01,1.433,0.02,0.03,2223.0,785.0,1.0
"eps_tform[0, 40]",-0.238,0.983,-2.146,1.53,0.018,0.032,3000.0,757.0,1.0
"eps_tform[0, 41]",0.137,1.037,-1.818,2.065,0.019,0.039,2984.0,676.0,1.0
"eps_tform[0, 42]",0.085,1.037,-1.914,1.979,0.019,0.045,2883.0,444.0,1.0
"eps_tform[0, 43]",-0.29,1.014,-2.088,1.758,0.021,0.031,2438.0,666.0,1.01
"eps_tform[0, 44]",-0.252,1.019,-2.096,1.679,0.019,0.035,2951.0,747.0,1.01
"eps_tform[0, 45]",0.013,1.013,-1.927,1.89,0.02,0.032,2638.0,927.0,1.0
"eps_tform[0, 46]",-0.053,0.973,-1.709,1.836,0.019,0.04,2794.0,662.0,1.01
"eps_tform[0, 47]",0.015,1.059,-1.937,2.095,0.021,0.042,2400.0,656.0,1.01
"eps_tform[0, 48]",-0.014,1.028,-1.911,1.983,0.021,0.038,2429.0,654.0,1.0
"eps_tform[0, 49]",0.051,0.953,-1.887,1.665,0.02,0.033,2275.0,759.0,1.01
"eps_tform[0, 50]",-0.053,1.0,-1.831,1.822,0.022,0.033,2137.0,761.0,1.02
"eps_tform[0, 51]",-0.013,1.037,-1.953,1.874,0.022,0.037,2215.0,771.0,1.0
"eps_tform[0, 52]",0.041,0.92,-1.571,1.882,0.018,0.03,2698.0,783.0,1.01
"eps_tform[0, 53]",0.014,0.957,-1.756,1.785,0.02,0.036,2266.0,584.0,1.0
theta[0],-0.762,0.147,-1.012,-0.465,0.008,0.006,322.0,209.0,1.01
tmax[0],-0.216,0.139,-0.489,-0.006,0.007,0.007,486.0,266.0,1.01
peak_MJD[0],54960.966,0.142,54960.687,54961.18,0.008,0.005,486.0,266.0,1.01
mu[0],34.518,0.112,34.315,34.725,0.004,0.003,705.0,745.0,1.0
delM[0],-0.003,0.099,-0.186,0.182,0.003,0.002,1011.0,683.0,1.0
