,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps[28, 0]",0.235,0.045,0.153,0.317,0.002,0.002,457.0,503.0,1.0
"eps[29, 0]",-0.061,0.024,-0.103,-0.015,0.001,0.001,935.0,946.0,1.01
"eps[30, 0]",-0.026,0.029,-0.084,0.021,0.001,0.001,392.0,622.0,1.0
"eps[31, 0]",-0.134,0.073,-0.253,0.013,0.005,0.003,286.0,365.0,1.01
"eps[32, 0]",0.399,0.141,0.157,0.677,0.004,0.003,1126.0,807.0,1.0
"eps[33, 0]",-0.381,0.044,-0.461,-0.295,0.002,0.001,760.0,577.0,1.0
"eps[34, 0]",-0.195,0.097,-0.355,0.008,0.006,0.004,315.0,458.0,1.01
"eps[35, 0]",-0.066,0.044,-0.147,0.021,0.002,0.001,686.0,581.0,1.0
"eps[36, 0]",0.091,0.035,0.025,0.158,0.001,0.001,1022.0,846.0,1.01
"eps[37, 0]",0.282,0.083,0.123,0.429,0.004,0.003,429.0,382.0,1.0
"eps[38, 0]",0.169,0.039,0.081,0.233,0.002,0.001,428.0,490.0,1.01
"eps[39, 0]",0.171,0.065,0.035,0.278,0.004,0.003,339.0,441.0,1.01
"eps[40, 0]",0.089,0.044,0.007,0.171,0.002,0.002,401.0,391.0,1.0
"eps[41, 0]",0.641,0.157,0.342,0.91,0.005,0.004,920.0,783.0,1.0
"eps[42, 0]",-0.139,0.05,-0.242,-0.05,0.002,0.002,477.0,637.0,1.01
"eps[43, 0]",0.038,0.062,-0.074,0.157,0.003,0.002,416.0,315.0,1.0
"eps[44, 0]",0.21,0.068,0.071,0.332,0.003,0.002,432.0,299.0,1.0
"eps[45, 0]",0.012,0.073,-0.126,0.137,0.004,0.003,355.0,559.0,1.01
"eps[46, 0]",0.268,0.074,0.143,0.414,0.004,0.003,285.0,521.0,1.01
"eps[47, 0]",0.229,0.024,0.188,0.273,0.001,0.001,1056.0,944.0,1.01
"eps[48, 0]",0.274,0.027,0.223,0.325,0.001,0.001,938.0,914.0,1.01
"eps[49, 0]",0.385,0.051,0.282,0.469,0.003,0.002,371.0,378.0,1.0
"eps[50, 0]",-1.641,0.13,-1.896,-1.414,0.003,0.002,1675.0,871.0,1.0
"eps[51, 0]",0.875,0.276,0.299,1.311,0.018,0.012,288.0,262.0,1.01
"eps[52, 0]",0.843,0.095,0.663,1.011,0.005,0.003,398.0,382.0,1.0
"eps[53, 0]",0.369,0.087,0.195,0.521,0.005,0.004,337.0,275.0,1.0
"eps_tform[0, 0]",-0.533,0.92,-2.295,1.156,0.027,0.03,1112.0,657.0,1.01
"eps_tform[0, 1]",-0.714,0.862,-2.262,0.884,0.023,0.02,1425.0,740.0,1.0
"eps_tform[0, 2]",0.477,0.757,-0.984,1.814,0.02,0.02,1436.0,710.0,1.0
"eps_tform[0, 3]",-0.139,0.699,-1.403,1.196,0.02,0.022,1211.0,766.0,1.0
"eps_tform[0, 4]",1.433,0.759,0.084,2.889,0.027,0.021,802.0,575.0,1.01
"eps_tform[0, 5]",1.796,0.857,0.125,3.364,0.025,0.02,1162.0,645.0,1.0
"eps_tform[0, 6]",-1.214,0.848,-2.837,0.269,0.023,0.02,1375.0,729.0,1.0
"eps_tform[0, 7]",-1.228,0.898,-3.014,0.372,0.021,0.019,1774.0,671.0,1.01
"eps_tform[0, 8]",0.079,0.931,-1.663,1.92,0.022,0.031,1821.0,758.0,1.0
"eps_tform[0, 9]",-0.686,0.641,-1.797,0.627,0.028,0.02,556.0,525.0,1.0
"eps_tform[0, 10]",-0.339,0.814,-1.834,1.15,0.02,0.025,1603.0,737.0,1.0
"eps_tform[0, 11]",-0.403,0.785,-1.909,1.074,0.025,0.021,1019.0,772.0,1.0
"eps_tform[0, 12]",-0.304,0.784,-1.646,1.272,0.024,0.023,1048.0,617.0,1.0
"eps_tform[0, 13]",-2.234,0.667,-3.645,-1.058,0.022,0.018,948.0,618.0,1.0
"eps_tform[0, 14]",2.053,0.756,0.479,3.415,0.022,0.016,1131.0,774.0,1.0
"eps_tform[0, 15]",-1.288,0.881,-2.827,0.511,0.027,0.021,1070.0,607.0,1.01
"eps_tform[0, 16]",0.71,0.965,-1.014,2.455,0.02,0.026,2277.0,738.0,1.01
"eps_tform[0, 17]",-0.263,0.874,-1.863,1.368,0.019,0.028,2151.0,832.0,1.0
"eps_tform[0, 18]",-1.779,0.586,-2.887,-0.681,0.017,0.013,1172.0,838.0,1.0
"eps_tform[0, 19]",-0.875,0.455,-1.721,-0.024,0.015,0.011,897.0,806.0,1.0
"eps_tform[0, 20]",-1.779,0.391,-2.483,-1.034,0.016,0.011,640.0,718.0,1.0
"eps_tform[0, 21]",-1.013,0.504,-1.964,-0.099,0.022,0.016,501.0,681.0,1.0
"eps_tform[0, 22]",-0.976,0.473,-1.806,-0.068,0.019,0.013,619.0,613.0,1.0
"eps_tform[0, 23]",-2.292,0.832,-3.727,-0.629,0.021,0.016,1628.0,839.0,1.0
"eps_tform[0, 24]",-0.837,0.464,-1.713,0.01,0.016,0.011,839.0,775.0,1.0
"eps_tform[0, 25]",0.213,0.47,-0.774,1.03,0.014,0.012,1200.0,864.0,1.0
"eps_tform[0, 26]",1.173,0.569,0.102,2.174,0.022,0.016,647.0,906.0,1.0
"eps_tform[0, 27]",-0.74,0.476,-1.601,0.105,0.017,0.012,841.0,666.0,1.0
"eps_tform[0, 28]",3.047,0.469,2.191,3.891,0.021,0.015,495.0,716.0,1.0
"eps_tform[0, 29]",-1.534,0.462,-2.337,-0.621,0.015,0.011,916.0,865.0,1.0
"eps_tform[0, 30]",1.415,0.603,0.394,2.647,0.017,0.013,1209.0,699.0,1.0
"eps_tform[0, 31]",-0.171,0.592,-1.191,0.985,0.029,0.02,420.0,599.0,1.01
"eps_tform[0, 32]",-0.421,0.733,-1.609,1.13,0.021,0.021,1270.0,821.0,1.0
"eps_tform[0, 33]",-0.313,0.471,-1.406,0.44,0.025,0.018,375.0,497.0,1.01
"eps_tform[0, 34]",-1.717,0.41,-2.459,-0.932,0.017,0.012,587.0,531.0,1.0
"eps_tform[0, 35]",-0.551,0.489,-1.498,0.349,0.016,0.012,984.0,739.0,1.0
"eps_tform[0, 36]",0.353,0.491,-0.552,1.298,0.014,0.013,1308.0,734.0,1.0
"eps_tform[0, 37]",1.946,0.422,1.115,2.657,0.014,0.01,912.0,816.0,1.01
"eps_tform[0, 38]",1.488,0.594,0.404,2.599,0.025,0.018,582.0,683.0,1.01
"eps_tform[0, 39]",0.198,0.615,-1.024,1.28,0.024,0.017,636.0,626.0,1.0
"eps_tform[0, 40]",2.216,0.523,1.279,3.241,0.015,0.011,1150.0,758.0,1.0
"eps_tform[0, 41]",1.809,0.816,0.317,3.314,0.019,0.014,1904.0,913.0,1.0
"eps_tform[0, 42]",-0.635,0.477,-1.518,0.245,0.019,0.013,646.0,643.0,1.01
"eps_tform[0, 43]",-1.152,0.441,-1.949,-0.322,0.014,0.01,961.0,726.0,1.01
"eps_tform[0, 44]",2.301,0.545,1.36,3.318,0.017,0.012,1002.0,673.0,1.0
"eps_tform[0, 45]",0.04,1.031,-2.097,1.694,0.052,0.037,403.0,656.0,1.01
"eps_tform[0, 46]",0.262,0.567,-0.746,1.371,0.021,0.017,720.0,577.0,1.01
"eps_tform[0, 47]",5.368,0.664,4.191,6.619,0.031,0.023,447.0,881.0,1.01
"eps_tform[0, 48]",1.196,0.601,0.057,2.306,0.017,0.014,1198.0,828.0,1.01
"eps_tform[0, 49]",0.547,0.742,-0.857,1.893,0.024,0.017,978.0,547.0,1.0
"eps_tform[0, 50]",-0.13,0.836,-1.768,1.429,0.02,0.027,1764.0,723.0,1.01
"eps_tform[0, 51]",-0.599,0.736,-2.11,0.662,0.033,0.025,525.0,519.0,1.0
"eps_tform[0, 52]",1.798,0.721,0.497,3.077,0.022,0.015,1083.0,837.0,1.0
"eps_tform[0, 53]",0.02,0.841,-1.578,1.533,0.024,0.022,1199.0,812.0,1.0
theta[0],0.136,0.44,-0.549,1.069,0.029,0.021,278.0,249.0,1.01
tmax[0],-7.518,0.13,-7.758,-7.266,0.004,0.003,957.0,846.0,1.0
peak_MJD[0],54571.404,0.132,54571.162,54571.658,0.004,0.003,957.0,846.0,1.0
mu[0],32.957,0.113,32.723,33.156,0.004,0.003,791.0,898.0,1.0
delM[0],0.002,0.1,-0.2,0.166,0.003,0.002,1040.0,988.0,1.0
