,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"eps_tform[0, 3]",-0.658,0.275,-1.115,-0.123,0.01,0.007,797.0,827.0,1.0
"eps_tform[0, 4]",-0.064,0.312,-0.596,0.554,0.011,0.009,898.0,831.0,1.0
"eps_tform[0, 5]",0.486,0.782,-0.889,1.961,0.028,0.021,761.0,672.0,1.0
"eps_tform[0, 6]",0.002,0.843,-1.492,1.565,0.028,0.024,916.0,675.0,1.01
"eps_tform[0, 7]",0.175,0.845,-1.483,1.601,0.025,0.023,1148.0,928.0,1.0
"eps_tform[0, 8]",0.514,0.944,-1.11,2.344,0.026,0.025,1331.0,762.0,1.0
"eps_tform[0, 9]",-1.282,0.576,-2.287,-0.114,0.026,0.019,472.0,513.0,1.0
"eps_tform[0, 10]",-0.019,0.471,-0.845,0.878,0.025,0.018,329.0,442.0,1.01
"eps_tform[0, 11]",1.206,0.517,0.224,2.149,0.027,0.02,367.0,614.0,1.01
"eps_tform[0, 12]",1.239,0.527,0.378,2.267,0.026,0.019,403.0,604.0,1.01
"eps_tform[0, 13]",-1.082,0.365,-1.715,-0.338,0.018,0.013,419.0,695.0,1.02
"eps_tform[0, 14]",-1.381,0.802,-2.895,0.066,0.024,0.018,1100.0,868.0,1.0
"eps_tform[0, 15]",-1.151,0.695,-2.56,0.039,0.021,0.016,1077.0,865.0,1.0
"eps_tform[0, 16]",0.781,0.817,-0.743,2.376,0.021,0.019,1507.0,935.0,1.01
"eps_tform[0, 17]",-0.276,0.851,-1.781,1.278,0.026,0.025,1055.0,799.0,1.0
"eps_tform[0, 18]",-0.626,0.611,-1.763,0.494,0.027,0.019,515.0,589.0,1.01
"eps_tform[0, 19]",1.123,0.412,0.375,1.907,0.018,0.012,556.0,675.0,1.0
"eps_tform[0, 20]",-2.047,0.484,-2.998,-1.182,0.019,0.014,641.0,479.0,1.01
"eps_tform[0, 21]",-0.964,0.477,-1.837,-0.064,0.02,0.014,571.0,493.0,1.01
"eps_tform[0, 22]",-0.102,0.358,-0.747,0.587,0.016,0.012,481.0,709.0,1.01
"eps_tform[0, 23]",0.161,0.788,-1.324,1.529,0.026,0.024,959.0,762.0,1.0
"eps_tform[0, 24]",-1.132,0.386,-1.858,-0.442,0.016,0.011,599.0,790.0,1.0
"eps_tform[0, 25]",-0.692,0.383,-1.421,-0.014,0.016,0.012,611.0,663.0,1.0
"eps_tform[0, 26]",0.047,0.535,-1.012,0.987,0.025,0.018,450.0,492.0,1.0
"eps_tform[0, 27]",-0.509,0.403,-1.3,0.247,0.019,0.013,446.0,772.0,1.01
"eps_tform[0, 28]",2.805,0.492,1.859,3.683,0.019,0.013,675.0,554.0,1.01
"eps_tform[0, 29]",-0.922,0.362,-1.555,-0.207,0.014,0.01,658.0,587.0,1.01
"eps_tform[0, 30]",1.708,0.426,0.962,2.543,0.015,0.011,761.0,638.0,1.01
"eps_tform[0, 31]",-0.455,0.389,-1.157,0.257,0.016,0.011,596.0,669.0,1.01
"eps_tform[0, 32]",0.784,0.856,-0.875,2.304,0.025,0.023,1153.0,730.0,1.0
"eps_tform[0, 33]",-0.711,0.323,-1.29,-0.125,0.012,0.009,681.0,729.0,1.0
"eps_tform[0, 34]",0.343,0.374,-0.336,1.045,0.017,0.012,508.0,728.0,1.01
"eps_tform[0, 35]",1.011,0.56,-0.008,2.075,0.023,0.016,614.0,739.0,1.01
"eps_tform[0, 36]",-0.08,0.535,-1.126,0.86,0.02,0.014,725.0,781.0,1.0
"eps_tform[0, 37]",-1.318,0.42,-2.051,-0.521,0.017,0.012,640.0,740.0,1.0
"eps_tform[0, 38]",0.194,0.589,-0.812,1.435,0.025,0.02,563.0,466.0,1.01
"eps_tform[0, 39]",1.891,0.48,0.979,2.717,0.022,0.016,467.0,721.0,1.0
"eps_tform[0, 40]",1.195,0.403,0.395,1.901,0.014,0.01,819.0,829.0,1.0
"eps_tform[0, 41]",0.004,0.884,-1.69,1.6,0.026,0.027,1196.0,805.0,1.0
"eps_tform[0, 42]",0.896,0.446,0.168,1.806,0.02,0.014,514.0,776.0,1.01
"eps_tform[0, 43]",1.891,0.517,0.817,2.747,0.019,0.014,742.0,710.0,1.0
"eps_tform[0, 44]",0.013,0.687,-1.324,1.25,0.023,0.02,873.0,711.0,1.0
"eps_tform[0, 45]",-0.389,0.975,-2.183,1.421,0.026,0.027,1381.0,753.0,1.0
"eps_tform[0, 46]",1.469,0.771,0.004,2.961,0.019,0.016,1611.0,735.0,1.0
"eps_tform[0, 47]",0.136,0.928,-1.455,1.922,0.024,0.032,1450.0,768.0,1.0
"eps_tform[0, 48]",-0.179,0.72,-1.425,1.302,0.022,0.025,1061.0,581.0,1.0
"eps_tform[0, 49]",2.026,0.779,0.501,3.351,0.02,0.016,1517.0,861.0,1.0
"eps_tform[0, 50]",-0.229,0.952,-2.026,1.434,0.025,0.025,1501.0,877.0,1.0
"eps_tform[0, 51]",-1.786,0.549,-2.779,-0.836,0.023,0.016,573.0,825.0,1.0
"eps_tform[0, 52]",0.404,0.954,-1.388,2.161,0.021,0.031,1988.0,782.0,1.0
"eps_tform[0, 53]",-0.058,0.986,-1.797,1.811,0.022,0.031,1968.0,649.0,1.0
theta[0],0.887,0.28,0.342,1.377,0.014,0.01,390.0,704.0,1.01
tmax[0],-1.097,0.131,-1.356,-0.857,0.005,0.004,648.0,694.0,1.0
peak_MJD[0],53355.624,0.135,53355.358,53355.871,0.005,0.004,648.0,694.0,1.0
mu[0],35.552,0.141,35.292,35.819,0.006,0.004,537.0,846.0,1.0
delM[0],0.003,0.097,-0.182,0.176,0.003,0.002,983.0,1036.0,1.0
